,company,headline,date,overall_rating,author_position,pros,cons
0,Intellectual Ventures,Takes care of employees,2022-02-16,4.0,Anonymous Employee,Great compensation packages with long term incentives,Pretty regular lay off cycles
1,Intellectual Ventures,Poor management,2022-01-18,2.0,Anonymous Employee,Exciting projects and great people,Complete disconnect between management and employees. Promotion is buddy-based. Laid off most of the working stuff only to re-org and open the exact same positions.
2,Intellectual Ventures,a mixed bag,2022-01-12,2.0,Anonymous Employee,work for bill gates was inspiring,too much emphasis was placed on coming up with a good story rather than actually getting results. from an organizational standpoint definitely in a teenage stage. management was often poor and lots of petty politics went on. peer review was almost non existent and resulted in some questionable projects
3,Intellectual Ventures,Enjoyed My Time,2021-12-13,4.0,Litigation Paralegal,Enjoyed my time. Inclusive company.,Not sure about the direction of the company.
4,Intellectual Ventures,Good company to work for,2021-09-28,5.0,Intellectual Property Attorney,"People are great, pay is good, great benefits",No opportunity for career advancement
5,Intellectual Ventures,Unique (in a good way) place to work,2021-09-23,5.0,Anonymous Employee,"Get to see and do a lot of different things
Well funded
Talented co-workers","Work on high-risk projects and starting startups so lots of risk; sometime things don't work out
Not a lot of lunch options at location"
6,Intellectual Ventures,"Great people, fascinating work",2021-09-23,5.0,Anonymous Employee,"IV is constantly innovating in many areas of technology. The breadth and depth of talent provides unlimited opportunities to learn and grow, and the work is never boring.","Creating and innovating is rarely done quickly, or right the first time, so an appetite for some ambiguity is required. This type of work can be challenging, which makes for rewarding experiences."
7,Intellectual Ventures,"Good concept, bad management",2021-09-10,3.0,Scientist,"NGO, good mission statement, and good location","bad management, toxic work environment"
8,Intellectual Ventures,"Could be better, not for everyone.",2021-09-10,2.0,Administrative,"Flexible schedule, training provided to advance skill set if applicable to role. Descent pay. Interesting work. Free food.","Management tends to struggle with old school mentalities. Occasional unnecessary politics. Focus is individual based instead group based. Lack of: integrity, teamwork, passion for mission. Being ok with the status quo. Inefficient operational structure > resulting in wasted time and money that no one seems to care about because it's not their money right. Occasional sexual harassment and discrimination. Lack of integrity."
9,Intellectual Ventures,Great Experience!,2021-08-23,5.0,Human Resources,"My manager, and the HR leadership team, was amazingly supportive of my career goals. They thoughtfully worked to provide opportunities to grow my skills. Additionally, they could not have been kinder or more caring, especially during the pandemic. Great experience and great HR team!","I agree that there can be ambiguity in some roles. I work well with ambiguity, but I realize not everyone does. Consider if you work best with a lot of clarity and direction or if you are more successful in an ambiguous environment."
10,Intellectual Ventures,Something New Every Day,2021-07-22,4.0,Anonymous Employee,"After working at large companies for most of my career, I assumed my small company experience would quickly leave me bord. Several years later, I remain grateful for the challenging work that I get to do with the most interesting people. I continue to learn new things almost every day. 

I appreciate the support that IV and HR has provided during the past year. Listening sessions, mindfulness workshops and mentoring have been great. And, there is support for hybrid work schedules for most roles when we return to the office.","If you don't like some level of ambiguity, this may not be the place for you."
11,Intellectual Ventures,Worst company I’ve worked for,2021-07-16,1.0,Human Resources,Good benefits and well funded.,"I’m writing this again because it appears IV took town my original review.

Out of touch, toxic, truly mean, and manipulative HR leadership. High turnover in HR team. I was warned by an HR consultant in the industry prior to joining the company that the HR department has a toxic culture. Figured since it had been years that maybe it had changed. It didn’t. It starts at the top."
12,Intellectual Ventures,Great place for high achievers!,2021-07-16,5.0,Human Resources,"Lots of opportunity and rewards for driven individuals, great colleagues, great work flexibility, strong compensation",None - I'm super happy here
13,Intellectual Ventures,Poorly run HR department,2021-07-10,1.0,Human Resources Manager,If you enjoy the movie “Mean Girls” then this is the place for you.,"The corporate functions, HR in particular, have a toxic culture."
14,Intellectual Ventures,Job review,2021-06-30,4.0,Postdoctoral Research Scientist,Inspirational place to work with smart people,"None, management well calibrated to job profiles"
15,Intellectual Ventures,Stable place to start career,2021-06-24,4.0,Mechanical Engineer,Strong company mission with goals to improve quality of life for the underserved,Tough to navigate bureaucracy and politics
16,Intellectual Ventures,Yes,2021-06-19,5.0,Utility Helper,All nothing to complain about,None I love it here
17,Intellectual Ventures,"Great people, amazing lab",2021-05-16,5.0,Engineering Test Technician,"Lots of different projects, co workers are driven, talented, and friendly.",Fluctuations in work for the lab could lead to layoffs which is impactful due to the relatively small size of the team.
18,Intellectual Ventures,Excelllent!,2021-04-14,5.0,Business Administrator,"Excellent benefits, work/life balance, great coworkers and interesting work",Not much room for growth
19,Intellectual Ventures,Good company,2021-04-03,4.0,Systems Engineer,Good infrastructure and skill improvement,Work pressure have to balance
20,Intellectual Ventures,Great place,2021-03-18,5.0,Mechanical Design Engineer,Travel; ownership; work for a cause,No stock options. Lesser-known organization.
21,Intellectual Ventures,Nice company,2021-02-12,5.0,SDE-intern,Able to focus. Decent research environment.,Food options for lunch is few.
22,Intellectual Ventures,Great people!,2021-02-03,5.0,Receptionist,"very nice and supportive people, great company",it was not full time
23,Intellectual Ventures,"Nice compensation, challenging work, caustic culture",2021-02-01,3.0,Senior Director,"Smart people, interesting ideas, great people in the trenches",Executive management does not empower or trust
24,Intellectual Ventures,"Smart people, little support for diversity",2021-01-28,3.0,Researcher,"Smart, engaged, and thoughtful coworkers","A lot of white men in leadership and management positions, little opportunity to change that."
25,Intellectual Ventures,Academic feel,2021-01-24,5.0,Research Scientist,Felt a lot like academia. Intellectual freedom and challenging problems,"Felt a lot like academia. Poor work-life balance, a lot of ""let me impress you with how big my brain is"" or ""let me impress you with how much I worked this weekend"""
26,Intellectual Ventures,Poor upper management,2021-01-09,3.0,Scientist,"Great scientists, good equipment, ongoing engagement with Gates",Management changed their mind every year . Not enough support for longer term projects.
27,Intellectual Ventures,Okay,2021-01-06,3.0,Business Analyst,Smart people and potential for opportunities,Lacks clear progression for those new in their careers
28,Intellectual Ventures,review of global good,2020-12-06,2.0,Engineer,the work is inspiring and impactful,"very poor management. always claimed that they were a new ""teenage"" organization yet after more than 10 years the issues still persisted"
29,Intellectual Ventures,Very worst,2020-12-02,2.0,Associate Consultant,Nothing is good in terms of career opportunities.,Very low hike they were given.
30,Intellectual Ventures,Working at the mission-driven company,2020-10-24,4.0,Business Administrator,A dynamic and interesting company.,Sometimes directions are not clearly identified.
31,Intellectual Ventures,Interesting business model,2020-09-24,4.0,Senior Director,"Great pay and benefits, work/life balance",Difficult due to changes in patent licensing
32,Intellectual Ventures,good to learn,2020-09-24,3.0,Recuirtment Consultant,Working are hours where flexible. Always used to enjoy working with people around.,no salary on time always pending
33,Intellectual Ventures,Bad (and weird!) place to work,2020-08-31,2.0,Manager,"Easy job, no after hours work, little stress","Toxic workplace. No trust or transparency. Most leaders act out of fear and insecurity, and simply agree with the person directly above them on the management chain. A lot of bullying and internal politics...I think mostly because there's not much else to do. 

The work is extremely boring. There's not much going on at the company, so most employees are bored and spend their days trying to find random tasks to keep them busy. I'd even see people just sleeping at their desks! 

The lack of meaningful work makes IV a very unfulfilling place to work for most people, especially people who work on the management/operations side (not in the lab).

There's also no long-term vision for the company and it seems like its future is very unstable, but management rarely acknowledges this reality and does not communicate anything with employees."
34,Intellectual Ventures,Great Company,2020-07-31,5.0,Finance Manager,The company time off is very flexible,"Each entity within the Intellectual Ventures is like startup. Due to nature of start up, your time at IV may be short."
35,Intellectual Ventures,Few Women or Millennials Will Fit in,2020-07-06,2.0,Program Development Manager,Super smart CEO and most employees. Well Funded,"Antiquated, entitled, tech heavy, white male culture with no clue how to be inclusive or diverse let alone innovative."
36,Intellectual Ventures,Not sure how much longer it will stay in business,2020-04-04,4.0,Anonymous Employee,Super smart people and casual environment,"Some people can be difficult , unclear management structure."
37,Intellectual Ventures,Loved it here,2019-10-09,5.0,Legal Department,"Casual work environment, super intelligent colleagues, allowed to handle your work without micromanagement the majority of the time.",None come to mind.  It really is a great place to work.
