,company,headline,date,overall_rating,author_position,pros,cons
0,HedgeServ,Good for experience,2022-04-20,5.0,Anonymous Employee,HS provides exposure to all aspects of the deal process that you might not get at other banks.,Long hours which is normal for the industry
1,HedgeServ,Accountant,2022-04-18,5.0,Accountant,"Constant access to senior leadership, initiative driven entrepreneurial culture, strong growth momentum - everyone is highly motivated to work hard and grow the business, high level of autonomy instilled in new employees allows you to be creative in your role.",Some slow onboarding of internal systems.
2,HedgeServ,"Yes, very good",2022-04-18,5.0,Anonymous Employee,"1) Great management, this is organization where you can learn much from the people above you 
2) Internal teams are very supportive and helpful 
3) Higher level management is also very supportive and provides excellent mentorship
4) The company is very good platform for learning and developing key professional skills, both soft and hard skills 
5) To keep it in simple, I am really enjoying working here.","Since the day I was hired I feel that everything has been going good. There is room for improvement, but that’s true of anything and I am very happy to be here."
3,HedgeServ,Supportive of career goals,2022-04-15,5.0,Anonymous Employee,They supported my goals to further my education while staying on track with my career. They reward hard work which I haven’t seen with previous employers.,I don’t have any cons.
4,HedgeServ,Nice place but you need to work hard,2022-04-13,5.0,Anonymous Employee,"Compensation is good and same as market, great medical benefits",Long working hours makes me tired
5,HedgeServ,Great company,2022-04-06,5.0,Middle Office Associate,"Great team, growing quickly, real investment in employees",No cons to speak of
6,HedgeServ,5 stars,2022-04-05,5.0,Anonymous Employee,"Management are extremely competent and helpful. 
Workload and responsibility increases as you gain experience. 
Once you prove capabilities to management, you are left to do your work. 
Given all the hardware and training to comfortably do the job well.",Slightly longer working hours than advertised.
7,HedgeServ,Work hard and you’ll do fine,2022-04-05,5.0,Analyst,"To anyone else reading, quick words of actual review - HedgeServ is like most firms, you have to have drive and work hard, you'll do fine. If you don't, then like anywhere else for the most part you won't do well.",Retention efforts of best staff can be better.
8,HedgeServ,high turnover,2022-03-20,1.0,Product Manager,interesting projects autonomy culture leaned to performance,"toxic, warmed, very high turn over, incoherent, lawsuits to vendors, stay away you've been warned. you will end up been treated like a complete replaceable part. I witnessed an entire team bein dismantled despite good performance."
9,HedgeServ,"Collaboration, autonomy, and responsibility",2022-03-15,5.0,Enterprise Architect,"Collaboration, autonomy and responsibility are key pros.",Not many cons to highlight.
10,HedgeServ,Unique culture that takes care of its people,2022-03-09,5.0,Anonymous Employee,Very unique culture that actually values and cares about its employees at every level of the organization and provides significant opportunities for personal and professional growth,"Compensation can vary significantly depending on factors outside of your control (whether or not your deals close), which is not uncommon in this industry"
