,company,headline,date,overall_rating,author_position,pros,cons
0,Boston Private,Not a great place to work,2022-02-19,2.0,Director,"Nice peers, everyone works hard","Technology is very challenging- terrible systems that don’t work. Spent hours trying to onboard transactions.
Lack of vision and leadership- they are more preoccupied securing their own golden parachutes with the SVB Merger.
Below market pay- this place is not for top producers . Bonuses are discretionary and decrease annually.
Benefits are subpar.
Very uncertain environment with the SVB merger - you may find yourself out of a job in the very near future. I do not recommend this company specially if you are going to leave your current job."
1,Boston Private,Yes,2022-02-05,5.0,Associate,Good and has nice people,Can be a bit disorganized
2,Boston Private,Working environment,2022-01-30,3.0,Anonymous Employee,People sharing a common goal.,Management very often ignores you.
3,Boston Private,Small bank with big aspirations,2022-01-28,4.0,Managing Director,If you're in the Private Bank - the SVB acquisition is great.,The SVB acquisition and integration is opaque and progressing slower than expectations.
4,Boston Private,Supportive company,2022-01-18,5.0,Fraud Analyst,Good management. Good work balance.,"Training could improve, in the remote world."
5,Boston Private,Good,2022-01-12,4.0,App Support Engineer,Good place to work at,hit or miss on the benefits/raises
6,Boston Private,"Great staff, poor pay",2022-01-12,3.0,Client Service Representative,"Small office environment 
Not a fast-paced/stressful environment 
Nice staff","Mediocre pay
Sometimes low-volume days feel like forever"
7,Boston Private,Great place to work,2021-12-16,5.0,Operations Analyst,Really nice work environment with a lot of benefits.,Bonus was not great but could be due to covid
8,Boston Private,Great company,2021-09-07,4.0,Accountant,Great finance department! A lot of opportunities for learning and growth.,The payment is low and the benefits are okay.
9,Boston Private,The company is even better after the merger,2021-08-24,5.0,Mortgate Operations Specialist,"We all have a job to do but it is nice to as a company complete complicated files for the every day person, millionaires and low income families. How often do you get to be a part of giving back to the community and have a fulfilling career at the same time.",Thankfully the commute con is not currently an issue.
10,Boston Private,Can't afford to work here,2021-08-20,2.0,Client Service Representative,"1) Decent response to the covid pandemic - majority of the company got to work from home, but those who work out in the banking offices were forced to go into the office. 
2) Okay benefits - reasonable price for health insurance / standard 401k matching / good PTO
3) Technology has gotten better.","1) The pay is complete trash at the lower support levels. 
2) Opportunity to advance / gain salary increases is low."
11,Boston Private,Ok place to work,2021-06-14,3.0,Senior Vice President Business Development,Good work life balance depending on the team you are in.,Compensation- top management look out for themselves only
12,Boston Private,BP,2021-06-14,4.0,Analyst,Relatively easy-going work environment and company culture.,Has its fair share of legacy issues
13,Boston Private,Good Work Atmosphere,2021-06-09,4.0,Senior Vice President Commercial Lending,Eager to help clients with lending needs,Limited support staff to help commercial lenders
14,Boston Private,Great Work place,2021-05-18,5.0,Salesforce Developer,Great place to learn and grow.,"I don't see any con's with this company, great company to work"
15,Boston Private,Great Small Bank,2021-02-25,5.0,Senior Administrative Officer,Excellent Bank to work for,most groups do not have room for growth
16,Boston Private,Great Company,2021-02-22,4.0,Senior Software Developer,Great Work-life balance. Decent Compensation,Traditional office work style. Internal Department communication.
17,Boston Private,Good Company,2021-02-13,4.0,Compliance Analyst,"People, work life balance, benefits, vacation time",Salary can be below industry average
18,Boston Private,Great coworkers,2021-01-30,4.0,Anonymous Employee,Wonderful people to work with,Technology historically hasn’t been great but is improving
19,Boston Private,Fabulous!,2021-01-28,5.0,"Vice President, Commercial Banker",Great work environment. Wonderful people. Engaging opportunties.,None come to mind. Overall great experience.
20,Boston Private,Thoughtful and progressive management,2021-01-20,5.0,Managing Director,"In a challenging year, the management team at Boston Private demonstrated incredible leadership....Both in it’s concern for clients and staff",No criticism....Terrific place to work
21,Boston Private,Boston Private,2021-01-16,4.0,Senior Reporting Analyst,"I have been at Boston Private for a number of years, and I have had a very positive experience working with this Company. I have been given more and more responsibility over the years and have grown both personally/professionally. It is a great place to launch a career.",Upward mobility and opportunities may be limited given the small size of the Company.
22,Boston Private,Great Company!,2021-01-15,4.0,Compliance Officer,the people are why I work here; everyone is hardworking and the culture is supportive of your individual needs; work/life balance is great,Pay is not on par with competitors
23,Boston Private,Excellent,2020-12-26,5.0,General Counsel,"driven team, great culture, fun",does not pay like a larger org
24,Boston Private,banking area,2020-12-06,3.0,Credit Specialist,Good people to work with,low pay and hard to get promote
25,Boston Private,A great place to work at!,2020-11-11,5.0,Information Security Analyst,"Great management, opportunities for personal growth",Lack of inter departmental communication
26,Boston Private,Needs improvement,2020-10-29,2.0,Credit Analyst,Good people I work with. Most are friendly.,Managers micromanage need to stop checking work so much. If you don’t trust people. Do it yourself.
27,Boston Private,Rebuilding organization with top talent,2020-02-15,5.0,Senior Management,"New CEO and management team is terrific!  Smart, motivating and getting Boston Private the next level.  It’s an exciting time to see the rebuilding of a company.  Some of the corporate functions have revisited their service models and are making strides to get the company updated with basic infrastructure that was lacking before to help support business strategy.",Many of the legacy employees have old fashion thinking and struggle with the new corporate strategy and new internal service models to get the company to the next level.   Hope they will get on board or decide to move along on their own.  Previous culture was unhealthy and  old  fashion.
