,company,headline,date,overall_rating,author_position,pros,cons
0,Dimensional Fund Advisors,Review Headline,2022-04-23,5.0,Anonymous Employee,"- Great work life balance
- Smart people",- sometimes takes too long to make decisions
1,Dimensional Fund Advisors,Used to be good … not anymore,2022-04-17,2.0,Sr. Associate,"Not much anymore. Used to be a good IT organization in the company. 
As a business they stick to the academic principles the company is founded on.","Directionless IT organization. The IT mgmt is pretty haphazard. Many instances of knee jerk reaction by IT mgmt. 
People are leaving left and right. IT is at least 5 years behind in terms of technology and processes. IT folks have low morale. 

Lot of lip service is given to concerns raised by employees but nothing is actually done."
2,Dimensional Fund Advisors,Tenure over talent,2022-04-08,3.0,Business Operations Associate,Workplace environment and perks are superb.,Promotion schedule is based on tenure over performance.
3,Dimensional Fund Advisors,The People are Great,2022-04-07,4.0,Analyst,the people are wonderful and the office environment is amazing,finding a clear career path is very challenging - you may put in a lot of effort with little to look forward to
4,Dimensional Fund Advisors,Not for a career in finance,2022-04-02,3.0,Investment Analytics and Data,"Friendly colleagues, work-life balance, generous PTO","For IAD: If you are thinking about working on industry/company research and valuation models, this is not the place for you. IAD folks are much more like software engineers and database managers who maintain or streamline existing data processes where the new streamline work barely affects investment outcome at all.

For the company: The morale is low and clients are pulling out money due to the poorly performing factor investment strategy. We underperformed the market regardless of whether the market was in good or bad condition. The company is so stuck on the one ""true"" investment philosophy as if it is the one true God."
5,Dimensional Fund Advisors,"Boring Work, Great Work-Life Balance and Benefits",2022-03-30,4.0,Associate,"- great work-life balance
- great benefits and in-house dining options
- smart employees","- slow to adapt to change
- work can be very repetitive, unfulfilling, and boring"
6,Dimensional Fund Advisors,"Great work life balance, not exciting work",2022-03-22,4.0,Research Analyst,"1. great work life balance, no overtime 
2. nice culture, very collaborative.","1. the work is kind of repetitive and not exciting
2. the research part is not in depth 
3. not very technical"
7,Dimensional Fund Advisors,Portfolio Management,2022-03-16,4.0,Analyst,"Good team, smart people. Generally non toxic amicable collaborative environment.",Pay and rigid investment philosophy that doesnt change
8,Dimensional Fund Advisors,Company review,2022-03-12,5.0,Anonymous Employee,"Opportunities to work across developed markets, programming responsibilities.",Transition for senior roles takes a good amount of time.
9,Dimensional Fund Advisors,Good place to work,2022-03-11,4.0,Vice President,"Job security, work life balance","Deliberate, organization is strategically conservative"
10,Dimensional Fund Advisors,Notes,2022-03-06,4.0,Associate,"- Great work/life balance for investment management 
- You work with friendly, intelligent individuals
- World class investment solutions",- Niche investment approach that doesn't perfectly translate to other opportunities in finance
11,Dimensional Fund Advisors,Good Place to Work,2022-02-19,4.0,Associate,"Good people, work can be engaging,","Diverse work, could be more ambitious in some ways."
12,Dimensional Fund Advisors,They need to get with the times,2022-02-14,2.0,Associate,Chef Jim makes great food.,"No work from home flexibility 
Just let us know that we are going back into the office even though we are still in stage 5 for Covid. Not a good look."
13,Dimensional Fund Advisors,Great people and environment,2022-02-08,4.0,Associate,"Competitive pay, benefits, education, room for growth.","Any cons I can think of are too specific to me, and overall this is a great place to work."
14,Dimensional Fund Advisors,Very cut throat,2022-02-03,3.0,Sales Associate,"Beautiful office, great location, amazing cafeteria.",Elitist people coming from the top schools. Lots of undercutting and climbing on.
15,Dimensional Fund Advisors,Depends on Manager,2022-02-02,3.0,Anonymous Employee,Beautiful work environment only if you are in Building One. Great perks.,"They say they want you to help with building career and skills but I found that not to be true. Also, depends on your manager - some are flexible with being able to work at home when sick, etc. but don't expect it. They are old fashioned and like people present exactly at 8am through 5pm. I hope they realize that employees need more flexibility."
16,Dimensional Fund Advisors,DFA,2022-02-01,4.0,Analyst,"Great culture, great people, awesome location, great office, great work life balance","Inability to adjust to market prices or salaries, no promotion structure for younger employees"
17,Dimensional Fund Advisors,bob,2022-01-29,5.0,Software Engineer,Allow exposure to money markets,Not accessible to every day retail
18,Dimensional Fund Advisors,Nothing amazing,2022-01-04,2.0,Manager,"Good on-site restaurant, cheap meals, great facilities. People are generally good, especially on sales side.","They haven’t adapted to WFH culture and are not willing to budge on in-office requirements. Very low pay relative to industry - if you are 1-5 yrs out of college, you’ll be underpaid vs peers. If you come up within the company, you’ll be underpaid vs peers that are hired into DFA at your level. Extremely political between departments, particularly Investment Solutions, Marketing, and Technology. Not willing to work with sales to grow business, they just want to protect their fiefdoms. Not willing to change with the times, people that are lifers are protected, and don’t do much for the newer employees. 

Investment thesis has become incredibly boring and probably won’t change in the next century. DFA will still be profitable, but you won’t see any of that unless you’re a founder.

2 week parental leave if you’re not the one that gives birth - that’s not even a joke, that’s just sad."
19,Dimensional Fund Advisors,Good companh,2021-12-29,5.0,Anonymous Employee,Good people and good work culture,Need to work from the office 3 days a week
20,Dimensional Fund Advisors,Great place to start a career,2021-12-03,4.0,Regional Director,Rigorous academic approach and intellectually honest perspective,"Pay is far below market, many great people have left because of this; lots of tenured professionals waiting to cash in on their stock"
21,Dimensional Fund Advisors,Stable but slow,2021-11-22,3.0,Regional Director,Great approach stable base of core clients. Expanding solution set.,Underestimated volotlity of premiums impact on business strucutre.
22,Dimensional Fund Advisors,Don't join unless you are desperate,2021-11-16,1.0,Senior Associate,Does not treat employees well. There are not much growth and upward mobility.,Access to leading academics and research
23,Dimensional Fund Advisors,Great place to work but pay limited,2021-11-01,5.0,Anonymous Employee,"Great atmosphere 
Good management
Great benefits",Pay is not as much as other companies
24,Dimensional Fund Advisors,Pros and cons,2021-10-25,3.0,Lead Analyst,Great people - overall kind atmosphere. Ethical company overall.,"Pay is not competitive anymore, there is little diversity in leadership and it seems that isn’t a priority for the company."
25,Dimensional Fund Advisors,Needs to adjust with the times...,2021-10-25,2.0,Anonymous Employee,The food and art was cool.,"- A company not willing to change with the times. 
- Willing to release employees due to Covid, but the owner is a multi-millionaire who wasn't willing to put up his salary for the employees that needed the salary during Covid.
- Everything had to be approved - even the smallest change."
26,Dimensional Fund Advisors,DFA,2021-10-24,1.0,Applications Database Administrative II,"Good company, higher salary plus benefits.","Management issues, leadership in IT is severely insufficient."
27,Dimensional Fund Advisors,Good Company,2021-10-13,5.0,Anonymous Employee,Great colleagues and excellent benefits.,Lack of flexibility but improving.
28,Dimensional Fund Advisors,Overall Great Place to Work,2021-09-15,5.0,Analyst,Awesome and talented people and the benefits are great.,Not the best work-life balance.
29,Dimensional Fund Advisors,Very decent place,2021-09-11,4.0,Associate,"I just rolled off of a rotational program at DFA and the experience was a mixed bag. There are certainly inspiring, intellectual people within the company. The pay is quite good if you're living in Austin or Charlotte. Work-life balance is the best draw, in my opinion.","I have my reservations about some of the higher-ups. It seems the promotion path is much slower, relative to the industry."
30,Dimensional Fund Advisors,Portfolio Management Analyst,2021-08-27,5.0,Portfolio Management Analyst,Everyone is extremely smart and helpful.,Sometimes challenging work but nothing too bad
31,Dimensional Fund Advisors,Portfolio Management  Analyst,2021-08-20,5.0,Portfolio Management Analyst,Awesome company to work for. Everyone is extremely smart. Hours aren't too bad for traditional finance. Team like atmosphere.,No cons that I can think of at this time. No cons that I can think of at this time.
32,Dimensional Fund Advisors,Not anything different to say,2021-08-16,1.0,Administrative Assistant,Not really any pros other than you have a job. Most people are friendly. They are located in 3 US cities.,"Terrible Benefits, High turnover, not flexible, the executives at the top are arrogant and self-centered. No incentives and they are very hierarchical. I see so may people not working."
33,Dimensional Fund Advisors,Continuous education,2021-08-12,3.0,Senior Associate,"Emphasis on continuous education
Great company to start your career","Not many promotion opportunities
Little flexible in working hours"
