,company,headline,date,overall_rating,author_position,pros,cons
0,Neuberger Berman,"Great firm, smart people, but lack of growth opportunities",2022-04-18,4.0,Associate,"You get to work with some incredibly intelligent MDs, it’s an environment that is intellectually stimulating and allows for freedom of thought","-Too many people on top, not many young people nor diverse people, lack of opportunities to grow within the firm.
- Pay below market, especially for junior employees where there are industry standards in place"
1,Neuberger Berman,Great culture and worklife balance. Low pay,2022-04-13,4.0,Operations Analyst,Great culture and worklife balance. I never log out after 5pm,Low compensation package compared to similar roles in NYC.
2,Neuberger Berman,Great culture,2022-03-31,5.0,Software Developer,"Great place to learn, a lot of training and certification opportunities.",Company doesn’t provide laptops for WFH.
3,Neuberger Berman,Good Job,2022-03-22,5.0,Financial Analyst,Good people and good job,A lot of work and long hours
4,Neuberger Berman,Old Asset Management Firm,2022-03-21,2.0,Advisor Consultant,Low expectations to impact sales and very little market knowledge required. Service relationships,"No natural career progression, no exposure to management (locate in NY), no training or established sales process, management turnover, management inexperience, and old technology"
5,Neuberger Berman,Great Firm,2022-03-21,4.0,Executive Assistant,The firm is great to its employees. They give generous year-end bonus' and have an amazing 401K match.,"Depending on which group you end up working for, the culture can be non-existant."
6,Neuberger Berman,Great place to work in AM!,2022-03-16,5.0,Anonymous Employee,"Privately owned
High retention rate
Unique culture in AM","Diversity can be improved, although that's same across AM in general"
7,Neuberger Berman,Awesome,2022-03-15,5.0,Analyst,They really care about you and there is work life balance for the finance industry.,At the moment can't think of any
8,Neuberger Berman,Great Place to Work,2022-03-10,5.0,Assistant,The people and benefits are great.,There are no real advancement opportunities for assistants
9,Neuberger Berman,Good company for your resume - toxic culture,2022-03-03,2.0,Senior Associate,Good 401k match. Good medical. Well known firm looks great on your resume,"Management did not care about you. The firm is traditional and culture was extremely toxic. The team I worked for had a very toxic senior manager that really did not care about your well being or work life balance. 

You basically live to work but the pay was extremely under market. Many team members have spoke to HR about the horrible boss but HR doesn’t care. This firm is all about seniority and there are people in high position that are considered “untouchable”"
10,Neuberger Berman,This is a great place to work,2022-03-02,5.0,Assistant Vice-President,"The people are friendly, the atmosphere is nice.
Management are pretty good
Good opportunities for advancement and cross team transfers",The legacy technology platforms can be very frustrating to deal with
11,Neuberger Berman,Fund Accountant at NB,2022-02-16,3.0,Fund Accountant,great company with great culture,operations department is so cheap
12,Neuberger Berman,Good company,2022-02-14,3.0,Unemployed,Nice people. Good culture. Treat employees nicely.,Outdated and very conservative. Depends what team you work on.
13,Neuberger Berman,Hedge Fund Accountant,2022-02-11,3.0,Senior Accountant,They have reasonable work hours,Not a lot of upward mobility
14,Neuberger Berman,Neuberger Berman,2022-02-07,5.0,Anonymous Employee,Empowering work environment. Clearly assigned roles. Good work life balance.,It is difficult to move up.
15,Neuberger Berman,Good Firm - weak internal mobility,2022-02-01,4.0,Associate,"Good culture, intense & fast paced environment. People are really client focussed and will go the extra mile.","Good firm to come in at a senior level, not as good for more junior positions. Poor performers are not as addressed as frequently as they should be although that is starting to change."
16,Neuberger Berman,Glass ceiling is real,2022-01-26,3.0,Anonymous Employee,"Good retirement $$ and other benefits, improving diversity and inclusion","Bias plays a large role in promotions and buy-in for EID initiatives still weak, pay lags performance significantly, limited coaching/career development opportunities- switching between teams is not common or encouraged, people very set in the ""old way"" of doing things"
17,Neuberger Berman,Great company,2022-01-25,3.0,Anonymous Employee,"Flat organizational structure, collaborative environment",Limited advancement opportunities for more senior employees
18,Neuberger Berman,Change is not always for the better,2022-01-24,2.0,Vice President,"Good reputation in the industry, a lot of experience in senior leadership. Comp and benefits are generous","Organization has lost it's way during the pandemic. They are spending more time pushing diversity and inclusion programs to avoid lawsuits then they are focusing on the development of full time employees.

Heavy reliance on consultants is not ""normal"" compared to other organizations.

There is no transparency or trust in the senior leadership in my part of the organization. The culture and mood of employees had become very dark and toxic."
19,Neuberger Berman,Good Experience Overall,2022-01-20,4.0,Analyst,Good work life balance in most teams.,Nothing in particular. Good experience in general.
