,company,headline,date,overall_rating,author_position,pros,cons
0,TPG,Great,2022-04-19,5.0,Finance Analyst,"Great pay
Great benefits 
Great people",Lots of hours of work during the week
1,TPG,Environment,2022-03-26,4.0,Senior Software Engineer,nice and friendly employment and go to company,No negative points as of now
2,TPG,Great work place. Limited opportunities.,2022-03-23,4.0,Anonymous Employee,Great family/firm culture. Very flexible and everyone is super nice,Opportunities to move up are very hard to get
3,TPG,"Great organization doing great things, but no work/life balance",2022-03-19,3.0,Anonymous Employee,"- very intelligent and impressive people
- great offices and location
- great senior leadership
- learned a lot
- wonderful people in general
- great benefits
- diverse workforce","- no work/life balance
- disappointing compensation for support roles
- little to no flexibility
- limited to no promotion opportunity in some roles"
4,TPG,Great,2022-03-18,5.0,Operations,Great environment above all comenta,The place is a real multi cultural environment
5,TPG,A great environment to work in,2022-02-27,5.0,Consultant,"Good perks, challenging work, excellent peer group.",None I've noticed as of now
6,TPG,d,2022-02-22,5.0,Behavior Technician,good work environment in office,nothing wrong with the job
7,TPG,Se2,2022-02-22,3.0,Software Developer SE2,"Work culture is great
Employee benefits
Flexibility of time","Job security 
Limited projects to work for"
8,TPG,"Great Culture, Work Life Balance Non-existent",2022-02-21,4.0,Senior Associate,TPG has a great work culture and really nice team members firmwide.,Teams are way too lean. Often times will have an insane work load that isn’t really worth the pay off and lack of work life balance. Really pushing in-person office days in 2022.
9,TPG,"Smart investors, growing firm",2022-02-16,4.0,Vice President,"Smart investors, great track record",Large firm with everything that entails
10,TPG,Collegial hardworking culture,2022-02-14,5.0,Anonymous Employee,Firm leaders work hard to create a welcoming culture that takes time to celebrate each other and successes.,"When the deal flow is busy, you will likely work long hours."
11,TPG,Outstanding employer,2022-01-18,5.0,Anonymous Employee,"Great people, great culture, dynamic work, excellent management.",Nothing worth noting. Great place to work.
12,TPG,Love Working Here,2021-12-28,4.0,Team Leader,"Great team atmosphere, great communication.",Pay does not always match responsibilities
13,TPG,Great Workplace,2021-11-25,5.0,Managing Partner,Great workplace - supportive and challenging environment.,None at all for me.
14,TPG,Good culture,2021-11-05,4.0,Senior Consultant,Supportive work and diverse learning environment,Non to mention in 2021
15,TPG,Stastitician,2021-09-27,5.0,Stastitician,It is a very pleasant place to work with.,The projects may not be available all the time.
16,TPG,Great place,2021-09-09,5.0,Chief of Staff,it is a great place to be,"working mostly at the office, less remotely"
17,TPG,Great company,2021-09-09,5.0,Service Manager,"Additional payments into super payments for women, great maternity benefits.",None that I can think of
18,TPG,Better than it was under ATT,2021-09-09,4.0,Customer Retention Specialist,"Better shifts less stress, decent income with bonus","Mandatory overtime 
Loss in benefits do to the merge away from att"
