,company,headline,date,overall_rating,author_position,pros,cons
0,KKR,World’s Leading Alternative Asset Management Company,2022-04-13,5.0,Managing Director,"High calibre, growing, market share taking firm with strong support of its employees. Dream job.",None — KKR is a phenomenal place to work
1,KKR,Wonderful Experience,2022-04-10,5.0,Intern,"Excellent work environment 
Meal perks","After being remote, office socializing has been a bit difficult"
2,KKR,Great people and great culture,2022-03-22,5.0,Principal,"High degree of autonomy; one-firm approach; lots of smart, talented people but without excessive ego; High expectations but support provided to reach them",None that I can think of to note
3,KKR,Great company,2022-03-15,5.0,Executive Assistant,"Benefits are the best around, free lunch, smart coworkers and great teamwork. Plenty of work HH and events to connect with coworkers aka friends.","Like any firm it has its hierarchy politics and upper management doesn’t always hear what you are saying, but overall they do a good job."
4,KKR,Awesome Place,2022-03-01,5.0,Investor,great place to work with great leadership,nothing is wrong at KKR
5,KKR,Great company to work for!,2022-02-15,5.0,Analyst,Love it here! Everyone is so nice and supportive!,No cons - everything is great!
6,KKR,Great firm,2022-02-08,4.0,Anonymous Employee,"Package, exposure and experience are great",Work hours can be long
7,KKR,Good,2022-01-24,4.0,Senior Associate,Good deal flow and work expereince,Want more clarity on future compensation
8,KKR,Working at KKR,2022-01-19,5.0,Anonymous Employee,"personal development, salary base, and working environment",working hours and work life balance
9,KKR,Pretty aswome company,2022-01-12,5.0,Fund Accountant,"People are firendly on the company.
Not much overtime","Fast paced enviroment.
Salary low then other company"
10,KKR,"Great pay, okay culture, little development",2022-01-11,3.0,Associate,"KKR pays well, in line with or above market for a mega fund
The culture is okay-- I never felt overworked","KKR does not focus on developing talent within, oftentimes hiring outside for roles that could easily be filled with existing employees. Managers do not focus on developing their associates"
11,KKR,Hierarchial,2021-12-28,3.0,Analyst,"Great investment platform
Comp package is competitive
Good perks","Hierarchial
Lots of politics
Not many ppl get on the top of the ladder, meaning you have to leave the firm after associate/principal lvl"
12,KKR,How is it possible that people give KKR a high rating?   Do these people actually work here?,2021-12-22,1.0,Real Estate Team,"The health plan is decent. Deductible not as high as other places, the Cigna plan is actually a very good plan. Honestly, that's about it. Oh, and they feed you quite well. The cafe is beautiful and the food is quite good, but there's a catch. Yes, they feed you but that's because they know they get more in-office time out of you. No one ever goes out for lunch or for a much-needed walk. You're in this glass castle for 12-14 hours a day, get used to it.","Zero work/life balance. Hierarchy is everything, it's all about rank. First-class citizens here, second-class citizens there. Also, everything is an emergency. All meetings (for any tiny minutiae) must happen today or this week. Everything is a meeting, everything. It's amazing that people who are so book smart cannot adhere to common sense and debate something over email or a simple Teams chat. Think of all the wasted time. Not everything is an emergency and not everything warrants an hour long meeting."
13,KKR,Awesome Company,2021-12-15,5.0,Executive Assistant,"Great company culture, competitive salary",More flexibility would be appreciated in the current remote environment.
14,KKR,Good employer,2021-12-11,5.0,Private Equity Analyst,Good work-life balance compared to other PE shops,Very demanding job with a lot of responsiblity
15,KKR,Great overall,2021-12-05,5.0,Private Equity Associate,"Career advancement, resources, culture, and mentorship","Long hours, occasional politics, rigid policies"
16,KKR,Great company,2021-12-04,5.0,Vice President,Great company to work for,Teams are split. Hierarchy/hard to create meaningful change
17,KKR,Generous Benefits,2021-10-20,4.0,Executive Assistant,"Daily free lunch, great benefits package, training and development","Competitive, less supportive than it could be"
18,KKR,Intern,2021-10-16,4.0,Intern,Nice people and good experience,"Not much responsibility, no client exposure"
19,KKR,Company Culture,2021-10-14,5.0,Senior Fund Accountant,KKR has a great company culture.,No applicable cons to report.
20,KKR,Great Experience,2021-09-23,5.0,Internship,"- Worked with several teams across investment / data operations, treasury, accounting, etc
- Great culture
- In-house kitchen with free meals everyday",- Some of the projects were dull and never came to fruition
21,KKR,Superb growth and advancements opportunities,2021-09-20,5.0,Fund Accounting Manager,"awesome and supportive team
challenging and thought-provoking work enviornment 
lots of meritocracy
competitive pay and the benefits are really nice",the hours can be a little long during certain times of the year but nothing like public accounting. I probably do 45-50 hour weeks with 3-4 60-65 hour weeks a year.
22,KKR,Analyst at KKR,2021-08-27,3.0,Anonymous Employee,"The luxury, pay and perks.",Over wheeling time commitments. Can’t do anything but this job
23,KKR,Toxic Environment,2021-08-24,1.0,Anonymous Employee,Semi-stable employment during economic downturns,Extremely toxic environment where we were literally told not to make eye contact with executives in the hallways - can't even make something like that up. Copious amounts of red tape and hurdles to go through in order to do the most basic of actions.
24,KKR,Good place to develop PE skills,2021-08-10,4.0,Principal,Large established firm with active deal flow. Good experience with founder vision.,Growing bureaucracy and lacking entrepreneurship as firm grows. Focus is now more on AUM gathering. Culture also diffused with hiring of external employees from other PE shops
25,KKR,Great Firm,2021-07-25,5.0,Principal,"- Incredibly smart and hard-working colleagues pushing you to be better
- Collaborative, open and entrepreneurial culture with high standards of work output
- Promotion of work-life balance in the London office
- Exposure to multiple asset classes and geos (even though you're working in one, very interesting to see trends more broadly)
- Inspiring leadership at the very top and great compensation / benefits package",- There is some discrepancy in ways of working between asset classes / teams with some teams being more crowded at the top (also as a result of lateral hires) which at times can limit opportunities for juniors and general team agility
26,KKR,Ambitious and fast-pace,2021-07-08,4.0,Technology Project Manager,"Empowering, high standard, interesting business, interactive","A lot of moving parts in the business, below average work-life balance"
27,KKR,Working is learning,2021-07-06,5.0,Audit Assistant,Very great culture of work,No sufficient leaves will be granted
28,KKR,EA at KKR,2021-07-02,5.0,Executive Personal Assistant,Very inclusive. Great benefits and perks,"Very fast pace, every hour is changing."
29,KKR,KKR,2021-06-22,5.0,Executive,"Great place to work, great firm","none worth of mention, good place to work"
30,KKR,Good,2021-06-14,5.0,Analyst,Culture is good to work,Long hours and busy days
