,company,headline,date,overall_rating,author_position,pros,cons
0,Allianz Global Investors,Great People,2022-04-21,5.0,Human Resources Business Partner,"People, benefits, management, team and culture.",I have no cons to share
1,Allianz Global Investors,Great company,2022-04-11,5.0,Working Student,"Good culture, interesting company, great colleagues",not encountered any so far
2,Allianz Global Investors,Working Student,2022-04-07,5.0,Working Student,"Good company, nice colleagues, good perks","Nothing at the moment, everything is fine"
3,Allianz Global Investors,Good employer,2022-04-05,5.0,IT Project Manager,"Flexible working 
Nice colleagues
New technology to work with",the management is not always aligned to the current technologies
4,Allianz Global Investors,Mostly positive experience,2022-03-31,4.0,Analyst,Staff are generally approachable and collaborative. Nice working environment.,Internal decision making can be overly political and thus limiting.
5,Allianz Global Investors,"Great workplace, smart people",2022-03-31,5.0,Business Manager,"Clear corporate strategy, good performing products and meaningful connections.","Stiff organizational structure overall, but improving since CEO change."
6,Allianz Global Investors,Nice performance,2022-03-28,3.0,Investment Banking Analyst,Nice benefits for good employees,It ‘s always not OT
7,Allianz Global Investors,Is Allianz Global Investors a good place to work,2022-03-20,4.0,Anonymous Employee,The benifits and discretionary bonus are not bad.,you have to due with politics sometimes.
8,Allianz Global Investors,Good company but limited career progression in AP,2022-03-14,4.0,Business Analyst,"People are friendly, managers are understanding",Limited career progression in AP
9,Allianz Global Investors,Review,2022-03-07,4.0,Analyst,Friendly atmosphere and people. Great benefits,High turnover. Too many systems.
10,Allianz Global Investors,"Big place to work, but good place to work",2022-02-14,5.0,Sales,"- Great work life balance
- Execellent, respectful culture
- Good colleagues","- slownesss to market for new ideas
- recent high turnover"
11,Allianz Global Investors,Great place to work,2022-02-02,3.0,Executive Assistant,nice people to work with.,Certain departments have exceptional managers while others have absolutely horrible managers.
12,Allianz Global Investors,Working student,2022-01-26,4.0,Anonymous Employee,"Small, international team. Everyone is pleasant to work with.",The normal cons that come with working for corporate.
13,Allianz Global Investors,Wonderful,2022-01-26,5.0,Sales Representative,Wonderful wonderful wonderful good good,None none none none none
14,Allianz Global Investors,Great,2022-01-18,5.0,Investor,"Fantastic people; thoughtful, considerate, friendly",Some dead-wood due to labour laws in continental Europe
15,Allianz Global Investors,...,2022-01-17,3.0,Senior Release Manager,"Salary, salary, salary, salary, salary",Home office only during COVID.
16,Allianz Global Investors,Frustrating Operating Systems,2022-01-08,4.0,Business to Consumer Sales Representative,"Nice people, management is very nice. Maybe it's fake, but they are still nice.","The operating systems they use are clunky, outdated, and hard to learn with lots of weird glitches that it seems nobody sees. If they do they never outwardly say how inefficient the OS for the dept is. No other complaints, per se...however be forwarned they are SUPER BUSY."
17,Allianz Global Investors,Good co-workers,2021-12-20,3.0,Senior Information Management Specialist,Good co-workers. Friendly place to work.,"Priorities change often, projects often work at cross purposes."
18,Allianz Global Investors,Great,2021-12-13,5.0,Anonymous Employee,Amazing place to work great,Not many consumers about working here
19,Allianz Global Investors,Unrealistic Expectations,2021-11-14,1.0,Managing Director,Very concerned with social / political correctness.,Expectation to sell average to below average products.
20,Allianz Global Investors,Great working environment,2021-11-10,5.0,Anonymous Employee,"Environment driven by respect, good communication and friendly atmosphere. 
Very interesting tasks and growing",Working times sometimes very long
21,Allianz Global Investors,Very Nice Working Environment,2021-11-10,5.0,Associate Portfolio Manager,"Nice people, nice company culture",a bit slow paced in general
22,Allianz Global Investors,Great Place Overall,2021-11-04,5.0,Working Student,"good starting opportunities, global team exposure","management could improve, no clear communication"
23,Allianz Global Investors,Great companz to work for.,2021-10-31,4.0,Portfolio Manager,Great work-social life balance. Interesting projects,No comments on this section
24,Allianz Global Investors,Work Culture,2021-10-29,2.0,Portfolio Manager,Not a lot of pros,Culture is very hierarchical and bureaucratic
25,Allianz Global Investors,AGI,2021-10-21,3.0,Managing Director,Family type environment which is good,Lots of egos seen there
