,company,headline,date,overall_rating,author_position,pros,cons
0,TSB Bank,Too many middlemen,2022-04-06,3.0,Anonymous Employee,"Customers leaving, long internal processes, very little internal comradery.",See above my dear friends!
1,TSB Bank,Great place to work with fantastic culture,2022-04-01,5.0,Anonymous Employee,Great people and culture. Medium sized bank means lots of responsibility and lots of opportunities to develop and try something new,Not as many opportunities at any given time vs. a bigger bank
2,TSB Bank,Good culture,2022-03-31,5.0,Officer,flexibility for work from home,no beverage in office but coffee and water
3,TSB Bank,Stuck in the mud,2022-03-21,2.0,Anonymous Employee,There are no pros to working for TSB,"Clicky, One mindset. Underlying bullying."
4,TSB Bank,A mixed bag.,2022-03-18,2.0,Telephone Banking Advisor,"Positive Workplace Culture.
Relatively Flexible Working.","Poor Systems Development & Usability.
Constant Technical Issues (Which cause regular complaints).
Few opportunities to advance, though there are opportunities to take on new skills such as Credit Cards, Complaints, Internet Banking, there is no benefit, either in salery or anything else."
5,TSB Bank,Poor wages,2022-03-17,3.0,Anonymous Employee,"Nice people, good experience to gain",Poor wages compared to other banks for same position
6,TSB Bank,Supportive,2022-03-16,5.0,Area Mortgage Manager,"Flexible working, Culture and diversity driven, Digital ways of working",None that come to mind
7,TSB Bank,Fantastic,2022-03-10,5.0,Money Confidence Expert,Great place to work and the colleagues really make it,Nothing it is a great place to work
8,TSB Bank,Tsb gang,2022-03-02,5.0,Personal Banker,"Good place, only resigned because I moved places","Nothing bad, enjoyed my time"
9,TSB Bank,Tsb,2022-02-27,3.0,Bank Manager,Pension contributions from employer are 13% with 5% employee contributions.,Senior management are narrow minded and interested more on promoting female in to senior positions that improving business proposition.
10,TSB Bank,Great People,2022-02-25,4.0,Risk Manager,"Great people, great flexible working programme",Lack of opportunities to progress
11,TSB Bank,Happy,2022-02-23,4.0,Local Banker B,"Wage -good
Hours 
Company motto 
Other staff","Increased Saturday hours 
Progress- none"
12,TSB Bank,Good,2022-02-22,4.0,Commercial Banking,Good company to work for .,None to declare. Good company
