,company,headline,date,overall_rating,author_position,pros,cons
0,Allied Irish Banks,Lovely place to work,2022-04-10,5.0,Accountant,Great culture and work environment,Long hours and salary increases are not compatible with responsibility increases
1,Allied Irish Banks,AIB do not care about staff or customers,2022-04-10,1.0,Anonymous Employee,The staff who work in AIB ( level 4 and below ) are the hardest working people I've come across.,So many.. Staff are currently doing the jobs of 2-3 people due to staff shortages and the banks refusal to hire more staff. The front line staff are getting constant abuse and complaints from customers which is fed up the line but continuously ignored. The bank have recently created even more unneeded layers of staff in the historically complicated processes in every customer transaction which adds further delays for customers and unmanageable pressures on front line staff. This has led to staff being forced to stop caring about about the achievement of getting something over the line for a customer within an acceptable time frame because it is now impossible. This has resulted in a toxic culture where staff feel they are constantly letting customers down and frustrated that there is nothing they can do about it.
2,Allied Irish Banks,Good place to work,2022-04-08,3.0,Marketing Specialist,"Good exposure to brand activations.
Good team",Can be slow to get some things approved
3,Allied Irish Banks,Best bank in Ireland,2022-04-07,4.0,Senior Data Scientist,Great place to learn & supportive environment.,Progression and promotion through the organisation is difficult.
4,Allied Irish Banks,AIB,2022-04-04,3.0,Senior Associate,Work life balance is a pro to work in AIB.,"Pay, Promotion, Development, Leadership, Morale - not where they need to be to retain employees."
5,Allied Irish Banks,Great place,2022-03-31,5.0,Anonymous Employee,Awesome place to work for,It gets busy sometimes on occasion
6,Allied Irish Banks,Great  Environment,2022-03-31,5.0,Business Advisor,Fantastic culture in the workplace,Salary might be slightly lower than competition
7,Allied Irish Banks,Good experience at entry level work,2022-03-29,4.0,Bank Official,Established working environment in irish institution,Salary scales are very restricted
8,Allied Irish Banks,Good,2022-03-28,5.0,Relationship Banker,All good nothing to report,None great company with great wberything
9,Allied Irish Banks,Overall Good Place to Start Working,2022-03-25,4.0,Risk Analyst,"- Opportunities to Learn
- Benefits
- Work / Life Balance","- Average Salary
- Promotional Opportunities are Sparse"
10,Allied Irish Banks,Good Experience,2022-03-24,3.0,Treasury Graduate,Good experience and lots to learn,Very little opportunity for growth
11,Allied Irish Banks,Great staff,2022-03-23,2.0,Senior Customer Service Representative,Good working environment up until the pandemic. Great staff,Unions block pay increases for people putting in the work.
12,Allied Irish Banks,Poor salary  - no progression,2022-03-22,1.0,Business Advisor,QFA and IOB exams paid for by AIB,"Length of service rewarded rather than ability.
Very poor salary - no bonuses or pay increases."
13,Allied Irish Banks,"Not terrible, not fantastic",2022-03-20,2.0,Data Analyst,"Job security and work from home probably the best aspects, not much else going for it to be honest.","Over engineered processes for code deployment, brings zero joy to the work. Feels like your just box ticking and creating irrelevant documentation that will never be looked at nor challenged."
14,Allied Irish Banks,Stress,2022-03-17,1.0,Teller,None it's a very stressful environment.,"Understaffed, constant micromanaging, unrealistic targets, low staff morale"
15,Allied Irish Banks,Ok,2022-03-13,3.0,Anonymous Employee,"Flexibility
Co-workers
Training 
That’s it really! Salary is the biggest negative","Salary
Promotion Opportunities
Location
Lack of Benefits
That’s it really! Salary and lack of benefits is the biggest negative"
16,Allied Irish Banks,Do not work for this company,2022-03-09,1.0,Analyst,I have no pros for this company.,"Do not work for this company if you want to progress your career. 

You are underpaid and overworked and get no thanks / no benefits /no pay increase despite reaching all targets set by the company. 

Instead, they hold monthly conference calls to praise the 'big boys' and all the hard work the peasants below them do for them and the company. 

How about you treat the people who actually do the hard work with a bit more respect and promote these hard working individuals. 

This company is a disgrace."
17,Allied Irish Banks,Great People,2022-03-08,3.0,Data Engineer,"Great people
Good work-life balance
Flexible working","Low compensation
Old tech stack
Slow to change
Work gets done at a slow pace"
18,Allied Irish Banks,Not bad,2022-03-08,3.0,Mortgage Underwriter,"You are left to your own devices if performing satisfactorily, no micromanagement, hybrid working available (pre-covid), very lucrative overtime when available",Work can become monotonous and very little opportunity in terms of progression
19,Allied Irish Banks,Not great,2022-03-07,2.0,Customer Service Representative,Decent job security I guess,Bad training and management styles
20,Allied Irish Banks,U,2022-03-07,5.0,Bank Teller,Money money money money money,Checks check checks check check
21,Allied Irish Banks,"Good People, Poor Benefits.",2022-03-03,3.0,Financial Analyst,"People at AIB are fantastic. 
Opportunity to get a lot of experience of how banking works.
Good pension matching.
Very strong work/life balance.","Very poor wage, non-competitive against international banks or financial institutions.

No benefits for employees other than pension matching.

Career model was transformed and made progression extremely blurred. 5 Levels split the employees where the bulk sit in between 1-3. 4 onwards is management, and due to management staying in AIB for 30+ years I'd imagine, it is difficult to break into a management role."
22,Allied Irish Banks,good place overall,2022-03-02,3.0,Mortgage Underwriter,"great pension, work from home, sick pay, holidays,",just a number as so large
23,Allied Irish Banks,No comment,2022-03-01,3.0,Business Analyst,Great name to have on your CV,Very little opportunities for progress
24,Allied Irish Banks,Basket case of an organisation,2022-02-28,1.0,Business Customer Advisor,"Colleagues. Hands down the best thing about AIB. 
Work life balance. You don’t take anything home with you.
Decent pension.","I could literally write all day, but I will keep it brief

Salaries are pitifully low. Raises are rare. 1% of nothing is still nothing. 
Taking leave is an impossible process. Unless you’ve been in the bank for 20 years, you’ll be enjoying your two weeks holidays in October or March. 
Staff attrition is ridiculous. Anyone with any sense or training moves. 
Management, particularly senior management, is so far removed from the core of what a bank does that they might as well work for another company in an entirely different sector.
Zero chance of progression in the organisation. See a career route you’d like to follow? Sorry, you are needed where you are, the bank will hire a temp contractor to do that role and then make them permanent, in spite of telling you that there is a recruitment freeze in effect - which is why you can’t move"
25,Allied Irish Banks,Great place to work,2022-02-28,4.0,Anonymous Employee,"Great people, Training programme, overtime, travel expenses",Lack of performance related pay
26,Allied Irish Banks,Good job,2022-02-24,4.0,Analyst,"Good communication from management 
Good career progression opportunities
Very good training and educational opportunities",Not very many cons to be honest. Salary could be better for lower levels of staff
27,Allied Irish Banks,Avoid,2022-02-22,2.0,Human Resources Specialist,"Good work-life balance 
Hybrid working","No promotional opportunities 
No recognition or reward 
Low morale
High levels of attrition 
Looks after employees who are level 4 and above through under the table salary increases & promotions despite a ‘freeze’ on promotions since 2020. 
Doesn’t care about lower level staff who actually keep the Bank running"
28,Allied Irish Banks,Job review,2022-02-21,4.0,Risk Analyst,Great people. Meaningful work. Good working environment,It can be tricky to try progress your career. Promotion opportunities can be limited depending on the market environment.
29,Allied Irish Banks,Customer financial planner,2022-02-21,3.0,Financial Planning Adviser,Excellent pension & death-in-service benefit,No increments. Salaries behind marketplace
30,Allied Irish Banks,.,2022-02-18,4.0,Credit Analyst,Good work life balance and opportunity to progress is good at the min,Salary can be low in comparison to other places
31,Allied Irish Banks,All talk and no action,2022-02-17,1.0,Sales and Service,"Great colleagues, good pension, 9-5","Culture of secrecy amongst management and no trust between staff and management because of this. Almost all branch staff looking to leave or waiting for a voluntary severance. No pay rise in four years. No career progression. Recruitment freeze started before the pandemic and they wonder why staff looking elsewhere. All talk on the culture, diversity and inclusion front when nothing real is ever done. Constantly looking for feedback but again its all talk."
32,Allied Irish Banks,A good place to work,2022-02-17,4.0,IT Project Manager,Steady employment and good terms,Career advancement limited as one ages
33,Allied Irish Banks,Great,2022-02-14,4.0,Recruitment Consultant,"Great people, lots of diversity",Boring job and bad location
34,Allied Irish Banks,.,2022-02-13,3.0,Mortgage Loan Officer,"Near home, pension, sick pay.","No progression, salary, levels low."
35,Allied Irish Banks,Great company to gain experience but lack of progression,2022-02-13,2.0,Relationship Manager,"Work colleagues are supportive
Ability to work remotely in RoI","Overly bureaucratic and hierarchical 
Cost cutting agenda is affecting service delivery and morale
Lack of progression opportunities"
36,Allied Irish Banks,Rating,2022-02-12,3.0,Risk Assurance Specialist,"Flexibility re work from home, hybrid working, etc.",Limited progression opportunities last number of years
37,Allied Irish Banks,No progression,2022-02-12,2.0,Business Analyst,Nice people and good place to learn,"No progression, no interest in supporting staff in up skilling. Heavy work loads due to half the staff (on my team anyway) not doing anything."
38,Allied Irish Banks,AIB,2022-02-09,2.0,Senior Commercial Insights Analytics Manager,"Great colleagues in AIB, hybrid working","Say they are agile when they are not
Very stuck in their ways. Have to convince the people at the top who do not like innovation. No bonuses, career progression or development path."
39,Allied Irish Banks,"Awful, truly awful",2022-02-04,1.0,Anonymous Employee,Having weekends off is all really,"This bank wants underpaid work horses. Anyone with a bit of talent leaves, those left behind then have to pick up the slack as most of the time there is a recruitment freeze. Just about all of the time there is a pay freeze. If there's not you are supposed to be grateful for a 0.75% raise.  Will only offer decent money after you give your notice, by then it's too late."
40,Allied Irish Banks,Mixed,2022-02-03,2.0,Analyst,Great people and social life,Had to threaten to leave to get a better deal
41,Allied Irish Banks,People are great,2022-02-01,4.0,Financial Reporting Manager,The people you worked with were the best bit,"Limited opportunities, some old school management"
