,company,headline,date,overall_rating,author_position,pros,cons
0,RHB Group,no focus,2022-04-07,3.0,Head of Department,"colleagues are great
environment is welcoming","lack sense of belonging
lack of career plan
operational focus"
1,RHB Group,Good company but slow in process,2022-04-07,4.0,Senior Manager,"Good team
Have work life balance","Overall direction is confusing
Wants to do alot of things but not willing to invest
Sometimes you feel like what you do does not bring impact"
2,RHB Group,Sm corp banking,2022-04-07,3.0,Senior Manager,Work life balance is good.,Not much progression opportunities a.
3,RHB Group,Branch Ops,2022-04-02,3.0,Customer Service Officer,"Great colleagues, work-life balance, good company culture.","Underpaid, minimal career advancement opportunity (take years to be promoted)."
4,RHB Group,"Overall good, a bit low in increment",2022-04-02,4.0,Analyst,"Good environment, work life balance","Low increment, hard to get sponsor for exam"
5,RHB Group,Good,2022-04-02,5.0,Intern,"Welcoming and teaches a lot, but depends on your team",It really depends on your team
6,RHB Group,Good place to learn,2022-03-30,5.0,Analyst,Good learning prospects for young analyst,"Small team, workload and demands are high"
7,RHB Group,Lower than market rate pay,2022-03-30,1.0,CDD Remediation Analyst,Gov like working environment. Very chill,Slow and no career projection
8,RHB Group,-,2022-03-28,4.0,Anonymous Employee,Act as a learning centre,"High workload, underpaid and office politics"
9,RHB Group,Reasonable salary but no promotion,2022-03-25,3.0,Operation Executive,just do daily routine day after day,no good career advancement opportunity
10,RHB Group,Think Twice Before Joining,2022-03-22,1.0,Vice President Operations,"- working hours
- medical benefits ok","-Bosses basically disengaged
- bosses only take credit but shun responsibility when things go wrong
- seniors are useless"
11,RHB Group,Average,2022-03-17,3.0,Senior Executive,friendly culture and talent programs,poor retention of talents and staff recruitment with qualities
12,RHB Group,Compensation and benefits,2022-03-17,3.0,Credit Documentation Manager,Offers health screening but amount is very minimal,Average compensation and benefits offered
13,RHB Group,My experience,2022-03-14,1.0,Agile Coach,Good teamwork collaboration among colleagues.,Difficult to rise up due to internal management and not appreciating staff contribution.
14,RHB Group,ANALYST,2022-03-11,5.0,Executive,Great environment and great colleagues,Low pay and increment on average banking industry in malaysia
15,RHB Group,Good stepping stone,2022-03-10,3.0,Equity Research Analyst,Good platform for new joiners,Limited career development in the long term
