,company,headline,date,overall_rating,author_position,pros,cons
0,Old Mutual,Old mutual is an international insurance company based in Nigeria,2022-04-05,5.0,Documentation Specialist,The organization pays on time. on /before 25th of the month.,They dont pay gratituity. irrespective of the years spent.
1,Old Mutual,"Great Company, Great EMployer",2022-03-30,4.0,Financial Adviser,Diversified product offerings and open and transparent business processes.,Now client referral processes are in place.
2,Old Mutual,Good for a young entry level candidate,2022-03-30,5.0,Customer Service Representative,"Great team, very supportive and professional",They salary sucks for the work put in.
3,Old Mutual,Agent,2022-03-28,4.0,Financial Advisor,It is good for Experience,It is sometimes based on commission
4,Old Mutual,good,2022-03-28,4.0,Accounting Graduate,resourceful to its employees by proving them with training,little salary based on the monthly commision
5,Old Mutual,Nice,2022-03-23,3.0,Software Developer,Money industry is established and good.,Too much afrikaans goes around
6,Old Mutual,Great company to work fo,2022-03-22,5.0,Senior Portfolio Manager,"Strong people, good culture, strong brand and reputation, diverse.
Based in Cape Town, amazing place to live.","Hierarchy, difficult to advance career."
7,Old Mutual,Great stable company to work for,2022-03-21,4.0,Senior Forensic Analyst,Hybrid working model. Cloud centric approach.,Change doesn’t happen quickly. Too many projects running at once.
8,Old Mutual,Employer of choice,2022-03-21,5.0,Senior Manager,Old Mutual is exceptional in Caring about employees,No cons that I can think of. Great company to work for.
9,Old Mutual,H,2022-03-10,5.0,Sales Manager,Great company to work for,Some Leadership need to get some leadership skills
10,Old Mutual,Review,2022-03-08,4.0,Senior Business Analyst,"Benefits, Stability, Salary, Stability and Stability","Growth, Salary, Career path and Career path"
11,Old Mutual,Work review,2022-03-07,5.0,Financial Advisor,It gives best experience in the inderstry,There is high pressure to handle
12,Old Mutual,Salary,2022-03-04,2.0,Financial Advisor,Learning how to market and sell products,Lack of rest even on weekends.
13,Old Mutual,Employment,2022-03-04,4.0,Financial Advisor,Nice working environment is really nice and managers are very flexibe,No Opportunities for growth for the graduates. They will keep you on sales
14,Old Mutual,Culture,2022-03-02,4.0,Senior Business Analyst,"Culture is energetic 
Studies
Ethical business",Legacy system can cause delays
15,Old Mutual,"Great team dependent on which team you work, management issues",2022-03-02,3.0,Senior Project Manager,"Good salary package and benefits
WFH / Hybrid working model
Great team dynamic - dependent on the team you are in
Good culture","Senior/top management indecisiveness
Lack of senior management leadership"
16,Old Mutual,Old Mutual,2022-02-27,2.0,Personal Financial Advisor,Good co-workers and good spirit,Long hours and fighting for salary
