,company,headline,date,overall_rating,author_position,pros,cons
0,Virgin Money,Great benefits and flex working,2022-04-07,5.0,Onboarding Manager,Great benefits and flex working,Bonus structure has changed so everyone gets a percentage based on their salary rather than their outstanding performance
1,Virgin Money,Drive to be digital first,2022-04-05,4.0,Senior Agile Delivery Manager,"A  digital first strategy and move to agile working
Flexible working",Challenges with integration of  two banks
2,Virgin Money,Great work/ life balance,2022-03-31,4.0,Solicitor,"Flexible working. Great for balancing home/ family life.
Great holiday package (30+ days plus 5 well-being days)
Home working",Salary is not market leading
3,Virgin Money,Good place to work,2022-03-27,4.0,Personal Banking Associate,Flexible working and reasonable pay,Not a lot of progression unless you’re in with the right people
4,Virgin Money,NEPOTISM,2022-03-27,2.0,Business Analyst,Great if you know someone high up,Rubbish if your boss is hopeless
5,Virgin Money,Z,2022-03-23,4.0,Relationship Manager,A life more Virgin policy,No recognition of long service vs pay
6,Virgin Money,Great work life balance,2022-03-23,4.0,Anonymous Employee,"Inclusive, great work life balance.",Experiencing a high degree of rapid organisational change.
7,Virgin Money,Flexible home working,2022-03-07,5.0,Senior Business Analyst,Excellent flexibility supports proper work life balance,There is no real con
8,Virgin Money,Great holiday package,2022-03-07,4.0,Anonymous Employee,New holiday package is great,There always seem to be changes happening
9,Virgin Money,Value Work Life Balance,2022-02-27,5.0,Senior Business Analyst,The company has been excellent throughout the pandemic and feel one of the main areas that the company is promoting is flexibility and well being of colleagues.,I don't believe salary is market leading however I believe VM provide market leading benefits and flexibility therefore this depends on personal preferences.
10,Virgin Money,Great Benefits and Great People,2022-02-22,5.0,Senior IT Systems Analyst,"30+ days leave 
5 well-being days
Great people and a great culture","Salary expectations lower than the rest of the market.
Choosing IBM as one of their service providers"
11,Virgin Money,Awful work culture,2022-02-14,1.0,Technical Specialist,There are some good people who wok there.,"Work culture is aweful, there is rampant bullying and racism, having worked for two different areas in the company I can say this is across the board and not limited to a single manager or department."
