,company,headline,date,overall_rating,author_position,pros,cons
0,Desjardins,Many opportunities,2022-04-10,4.0,Claim Specialist,"Good conditions, work from home 4 times a week",Insurance upper management not enough quick on decisions
1,Desjardins,Great company,2022-04-09,5.0,Senior Advisor,Recognition comes first at Desjardins.,"Too much administrative, need more flexibility"
2,Desjardins,"Good Employer, tough Schedules.",2022-04-09,4.0,Agent prévention fraude,The benefits are good. The team building activities are quite regulars.,schedules are not stable for the first months and you might have to work nights one week and days the next. You also can't be sure to get Weekends off as the schedule changes every week.
3,Desjardins,N/a,2022-04-07,2.0,Disability Claims Specialist,"Benefits, and flexible work schedule","Toxic work environment, constantly understaffed"
4,Desjardins,It was okay,2022-04-07,3.0,Insurance Agent,Big company to back you up,Low pay depending on agent
5,Desjardins,Awesome,2022-04-07,5.0,Unit Secretary,I have a great job I love,There are not many jobs I don’t lobe
6,Desjardins,A super job,2022-04-07,5.0,Wealth Management Advisor,"Well trained
No pression from supervisor 
Flexible hours 
4 weeks vacations","Cap Bonus, when you achieve your target you won't get a better bonus and this can be hard for someone you love to achieve targets."
7,Desjardins,Good employer,2022-04-05,3.0,Conseiller finance personnel,Better balance between work and personal life,Salary growth limit to 7.5% when moving up from a level to next one
8,Desjardins,Good,2022-04-05,3.0,Conseiller ClientÈ Le,"Good salary
 good advantage
Good training","Some very racist manager
Some poor directors"
9,Desjardins,"Great coworkers and management, but heavy workload",2022-04-04,4.0,Claims Adjuster,"Sympathic coworkers
Managers are very considerate of your needs
Possibility of advancement
Competitive salary","Heavy workload
Comparison with coworkers
Work-life balance"
10,Desjardins,Ok,2022-04-04,3.0,Senior Account Executive,Solid benefits and overall comp,Poor culture and lack of vision for the human at the end of the sale.
11,Desjardins,Good employer,2022-04-04,5.0,Insurance Advisor,It's a good employer overall,Management could be better at this
12,Desjardins,Overall Okay Experience,2022-04-03,3.0,Fraud Prevention Agent,"- Fair pay
- Work from home
- Moderately fixed schedules","- Training wasn't well organized 
- Left feeling confused on tasks"
13,Desjardins,Great company values,2022-04-03,5.0,Director,"Company values, work and personal life balance",Not many English speaking opportunities
14,Desjardins,Competitive salary,2022-03-31,4.0,Translator,"Good people, full of heart","Slow moving, administrative and highly political environment"
15,Desjardins,Warning,2022-03-31,1.0,Claims Adjuster,"Good staff, terrible leadership team.","Endless training and retraining of processes. Dated technology. Illogical, clueless leaders. Extreme nepotism. Toxic work environment where bullying and harassment is accepted."
16,Desjardins,Overall nice place to work and grow,2022-03-30,5.0,Anonymous Employee,Lots of opportunities to grow your career,None to mention . .
17,Desjardins,Stable,2022-03-30,4.0,Consultant,"- Good benefits
- Flexible work
- Focus on personal/Work life balance","- Red tape
- boring and out dated tasks"
18,Desjardins,Excellent Work-life Balance,2022-03-30,5.0,IT Support Technician II,"excellent team
amazing work life balance",I couldn't see any so far
19,Desjardins,insane great,2022-03-28,5.0,Software Developer,"Caring company, they take care of the employees good benefits",Takes for ever to do simple things
20,Desjardins,Desjardins,2022-03-28,3.0,Investment Consultant,"- great team, very helpful
- great work life balance",-lots of back office and sales support issues that need to be resolved
21,Desjardins,Must work at Desjardins,2022-03-27,5.0,Senior Programmer/Developer/Configurator/Analyst,Excellent company to grow in experience,Get ready to work with great teams
22,Desjardins,Desjardins,2022-03-26,4.0,Wealth Management Advisor,"possibiltiy to evolve within the multibranches of the company
good values, good school.","A lot of politics, more and more administrative task"
23,Desjardins,Great place,2022-03-25,3.0,Analyst,"I worked in a great squad
Flexible hours",Benefits or compensations could be higher
24,Desjardins,Call center but nice culture,2022-03-25,5.0,Business Support,"Good pay- 25$/h
Love the culture","Phone job. Call center, never the best. Schedule sometimes is rough.lots of weekends"
25,Desjardins,Good,2022-03-23,1.0,Anonymous Employee,Fun time at the place,"No cons at all, great place"
26,Desjardins,Great work life balance,2022-03-22,4.0,Senior Advisor,Great pay and work-life balance,"Lack of decision making 
Slow moving organization"
27,Desjardins,Boss was annoying,2022-03-22,2.0,Bachelor Conseiller Financier,Good perks with insurance imho,Salary is below market rate
28,Desjardins,Great company,2022-03-22,5.0,Anonymous Employee,"Great people, very personable, safe work environment.",Very detail oriented and involves lots of brain power to get things done right.
29,Desjardins,good,2022-03-22,5.0,Claims Adviser,"good hours 
good pay
good incentives","management is annoying
lots of micromanaging"
30,Desjardins,Insurance Agent,2022-03-21,3.0,Insurance Agent,"4 week vacation, but hard to get during summer time.
Great co-workers","Pay is low
Hard to advance
Schedule bid which favors seniority"
31,Desjardins,Research,2022-03-20,5.0,Senior User Experience Researcher,"Talented colleagues, mission and benefits","Industry (not very innovative), lack of structure, too political sometimes"
32,Desjardins,Great job,2022-03-20,5.0,Underwriter,"Excellent perks and benefits, Hybrid jobs",Salary range that is often on the lower side
33,Desjardins,Great,2022-03-19,4.0,Senior Translator,Great institution with excellent framework for employees,Too many meetings every day.
34,Desjardins,Claims Department,2022-03-18,4.0,Claim Agent,"- value their employees' concerns and feedback
- health benefits",- require you to work nights and weekends
35,Desjardins,"Tough to get ahead, unfair compensation calculations",2022-03-17,2.0,Section Manager,"Fun holiday celebrations, Tim Horton's and good cafeteria",You can only get ahead if you know someone - very political. Compensation on the manager level is not calculated fairly - it's solely based on the job level of those you supervise.
36,Desjardins,Great place,2022-03-16,5.0,Customer Service Representative,"Good management, Good work/life balance, WFH","Pay, Paid parking, no other cons"
37,Desjardins,Great Company to Work,2022-03-16,5.0,Insurance Sales Agent,Company offers Good Benefits and Salary,Lengthy underwriting reviews for clients
38,Desjardins,Good company,2022-03-16,5.0,Project Manager,"Excellent culture, care about employes",Salaries need to be improve.
39,Desjardins,Just don't,2022-03-15,1.0,Client Service Advisor,Amazing coworkers and seniors who always help,"Despite the coworkers and seniors, one specific manager is just nasty. Just wondering how that manager was even selected as manager."
40,Desjardins,Good,2022-03-15,4.0,Sales Support,You can work from home,It is not very personal
41,Desjardins,Good Company,2022-03-15,4.0,Accident Benefits Claims Adjuster,The company has good Salary and benefits,"Favouritism, limited opportunity for growth."
42,Desjardins,Great Employer,2022-03-15,5.0,Technician,"Care for his employees and members
Can be at home 100 %",Still need to work to update his system
43,Desjardins,Review,2022-03-14,4.0,Content Marketing Strategist,"Big budgets, great team, creative projects, lots of talent",Financial services are limited plus the content marketing strategy is relatively new
44,Desjardins,A good start,2022-03-12,4.0,Personal Finance Advisor,Great communication and family managed,low salaries and lack of support
45,Desjardins,Would recommend,2022-03-11,4.0,Account Manager,"Great values, great colleagues, DB pension",Negotiate salary beforehand. Salary increases are hard to get once your in.
46,Desjardins,new there,2022-03-10,4.0,NONE,very nice people working there,a little far from my location
47,Desjardins,Custume service,2022-03-09,5.0,"Caissier, Caissière",Good place to work with a high chance for promotion,The pay is a lit bit bot high. But overale is good
48,Desjardins,humain company,2022-03-08,5.0,Infrastructure Operations Analyst,very humain and updated company,really i could not find any
49,Desjardins,The good and bad at the same place,2022-03-08,3.0,- Chargé de clientèle,"- Very human oriented
- Not stressful at all
- Great people to work with","I honestly think that this organization is great but they have too many flaws :
- complicated system and name for everything
(so the calendar got a distinct application and a name, the list of clients got a name, everything got a name ... and the system is full of useless stuff, not straightforward. Imagine a phone coming with one App for calls, a different one for contacts, one for Voicemail, and they take time to load, don't communicate with each other = that's exactly what it feels like)
- the HIERARCHY PLS, they are so stuck with that silly hierarchy system that we do not know who does what, but lets say you want to tell your manager that you taking a break, well you need to tell your team leader 1st so that he will tell you manager.
- Last but not least, the training was Qbc focused, so I didnt learn nothing and I cannot find ressources when I need them. You need to open a basic account, remember my 1st point, it's so complicated that you will need time to remember, and only your people can help you. The system doesn't have a tutorial to help... WELP
- all basics roles are occupied by immigrants or not canadian born people, but higher role by people with less education .. Oops, I meant Canadians.
- Last but no least : Nepotism ? don't look for promotions, you will get frustrated."
50,Desjardins,not great,2022-03-08,1.0,Insurance Agent,salary is good at start,Managers are not organized at all
51,Desjardins,Client Development Advisor,2022-03-07,4.0,Client Development Advisor,Good company values and great job benefits,Repetitive job and poor advancement conditions
52,Desjardins,Na,2022-03-06,3.0,Analyst,Desjardins is a good company,No movement up or opportunity
53,Desjardins,Good,2022-03-06,3.0,Software Quality Assurance Engineer,Stable good team not stressed,Not good training and outil
54,Desjardins,Exceptionally Positive Work Culture,2022-03-06,5.0,Accident Benefits Claims Adjuster,"Very accepting, understanding. Very positive work experience. Really goes out of the way to make sure client-experience is positive. Easy for staff to adapt and follow along.",System can seem old fashioned but the company tries hard to make sure it's improved annually
55,Desjardins,Ignore Toxic Management,2022-03-04,2.0,Customer Service Representative,"- Good teammates
-Good location
- Benefits weren't bad","-No Flexible work hours 
- Terrible management that doesn't get handled until multiple people left 
- Vacation is booked by seniority so you never get a chance at anything in the summer 
- Treated like children, punching in and out. Get in trouble if you are one minute late but the boss walks in 2 hours late every day."
56,Desjardins,Opportunities,2022-03-04,5.0,Claims Specialist,"Ever changing environment, skill development","Busy, fast paced, high volume"
57,Desjardins,Great place,2022-03-03,4.0,Charge de livraison,"Great environment, great management amazing coworkers","Salary, and not exactly equitable pay"
58,Desjardins,bonne entreprise pour grandir,2022-03-02,4.0,Data Engineer,good work life balance in desjardins,none for the moment :)
59,Desjardins,Great employer,2022-03-02,4.0,Risk Advisor,"Cool people, good organization with great values 
Jobs are relaxed. Comprehensive bosses",Salaries are a bit low compared to competitors
60,Desjardins,Good business - Not compétitif salary,2022-03-01,4.0,Quality Assurance,Big difference in community - Lot of investment in improvement for the customer,Too much power abuse and slow salary improvement rate
61,Desjardins,Good employer,2022-03-01,4.0,IT Manager,Human enterprise. Good work balance.,"French, no English. 
Not very good health insurance."
62,Desjardins,Great company and team,2022-03-01,5.0,Insurance Advisor,I worked for desjardins in calgary. It was very very busy and I got a lot of experience. Room to own agency in the future,Pay could’ve been higher and more room to move up
63,Desjardins,Great environment,2022-03-01,5.0,Anonymous Employee,"Great communication amongst workers, great advantages",The salaries could be higher
64,Desjardins,Love Desjardin,2022-02-28,5.0,Legal Assistant,Amazing culture and health benefits,Pay could be more competitive
65,Desjardins,It's okay,2022-02-28,4.0,agente en assurance de dommage des particuliers,"Good benefits 
Good management
Wellness accounts","There is no connexion with other colleagues. 
If you don't mind working alone and never meeting anyone, you will like it"
66,Desjardins,Above average employer,2022-02-28,4.0,Complaint Advisor,"35 hour work week
Generous vacation","Pay is typical for insurance industry
High turnover in entry level jobs"
67,Desjardins,Work here for breadth of experience,2022-02-26,4.0,Account Manager,"High earning potential, lots of mentorship opportunities","Difficult learning curve, too much turnover in operation roles"
68,Desjardins,Great company with good values,2022-02-24,3.0,Team Lead,"A great company with good values. People are kind willing to help! 
A lot of perks and good insurance plan.","Bad salaries
Too overwhelmed to hire!"
69,Desjardins,Sales Job,2022-02-24,2.0,Insurance Sales Representative,Great company values and benefit options,Working for independent agent rather than the company itself
70,Desjardins,Easy interview,2022-02-22,5.0,Benefit Service Representative,"Good team, good training, good work life balance",Benefits are expensive for benefit company
71,Desjardins,Flexible employer,2022-02-19,4.0,Financial Analyst,The employer offers great teleworking policy,The base salary is below average when some jobs are not unionized
72,Desjardins,good pay but can be very stressfull,2022-02-18,4.0,Insurance Agent,good pay and great benefits,"not flexible schedules, can be very stressfull"
73,Desjardins,Great company,2022-02-17,4.0,Software Developer,"- good family/work balance
- Opportunities for training","- Sometimes, as a big company, things don't go fast"
74,Desjardins,Very good,2022-02-17,5.0,Agent,Very great job for students,None none none none none
75,Desjardins,The good and bad,2022-02-16,3.0,Legal Assistant,"Work life balance, flexible work hours","Programs and software, go through hoops just to complete one task"
76,Desjardins,Good experience,2022-02-15,4.0,Life Insurance Agent,"Good Work environment 
Professionalism
Company Benefits
Growth
Learning","Moderate Salary structure
unsure Bonuses
Sales
Cold calling
Micro management"
77,Desjardins,Great place to work,2022-02-13,4.0,Business Analyst,"Worklife balance, many career opportunities",Heavy Administrative procedures and heavy hierarchy
78,Desjardins,Excellent,2022-02-11,5.0,Insurance Sales Agent,"Great work life balance 
Great office environment
Lots of support",Not much room for growth
79,Desjardins,"Good company, bad work",2022-02-10,4.0,Software Developer Intern,The people are really nice. Desjardins does really seem to care about its employees. Good job stability.,There are a lot of old projects and internal politics which makes working there as a junior developer not ideal. I spent a year working on a technologically outdated project and gained little practical development experience. The overwhelming bureaucracy killed my drive to start initiatives.
