,company,headline,date,overall_rating,author_position,pros,cons
0,deVere Group,Avoid avoid avoid,2022-04-06,1.0,Business Development Manager,Good friends made but nothing else.,"Pay below minimum wage in Geneva (illegal)
Management do not have degrees (Ex vodaphone salesmen, call centre workers etc)
Sexist staff members.
Bullying tolerated.
No Career progression
Long hours 
No professional development 
Pay for own exams"
1,deVere Group,bda,2022-04-06,1.0,Anonymous Employee,good step up in starting career,long hours and not a great work-life balance
2,deVere Group,This company is a pyramid scheme and has several national financial authorities trying to stop it.,2022-04-05,1.0,Recruitment Consultant,"-The offer to work abroad is exciting.

-They paid for my flights there and the first month's accommodation.","-A toxic workplace culture. There is bullying in the office, favouritism, there are threats and intimidation tactics. I have seen numerous people be sexually harassed.
 
-The behaviour of the senior management is awful, easily the worst I have ever seen in a workplace and it happens right in front of the CEO, who lets it happen.

-You will get brought into the company on false premises 'high salary' 'you could be an advisor in 2 years' '£50,000 in your first year in commission
 if you work hard' none of this is true. They will tell you what you want to hear so you choose to work for them. There is no career progress there: the longest-serving member of staff in the office I was in had been there 5 years before they let her start sitting her CIIs (I was told you need to build the 'soft skills' up first before you can sit your exams because otherwise, you won't be a good advisor). In the UK at any financial advisory, after your probation period, they will let you sit them. At deVere you essentially work for a call centre where they need you to get good on the phone because if you ever did get to become an advisor you have to sell deVere's financial products to British ex-pats over the phone. There are no roads that lead into deVere, everything is sold to people over the phone. No clients ever apply and request their services because they are awful. 

What I learned as I started talking to more people is that all the financial products they sell will lock you into really long contracts where the client does not make any money, but deVere does. As a result, deVere trains all their employees to get excellent over the phone so that they can sell these awful products. 

-The company is essentially a call centre, no matter the role you are brought in to do, (they commonly advertise you will be a business development associate or a wealth management associate which right as you are about to join they change to something else) you will end up picking up the phone for several hours every day and trying to sell to people why they should work for deVere. I joined the role on several false premises given to me by the recruitment consultant who sold it to me, and then I am the one over the phone selling the same false premises to the next person.

-They have been raided numerous times by the financial authorities and escaped conviction. In the office, I joined we all started together as a whole new team. What I later learned after moving back to the UK is that they had to let everybody go who had previously been in that office so that the financial authorities had no one to question when they raided the office. All the paperwork and computers were taken to find information that could be used against them.

I couldn't suggest more strongly, do not work here. Unfortunately for the other graduates and new staff that work there, for a lot of them, it is their first role in finance and so they are naive to all the lies you are told by management and don't know any better than the daily bullying and harassment. 

There will be plenty of other opportunities available for a first role in finance, so I strongly implore you not to work for this company."
3,deVere Group,Dont advise,2022-03-31,1.0,Wealth Manager,Fun environment to work around people that are competitive,"The pay is really bad, they make u pay for everything"
4,deVere Group,OK for part time student for extra money. Wouldn't recommend long term.,2022-03-29,3.0,Front Desk Receptionist,"Some people were nice, the food is nice and kitchen staff is awesome!","Lack of progressiveness, competitive environment, some staff have unwelcoming approach."
5,deVere Group,ok,2022-03-22,1.0,Waitress,"salary, location, accomondation, food, staff","long hours, management, no progress,"
6,deVere Group,Only for sales hunter,2022-03-15,1.0,Business Development Executive,great earning potential after a year or two,job is mostly cold calling
7,deVere Group,BDM,2022-03-11,2.0,Sales BDM,Other friendly BDM’s to support you,Constant micromanagement with weekly KPI’s
8,deVere Group,Amazing experience but only for the brave,2022-03-09,3.0,Associate,"- Commission bonuses are generous.
- Quarterly and annual incentives, including awards night.
- Opportunity to relocate.
- Offer to assist with examination (only the first) & learning the finance industry.","- Low-salary (only covers costs of expenses, i.e. utilities, rent & food).
- No support towards required workplaces expenses (i.e. laptop, uniform, linkedin sales nav & travel).
- High lower level staff turnover."
9,deVere Group,"Terrible, Stay away",2022-03-07,1.0,Recruiter,Co workers only nothing else,"Bad management, not professional, unethical, poor salary, bad reputation and for good reason"
10,deVere Group,There's a reason they're hiring from overseas (no one in Dubai will work for them),2022-02-24,1.0,Sales BDM,You move to Dubai for at least a holiday.,"Everything. Profits before people. Poor management. Concerns are ignored. Having a conscience is deemed ""not wanting it enough"". Will delay processing visa in expectations of firing you asap. They throw 100 people at a wall, fire half, let the rest quit and keep maybe one or two. Long hours - wild expectations. Bad reputation here in Dubai, prepare for woeful abuse on the phone. 

Tell someone you work for deVere and watch them physically step away from you and roll their eyes. Senior staff don't bother to get to know you because they don't expect you to last. 

Use them as a stepping stone to get to Dubai, but start your applications to get out before you even get on the plane."
11,deVere Group,Low base salaries opportunity for commisions,2022-02-24,3.0,Sales BDM,"meritocracy, working abroad, dynamic enviroment","low base pay, cold calling, not a good relocation package"
12,deVere Group,Awful cold calling job,2022-02-18,1.0,Anonymous Employee,"Really difficult to come up with one but if I had to, I would rather work for this company than an Isis death squad.",Pretty much everything else. Very dodgy.
13,deVere Group,Great place to learn,2022-02-16,5.0,Recruiter,"Great Training
Great progression
Great office environment",Very few if any cons
14,deVere Group,Good Environment,2022-02-14,5.0,Finance Coordinator,It is a good competitive environment,Nothing of particular to note
15,deVere Group,Worst place,2022-02-14,1.0,Anonymous Employee,none. There's nothing good about this company,I would give less than 1 star if I could
16,deVere Group,Reseach is key before choosing to work here. But its not enough.,2022-02-12,1.0,Business Development Representative,Nothing worth stating. shame. NOTHING GOOD AT ALL,"Do your own research
If one were to google ""One of the worlds leading independent financial advisory groups"", your answer would be found.

It is not rocket science. NOTHING IS AS IT SEEMS. you are obligated to work weekends or get fired. HIGH employee turnover."
17,deVere Group,Good place to get introduced to financial services,2022-02-11,4.0,Financial Advisor,A lot of opportunities to earn good money. A lot of fo flexibility and autonomy to make things work as you fit.,The flat culture so you aren't building into different roles or departments. It'll take 12-18 months before you make any money.
18,deVere Group,Great company to work with,2022-02-10,5.0,Administrative,Great for people who is just starting,Basic medical insurance for admins.
19,deVere Group,Awful,2022-02-07,1.0,Wealth Management,"Don't bother at all, waste of your time.","Hierible people, horrible hours, built on nothing but lies and deciept."
20,deVere Group,Bad organization and bad communication,2022-02-03,2.0,Anonymous Employee,Big corporation and possibility to make good money,Bad organization and bad communication
21,deVere Group,Amazing place to build your career!!,2022-01-31,5.0,Anonymous Employee,"- training and development is second to none with so much material on the online platform
- opportunity to relocate is amazing
- meritocratic environment","- can be high pressure 
- all wealth management development opportunities come with relocating eventually"
22,deVere Group,Excellent,2022-01-12,5.0,UX-UI Designer,"Fun office , good teamwork , good people",It can get very busy s
23,deVere Group,High-pace work place,2022-01-12,5.0,Associate Wealth Consultant,"Innovative and developing company, high paced work environment, rewards directly equate to hard work and ability","long hours, no fixed salary"
24,deVere Group,How it was,2021-12-19,1.0,Anonymous Employee,A lot of networking opportunities,Where do I begin. Look just do your research.
25,deVere Group,Great place to work,2021-12-14,5.0,Anonymous Employee,"Positivity 
Motivation
Career development
Hard work is rewarded",job is not for everyone
26,deVere Group,Poor Organisation,2021-11-30,1.0,Business Development Manager,Great job to travel the world,"Poor wage, poor organisation. They flew a group of us out to Malta for a training course which is a joke. Very badly run. Fly out to one of the offices and asked to ring everybody on LinkedIn, try and book them in for a pension transfer. Next day do the exact same. Laughable. Lost more money when working with them. Paid approx €1000 per month , food + rent was €650."
27,deVere Group,Acceptable as a starting point,2021-11-29,3.0,New Business Development Manager,"Fun working culture. Good social side and a very fun, inclusive and informal attitude to interacting with colleagues within the office. 

People who work the hardest get the biggest benefits from their work, as it is almost purely commission based.","Very low basic salary and, for most colleagues no retainer, which has the potential to create enormous stress. 

People higher up in the company enjoy belittling and condescending to the people beneath them. 

Lower commission levels than rival companies.

Attracts a lot of sexist, inappropriate and narcissistic people."
28,deVere Group,Good,2021-11-28,4.0,Food and Beverage Assistant,"Flexible, easy to work with","Little breaks, however overall, good"
29,deVere Group,Great,2021-11-23,5.0,Anonymous Employee,Great place to work at,nothing to report negatively on this company
30,deVere Group,Develop business,2021-11-23,4.0,Business Development Associate (BDA),"Good people, Good location, Good office",Long hours which can be boring
31,deVere Group,Nice environment,2021-11-19,4.0,Anonymous Employee,"Work life balance, doesnt need to stay back in the office",Can improve in terms of decision making from the top management
32,deVere Group,"Horrible, Hostile, Terrible.",2021-11-13,1.0,Business Development Manager,There are absolutely 0 pro's with this company.,"The CEO is a CUT THROAT individual, with absolutely no regard for human life.
You are literally a number at this company (if someone can actually call it a company).
They offer measly salaries for convincing individuals to give up their pensions for dodgy investments where the company makes 15% return, and the individual makes 2.5% return."
33,deVere Group,Sales Role- Lots of calling,2021-11-09,3.0,Business Development Associate (BDA),"Good holidays, relaxed young atmosphere.","Repetitive, sometimes feels like your working at a call centre. Pay is very low and you have to pay off your salary before you can start earning commission."
34,deVere Group,Builds character,2021-11-07,3.0,Business Development Manager,"If you’re lucky, you’ll get a good manager who will support you no matter what.","Loads of struggle, no return if you’re no good"
35,deVere Group,Do not work here.,2021-11-07,1.0,Business Development Associate (BDA),"The people you meet within DeVere are great and very driven, and motivate you to work hard.","The salary is poor, and they catch you out with a retainer on commission that usually takes months to get out of. Additionally, they do not inform you that retainer wipes in January. They expect you to pay for leads/data out of your own pocket and expect to work 12/14 hour days ."
36,deVere Group,Terrible,2021-11-04,1.0,Anonymous Employee,Only pro is when your shift finishes,Expect you to work 12 hours a day 7 days a week
37,deVere Group,Terrible Experience,2021-11-03,1.0,Business Development Associate (BDA),"None to report - Hostile, poor pay, not as advertised","Hostile work environment, job is not remotely as described throughout recruitment process, CEO is dodgy, company banned in America due to unethical dealings. all 5 star reviews are forced by the company,"
38,deVere Group,Great comapny and progression,2021-11-01,5.0,Anonymous Employee,"Great training from top training managers from around the globe
Work with the top financial institutions
learn consultancy skills, networking, business development and a lot of product knowledge about the industry as well.",It is long hours and hard work - but I don't know why people wouldn't expect this from a career as that is how you get and reach success.
39,deVere Group,High quality development,2021-10-25,5.0,Associate Recruitment Consultant,"- your development is their priority 
- 1-1 time with highly experienced and professional individuals
- vast avenues of opportunities for you",- the commute is long
40,deVere Group,Best self-development job,2021-10-21,5.0,Associate Wealth Management Advisor,"A company that is always encouraging self-development, allied with great team spirit and great leadership. A place different from a traditional job that pays for your hour, it goes beyond making each hour productive. It shows that investing additional effort makes all the difference in your personal result.","Considering that to be successful you need to invest more time, it requires more dedication and daily time."
41,deVere Group,The Best Company I Ever Worked For,2021-10-21,5.0,Associate Wealth Consultant,"Supportive, Good Vibe, No limit for potential earnings",We have to work to get rich
42,deVere Group,Motivating and Encouraging,2021-10-20,5.0,Business Development Manager,"I enjoy being with deVere, the family culture and team work around you is motivating and encouraging to do more, plus the opportunity to travel and meet new people. It is a great feeling being able to assist others and meeting expats like yourself. Plus what an opportunity to haveJenson Button, Nims Purja, Ant Middleton, Claire Lomas, Eddie Jones to name a few, come and speak with the company.","I have been with the company for over 2-years now, and only excited for the future."
43,deVere Group,Amazing opportunity,2021-10-20,5.0,Administration Manager,"Amazing values, great work atmosphere, constant training and updates, friendly and helpful team worldwide, progression opportunities, recognition and personally speaking outstanding Leaders.",Not necessarily a cons .... but this is a fast paced industry.. you need to be extremely resilient and willing to grow in a very competitive environment
44,deVere Group,5 Stars,2021-10-20,5.0,Senior Wealth Manager,"I joined deVere straight from university at 21, 8 years ago, and have so far worked and lived in Malta, Doha, Geneva and Porto. My training, Qualifications, career progression and earning potential have far exceeded my expectations.","There can be long working hours, but if you want to succeed in any job or industry this is standard."
45,deVere Group,Great place to work,2021-10-14,5.0,Office Administrator,"Great place to work! Would highly recommend for someone who is driven, conscientious and ambitious. Inspiring leaders, good work life balance and you feel like you have a voice in the company.",none that I can think of
46,deVere Group,Not worth to work there,2021-10-13,1.0,Wealth Manager,You getting into financial world.,Nothing but using people and never ever teach you how to take care your client money.
47,deVere Group,Should be very last option,2021-10-11,2.0,Anonymous Employee,You get to work in an international team,"Commissions, cold-calling all day. If you're okay with cold-calls, go for it!"
48,deVere Group,Bad,2021-10-09,1.0,Consultant,Location - network - incentives,People - learning curve - salary
