,company,headline,date,overall_rating,author_position,pros,cons
0,,"Come for the golden handcuffs, but that's it",2022-04-14,1.0,Anonymous Employee,"You will get paid more here than anywhere else for an equivalent title, but that's it.","Upper management/leadership is abysmal, antiquated and completely lacking in emotional intelligence. The CEO is, I am convinced, a narcissistic sociopath who knows how to make money but not how to run a business and is completely out of touch with reality. In an all-company call one week he was feigning commiseration to his precious Loan Officers who were dealing with the ramifications of a third round of layoffs in as many months. ""When the company isn't profitable, no one is profitable. Not me, or any other execs."" On that same call just two weeks later, he spoke of the custom wood paneling he was getting for his home theatre (a $38M waterfront property in Miami Beach he purchased in 2021) and how he was shopping around for a new G wagon and had to have his assistant call several dealerships to find the one he wanted. He will openly berate employees by name on these same calls, then turn around and act appalled when he finds out his Loan Officers treat their teams abusively. 

Senior leadership at the departmental level is nepotistic and overpaid, with very little thought given to actual mentorship or guidance for their teams. Entire departments are dismantled or restructured when executives resign, only for even more silos to be created and employees bounced between supervisors with zero regard to how teams should actually be structured or what key functions are missing when they make new hires. The overlap in roles at the senior leadership level is murky at best, and a source of bottlenecking and confusion for anyone who tries to figure out ""who does what"" 99% of the time. If people knew how little planning goes into the non-sports marketing campaigns (and how little data is tracked.. I saw another review ask about ROI - ha!), they'd be floored.

Some teams pull 75-80% of the weight only to be completely left out of accolades or recognition, while those who continually drop the ball, have high turnover and retention issues, and garner numerous complaints about how they speak to people and handle situations are promoted and treated like the prodigal children. Some teams are left understaffed with open reqs for literal months, while others are able to make hires any time they get a new project that they don't know how to delegate to existing team members. 

See all of the reviews about working from home? Forget it unless you're in one of the departments that isn't micromanaged and under the unforgiving eye of the CEO and his Loan Officers - while many are still enjoying that perk, we were told 1-2 days per week, then a bait-and-switch was pulled and everyone is now required to come in to corporate 3 days per week. Meanwhile, the newly-hired CMO lives in Charlotte and hasn't even introduced himself to the general population of employees, and roughly/at least 60% of the senior leaders are also remote. Oh, and did I mention the CEO bought a home in Miami Beach and is hardly at corporate himself until weather in Chicago permits and he can be on his yacht with his buddies?

People pulling weight will be laid off without notice, all the while senior leadership and the Loan Officers are wondering why resources are tight and turn times are increasing, and demanding more and more of a smaller and smaller, burned-out employee base. I've never see so many overpaid people with lofty job titles and such little organization in a department. 

Diversity, equity and inclusion is just a marketing ploy here - a key hire for this initiative actually left after a year, and I don't blame them. It's all about the numbers, so unless you just so happen to be a female or minority Loan Officer who rakes in over 100M in production, you can forget being recognized or elevated in any way. There's an organization for women, yet the company only gives four weeks paid leave and then basically forces you to take all of your accrued PTO if you go past that - so if you want to take sick time/vacation after you return to work or before the baby comes, best plan ahead! A woman didn't return from leave and senior management did nothing but slander her name and talk about how terrible it was that she did that, meanwhile she was online the day after her baby was born and ""no one knows why."" Another woman from a different department actually said in a company call that she doesn't take PTO so her team can, and this same woman was also online just days after giving birth, giving a presentation.

Oh and if you join with any sort of bonus structure, prepare for it to be changed without any notice and often after you've already done the work (as in, a week before it's paid out, seriously)."
1,,Treasury,2022-04-13,5.0,Treasury Analyst,A lot of jobs for treasury.,A bit stressful at times.
2,,Decent working conditions,2022-04-13,3.0,Secondary Marketing Analyst,Management is nice and work culture is pretty good,Not flexible on time off
3,,Retail Mortgage Lending,2022-04-13,3.0,Anonymous Employee,Ability to work remotely full time,Lack of organizational structure and training.
4,,GR,2022-04-12,3.0,Appraisal Desk Coordinator,Great Pay....great benefits Love the bonus structure.,Training set up is impossible to understand.
5,,Amazing Company,2022-04-12,5.0,Compliance Specialist,The company allows their employees to grow.,"Very Random lay-offs, not expected."
6,,Great Remote Opportunity,2022-04-12,5.0,Anonymous Employee,"Work From Home
Rate of Pay You Receive",I was laid off from Guaranteed Rate.
7,,Was good...until it wasn't,2022-04-12,3.0,Loan Processor,There were seemingly some. Struggling to find one at the moment however,"Too big for their own good
Too many changes/inconsistencies
A lot of company resources/$$ seem to be going to things that neither benefit our clients, nor our employees"
8,,GR Event,2022-04-11,3.0,Event Coordinator,"The events were fun, the people in the marketing department we're all pretty great.","Terrible pay, Terrible c-suite leadership. Terrible CEO."
9,,Backwards Corporate Environment,2022-04-08,1.0,Processor,Pros: The CEO seems to be getting something out of all of this. Good for him.,"The company deliberately deviates from many of the established business practices that one would expect from a large corporation such as this one. ODDLY, they seem to prefer temporary workers with no experience to do a file processing frenzy  and let them go after one year. They just cut everyone off within a year and ghost them, threatening collections if they don’t send back their equipment immediately! So shady. Why don’t they consider rebranding as a temp agency for mortgage rather than pretending to hire full timers and give them benefits, only to do mass layoffs several times per year? That would at least be honest. Don’t lie to people who are expecting to stay full time when they’re planning to lay them off in a year! Myself and several good people left management careers because we were proactively recruited by GR— only to be quickly discarded! And instead of recognizing and valuing the talented people you do have, you just cut them off.  What is the reason that GR does not want people hanging around here? Everyone knows it is cheaper to retain your employees than to be a revolving door. That’s a red flag. Anyway, when you do get laid off, they will deliberately pay you your last PTO, bonus and severance in small chunks that are over the weekly benefit amount in your state, knowing full well that if they space it out you cannot claim unemployment. You will have a new job by the time those three measly payments have all been sent out. They know you’ll withdraw your mandatory 401k instead. They are calculated. No one in the group I worked with was able to draw unemployment because of this. My entire department was randomly dissolved, but no one bothered to notify or invite everyone to the mass layoff call. Lastly, the outplacement program is a joke. Everyone I know who got laid off tried contacting outplacement. They didn’t bother to respond AT ALL. Do they need to adjust their e-mail settings or check their spam folder? Seems odd. You’re on here promoting it like it is a real thing. Somehow, they did happen to choose me as one of the few individuals to get a call back. Two weeks after I emailed them, they emailed me asking for my resume (which I had already sent to them on the first day I was laid off). HR called to tell me snidely that my resume was not doing me any favors. But yet when you said that, I already had multiple job offers, so I’m thinking it did me a few favors. You and your company did me none other than kicking me while I was down. HR/Outplacement is SO out of touch and the entire company is a complete waste of everyone’s time and energy. They should become a temp agency for mortgage which is exactly what they are. Stop recruiting highly qualified candidates and then cutting them off midday with a threat to return laptops or be sent to collections. You lay people off and then you call just to tell them that their resumes aren’t top notch. FYI lady, I was busy mailing back my computer so I don’t get nickled and dimed for that by your greedy company, all while praying I can still provide a roof over my kid’s head and something to eat while without pay. Will it be Spaghettios or Kraft on sale this week? I’ve gotta plan that out first and foremost. Sorry for YOUR inconvenience."
