,company,headline,date,overall_rating,author_position,pros,cons
0,BTG Pactual,Good company,2022-04-05,3.0,"Associate, Equity Research",Good bonus and exposure to big clients,low base salary compared to other
1,BTG Pactual,A lot of work,2022-04-01,3.0,Anonymous Employee,"Opportunities for growth
Salary
Learning experience 
Technology forward","Long work hours
Poor management 
Toxic work environment"
2,BTG Pactual,No value,2022-03-26,1.0,Senior Portfolio Manager,Good compensación package and market reputation,Toxic working anvironment and leaders
3,BTG Pactual,Good,2022-03-22,4.0,Operations Analyst,Superb locations and good perks on the job,Management could do with a greater sense of direction at times
4,BTG Pactual,Women in IT,2022-03-19,2.0,IT Analyst,The salary and bonus are high compared to other companies,It is tough to grow in IT if you are a women
5,BTG Pactual,Awesome,2022-03-18,5.0,Software Developer,Working with the best among the financial market.,Having to worry about low comissioning
6,BTG Pactual,AD,2022-03-02,3.0,Associate Director,Total comp (Bonuses and salary) and perks,"Competitive, working for long hours, bad people management"
7,BTG Pactual,Company review,2022-02-25,3.0,Associate Director,"Intelligent and hands-on coworkers, pro business environment, non-bureaucratic company.","Competitive environment, discretionary annual total comp. hard to forecast."
8,BTG Pactual,Excellent,2022-02-23,5.0,Quality Assurance,Excellent comptant to grow and improve yourself.,No cons. The company is amazing with lots of opportunities to grow
9,BTG Pactual,A company for workaholics,2022-02-21,2.0,IT Analyst,If you like to work long hours and always being challenged BTG is a good company for you.,"Lacks clear feedbacks, the yearly bonus can drastically change without any warnings, the extra hours you work everyday will just be paid in the next year."
10,BTG Pactual,Good bônus and Health insurance,2022-02-18,3.0,Marketing Director,Good bônus and Health insurance,"high hourly load
Lack of internal process"
11,BTG Pactual,BTG IB,2022-02-11,5.0,Investment Banking Associate,"Horizontal / meritocratic corporate culture
Great people","Below-average base salary
Long working hours"
12,BTG Pactual,Good place to work,2022-02-09,5.0,Receptionist,"Good location, great environment, employees are majority Brazilians.",Salary could be better and some manager should be more prepared for the role.
13,BTG Pactual,Gs,2022-01-25,1.0,Operations Manager,People working there were nice,I lot of internal politics
14,BTG Pactual,great company,2022-01-19,5.0,Senior Portfolio Manager,salaries and bonuses for the team,structure and new challenges in the company
15,BTG Pactual,Review,2022-01-10,5.0,Summer Internship Program,Better place to work in,i had no cons in here
16,BTG Pactual,ok,2021-12-23,3.0,Legal Entity Controller,nice people to work with,compensation depends on the area rather than contribution
17,BTG Pactual,"Good, challenging work place",2021-11-27,5.0,Director,Challenging work place with a lot of autonomy. You are expected to have a lot of ownership and will be compensated for it.,"Depending on your job, working hours can be very long, specially in wholesale/investment banking."
