,company,headline,date,overall_rating,author_position,pros,cons
0,Admiral Group,Stable and fun job,2022-04-09,4.0,Team Manager,"Flexible working, Ambitious, Help gain qualifications.

Nice people",Sometimes can look to do too much rather than focus on one or two things
1,Admiral Group,Horrible company,2022-04-07,1.0,Renewal Consultant,Minimum wage is fun I guess?,"It’s a horrible place to work. They’ve recently hired 3/4 consultants that were undeserved but friends and had social connections and friendships with managers and seniors of their team. 3 of these people were caught for actions that were disciplinary worthy but measures but not actually carried out. It’s sad because Admiral is a great company that pays slave labour-esk wages buy actually favour/promote the horrible people in the company. FYI, one of these people wasn’t disciplined as he preached mental health for calling colleagues when he was supposed to be answers calls Tom customers during a pandemic. The other 2 (who did the exact same thing) are on course to get the roles they were demoted from after neglecting customers and Admirals key principles."
2,Admiral Group,Great company,2022-04-06,5.0,Data Manager,Options to grow and learn on the job,Salary isn't the best but shares top it up
3,Admiral Group,Awesome,2022-04-05,5.0,Customer Care Representative (CCR),So much fun! Great place to work,Maybe a better pension plan
4,Admiral Group,Nice place to work if you already have a decent salary going in,2022-04-05,2.0,Risk Management/Audit,"Nice people
Good management
Friendly
Reasonable targets
If you have a good salary going in Admiral will match it
Share scheme (also a con)","Terrible pay for entry-level workers 
Don't give pay raises for promotions
Share scheme is used as an excuse for poor pay. If you have a decent salary when you start the share scheme is a massive plus, but if you start off at entry-level the share scheme is used as an excuse to not provide pay rises."
5,Admiral Group,Good,2022-04-04,5.0,Sales,Great people to work with.,Poor pay even with shares.
6,Admiral Group,Great Atmosphere not well paid,2022-03-30,3.0,BI Analyst,"People are lovely , new business, Bi is an exciting platform and a great skill to have in the financial and data sectors",The pay is incredibly low for the skillsets we have compared to other jobs
7,Admiral Group,AFSL - meh !,2022-03-30,1.0,AFSL,"Met some really lovely people
You get a free book","I learned a few things at AFSL

Redundancy is just around the corner if your face doesn't fit and it probably won't

No one really knows what 'The Admiral Way' is

There is a 'big book' that no-one reads

To be successful, you must be personally sponsored by some chap called Henry / Italian rising stars

Your experience will always be discounted 

A recent graduate hire will replace you through some form of favouritism, cronyism, turning a blind eye, head in the sand, mates rates, skip the interview and just turn up, the list goes on...

 You will be demonised an outcast if you don't instantly subscribe to the 'Henry' mantra - whatever that is

You will be 'moved along' by an overly strong-armed leader, you know the type of one that makes you want to go to an employment lawyer

You will observe the CEO being deliberately undermined on a daily basis

You might get to work with one senior leader who is destroying morale, causing chaos and making life unpleasant for everyone and seems to be able to do what ever they want without any challenge."
8,Admiral Group,Overall great place,2022-03-29,5.0,Anonymous Employee,"Nice people, great place to work",Salary boosted by shares however changes over the last few years affected long term employees
9,Admiral Group,Great Company,2022-03-28,5.0,Trainee Management Accountant,"Care about their staff
Supportive management",Lower Salaries than some other companies
10,Admiral Group,Admiral,2022-03-25,4.0,Insurance Agent,Good share scheme and family feel,"Understaffed. Basic pay not great, it’s all about shares and long haul"
11,Admiral Group,Meh,2022-03-23,3.0,Renewals Consultant,"good pay
share scheme
not much else","job is hard and mentally draining 
lots of favouritism
harsh sickness policy"
12,Admiral Group,Great place to work,2022-03-22,5.0,Team Manager,Company looks out for their employees,Constant changes can be a lot to adapt too
13,Admiral Group,Work to be done,2022-03-21,3.0,Creative Director,Good culture and work/life balance,Poor pay and IT infrastructure
14,Admiral Group,Good,2022-03-19,3.0,Software Engineer,There nothing is bad here,Every thing is good here
15,Admiral Group,Great job,2022-03-18,5.0,Sales Associate,"Good salary , good management , good working conditions","Nothing much to say, may be a little stress full"
16,Admiral Group,Good,2022-03-17,5.0,Compliance Officer,Great place And great people,No real cons to speak of
17,Admiral Group,Not worth the hype,2022-03-12,1.0,Ops Manager,Shares are a pro when fair,Management did not live by the values
18,Admiral Group,Great,2022-03-11,5.0,Complaints Handler,People are amazing and you geel like family,Shares are great but risky
19,Admiral Group,Great Place to work,2022-03-10,4.0,Pricing Analyst,"Great work, great people, friendly atmosphere.
Great work/life balance",Salary is lower than usual
20,Admiral Group,Great,2022-03-09,5.0,Claims Handler,"Decent pay and bonuses 
Contracted",Not always the most fun
21,Admiral Group,Not bad,2022-03-02,3.0,Fraud Investigator,Put a real effort into their culture,Low pay and clicky management
22,Admiral Group,Admiral,2022-03-01,3.0,Retail Assistant,Good benefits such as admiral rewards,Difficult job and high sales demand
23,Admiral Group,Company has gone downhill fast,2022-02-26,2.0,Customer Loyalty Representative,"Great colleagues, I've made some fantastic friends in my 2+ years here but that's about the only positive sadly. The company was so different 2 years ago, the role was easier, there was more sense of fun in the department. Since the new CEO took over it's gone downhill","Base salary is low, incentive seems good but they can take money off you for small mistakes. They've also messed up people's incentive this month meaning so many of us have lost money and they won't do anything about it.

Don't care about their staff. All you are is a money making machine. My role was never a sales role when I started but now we have to try to sell to every single customer and be pushy with it, even the elderly which I think is morally wrong. If you accidentally go over your lunch break for one minute they make you work the time back, the same with your WiFi dropping etc. Everything needs to be worked back they're not at all understanding. 

Micromanaging. Now this is the big one...they watch EVERYTHING you do. If you've been on toilet code for 6 mins, expect your manager to message you asking what you're doing.

Long working hours and virtually 0 work-life balance. Working hours are 40-45hrs a week depending on your schedule. The late 10-7 shifts are scheduled about once every 3 weeks. They also like to try to pressure people into doing overtime on weekends as they're so limited on staff due to everyone leaving. You'll also get one week every month where you work 6 days, yes thats right, 6, meaning you only get one day off that week.

The job is also extremely stressful. The targets are way too high and not realistic. You often work 2.5 hrs on the phone between breaks which is a long time to just be sat talking. Expect regular headaches and sore throats. Your calls get dipped constantly and you always get negative feedback no matter how hard you try, the scripts are too intense and if you miss one word of a script you've failed the call and it impacts your incentive.

If you asked me a year ago, I would have written a different review, but these days I would honestly avoid. Plenty of other contact centre roles going that are better."
24,Admiral Group,Great Place To Work,2022-02-25,5.0,Manager,Great encompassing culture and room to develop skills. Big focus on the customer and staff. Lot's done for the community and a diverse workforce,None I can think of - efforts made to maintain culture since WFH
25,Admiral Group,Good,2022-02-20,2.0,Executive Assistant,Enjoyed my time there and good friends made,None to mention that I can remember
26,Admiral Group,Good company,2022-02-15,5.0,Renewals Consultant,"Great company, good values and people",No cons about admiral really
27,Admiral Group,Good stable job,2022-02-15,4.0,Junior Analyst,Incentive and bonus as well other perks,"Long shifts, work weekends, competitive"
28,Admiral Group,Fantastic car washing service,2022-02-13,5.0,Car Wash Attendant,Great soap and shammies to choose from,"Terrible parking spaces, hard to wash car bumpers"
29,Admiral Group,A great place to grow but don't expect to be a millionaire.,2022-02-13,3.0,IT Systems Engineer,"Admiral really look after their staff, it has a great share scheme and they reward you for loyalty and great work interns of annual increases to salary. Buy the book and cycle to work scheme are great.","Pay and holidays well below market average, new starters don't get shares for a full year.  We keep loosing staff across all teams in IT and are finding it hard to replace them with people of a similar skill set for the wages and benefits being offered.  Long working days with a 40 hour week."
30,Admiral Group,Brilliant,2022-02-11,5.0,Operations Manager,"Look after staff, flexible working, excellent shares",None. It's brilliant here. Nothing to improve
31,Admiral Group,Great place to work!,2022-02-11,5.0,Anonymous Employee,"Shares, supportive, long term career",Working week hours longer than most
32,Admiral Group,Good working environment,2022-02-09,3.0,Software Engineer,"you will get a chance to work on latest technology stack.
working environment is echo friendly.",few HR policies are not good
33,Admiral Group,Good benefits but the culture not as much,2022-02-08,4.0,Customer Service,The company offers good benefits,The demands can be stressful and unclear
34,Admiral Group,Great company,2022-02-08,5.0,Product Owner,Business really looks after it’s staff.,None really great company who I have been with for 15 years plus.
35,Admiral Group,Renewals,2022-02-06,1.0,Renewals,"Minimum wage but with good incentives,
Over time available,
Shares in company,
Free gym membership.","Really stressful work environment,
Really fast pace,
Very repetitive,
really strict with breaks and lunches,
You have to be perfect at everything or you get fired (amazing retentions, sales, call lengths, productivity etc)
Your every move is monitored, 
Company monitors how often you use the toilet and how long for each time (such an invasion of privacy) and using toilet effects your productivity and income.
Just extremely high pressure over all."
36,Admiral Group,great,2022-02-01,5.0,Anonymous Employee,it was so great i loved it,long days repetitive tho sometims
37,Admiral Group,Team lead,2022-02-01,5.0,Anonymous Employee,You are in safe hands and a lot of learning and opportunities,All good so far I have been here.
38,Admiral Group,THE BEST COMPANY TO WORK FOR!  FACT,2022-01-31,5.0,Agile PMO Lead,"Flexibility
Work Life Balance
Invest in Staff 
Shares Scheme
Opportunities to learn/ stretch",Salary lower than the market average
39,Admiral Group,It is a great place to work company,2022-01-31,5.0,Scrum Master,It is a great place to work company,The technology used is not in fashion
40,Admiral Group,Flexible work but terrible pay and benefits,2022-01-30,3.0,Risk Analyst,Flexible with working hours and they care about the employees well being.,"Terrible benefits, salary is less than industry standard, they don't give any bonus and holiday is only 20 days."
41,Admiral Group,great company to work for,2022-01-30,3.0,Server/Waiter,"love working here, i wake up each day wanting to go work","just the normal, nothing i would not expect of any employer"
42,Admiral Group,Not as good as people say!,2022-01-29,2.0,Customer Care Representative,"Lovely people in training. 
Solid training and intro program. 
Relaxed policies.","Harsh learning curve with sales. 6/15 people in the group I started with dropped off. 
Not the best support for illness/mental health."
43,Admiral Group,"Great for Money, not much support.",2022-01-24,3.0,Sales Executive,"Pay, Shares, incentive to be earned monthly.","Unrealistic expectations, The system for incentive is flawed, as it’s always the same top 10 agents taking home the highest amount. Individual targets for each agent to earn incentive would be more affective."
44,Admiral Group,Great Company,2022-01-23,5.0,Customer Care Representative,"- actually care about their employees
- healthy work/life balance
- always reward their employees","- difficult work
- mentally draining
- constant change"
45,Admiral Group,Opportunities,2022-01-19,5.0,Manager,"Relaxed, easy culture and good benefits",Hours a little longer than standard
