,company,headline,date,overall_rating,author_position,pros,cons
0,ATB Financial,people first company,2022-04-03,4.0,Anonymous Employee,care about employee's overall health and work life balance,a large slow moving company
1,ATB Financial,three stars,2022-04-03,3.0,Senior Customer Service Representative,good company and good benefits,nothing negative about the company
2,ATB Financial,Great place to work,2022-03-28,5.0,Senior Manager Strategy,Great working environment and culture.,Fast changing from traditional bank to Fintech bank.
3,ATB Financial,Best Internship Experience Ever,2022-03-26,5.0,Student,"Great treatment of employees, fun environment and friendly coworkers",Nothing at all. Loved working here.
4,ATB Financial,Good at the time,2022-03-26,4.0,Financial Services Representative,"Fun atmosphere, very pro-staff, good benefits",Processes are tedious and non-user friendly
5,ATB Financial,"Good company, poor training",2022-03-10,4.0,Client Care Guide (Support),"Inclusive culture, benefits, work flexibility","Poor training, you were expected to figure it out on your own"
6,ATB Financial,Like to play games,2022-03-07,1.0,Personal Banker,I have no positive things to say,You have to play the game to keep your job
7,ATB Financial,Toxic work environment . Bullying and harassment.,2022-03-07,2.0,Customer Service (CSR),Great benefits and time off allowance.,Terrible Management. Favourites and bullying took place
8,ATB Financial,Good,2022-03-06,4.0,Agile Delivery Lead,"Work life balance, learning opportunities","Salary freeze, politics only certain people get opportunities to grow"
9,ATB Financial,Supportive environment,2022-03-02,5.0,Junior Software Engineer,- Inclusive and supportive environment,Mostly good didn't see any
10,ATB Financial,undervalued and over looked,2022-03-01,2.0,People & Places,The people are what make ATB great and one of the main reasons I would recommend ATB to work for!,The culture has taken a dramatic hit over the last few years and it shows. People are effected greatly by the wage freezes and finding growth is nearly impossible to achieve without being management level
11,ATB Financial,Just okay,2022-03-01,2.0,Information Technology Specialist,Benefits are incredible for everything.,Management distracted. Does not like constructive cristiscm. IT projects late and massive cost overruns.
12,ATB Financial,Good stepping stone,2022-02-28,4.0,Advisor,Benefits are awesome and bonuses,Super high targets and under staffed always
13,ATB Financial,"Decent Place to Work, Hard to move up.",2022-02-28,3.0,Personal Banking Specialist,"- Good benefits.

- Decent office space. 

- Co-workers are cool, some suck though.","- Management has a heavy focus on sales and metrics, despite claiming otherwise. 

- Wage freeze in place for last few years. 

- Hard to move up into different roles unless you network."
14,ATB Financial,Culture,2022-02-24,4.0,Relationship Manager,"Great culture , growth and benefits",Provincial Bank tied to province policies.
15,ATB Financial,Easy Work,2022-02-23,4.0,Technical Analyst,"Good Benefits
Helpful staff
Flexible work schedule","Low wage
Chaotic
Too many useless meetings"
16,ATB Financial,Fast paced environment but can be repetitive,2022-02-18,5.0,Anonymous Employee,Great job if you work with a great team,"Very extroverted role, can be tiring dealing with many different people"
17,ATB Financial,Great work culture,2022-02-18,4.0,Senior Product Manager,"- Excellent culture and people
- Aligned goals and objectives
- Great leaders
- Transparency and empowerment","- Wage freeze affected by being a crown corporation (although recent exceptions allow for some re-evaluation of pay for certain team members)
- People churn leading to strategy changes"
18,ATB Financial,Low salary,2022-02-15,4.0,Information Analyst,No pressure and flexible hours,Low salary and static and very outdated
19,ATB Financial,Ingenieur,2022-02-14,5.0,Ingé nieur,Hard worker perfection serious good,It was a best place to work it have not disadvantages
20,ATB Financial,Slow,2022-02-11,3.0,Anonymous Employee,Nice people; good benefits for full time employees,"Nobody gets fired, no matter how bad you are; salary freeze"
21,ATB Financial,Good place and good people,2022-02-10,5.0,Software Developer,Good place and good people.,Management is sometimes very poor.
22,ATB Financial,Great company,2022-02-08,4.0,Senior Financial Analyst,They are done a fantastic job at collecting individuals who all want to work an pursue the same goal While collecting proper people.,I can not think of any.
23,ATB Financial,Good company,2022-02-05,3.0,Customer Service Representative,"Great benefits, coworkers and customers.",Behind in technology. Dispute the speech that to put people first it’s all about the numbers.
24,ATB Financial,Excellent place to work,2022-02-01,5.0,Associate Director,"Culture, Learning Opportunity, Community. Benefits",Pay is less than the big 5
25,ATB Financial,Okay but could be improved.,2022-01-31,2.0,Portfolio Associate,"-Flexible hours, laid back management","-Top heavy, takes a long time to be promoted"
26,ATB Financial,Great company,2022-01-29,5.0,Call Centre Agent,You get top up salary when on maternity leave,None that I can think of
27,ATB Financial,good environment,2022-01-27,4.0,Analyst,Good work environment and colleagues,none that i can think
28,ATB Financial,Good company but unreasonable sales goals,2022-01-26,4.0,Everyday Banking Associate,Good culture good management great benefit,Unreasonably high numbers of sales per week.
29,ATB Financial,Incredible Company Culture,2022-01-25,5.0,Operations,ATB is a place that generally cares about their employees. They value your voice and your work always seems relevant.,Sometimes being innovative is not the most efficient way of working.
30,ATB Financial,Salary,2022-01-23,4.0,Functional Consultant,"Benefits are better than most companies 
Good work culture.
Nice office.",Salary is not market based.
31,ATB Financial,ATB Financial,2022-01-22,3.0,Portfolio Specialist,good co-workers and good working environment,limited career advancement opportunity and salary
32,ATB Financial,"Friendly People, Big Ego’s",2022-01-17,2.0,Operations Specialist,"Friendly people, however they’re certainly not the brightest bunch.","I work with many people who only have their high school diplomas or no university degree. The most draining part of the day is working with those exact people who are self centric and think they are very smart. Exhausting!

Teammates don’t work during the day because everyone is working from home."
33,ATB Financial,Great Culture,2022-01-16,4.0,Senior Advisor Finance,"- Amazing Culture
- Truly flexible work arrangements with excellent life-work balance.","- Pay is and benefits are average
- It takes a lot of time to move up the ladder"
34,ATB Financial,awesome company,2022-01-14,3.0,Product Manager,"great culture, great management , lots of perks","salary freeze, lack of technology, willingness to take risk low"
35,ATB Financial,Great place to work,2022-01-14,5.0,Managing Director,The people and the way they prioritize the people.,"Touch market, other competitors that are non-traditional are moving in."
36,ATB Financial,Great place to work long term,2022-01-14,4.0,Anonymous Employee,"Work life balance 
Great vacation and sick days 
Great benefits 
Friendly managers","If you been there a long time you never get raises 
Women seem to move up and make substantially less
Promotions are based on who you know"
37,ATB Financial,Good Employer,2022-01-13,5.0,Lead Software Developer,"1. Good people good environment
2. Modern technologies
3. Cloud Transformation has done",There is not too much pressure so things sometimes are moving slow
38,ATB Financial,Hope you love a call centre,2022-01-12,4.0,Service Advice Specialist,Benefits both health and banking,"Want excellent, award-winning customer service in 2 minutes or less but don't deliver most of the time"
39,ATB Financial,"Great benefits, good culture in theory but not always in practice",2022-01-10,4.0,PERSONAL BANKING SPECIALIST,"ATB is overall a wonderful company to work for. Their Flex Benefits system makes it so you can choose how to use your benefits by adding more or using less toward dental, vision, prescriptions, general health care, etc. You can choose to add funds to a Health Care Spending Account, Wellness Account, or ""buy"" up to 5 additional vacation days per year. Every employee is given 2 additional ""Flex Vacation"" days on top of their regular PTO which based on paygrade and years of service. The company puts emphasis on mental health and has been especially flexible during the pandemic. They are good about training and there are plenty of opportunities for advancement.","ATB is a Crown Corporation and has been under a salary freeze mandated by the province for 4 years and no end in sight. The only way to get a raise is to change job titles and move into another pay grade. Conveniently, almost all executives were ""restructured"" into higher paygrades and allowed raises while lower level employees expected to stay where they are at, despite inflation being higher than ever.
While I now work remotely fulltime and am under different management, I previously worked in a branch and the culture and environment there is toxic and stressful. Middle management is not aligned with ATB's values and frequently ask too much of employees, put more stress on sales targets than required, micromanage, and often set their employees up to fail. I have heard from other branch employees that they have had similar experiences. My small branch alone had 5 people take stress leave in the past year. ATB needs to ensure they are practicing what they preach in all areas of the company and not leave branch employees at the mercy of inconsistent and toxic management."
40,ATB Financial,Team is shockingly wholesome - ATB Ventures,2022-01-04,5.0,Senior Software Developer,"The benefits or second to none. Really makes a big difference in terms of total compensation. 

The team here is really wholesome. We're just here to do a good job and deliver. It's organized. Things get done on time. 

You're mental and emotional health is a real focus point and not just for show.","I really can't think of any. 
There is a wage freeze that's hopefully being lifted this year though."
41,ATB Financial,awesome,2021-12-30,5.0,Anonymous Employee,"people, pay, purpose to our Province",lots of change and shuffling
42,ATB Financial,The job is cool.,2021-12-29,2.0,Customer Service,Cool employee benefits and work stations,Unnecessary Pressure to impress team leaders.
43,ATB Financial,Great company but super heavy workload,2021-12-26,4.0,Anonymous Employee,"good pay and package, lot of opportunities if you're in the right department","super heavy workload, political, fragmented organisation structure"
44,ATB Financial,Govt imposed pay freeze continues,2021-12-23,3.0,Manager,"Great banking discounts on mortgages, loans, mastercard, etc 
Good health benefits 
Pension 
Option to purchase additional vacation 
Work from home
Support mental health
Leading edge technology 
Supportive of the community through charities, donations, sponsorships
Volunteer opportunities","Low salary, non competitive wages despite what the CEO says. 

The continued gov't pay freeze in addition to pay grade downgrades due to updated job architecture are causing people to leave, especially within the technology space.

Constant re-orgs cause a lot of stress and confusion.

Bullying and micromanagement by some leaders."
45,ATB Financial,Not Great,2021-12-23,1.0,Customer Service Representative (CSR),Good understanding of employees circumstances and emergencies.,"Was excited to start, but quickly found that they've bought way too much into forcing company down everyones throats. Claims to care about the customers because ""it's a crown corp"", yet behaves exactly like any other profit hungry bank out there.
Was interested in moving into the investment banking side of things when I finished my degree. Was told there's no point in even applying."
46,ATB Financial,Ok,2021-12-17,3.0,Banking Advisor,"Great Company, great people, great benefits",Usual corporate drama that come with any corporate career.
47,ATB Financial,Wolf on Sheeps Clothing,2021-12-13,1.0,Branch Manager,"Great benefits
Talk a good talk
Appears to be good","All that glitters is not gold
Mean spirited below the surface
Huge turnover “Walks people out” lots"
48,ATB Financial,CEO out of touch,2021-12-13,2.0,Personal Banker I,"Great benefits, good to young families",CEO is blatantly out of touch with customer facing employees
49,ATB Financial,Retail Banking,2021-12-10,3.0,PERSONAL BANKING SPECIALIST,"Good benefits overall dental, health & sick days",Nothing really to complain. You have to work hard in this industry.
50,ATB Financial,Great Bank,2021-12-09,5.0,Customer Service Representative,Great Environment Great Staff Great Payrate,No Cons No Cons No Cons
51,ATB Financial,Business Analyst,2021-12-08,2.0,Business Analyst,3 weeks vacation and Great benefits,"Too many. 

It's a mess. Toxic work environment"
52,ATB Financial,Really not what it used to be,2021-12-04,2.0,Manager,"Many team members are great. Some leaders are good, but it’s really hit and miss (more miss than hit). Benefits are good compared to most companies.","The culture that ATB once had is long gone - between the pandemic (no attempt to retain the culture during the pandemic), significant c-level changes and switch to a “performance based culture” has eliminated all traces of what once was. 

Management cares only for profit and not team members well being - the CEO’s messages supporting mental health of Albertans is completely ignored by his direct reports.

Salary freeze for the past 4+ years, combined with continuing pre-pandemic cuts to perks such as education reimbursement, travel/expenses means that year after year you’re being paid less with inflation factored in.

Complete disregard for the workload/short staffed teams. Request after request for support get rejected leading to extreme burnout across the organization."
53,ATB Financial,Culture Going Downhill,2021-12-01,2.0,Branch Manager,Coworkers and piers were great. Benefits were good.,The culture shifted immensely under the current CEO - definitely not the same place I'd known for the previous 10 years. Lots of favoritism. Who you know not what you gets you ahead.
54,ATB Financial,Amazing colleagues and work-life balance,2021-11-29,5.0,Strategy Specialist,"I worked at ATB for just over 5 years in a few different roles.

- Ability to work from home on a part-time or full-time basis (in most non-branch/agency roles)
- Wonderful people and easy to connect with folks in different AoE's and departments
- Amazing benefits
- Ability to grow within the company
- Some departments let go of a schedule and tell you to work when you want as long as the work gets done, and this suited my work style really well. I appreciated not being micromanaged with time","Unfortunately, there is no consistency across the company as a whole. Your experience at ATB can vary pretty drastically depending on which department you work in and who your direct manager or manager(s) are that are connecting you to the executive level. I feel like this could be said for nearly any large company, but it was very true at ATB.

ATB will follow compensation freezes set out by the AB gov't, leaving the only way to get a pay change is to change positions within the company. This is not ideal for people who are happy and working hard in their current roles and results in a bunch of underpaid staff."
55,ATB Financial,Project team,2021-11-26,5.0,Senior Analyst,Great company to work for,This is a Salary freeze right now
56,ATB Financial,Great place to work stifled by provincial decision making,2021-11-26,5.0,Anonymous Employee,"Great work culture with emphasis on inclusion, transparency, and growth.",Can often get caught up in celebrating achievements and not working on cold hard facts.
57,ATB Financial,Forced to retire,2021-11-25,1.0,Branch Manager,Benefits and comfortable chairs along with decent free coffee made it tolerable,"No performance reviews, no feedback, no opportunity"
58,ATB Financial,Okay,2021-11-24,3.0,Agent,Company has very good benefits.,Work schedule is not so great. Depends on individual preference.
59,ATB Financial,Don't believe the hype,2021-11-24,2.0,Manager,"There is opportunity to learn outside of your given scope, if you search for it. There are wonderful team members and leaders here. You just have to find them.","The attitude from above  recently feels like this,  ""we have had great results YTD, but don't let that go to your head as that can change."" There is no time to enjoy or celebrate the positives which everyone needs this year. There is always the underlying threat that if ""we"" don't keep it up stip will be reduced or there will be more job losses. People are exhausted, they need a boost.  It is constant change, even before you have time to analyze the previous change.  Lots of layoffs where there is a team one day, then  totally gone the next. It is being lead by fear, do better or you may be next.  The executive speak about work life balance being key however,  it is next to impossible to maintain while understaffed.  You see the word nepotism mentioned in various reviews, it is true. Promotions in senior levels are more often given based on who you know, what you can do for them and not based on previous performance or education. Which is not valued at ATB.  If you are a good golfer and can give pointers to the executive you are in luck and have a good future ahead of you, no matter how you treat people or what education you bring to the table.  The executive gave themselves a hefty pay raise and bonuses for 2020 while telling team members who worked extremely hard that they would have to settle for a portion of a bonus (be grateful) and another year of no raises (that's year 6 or 7 now). Culture ratings are down and maybe the executives, board and crown need to realize that they have great team members who worked hard everyday and but are now starting to feel like they may not be able to keep food on the table as pay rates from 6 years ago on top of inflation are  impacting every single team member. Exhaustion is kicking in, talk about stress and taking leaves is increasing with the overall keyword being ""burnout."" People need something to look forward to and work towards."
60,ATB Financial,Amazing Organization,2021-11-23,5.0,Director,An Alberta based organization that genuinely cares about clients and team members.,"There are no cons, I am so proud to work for this organization."
61,ATB Financial,Decent,2021-11-20,4.0,PERSONAL BANKING SPECIALIST,"Underpaid due to wage freeze from alberta govt, as it's a crown Corp. But overall good.","Underpaid, understaffed, otherwise good though"
62,ATB Financial,ATB Financial,2021-11-16,1.0,Senior Facilities Manager,"pay, some good people, work from home.","management, working conditions, workload, pandemic confusion."
63,ATB Financial,A great place with amazing benefits,2021-11-10,4.0,Anonymous Employee,"The benefits, the focus on leadership, the flexibility",This company wants to do so much that it's a bit chaotic.
64,ATB Financial,It was good while it lasted,2021-11-09,3.0,Relationship Manager,good benefits ability to work from home decent autonomy.,Nepotism incompetent people gets promoted based on brown nosing and not merit
65,ATB Financial,Love/hate,2021-11-09,4.0,Relationship Manager,"Inclusion,diversity,pay,bonuses,pension (at mgmt pay grade)",Hiring and promotion. It feels like it’s easier to get a position here externally than when you apply internally
66,ATB Financial,Great Employer,2021-11-05,5.0,Everyday Banking Specialist,Very connected and diverse community. Company cares about employees,Hours can be all over the place
67,ATB Financial,ATB is a kingdom of narcissists,2021-11-04,1.0,Personal Relationship Manager,The benefits program is decent,"Leaders, right up to VP’s, will say they care about mental health, but it’s just lip service. They will lie to your face and manipulate situations to make themselves look good, while pushing you for more and more. Poor performance is celebrated while high performers are ground to little nubs and when they burn out they are cast aside like trash. Save your mental health and don’t work here. Pay sucks too. Jobs go to friends and family, no level playing field at ATB. If your brother is a VP you can be a VP too."
68,ATB Financial,Company Review,2021-11-03,5.0,Business Analyst,Great team mates and challenging jobs,None really. It is a great place to work.
69,ATB Financial,Great place to work,2021-11-03,5.0,Marketing Manager,Very supportive environment; great culture,Not much room for advancement in certain areas
70,ATB Financial,great place to work,2021-11-01,4.0,Personal Banker,"great place to work, with lots of great people",salaries no longer competitive as before
71,ATB Financial,Good place to work,2021-11-01,4.0,Anonymous Employee,"It's a good place to work overall, excellent benefits and good flexibility in terms of hours. Good work environment, sales staff are given a lot of autonomy.","Over the years with the new CEO in place, obviously he's trying to establish his own legacy. Some changes are somewhat questionable whether it made any improvements. Sales staff are definitely underpaid compare to other departments that seem to have made up roles (i.e change enablement, transformation etc) not sure what value they bring to the organization. Nepotism are somewhat an issue, some promotions are not based on merit which is expected at every organization."
72,ATB Financial,Good place to work,2021-10-31,4.0,Customer Service Representative (CSR),"Benefits, not just a number",Not paid after 515 even if you have to stay late
73,ATB Financial,"Good benefits, poor leadership",2021-10-28,1.0,Project Manager,"- great RRSP/flexible pension matching if you're in the management pay grades
- decent health benefits and options
- good salary if hired externally, but keep in mind the ongoing public salary freeze
- good banking benefits and easy to get in touch with your financial advisor if you bank within
- ability work from home, but leaders are strongly pushing for in-person/working in the office in the near future","- Leaders do not know how to lead and uplift their teams
- Leaders do not trust their employees to perform their jobs and tend to micromanage the day-to-day work by getting involved in all the work and meetings without providing useful input or being helpful at all
- Leaders love to engage in gossip and tend to keep those assumptions alive instead of dealing with it directly with the employees involved
- Senior leader rarely took a stance and often gave vague responses to questions
- There were many scenarios where processes put into place actually introduced red tape and did not streamline the work at all
- Favoritism is highly noticeable in the team
- Your feedback and recommendations to make things better will be used against you. Recommendations to improve processes were not taken seriously and were set aside i.e. you are expected to follow convoluted frameworks to get the work done
- Many two faced leaders talking great things in front of senior leadership they report into but doing the complete opposite with their own teams
- Leaders often blamed working remotely and not being able to work in-person as a cause to various organizational issues. Big push to go back into the office"
74,ATB Financial,Teller,2021-10-27,5.0,Bank Teller,"Great place to work, thank you.",The pay is not great.
75,ATB Financial,A great place to work 9-5,2021-10-26,4.0,Junior Software Developer,"- Balanced life
- Free time
- Great benefits
- Remote work","- Not enough drive
- Processes are very slow
- Not enough innovation"
76,ATB Financial,Fake it until you make it,2021-10-25,3.0,RFS,"When your manager likes you, you do well. 
Good benefits and decent pay",Leadership is low quality and all about favouritism
77,ATB Financial,Great Workplace,2021-10-23,5.0,Everyday Banking Specialist,Good Benefits. Great People. Growth Opportunities,"Vague Bonus Targets, as there are too many external factors"
78,ATB Financial,Great Benefits,2021-10-20,5.0,Personal Banker II,Available to adjust coverage level and put majority benefit into wellness account,Great benefits I have ever had
79,ATB Financial,What is happening there,2021-10-20,1.0,Branch Manager,It was a great company to work for at one time. A place that truly cared about its people and it’s clients.,"It has gone down hill significantly. Great people are leaving in droves! The people still there are feeling desperate, burnt out and completely demoralized. Looks exactly like the CIBC in our small town did 20 years ago. Makes me feel sick for the people I left behind."
80,ATB Financial,Great Place to Work,2021-10-20,5.0,Relationship Manager,Love the culture and compensation,None that I have encountered
81,ATB Financial,FA,2021-10-18,5.0,Financial Advisor,Great Culture . Pension benefits are amazing,Cant think of other than Payfreeze
82,ATB Financial,Great Place to Work!,2021-10-18,5.0,Personal Banker I,"Amazing coworkers, benefits, connections, and opportunities for advancement","Lots of people vying for the same opportunities, all sales staff are held to the same standard despite small/large volume or rural/urban"
83,ATB Financial,Working at ATB,2021-10-16,4.0,Devops Engineer,Working at ATB is a great experience. they treat their employees in a good manner,working for long days without break
84,ATB Financial,"Amazing benefits, great culture",2021-10-14,5.0,Senior Data Analyst,"Tons of job flexibility and autonomy. The culture varies across the organization but in my experience is open, inclusive, and as transparent as you could expect. The benefits/pension are incredible.",Salary freeze for going on 5 years and counting
85,ATB Financial,Good,2021-10-13,3.0,Account Manager,"Good Work Hours
Decent Pay
Good Environment",Demanding at times when busy
86,ATB Financial,Fake culture of caring about employees,2021-10-11,3.0,Anonymous Employee,"ATB will act like you are part of their “family” until they do stone cold mass layoffs. It starts of with your manager avoiding you, then requesting a short notice out of the blue meeting. Next thing you know you’re asked if you received an email with your package and that your account access will be cut off immediately.
If ATB just treated their employees as employees this might be acceptable, but the fake culture of caring about you, makes it harsh to just cut you off.
ATB has laid off hundreds of employees under the notion of “elimination positions” but then promotes externally and internally that they retrain their people.","Many low quality leaders
Executives who take 20% pay raises and then tell employees they will continue the 7 year pay freeze again"
87,ATB Financial,Company culture,2021-10-06,5.0,Anonymous Employee,Very good company culture. Friendly and supportive teammembers and managers.,"Hope have more relaxing time, so busy all the time."
88,ATB Financial,Good company to work at,2021-10-04,4.0,Intern,"Inclusive Culture, Diversity, Flexibility, Rotational Office","Salary below market, organizational silos"
89,ATB Financial,Great place to work,2021-10-04,5.0,Manager Entrepreneurship,"- worklife balance 
- great benefits",- There is some favouritism when it comes to growth
90,ATB Financial,Great place to work,2021-10-01,5.0,Anonymous Employee,Work in corporate. Love the culture. Great leadership and opportunity for advancement.,"I don’t think everyone has equal footing. If you have a good boss, then life is great, if not, not so much"
91,ATB Financial,Great place to work,2021-10-01,5.0,Manager,"Flexible, excellent benefits, good pay, great team, good leadership",Not a lot. Could improve it's culture around misogyny.
