,company,headline,date,overall_rating,author_position,pros,cons
0,Maybank,Great Experience,2022-04-07,5.0,IT Executive,Welcomes new hires and teaches from scratch,Heavy moving industry that requires you to learn quick
1,Maybank,Great benefits,2022-04-07,4.0,QA Analyst,Amazing benifits. Flexible working arrangements,Nothing. Just happy to be here
2,Maybank,No life,2022-04-06,2.0,Senior CSE,High basic and nice benefits,Hugh workload with bad reviewing system
3,Maybank,Work as a personal financial advisor,2022-04-05,4.0,Personal Financial Advisor,Attractive benefits and annual leave up to 24 days onwards,Carry very big sales target and management are crazy. Male boss has no respect towards women at all and even sexual harassed female colleagues.
4,Maybank,Experience of working as officer,2022-04-05,5.0,,Good for experiencing business in term of sales and operations,Super fast pace working experience
5,Maybank,Good workplace and high salary,2022-04-05,4.0,,"Benefits are amazing. Work life balance is good, depends on your department and provide project.","Sometimes need to standby during weekends. Heavily dependent on vendor, but now transition to in house software developers. Many things need to be done and organize in terms of code structure and others."
6,Maybank,Business Development Executive,2022-04-05,3.0,Business Development Executive,"- good learning ground 
- bigger exposure","- need carry more than 5 products to sell, some are from other departments products"
7,Maybank,Maybank,2022-04-05,3.0,Business Management,"Job security, fixed bonus, location","benefits and pay, culture, people"
8,Maybank,Good,2022-04-05,5.0,Data Scientist,"Good compensation, supportive colleagues, established SOP",Too busy. 1 headcount generally does 2-3 person's job
9,Maybank,Great Company,2022-04-04,5.0,Internal Auditor,The benefit and perks is quite good,The work life balance can be improve
10,Maybank,Good place to work,2022-04-04,4.0,Private Client Banker,Humanizing place to work and good environment,Product team need to improve
11,Maybank,Nice,2022-04-04,4.0,Security Analyst,Nice and not too bad pay wise,Nothing much to complain about
12,Maybank,Not Much To Say,2022-03-30,3.0,Manager,nice package (low rates for loan),not much things to explore
13,Maybank,AVP,2022-03-30,4.0,Assistant Vice President Risk Management,Decent work culture and great colleagues,Lower Remuneration and longer work hours
14,Maybank,Great place to grow,2022-03-28,4.0,Executive,Great benefits all year round and great people,Long work hours and work life balance
15,Maybank,Good,2022-03-28,5.0,Sales Executive,Good employer and very generous,Hard to market or sell products sometimes
16,Maybank,Review,2022-03-28,5.0,Credit Executive,Great place to start your work career. Superiors are very friendly and grooms you well.,Salary not competitive with the market.
17,Maybank,Pay,2022-03-27,2.0,Senior Treasury Analyst,"Good work life balance 
Good mentors","Poor compensation
Poor increment and bonus"
18,Maybank,Salary,2022-03-27,4.0,Senior Analyst,"Good for experience people, 
Some managers are good","Favouritism exists, Mallu will get promotion 
Some managers are just lickers"
19,Maybank,Good,2022-03-23,5.0,Senior Executive,I like to work at maybank,I ok to work at maybank
20,Maybank,gd place,2022-03-22,4.0,Department Head,good place to work for longevity,not much progression plans individually
21,Maybank,Great,2022-03-22,5.0,Relationship Manager,Good and awesome employer overall,Great and amazing employer overall
22,Maybank,Good,2022-03-21,3.0,Data Analyst,"Good medical and benefit, development and others",There is no cons found
23,Maybank,Sales,2022-03-20,4.0,Financial Advisor,Big well known stable financial,No proper guidance from manager
24,Maybank,Developing cutting edge technology in Maybank Technology,2022-03-20,5.0,IT Professional,"Able to work in leading edge Digital, Data, Security and technical fields.
Able to work on Global level projects
Rewards and Renumeration",Long hours required for critical delivery.
25,Maybank,Good,2022-03-19,5.0,Relationship Officer,"Good teamwork
Good place to leaning","Pandemic made everything changes.
People change, things change"
26,Maybank,Good,2022-03-18,3.0,Senior Software Developer,it is a big bank,stressful work env due to mgmt
27,Maybank,Job,2022-03-17,3.0,Anonymous Employee,The benefits given are good,Many things to do and sometimes it's stressful
28,Maybank,Achiever unable to get the same opportunity as HQ staff,2022-03-16,3.0,Personal Financial Advisor,"Good battlefield for fresher to brush up soft skills
Commission structure is attainable
Pay is much commensurate with effort","Limited promotion opportunity within the organisation
The longer the job tenure, the less competitive you are in the market 
Office politics can be dreadful if there isn't a strong mentor"
29,Maybank,Overall ok,2022-03-16,4.0,Credit Analyst,Good benefits and friendly colleagues,Long working hour and stressful
30,Maybank,Malaysia biggest bank,2022-03-15,4.0,Anonymous Employee,Malaysia biggest bank in terms of market cap,Little to no increment for IB
31,Maybank,Good Place to Start,2022-03-15,4.0,Anonymous Employee,"1. Good bonus
2. work life balance","too many reviews ,
less growth"
32,Maybank,Recommended bank to join,2022-03-15,5.0,Assistant Manager,Very family oriented culture. Focus on humanising its service.,A little backward in term of processes.
33,Maybank,"Old mindset, people who are reluctant to change because of HQ -msia",2022-03-15,4.0,Senior Executive,good boss and good colleagues,"perpetually constrained by IT budget, poor direction by senior management, slow actions"
34,Maybank,good employer,2022-03-15,5.0,Staff Accountant,recognized in the international banking industry,receive a low salary compared to other banks
35,Maybank,Decent employer,2022-03-14,4.0,Anonymous Employee,"Healthy culture, not much politics, people work with ethics","Local pay that can't compete with international houses, things can be a bit manual so need t OT often"
36,Maybank,Not bad ......,2022-03-13,4.0,Senior Customer Service Officer,"Teamwork , understanding bosses , good welfare",Too much paper work for simple transaction
37,Maybank,High turnover,2022-03-10,1.0,Senior Vice President,Everyone rowing in different direction,Good for retirement and cruise
38,Maybank,GOOD COMPANY TO START YOUR CAREER,2022-03-10,5.0,Sales Assistant,"If you have a problem speaking in public, this company is a good company to improve your communication skill. I was working at the branch and every day I will meet a lot of customers because I was assigned to be at the greater for a starter. So now I'm not afraid to meet with a lot of people.","If you have a lot of documents, you have to work overtime and complete your task before you go back home. Stress to find sales these days."
39,Maybank,cool,2022-03-09,5.0,Fullstack Developer,"good pay if jump into higher position, good bonus even during pandemic","slower growth in terms of career and skill. Big company has many process to go thru for new app to go live, cant expect too much"
40,Maybank,okay,2022-03-09,5.0,Senior Human Resources Executive,"good, survey , excellent , good and good","responsibility, good enough, better and affordable"
41,Maybank,All-rounded support,2022-03-09,5.0,Scholar,The largest bank in Malaysia,Competitive environment due to high number of employees
42,Maybank,-,2022-03-06,3.0,Assistant Service Manager,not much pro. try it yourself,too much to say. have fun trying
