,company,headline,date,overall_rating,author_position,pros,cons
0,L&T Financial Services,Need to improve HR practices,2022-04-06,1.0,Manager,"Brand reputation, Better pay, Few good people","1. Hire & Fire culture (The guy who took my interview and my prospective boss was asked to go before I joined without having competent replacement, It wasn't informed to me)
2. Fake PR (Majority of 5 star review on GD are fake, all are same dated with same words)
3. Its a TRAP (No probation period, 3 month notice period from the day one of joining)
4. If you exit without following their terms, They will mess up in your PF contributions and won't co-operate in rectifying. which will create difficulties while withdrawing your own PF in future.
5. Micro management (Inexperienced manager flooded my mail box, wanted me to do everything on my first day it self resulting had to extend 2-3 hours everyday on first week itself)"
1,L&T Financial Services,Good compensation with good load of work,2022-04-01,3.0,Manager,Average on all aspects with good compensation,Work preassure and no support from management
2,L&T Financial Services,Data Scientist,2022-03-31,4.0,Anonymous Employee,"Good learning and working place, here you will get some freedom in your work.",face issue regarding work recognition.
3,L&T Financial Services,Partiality and Equality Boss,2022-03-29,2.0,AREA SALES MANAGER,Salary and compensation on time.,"Lala business culture, Prejudice bosses, regional dominance, no work like balance, if joined this company it means you have sold your life to them they get all right on your each second you spend with them."
4,L&T Financial Services,Review,2022-03-27,4.0,Chief Manager I,There is opportunity for learning and changing job profiles,The group has a dynamic strategy
5,L&T Financial Services,Amazing launch pad,2022-03-20,5.0,Product Manager,Exponential learning Experienced management staff,"Work life balance
Repetitive work sometimes"
6,L&T Financial Services,Good learning experience,2022-03-15,3.0,Anonymous Employee,Good work enviornement and learning opportunities,Management not focused on long term business plans.
7,L&T Financial Services,First line officer,2022-03-14,3.0,FLO,Easily we can get Job,Field work and lot of pressure and work timing is too long almost 12 hrs a day
8,L&T Financial Services,Branch Operation works,2022-03-03,3.0,Branch Operation Manager,Salary & Incentive best in industry,"No leaves
No organised work behaviour"
9,L&T Financial Services,culture,2022-02-21,3.0,Territory Business Manager,"salary is quite good

Company brand is also great","Hectic work culture

long organizational structure"
10,L&T Financial Services,The leading corporate companies,2022-02-15,5.0,Area Manager,It is the leading financial services in India,Good corporate organization with best industry in India
11,L&T Financial Services,Company feedback,2022-02-10,3.0,Product Manager,"Good hike
Learning opportunity
Professional staff
Company works on data / logics","No WLB
Timeless work
Zero employee centric
NA
NA"
12,L&T Financial Services,excellent work place,2022-02-03,5.0,Anonymous Employee,"learning opportunities, meritocracy, employee care","nothing, all is well and good"
13,L&T Financial Services,N,2022-02-03,4.0,Systems Administrator,Good work life balance overall,Nothing as of now to mention
14,L&T Financial Services,Good,2022-02-01,5.0,FML Grade II,Good one go work with.,Nothing as such i have seen
15,L&T Financial Services,A great learning experience,2022-01-31,3.0,HR- Recruiter,"Flexible work mode
Good exposure
Pan India team","Average work culture
No proper work timings
Runnings behind quantity than quality"
16,L&T Financial Services,Good Working Style,2022-01-27,3.0,Sales Officer,"Good for freshers, lots of things learn from this company to grow your career.",salary is very low and working timing not fixed.
17,L&T Financial Services,NA,2022-01-27,3.0,Business Manager,Company is good but business call is very low,Very scared about business funding to be a
18,L&T Financial Services,Good learning experience,2022-01-24,4.0,Risk Manager,"1. Good learning opportunity
2. Good Appraisals
3. Job Security","1. Work life balance
2. High Attrition"
19,L&T Financial Services,Conventional Leadership,2022-01-21,2.0,RTM Manager,Stable group as this is a subsidiary of Larsen and Toubro.,Not a very employee sensitive employer.
20,L&T Financial Services,Salary,2022-01-19,5.0,Agency Manager,God work culture at the work place,Bad work time hours . Need to implrove that
21,L&T Financial Services,MAnager,2022-01-10,4.0,Anonymous Employee,"Good, supportive, helpful, learning, good people",not employee friendly policy at all
22,L&T Financial Services,Work Culture,2022-01-04,4.0,Senior Manager,Good Pay and work culture is decent,Long work hours and extensive travelling is required
23,L&T Financial Services,Great,2022-01-04,5.0,Plasterer,Great stuff working there it really was,It was excellent loved it
24,L&T Financial Services,Bad Organization,2022-01-03,2.0,Collection Executive,Salary credited on time on 24th of each month,"Late sitting
Extra working hours
Bad organization
Zero carrier opportunity"
25,L&T Financial Services,Excellent work culture,2021-12-29,5.0,Branch Operations Manager,"Career growth
Good incentive structure
Super work culture
Excellent management
Supportive management","Working time not fair
Salary not fair
There is no leave on Sundays
We should work when we are in leave
No sick leave allowances"
26,L&T Financial Services,Flo,2021-12-27,4.0,Sales Floor Associate,Very good work in L&t company,Full time work from L&t company
27,L&T Financial Services,Great organization,2021-12-23,4.0,Sales,"Good and healthy environment
Salary 
Growth",Nothing all good no issue.
28,L&T Financial Services,Overall a good organization to work,2021-12-23,3.0,Divisional Risk Manager,"Equipped with experienced and talented resources.
Better place to grow up.
Efforts are well rewarded in the company.
Working Space which gives you the scope of handling and developing the region assigned to work.",Still there is much scope of development towards policy and procedures of business operations
29,L&T Financial Services,Working culture in L&T Financial Services Ltd.,2021-12-23,5.0,AREA SALES MANAGER,There is good working culture in this organisation,There is no downside in this organisation.
30,L&T Financial Services,"Good atmosphere at work place, HR is very supportive",2021-12-23,5.0,Area Credit Manager,"Good atmosphere at work place, HR is very supportive
Good working culture",Not a very organised way of taking operations ahead
31,L&T Financial Services,Great place to work,2021-12-23,5.0,Credit Manager,Great place to work for,No cons from my side
32,L&T Financial Services,Raising star award,2021-12-23,5.0,Branch Operation Manager,L&T finance good company and All employe very honest,L&T finance its future next level
33,L&T Financial Services,Risinge star award,2021-12-23,5.0,Sales Floor Team Member,Company given up parmotion at short time,Best salary in L&t company
34,L&T Financial Services,Very nice company,2021-12-23,5.0,BANKING and FINANCE,Nice company pay salary Time,Nice job and fast process loan 2wheler
35,L&T Financial Services,Great company,2021-12-23,5.0,Field Manager,L&T is best company and I proud to working this company,L&T is a good company and no 1 position in india
36,L&T Financial Services,Our companys best in all,2021-12-23,5.0,Front Line Staff,Good work environment and culture,Teamats are supportive our supervisor is very good
37,L&T Financial Services,Best company my side,2021-12-23,5.0,Branch Operations Manager,Give me best opportunity improve your life,Exllent Manegement system by Hr team
38,L&T Financial Services,Seneyr sir,2021-12-23,5.0,Buyer 2+ Years,company's support is our life's support,My compny is very good
39,L&T Financial Services,Company,2021-12-23,5.0,Field Staff,Very good company. Won Star Award,Company always support. No cons
40,L&T Financial Services,Aur Company is best in all industry's,2021-12-23,5.0,Branch Operations Manager,Good work invironment & culture,Teammates are supportive & management is transparent &all HR communication is very good
41,L&T Financial Services,The best company to work,2021-12-23,5.0,Front Line Officer,The best promotion and employees growth policy,There is nothing downside to speak about
42,L&T Financial Services,Parent's & my sinear sir headline good for my Life,2021-12-22,4.0,Anonymous Employee,"I think that, this company well-menten & wall- Reputed, good carefully for employees.,",Employees should do less than amicably
43,L&T Financial Services,Good corporate experience as a fresher,2021-12-14,4.0,Executive,Team members and office atmosphere is good,My boss is moody and inter-fearing in my personal life
