,company,headline,date,overall_rating,author_position,pros,cons
0,H E B,Flexible workplace,2022-01-10,5.0,Cashier,HEB always worked with my university schedule. They take care of students and support their needs. It's easy to get along with coworkers and it's a great place to build interpersonal/communication skills.,"Fast paced environment, customers are always supposed to be right which can be stressful sometimes. Depending on the schedule, you may not have enough help with bagging groceries."
1,H E B,Awesome place,2022-04-02,5.0,Cashier,Great benefits great people to work with,Nothing! Great place to work
2,H E B,Curbside shopper,2022-04-02,5.0,In Store Shopper,Flexible great college job well paid,Repetitive sometimes stressful but overall a great job
3,H E B,"Decent pay, decent hours",2022-04-02,5.0,Cashier,the hours were fine along with the pay,the people i was working with were something else
4,H E B,Great workspace,2022-04-01,5.0,Anonymous Employee,"Flexible, good wages, room to improve and grow",Working with customers can suck
5,H E B,"Amazing place to work, but depends on manager.",2022-04-01,5.0,Associate Meat/Seafood Department,"Good Pay, Less Busy Compared to Cashier, 3-5 People in the Department normally.",Gets cold and sizeable amount of physical labor.
6,H E B,Very Partner Oriented,2022-03-31,5.0,Customer Service Representative,They pay attention to what your needs are and tend to hire likeminded individuals.,Sometimes they can focus too much on the numbers of things.
7,H E B,Great company,2022-03-31,5.0,Produce Associate,Very flexible with schedule great benefits if reached hours recommend,"Lots of heavy lifting, if you’re not careful you can get injured very easy"
8,H E B,Great company,2022-03-31,5.0,Checker,My managers and coworkers are great. The job can be tiring but employees are treated very well.,"My biggest con has always been that we only got our schedule 3 days in advance, but they’re currently improving that."
9,H E B,Company is good but hated the job.,2022-03-27,5.0,Front End Cashier,"The company allows great schedule flexibility and gives unexpected bonuses, during covid everybody that worked one day got a hundred dollar bill. Also, they often put food and treats in the breakroom.",I didn't like cashiering. You are stuck in one place and it was mind numbing.
10,H E B,Pretty great place to work,2022-03-30,5.0,Personal Shopper,"Flexible, understanding, college-life-friendly, decent pay, fun","Stressful, early-mornings, exhausting, variability between stores"
11,H E B,Good Place to work,2022-03-30,5.0,Night Stocker,Good pay and hours. flexible schedule,Hours? Not really a whole lot of cons
12,H E B,Great Place to work,2022-03-29,5.0,Central Checkout Manager,"Great place to work.
Great people.
Great culture.",Only in Texas with limited stores that means limited opportunity.
13,H E B,H‑E‑B,2022-03-29,5.0,Patient Care Coordinator,"Great team, great company, great pay","Competitive to get hired, no remote"
14,H E B,Server,2022-03-25,5.0,Server,Great place to work at,No cons great work place
15,H E B,Great place,2022-03-25,5.0,Cashier,"Flexibility, reliability trainings team work",I can’t say there were any cons
16,H E B,Here everything is better,2022-03-28,5.0,Student,"Friendly coworkers, managers work with you on your schedule.",Shift times/hours can be strange at times
17,H E B,CEO Approval,2022-03-28,5.0,Curbside Shopper,"Great community, Good prices foods","Long Hours, Pay, Management doesn't want to help other partners"
18,H E B,Great Company,2022-03-28,5.0,Cashier,"Flexible hours 
Good pay
Great environment",Monotonous work will little room to grow
19,H E B,Great company,2022-03-21,5.0,Meat Cutter,Great pay and benefits for partners,Could give better hours and schedules
20,H E B,Good Job,2022-03-21,5.0,Deli Clerk,"Good people, decent managers, good pay, relatively easy work","Your job workload is based on your manager, not necessarily your job"
21,H E B,Deli,2022-03-26,5.0,Partner,Good environment to work and benefits,Overall great place to work
22,H E B,Amazing!,2022-03-22,5.0,Pharmacist,It’s not CVS or Walgreens,"Literally nothing it’s perfect, yay"
23,H E B,good place to work,2022-03-25,5.0,Cashier,"good insurance, friendly work environment",lots of standing on your feet
24,H E B,Great company!,2022-03-25,5.0,Front End Cashier,"Amazing management,  very flexible schedule, overall very pleasant customers and coworkers.",Sometimes I was scheduled outside of my availability.
25,H E B,Great job,2022-03-25,5.0,Cashier,Good management and pays well,Has some very Rude customers
26,H E B,Decent part-time position,2022-03-25,5.0,Personal Shopper/Curbie,"Decent pay
Good management 
Flexible Schedules","Inconsistent Scheduling
Inconsistent Power Dynamics
You won’t always speak to a person for your performance review (for bigger stores)"
27,H E B,Nice!,2022-03-25,5.0,Cashier,Flexible hours. Good starting pay,Management in my store was not good.
28,H E B,Good Company,2022-03-25,5.0,Perishables Representative,Good people. Good opportunities for growth,Not really many cons besides hours
29,H E B,Very engaging place to work,2022-03-21,5.0,Cashier,"great pay, clean and energetic environment",sometimes it is difficult to move up from your current position
30,H E B,cool,2022-03-21,5.0,Overnight Stocker,get to work for money,prolly wont make that much money
31,H E B,Great Company to work for,2022-03-24,5.0,Partner,"I worked at the Lakeway location and have nothing but great things to say about the coworkers and management. I had a great experience and was always in a great mood at work, making it feel very relaxful working a job while attending college. In addition, they were very flexible with scheduling me around class time; and can honestly highly recommend working for the company, especially the location I worked at!",No 401k or employee stock plans for part time until 6 months of employment.
32,H E B,Great,2022-03-23,5.0,Anonymous Employee,Great company to work for.,I don’t have any cons
33,H E B,Love it,2022-03-23,5.0,Cashier/Bagger,Kind people good pay nice environment,"Fast paced, that’s all I can say"
34,H E B,Heb,2022-03-24,5.0,Anonymous Employee,Amazing place to work! Highly recommend.,Cannot think if a single con.
35,H E B,Heb review,2022-03-22,5.0,Anonymous Employee,"Great people, decent pay, amazing flexibility.",No ot and that it.
36,H E B,Work environment,2022-03-22,5.0,Frozen/Dairy Associate,Great place to work at.,Nothing that I can thing of
37,H E B,Good job,2022-03-22,5.0,Anonymous Employee,"- cares about employees
-opportunity to move up","-tends to be busy
-late breaks"
38,H E B,Best company ever,2022-03-21,5.0,Senior Executive Assistant,HEB takes care of its Partners,"HEB should be everywhere, not just Texas"
39,H E B,Good,2022-03-21,5.0,Instore Shopper,"Pay, pay, pay, pay, pay","Work, work, work, work, work"
40,H E B,Great company to work for,2022-03-21,5.0,Customer Service Representative,"Great pay, employee-friendly, family-friendly, diverse work staff.",I really can't think of any cons.
41,H E B,its good,2022-03-21,5.0,Cook,"benefits, hours, salary, management, cooworkers","customers, some times not clean"
42,H E B,load groceries,2022-03-21,5.0,Curbie,"Great management, appreciated, great work environment",Only know schedule 2 days ahead
43,H E B,HEB,2022-04-04,4.0,Cashier,"Company shows ton of appreciation for employees.
Excellent pay for the job.
Managers and leaders listen to any concerns from employees.","No overtime.
Hours aren’t that great, fighting for shifts.
Sometimes asking too much from employees"
44,H E B,Great company culture,2022-03-16,5.0,Quality Assurance,Company culture is top knock. Benefits are great.,Poor work life balance with an expectation for flexibility in your schedule.
45,H E B,ehh,2022-04-02,4.0,Impulse Specialist,flexible hours and easy work,they continue to hire newer people at your pay when you have been there for years
46,H E B,A great starter,2022-04-02,4.0,Personal Shopper,"Great partners, great culture, weekly pay","Management, no proper training, lucky to get a break"
47,H E B,great,2022-03-15,5.0,Internship,This was a great job opportunity,The job is very demanding
48,H E B,Good,2022-03-18,5.0,Meat Clerk,"There is Flexibility, thePay, Perks, Environment, Opportunity",There is no downside here
49,H E B,Good,2022-03-18,5.0,Assistant Service Manager,"Good, better than what we had last year",None that I can see
50,H E B,Great Job,2022-04-01,4.0,Food Service Associate,Has a really great pay and great flexibility for any students or people with other jobs.,Lots of heavy lifting and lots of work
51,H E B,great company,2022-04-01,4.0,Anonymous Employee,"great benefits
great environment
stock plan
growth potential","expectations keep growing every year after year 
pay is okay but with inflation going up raises are worthless."
52,H E B,Salary,2022-04-01,4.0,Bookkeeper,I was about to have a schedule,I was working in different departments but was not paid accordingly
53,H E B,Great Place to Work,2022-04-01,3.0,Seafood Lead,"Positive environment, positive co-workers, good benefits","Micro management, structure, always asking employees to do more with less."
54,H E B,Great place to work and a generous employer.,2022-03-17,5.0,Cashier,Working in a store allows for flexible hours if you can't work a traditional 9 to 5 job. Great pay and you get 2 pay raises a year until you hit the median pay for your position.,Lots of standing and heavy lifting. Can be working really early or late hours. Work can be stressful if the store is short-handed.
55,H E B,HEB ROCKS!,2022-03-17,5.0,Executive and Personal Assistant,love the people and benefits,hours were crazy long towards the end
56,H E B,great,2022-03-17,5.0,Front End Bagger,"great people
great pay
good environment to work",customers can be rude some times
57,H E B,Retail,2022-03-31,4.0,Personal Shopper,"- Flexible work hours 
- Give days off when needed
- Get raises twice a year
- Great company 
- Great benefits if Full-time partner","- Management is not the best
- Hours are not consistent for curbside specifically if you're looking for something more stable. 
- I think that there should be competitive pay."
58,H E B,A great place to work,2022-03-31,4.0,Overnight Stocker,"Flexible schedules, Friendly Coworker’s, More laid back attire for overnight crew, discounts,etc.","Tough workload. Faulty communication with managers , Getting off later than usual"
59,H E B,Poor Management,2022-04-02,2.0,Butcher/Meat Cutter,"Good benefits, discounts, appreciation from THE OWNERS , BUTTS... Not enough from actual management that you work close under","Management gets away with alot of things that HEB policy says are unacceptable. If you try to use there open door policy, retaliation occurs immediately in the form of getting used leaving schedule practically blank so they can work and pick the days they feel like and basically have a person on call. Sucks with this company but I have kids and child support, so I have to just take it and hope they dont get me outta my character one day..."
60,H E B,Review,2022-03-31,3.0,HEB Cashier,flexibility for requests off/ time off,"Lack of staff, small raises"
61,H E B,Cft,2022-03-16,5.0,CFT,Great management and flexible availability,Not enough break time for manual labor
62,H E B,Great Company,2022-03-16,5.0,Chef,Great company to work for! Really care about the partner's and provide a great work environment!,The only thing negative I have to say is my department was one of the smaller ones so taking time off on the weekends was a bit difficult sometimes.
63,H E B,Good opportunity,2022-03-16,5.0,Personal Shopper,OK good at picking out good quality products,Lack of hours and days you can work
64,H E B,Cashier,2022-03-16,5.0,Cashier/Merchandiser,Tedious Fast paced Consistent Weekly pay,Management Working outside Costumers are rude
65,H E B,Amazing,2022-03-16,5.0,Cashier,"Benefits , perks, wonderful team and positive energy",Not enough hours due to too many employees
66,H E B,Best Company!!,2022-03-16,5.0,Student,"Good pay, flexible hours, great people","job can be monotonous, physically demanding, tiring"
67,H E B,Good Place to Work,2022-03-16,5.0,Cashier,"Flexibility, opportunities, good managers, great co-workers.",Sometimes hard to get hours.
68,H E B,great company!,2022-03-30,4.0,Deli Associate,part time employees get raises twice a year,"the work in the deli is never ending, stretched the employees thin adding on more and more responsibilities"
69,H E B,Great place,2022-03-30,4.0,Sales Associate,"Hours, compensation, culture, environment, people","taxing, negligible employees, customers, standing"
