,company,headline,date,overall_rating,author_position,pros,cons
0,MathWorks,Great,2022-03-31,5.0,Warehouse Worker,Great environment to work with,Busy and working hard to achieve
1,MathWorks,Great place to work!,2022-03-31,5.0,Senior Program Manager,"We have a positive values based culture with open communication and collaboration. Our pursuit of excellence encourages new ideas, innovation, and process improvement. We are encouraged and there are systems in place to support staff driven initiatives and social responsibility. Our healthcare benefits are incredible, the investment in learning and training is superior, our home office headquarters in Natick is state of art , the people are genuinely good hearted people, and our pursuit of diversity, equity, inclusion, and belonging is a company priority.","We have two Natick campus', it would be nice to have everyone in Natick under one roof. Not really anything we can do here, but that would be nice. On the bright side, we have access to both campus' and MathWorks offers free bicycles during the warmer months to take a quick stroll in between campus'."
2,MathWorks,Not a diverse company,2022-03-17,3.0,Marketing Specialist,"At the individual contributor level, you work with some really great people.
Offering hybrid work moving forward
Product is very strong","This company has taken some hits in terms of turnover and overall lack of diversity, particularly in the last year or so. Leadership is a core group of the same people who have been in those roles for 20+years. Their culture is then strongly entrenched in the company, making it difficult to fit in.
The product is still very strong. It's more of the one way of thinking, particularly around culture, that needs to be more closely examined by people outside this core leadership team."
3,MathWorks,Retirement home for people with any initiative,2022-03-12,2.0,Product Manager,"Nice offices. Everyone gets an office.
Great food in the cafeteria.
Some good people.","Work is challenging, mostly because of how process-heavy everything is. Nothing is simple. You have an idea you want to pursue? Follow up with 10-12 meetings with committee after committee. You do something new? you may get your hand slapped. Everything feels set in stone. 
Pay is mediocre at best. 66% percentile is the goal.
Stingy is the rule: Everyone gets a Lenovo Thinkpad. Want a Mac? buy one out of your own pocket.
Lots of people punching a clock and doing 9-5, waiting for retirement.
Despite products that have potential, marketing is stuck is aging leadership.
Leadership overall is a cadre of 20+ year lifers who block any upward mobility.
The job you get can likely be the job you keep for years. No room for growth."
4,MathWorks,Lives by the core values,2022-03-26,5.0,Director,"MathWorks lives by its core values - particularly respect and invest, and continuous improvement. Jack (the CEO) has consistently put employees ahead of customers and short term profits",It sometimes feels like a process heavy environment.
5,MathWorks,Great place to work,2022-03-30,5.0,Software Engineer,Great product and work life balance.,"Changes happen slowly, so career growth may be slow."
6,MathWorks,MW,2022-03-13,5.0,Tech Writer,"1. Good work-life balance
2. Nice working environment 
3. Nice coworkers
4. Lots of training courses 
5. Many interesting projects","1. Not easy to get promoted
2. Relative low payment
3. Don't have many opportunities to grow in the Documentation department
4. Senior management team of the Documentation department is not supportive 
5. Need to take side projects that are not related to your main work"
7,MathWorks,Great company that cares!,2022-03-11,5.0,Marketing,"MathWorks is a very well run company with a wonderful social mission. The company puts an emphasis on work life balance and doing the right thing. Coworkers are all incredibly talented and smart. It is amazing to see how MathWorks solutions are used to help improve the world.

-Incredibly smart and caring colleagues
-Great work life balance
-Hybrid work option
-Amazing office and facilities",Very process focused which can make change slow.
8,MathWorks,Highly Recommend MathWorks,2022-03-16,5.0,Senior Agile Project Manager,"Work life balance - Hybrid work model
growth opportunity - Many opportunities to grow career
Focus on the Employees
Benefits - Healthcare, 401K matching, onsite Gym
Office Building - Everyone has their own office, great cafeteria (currently food is free), modern building
Training provided",Often have to move assigned seat
9,MathWorks,Offers a Stable Job.  Doesn't Innovate.,2021-10-04,3.0,Software Developer,"I was hired straight out of university and did technical support for 1.5 years. Made some lifelong friends and gained a breadth of knowledge in practical mathematics/analysis. Next 4.5 years was spent with a math-centric software team. 

I would recommend MathWorks for either starting a career in numerical computing or supporting a family. It is very difficult to move up or down the corporate ladder. You learn 95% of everything you'll ever need to know in the first 2-3 years.","While a job at MathWorks work is very stable, it comes at the price of long-term stagnation. Understand that MathWorks is a private company and has been run by the same person for 40 years. Most managers have been with the company for 15+ years and there is an emphasis on the ""slow and steady"" mantra. Both salary increase and career advancement are slow. After 6 years, I left as a junior developer -- the same position as when I started."
