,company,headline,date,overall_rating,author_position,pros,cons
0,Red Hat,Great company,2022-03-31,5.0,Principal Software Engineer,"Outstanding culture, benefits, and teams.",Compensation not competitive with other tech companies
1,Red Hat,Amazing Workplace,2022-03-30,5.0,Solutions Architect,I love the collaboration and the openness of the entire company. I never feel like I am left out of the loop on decisions and why they were made from executives. The benefits package is awesome too. Everybody is willing to step in and help you in any way possible to help you succeed.,"Sometimes there can be a lot of emails but it's in the vain of openness. Not a huge deal, and can filtered out pretty easily if you don't want to see them."
2,Red Hat,"Great company, great culture",2022-03-31,5.0,Principal Technical Program Manager,"Culture,  atmosphere, open source technology, hybrid cloud",there aren't many cons at Red Hat.. Maybe just the fact that it is a big company.
3,Red Hat,Love Red Hat,2022-03-28,5.0,Principal Software Engineer,"Laid back environment, supportive managers",Promotion process is opaque and difficult.
4,Red Hat,It's comfortable,2022-03-26,5.0,Anonymous Employee,"Very relaxed culture, smart and friendly co-workers, zero tolerance for micro-management, accommodating to passions and goals, great work/life balance.","Could pay a little more but pay not that bad, just negotiate!"
5,Red Hat,Great Company,2022-03-27,5.0,Anonymous Employee,Great work life balance and company culture,I currently have no cons
6,Red Hat,We are Red Hat,2022-03-25,5.0,"Customer Success Area Manager, Director",Great culture with a lot of growth and upside.,Some bigger company challenges but not anything major.
7,Red Hat,Great Place to Work,2022-03-22,5.0,Senior Project Manager,"Flexible, Positive, Competitive pay, work-life balance",Leadership does not always provide clear direction
8,Red Hat,Great place to work at,2022-03-14,5.0,Software Engineer,The people here are incredibly friendly and helpful. I've learned a massive amount while working here.,The company is very large and it can be challenging to figure out the bigger picture of what's happening company wide.
9,Red Hat,"Good benefits, poor middle management and job satisfaction.",2022-03-31,3.0,Revenue Accountant,"Benefits, compensation, and company-wide culture are strong.","Internal processes are often immature, ineffective, and reliant on squeezing as much out of employees until they break as possible. Rather than management investing in employee well-being and fixing processes, they only provide enough resources to keep broken processes running most of the time, all at the expense of employee job satisfaction. This has lead to poor work-life balance and a high level of turnover."
10,Red Hat,Excellent company to work for,2022-03-17,5.0,Market Development Representative,"Good work/home balance. 
Full training 
Open Culture",I have found no cons
11,Red Hat,"Talks big, acts little",2022-03-29,3.0,"Senior Manager, Human Resources",Freedom to do whatever you want with very minimal accountability. Build skill set of working in the gray.,Very little is planned or thought through before it is announced. People work in silos and want to keep it that way. Feedback is a check the box exercise.
12,Red Hat,Join or not,2022-03-29,3.0,Senior Manager,"Good Culture
Work life balance
Flexible 
Remote","less pay
Not much equity
diversity
leadership talks but no actions
Dont know how to keep their employees"
13,Red Hat,"Too matrixed, too political to solve the most urgent problems",2022-03-18,3.0,Sales Operations Associate,"From a pay/benefits perspective, Red Hat is excellent: affordable insurance options, extra company recharge days, paid parental leave, flexible WFH options, bonuses paid quarterly, tuition reimbursement, and even free employee access to Red Hat training and certification exams.","There are a lot of people who get roles that don't suit their expertise/background, internal roles go to someone who knows somebody, rather than the most qualified or for added diversity. This makes for messy and ineffective plans and execution. The company is matrixed and segmented in weird ways that oftentimes seem illogical for productivity and efficiency. Change management is atrocious and there are always several business shifting changes that occur each quarter before the last load of changes had a chance to be adopted. This has resulted is mass turnover. Now there are enormous gaps in tribal knowledge, because nobody documents anything, but if they did it would be outdated. So much of the work is spinning wheels because the business won't allow to slow-down and address systemic and root cause problems. Everything is just push through and survive to the next round of changes. And forget about measuring for success, reflecting on efficacy or ROI."
