,company,headline,date,overall_rating,author_position,pros,cons
0,Salesforce,BDR - Marketing Cloud,2022-03-31,5.0,Business Development Representative,"-work life balance
-friendly coworkers
-really nice office and free snacks","-very high metrics that keep being raised
-management focused on themselves"
1,Salesforce,"Still a lot of opportunity to learn, connect, and chart your own course, but Big Company culture is encroaching.",2014-07-09,4.0,Anonymous Employee,"I've spent over 8 years with Salesforce in various management and individual contributor roles, all customer or partner facing. Some of the pros:
- vibrant, fast paced culture 
- smart, fun, aggressive colleagues
- management is focused on latest tech trends and staying or becoming a leader for many of them
- by and large, customers and partners are very positive about the technology
- good benefits and perqs
- hip urban culture at HQ
- a chart-your-own-course mentality that rewards those who aggressively seek out the job they want and pursue it, or sometimes even create it","After my long tenure and many Dreamforce conferences, I'm nearly fried. To say the culture is fast paced and the focus is always changing is an understatement. The reason Salesforce always seems on top, and chasing the latest trend, and in the press, is because employees are expected to run harder, carry more, cheer loudly, and pivot constantly. It's the world's biggest startup in behavior. But at the same time, with the recent influx of top career sales leaders from Oracle and what appears to be a board-level mandate for doubling revenue, employees are being asked to do even more with even less, fill higher quotas with smaller territories, less help, and the big company bureaucracy is rearing it's ugly head. 

Worse still is the politics. When you hire a bunch of smart, aggressive people, and put them in an environment of outsized expectations, throw in a bunch of re-orgs and changing management,  and sprinkle with uncertainty and constantly changing priorities, you inevitably get people back stabbing each other and throwing others under the bus to appear smarter and more worthy of promotion. 

The few at the top will get very, very rich. The rest will lose the sense of personal ownership and start to wonder why they've given up health and family"
2,Salesforce,What a disappointment...,2020-11-30,3.0,Account Executive- Core Team,"- Benefits are top notch
- Perks in the tower and holiday party are impressive
- Sales tactics and strategies are great for growth even as an experienced rep
- You’ll meet very talented sales rep with a wide variance of styles
-ESPP
- generous maternity/paternity leave. Although this will affect your likelihood of be promoted","I came into Salesforce like every rep, excited and eager to get my “MBA” in sales. Working here you’ll have to be prepared to give up everything just to stay afloat. In the first year you will most likely be given a terrible territory and what you do with it will decide your future here. Things you will need to juggle effortlessly or will lead you down the road of being let go are:

- Activity- lots of calls. People who fib numbers here are celebrated by leadership but frowned upon by reps
- Opp rigor- the amount of fields you will need to update are mind numbing
- Pipeline- with a terrible territory be prepared to pipe aspirational pipeline that will be highly scrutinized
- Prep meetings- there are endless prep meetings before calls. Due to schedules each person involved will require a prep meeting, leaving your day with little time for anything else.
- Team selling- be prepared to sell with folks much junior than you and not held to as high of standards. If the deal falls through, it’s on you. There are a few coprimes that are skilled sales reps
- Your “brand”- It’s important to maintain appearances, even on bad days. Your brand is determined by how involved you are in diversity, volunteer work, and leading the team, which requires tenure.
-Manager 1:1’s- these are a trap to look out for. Salesforce preaches trust as one of it pillars, but beware that everything said in those meetings will be used against you when they have soured on you
- Time management- working a 12 hr day is table stakes. There are endless distractions you will need to navigate and make hard decisions on “brand”/ appearance maintenance vs selling

The work/life balance is very heavy on the work side. The exec team repeatedly say their biggest regrets are not spending enough time with family. This will never change if they don’t take it serious. There is a lot you can learn here but at the expense of your self confidence as some managers make you feel worthless when your awful territory isn’t performing. If that isn’t enough to make you steer clear, the pay is very low and less than 20% of reps hit their annual numbers

The “Ohana” culture is a mirage. There is nothing remotely familial about the culture. It is an ultra competitive pressure cooker. I just had such higher hopes for my experience left disappointed..."
3,Salesforce,"Hard work, but amazing!",2016-10-21,5.0,Account Executive,"The 1-1-1 Model here (google it) and a tangible benefit that results of it is 7 full days of VTO (volunteer time off) to be used responsibly at your discretion. Matching gifts to a non-profit of your choice. 

- Benefits here overall are incredible
- ESPP is attractive
- Time off is generous
- comp package works in your favor- i.e. hard work does in fact = revenue. 
- equipment is all up-to-date and excellent (iPhone as work phone, and MacBook as laptop)
- Training that consists of bootcamp in San Francisco, and further training at a local hub. Ongoing trailheads and updates also keep you on your toes. 
- Fast-paced environment 
- Great culture 
- Talented professionals 
- Collaborative environment across different segments 
- Brand recognition 
- Smooth employee processes in the background (payroll, time logged, benefit tracking, incentive tracking, employee profile, etc). 
- Continuous acquisitions of companies continues to strengthen our products and offerings. 
- Snacks, events, and happy hours
- Flexibility and autonomy given to consult with your clients 
- Networking opportunities here are endless","- You can feel ""left-behind"" here at times, so it's crucial to stay organized to keep up with the pace, especially early on. 
- Work-life balance (self-induced): it's easy to become attached to your work and your accounts, and it trickle over into your personal life after hours, or on weekends. 
- Difficult quota to hit, but that's for a reason. if this were easy I suppose they would let anyone in. 

Can't think of anything else. It's hard to find things wrong with Salesforce, in fact this section took me a lot longer to provide the bullet points above then the pros section."
4,Salesforce,I really like it here.,2022-03-29,5.0,Support Engineer,"This is my 6 months of employment review. 

I am surrounded by strong women who are amazing team Leaders and workers. Management is fair and cares a lot. I'm not the best employee. I would consider myself incredibly average. I do feel that this is the first time in my career that my skills are accurately rated. I am given the opportunity to as they say ""level up"" with very detailed one on ones. This model only works for those who want to be better engineers and customer service agents. 

I never feel as if my caseload is too much. in fact, I have the free time to help my team reach resolutions and educate myself on my product.

I really hope to retire here
Before this, I owned my own business, and before that, I was a contract IT. I rather eat a whole brick house than work at any other company.","I'm pretty sad only 50,000 people get to have the joy to work here. I am honored to be one of them."
5,Salesforce,Great Place to Work...as long as you're not a POC,2022-03-01,2.0,Anonymous Employee,"-Innovative Company
-Brand Recognition
-Great Benefits and Learning Opportunities","I don't know what the culture is like on other teams, but my team is not diverse at all. I'm the only black person on my team, and even on our larger 30 person team, there are only 3 people of Asian descent (which is nuts considering tech demographics overall), everyone else is white or white-passing, and I don't see that changing anytime soon. There has been a lot of marketing recently about Salesforce meeting its 50% underrepresented goal a year early, but that number includes all women, and if it didn't they'd never meet their goal. A lot of middle managers are not interested in diversity and definitely not inclusion. Even if you're hired here as a black employee, you won't be treated equally and people will question your experience and abilities constantly. It's demoralizing, and it explains why retention is so low. I wouldn't recommend working here unless you have a bigger goal in mind for what you want to do next."
6,Salesforce,Outstanding Onboarding Experience,2022-03-02,5.0,Senior Solutions Engineer,"I started at Salesforce about six months ago as a fully remote employee. One of the most challenging things with any new job is getting ramped up to perform to the best of your abilities.

Salesforce has blown away any preconceived notions I had of what an onboarding experience should be like. From providing me a coach during the interview process to that I am presenting the best version of myself and my skill set to an thoughtfully laid out onboard plan.

I do understand that I may have a different experience than others because each department also controls a large portion of onboarding. However, I don't know of another company that spends 3-6 months ramping you in all the relevant areas you need to be successful at your job. Afterall, my success is ultimately the company's success.

Additionally, I was paired with both a mentor who had been in the job for some time (12+ months) and a buddy who was only a few months ahead of me and can still remember all the struggles and challenges.","In regards to the onboarding experience, I have absolutely none. I have never felt more cared for or empowered to be successful than I have here."
7,Salesforce,A company to grow with,2022-03-28,5.0,"Vice President, Software Engineering","You have the ability to grow as the company grows and adapts - continually adjusting and creating new opportunities. The saying ""doing well by doing good"" is true at every level of the company that continuously balances doing our best for our customers, our staff, and the world around us.",Need to be able to be flexible and adaptable and a continuous learner in a high pace environment (con is the speed of change and demands to keep up with it but also it creates the opportunities for personal growth).
8,Salesforce,Be surrounded by people that bring their best while bringing out the best in you,2022-03-14,5.0,AVP-Sales,"People are the best of the best
We use our own products
Customers actually like the technology
Still in a growth mindset - which gives you an opportunity to leave your fingerprints on pieces of the business as we scale","Big company so it can be challenging keeping up with all the new additions
You better be someone that actually likes (and embraces) change. It is a constant over here."
9,Salesforce,Great company (mostly),2022-03-01,5.0,Director,"Salesforce is a great company, if you level set your expectations.

* Consistent pay, benefits, PTO
* Smart peers
* Good company culture and values
* Manageable scope of work without much deviation","* Cultural indoctrination; you need to fully buy into the Salesforce culture to be a fit. If you don't drink the cool aid, you won't be a fit.
* Still lacks diversity in parts of the organization; cultural and gender diversity remains a challenge.
* Your role is to stay in your swim lane, scope of your work is defined and you are expected to stay in your swim lane.
* In order to get promoted, you either need friends higher up or fit a very specific Salesforce profile. There is partially still a glass ceiling for many minorities."
10,Salesforce,Best place to work,2022-03-24,5.0,Senior Sales Recruiter,"The onboarding, training, trailblazing mentor and everything in between truly sets Salesforce apart from all other companies. From day one, they prioritize your learning, partnering with the team and being engulfed in our culture. The strong training experience has ramped me quickly and allowed me to find success and already start considering what is next in terms of goals. I would highly recommend Salesforce and truly love it here!","There are lots of tools/applications that one needs to learn, it can feel overwhelming at first like drinking from a fire hose, but everypiece of training is impactful and truly sets you up for success. Be prepared to learn a lot early on."
11,Salesforce,The hype is real!,2022-03-24,5.0,Senior Account Executive,"- Innovative company and culture that is striving to be best-in-class when it comes to driving social impact, emphasizing diversity and inclusion, giving back to the community, sponsoring employee wellness and development, and carrying out sustainability initiatives. Salesforce lives and leads with its values from the top down and encourages transparency and feedback throughout the organization. 
- For a large enterprise, Salesforce works hard to ensure we are agile and nimble. The company is not afraid to fail fast, pivot strategies, execute on new ideas and proactively lead with a bold vision in the face of a rapidly changing world. The phrase ""Better, better, never best"" is a great way to describe the culture.
- Individually in my customer-facing sales role, I enjoy being able to work with so many different types of businesses and executives. It's rewarding to help clients succeed, transform, and adapt their businesses - and it's also a fantastic learning experience for my own development. Because Salesforce has such a huge platform, we are enabled to have conversations with every business department and are empowered to deliver real value. While we are selling a technical product, working at Salesforce allows me to elevate the conversation by leaning on Salesforce's own internal success and leadership to inspire my customers.
- There is a sense of pride in working here; there are just so many cool things about this company, it's hard to list them all!","- The job itself is not ""easy."" Because the company is always innovating, always bringing new products and solutions to market, and always striving to stay at the forefront of the most pressing business challenges and trends facing our customers, there's constantly new information we need to learn in order to be trusted advisors to the clients we support. It's a lot to learn and stay enabled on; this is a company that thrives on fast-paced change. 
- Additionally, because our platform literally does everything, there are a variety of ""point solution"" competitors big and small that we have to constantly stay one step ahead of. Fortunately, Salesforce invests in product specialists, competitive intelligence teams, and other resources to support you.
- You can definitely make a lot of money here if you are a top performer. That said, I get the sense that our base salaries are less competitive than comparable software sales roles at other high tech companies. That's a tradeoff to working at the best company though. Once you work here, you can get hired wherever. In fact, many people leave the company in order to get a MUCH more senior role somewhere else, and then leverage that to come back to Salesforce at much higher role and salary band. Staying at Salesforce might mean that your upward mobility is slower."
12,Salesforce,Great culture. Great future.,2022-03-29,5.0,Account Executive,"Industry leader in CRM, Service and internal/external engagement.

SF is a true transformational leader.

There are no end of tools and resources to help drive project/opportunity success.

My direct manager is very supportive, very patient. Team is right there always willing to help and coach. Unlike anything I've been a part of it. Great experience so far.",Lots to learn. Lots of resources to leverage.  Fast-paced. Super-innovative tech.
13,Salesforce,Excellent Experience,2022-03-24,5.0,Account Director,"The interview process with Salesforce was exceptional. The people I met were delightful, professional and transparent. The culture is amazing. I am very excited to be part of the company.",Nothing to be improved upon that I can see at this time.
14,Salesforce,Great compnay,2022-03-27,5.0,"Director, Sales Development","Very strong culture that attracts and retains high performers, best in class products, career progression based on merit and success, exceptional upper management who are forward thinkers and provide sufficient transparency into decisions and what the company is running towards.","Company is getting bigger quickly, not making short term tradeoffs and continuously bringing in great people to maintain high standards will potentially present challenges."
15,Salesforce,Everything they say about the culture is true!,2022-03-31,5.0,Anonymous Employee,Incredible culture & work-life balance - truly unparalleled compared to all other companies I've worked at,The company has grown quickly and there's room to increase operational efficiencies as it looks toward the next phase of growth
16,Salesforce,Meh place to work,2022-03-22,2.0,,The benefits are pretty good. Theres unlimited PTO and it's a good name to have on your resume.,"Career advancement varies wildly by team and there isn't any pay transparency. You're encouraged to explore different roles at the company, but it'll hold you back from pay increases and promotions even if you perform well and have great feedback from customers and leadership. The company is hyper political internally. Getting ahead is rarely about what you've done, but more who you're friends with. Leaders rarely listen to feedback even though they solicit it constantly and people of color are treated differently than white people. This company sells itself as a dream job, but really it's just like every other corporation: greedy, opaque, and insincere."
17,Salesforce,Best company ever!,2022-03-14,5.0,Software Engineering Principal,"This company cares about its people
The company values matter
The company lives its values
The people are great
The work is challenging and interesting
Innovation is highly valued","It is hard to keep up
It is hard to slow down
The level of information intake is always on Max"
18,Salesforce,Salesforce is an amazing organization!,2022-01-26,5.0,Managing Director,"Salesforce is truly dedicated to the contributing to the success of our clients through innovation, collaboration, teamwork and breakthrough thinking. The level of talent that is here is astounding and everyone works together to share ideas, find solutions and support each other and our clients. The executive team is compassionate and cares deeply for everyone on the team and the level of transparency to the executives is amazing especially given that we are such a large organization. Compensation and benefits are also highly competitive and targeted to things that make a difference for us personally and for our communities.","Given the pace of change that we are leading, it can sometimes be overwhelming to keep up; however, they value self-care which helps you strike the right balance personally as well. It's large organization, so it takes time to learn who does what and what experts to turn to when you need help but everyone is willing to help when you get to them."
19,Salesforce,"Trust, Respect, and an Incredible amount of Support/Care for Employees & Customers",2021-11-09,5.0,Senior Principal Customer Success Manager,"Huge Emphasis on Wellness; Encouragement and Support to continue professional education in order to move forward in your career; Tons of resources to support anything you need to get done and in a variety of formats, including people. Super flexible environment and laid back culture.","Amount of content can be overwhelming for new employees and even people who have been here for a while. We are delivering content faster than employees can learn it. This makes it very challenging to sell it appropriately, provide guidance on how to use it, and knowing where/who to go to for supporting the new content."
