,company,headline,date,overall_rating,author_position,pros,cons
0,Qualtrics,Tackles the hard questions,2021-10-19,5.0,Anonymous Employee,Leadership is trying to practice what they preach; honest about faults and shortcomings & trying to be intentional about company culture,"Rapid growth makes it hard to not duplicate efforts, really streamline. Can be tough to find the resource you need"
1,Qualtrics,Amazing,2022-04-02,5.0,Technical Account Manager,"Absolutely amazing, greatest people, talented teams, great offices. Actually enjoy coming into the office!","There are no cons, greatest place to work!"
2,Qualtrics,"Amazing team, leaders & a winning product!",2022-02-18,5.0,Customer Success Manager,"The people at Qualtrics, and especially in Customer Success, are the absolute best. Super bright, low-ego, and so supportive. I have the best bosses (would not consider another company while I have them kind of bosses), an awesome team and love everyone I work with. 

I've been supported, given stretch opportunities and feel like I haven't stopped growing since I've gotten here. I plan to be at Qualtrics for the long-term.

I am confident in the company direction and ability to win; it's an exciting space and fun technology. I really enjoy getting to talk to my clients and help them with the tech and services we provide. Great opportunity to geek out a few times a day :) 

Customer Success can be a challenging job, but I feel very supported by the company and after being here several years have seen Qualtrics take action on processes that were not designed well and caused customer/employee frustration. No software company has perfect products and systems (hello, job security for customer success managers everywhere :P), so it will never be a frustration-free job but I love being at Qualtrics and highly recommend it to everyone!","Just normal customer success cons, it's a great job to develop transferrable skills and enter software but navigating conflict can be draining at times."
3,Qualtrics,A big company that's still got it!,2022-02-25,5.0,Technology Consultant II,"I have always worked with amazing people but the people at Qualtrics are top-notch! This has to be the best thing so far.

The $1,200 a year wellness stipend is awesome. You can use it on anything that is geared toward wellness. 

There is a big focus on career development from the second you start. They are dedicated to getting you to where you want to go.

Landing on the right team is important at Qualtrics. Some teams are better than others. But if you get hired, consider yourself to be top-notch. There is a lot that goes into the hiring process.","The pay is competitive but not above market averages. Although there are ample opportunities for promotions, bonuses, etc if you work hard and are committed. There are timelines you have to meet for promotions though which is a bummer if you are performing very well."
4,Qualtrics,Extremely happy with joining Qualtrics,2022-02-15,5.0,Technology Consultant,"1. Amazing people managers who listen and help you set & meet goals and define your career trajectory

2. You have the people and tools around you to do your job

3. The work is interesting and very relevant for businesses

4. Great culture - everyone is so nice and helpful and the people working here often align very well with the overall company values/initiatives

5. A lot of opportunity to get involved with different parts of the business if you want. Even more opportunity for internal projects and improvement as well if you are in a period of reduced client work.

6. Benefits and pay are perfectly fine with me for a company as big as Qualtrics. There are a lot of perks that have been introduced recently that are super helpful. 

Bonus: Many people not coming from a company that actually provides its own software probably do not realize that the platform doesn't have very many major issues with it when implementing it.","1. As always, when working with clients, you can encounter scope creep & poorly defined or overpromised program objectives/deliverables

2. Again, not specific to Qualtrics itself, but juggling clients is an on-going challenge (pivoting between projects & meetings, client expectation mgmt, etc.)."
5,Qualtrics,Decent opportunities if you go eyes wide open,2022-02-11,3.0,Senior Product Marketing Manager,Get to work on a lot of different things and be exposed to many professional learning opportunities,"Bad diversity equity and inclusion. The company is very white, very Mormon and it’s absolutely a “boys / Mormon club” at the top of the company. 

Also faced antisemitism in a few instances directly as well as through the broader Utah community. Of course it’s not every person at all, but it’s enough that it impacted my experience. 

A lot of chaos and difficulties transitioning from a mid size company into an enterprise size public firm. 

Lacking senior leadership vision, very inconsistently applied other than hype and kook aid. 

There is a culture of celebrating those that put out fires but not those that are planners. 

Burn out is real. 

Qualtrics has some nice benefits for sure but there’s also a bit of a meet the bare minimum to be  able to say “us too!” With other tech companies. Then the leadership team pats themselves on the back for days."
6,Qualtrics,Great place to work,2022-04-01,5.0,Anonymous Employee,"Benefits for part-time
Great perks
Great oay","Super woke 
I work in the provo location and consider myself fairly progressive and I still feel threatened here"
7,Qualtrics,Decent company if you want to have a life outside of work,2022-01-18,4.0,Software Engineer II,"* Management chain in the Employee Experience org cares about their employees; our director comes across as the most sincere and humble leader I've ever had
* Culture is white-centric, there are clear goals to promote diversity and inclusion; people are generally accepting
* Pay is better than Microsoft
* Nice side benefits for a medium sized company (wellness bonus, experience bonus, WFH bonus, free lunch, ESPP with lookback, 10% development time)
* Company-wide North Star projects to improve architecture are clear and inspired
* Good work life balance","* There's a dichotomy of culture between sales and engineering; sales is hype mode and you feel it in company-wide meetings
* Ryan Smith (founder) is cringe
* Stock is a big part of comp and a bit volatile
* 401K matching is low
* Expect tech debts; engineering quality is inconsistent
* PMs follow customer requests blindly and don't have long-term vision of what the product should look like in a couple years
* Sells directly to companies that have representatives within the company, so expect escalation of tickets when the customer is blocked; if you like direct feedback from customers it might be a pro but I find some customers annoying"
8,Qualtrics,Mixed bag,2022-03-08,3.0,Data Scientist,"- Smart coworkers 
- Interesting projects (sometimes)
- Non-Ivy culture*

*It's a good place to start your career without feeling like you're behind the 8-ball.","- Ryan Smith 
- The promotion process can be a popularity contest at times 
- Work life balance can be poor
- Talent retention (consistent turnover was an issue)
- Pay can be below market depending on the team

Overall, Qualtrics will be just fine. People will come, and people will go. However, in my honest opinion, if you're moving your entire life to Utah in order to work here... really consider that this will probably be a 2 year stop for you. Maybe 3. This can be great if you're starting your career, but it might not be worth uprooting your life for mid-career. Up to you."
9,Qualtrics,Research,2022-04-01,5.0,Senior Specialist,"-good atmosphere, supportive and inclusive culture, put emphasis on employee development",Still getting grounding in research
