,company,headline,date,overall_rating,author_position,pros,cons
515,Meta,"Love the people and work, but career advancement is tough",2021-09-16,4.0,Senior Data Science Manager,"people, work, technical depth, autonomy",Promotion as a manager is getting more difficult
516,Meta,Great workplace,2021-09-01,5.0,"Data Scientist, Analytics","Great benefits, pay, and work-life balance",very corporate now. Equity is worth less than it used to be.
517,Meta,Best employer in tech I worked for so far,2021-09-01,5.0,Anonymous Employee,"Strong business, Experienced team, Interesting projects",Operational processes and top-down communication could be improved
518,Meta,Nice place to work,2021-08-30,5.0,Software Engineer,"flexible, impact driven, smart people","Too busy, sometimes a bit stressful"
519,Meta,in general a good place to work at,2021-09-13,4.0,Facebook Software Engineer,"big package, company culture, self development",not that good work life balance
520,Meta,a,2021-09-14,4.0,Software Engineer,"diversity, flexibility, no stressful working environment",sometimes long working hours and
521,Meta,Great for career growth,2021-09-14,4.0,Software Engineer,"- Career growth opportunities 
- Interesting + challenging problems
- Perks","- Fast environment, sometimes hacky
- Stressful at times"
522,Meta,It's Fine,2021-09-14,4.0,Software Engineer (IC3),"It's cool i mean no comment bro
free food",but no free food if remote BIG SAD
523,Meta,Absolutely Awful Company,2021-10-03,1.0,Director of Operations,"If you don't share their views, you're an outcast.",Horrible place to work. Absolutely awful.
524,Meta,Software Engineer at Facebook,2021-08-30,5.0,Software Engineer,"Fast moving, open culture, great team mates.",Works can be stressful at certain times.
525,Meta,Good,2021-08-30,5.0,Research Scientist,"Good pay in overall, immigration friendly",not feel any cons yet
526,Meta,Good Company,2021-08-30,5.0,Data Analyst,Great perks and salary compensation,At time disorganized with many different teams
527,Meta,good place to work,2021-09-12,4.0,Software Development Engineer In Test (SDET),good place to work as a fresher,none as of till date
528,Meta,Great place to work,2021-08-29,5.0,Technical Recruiter,Really open culture and great benefits.,"A lot of work, but they are upfront about it. Don’t come here if you don’t have a strong work ethic."
529,Meta,Amazing And Great People,2021-08-26,5.0,Anonymous Employee,Great Leadership and networking between management and floor,"Too Liberal at times, need to set a standard"
530,Meta,People and Culture,2021-08-27,5.0,People Team Member,"- Colleagues are smart and collaborative
- The work is challenging and fulfilling
- The company is agile, very focused on community, and doing great work together",- I wish more of us were back in the office; zoom fatigue
531,Meta,"Great benefits, extremely stressful environment",2021-09-08,3.0,Software Engineer,"21 days PTO, child care benefits , learning opportunities. All of them are great! Flexible work place especially permanent remote work",Extremely stressful. Force you go into promotion or you will out of the company. 70% of the employees are under 30s. The culture is spinning around them not senior folks. They implicitly want to get rid of you if you cannot pull up into management when you reach your big 40s.
532,Meta,Good way to at least get your foot in the door.,2021-09-09,3.0,Apprentice Systems Engineer,"Have access to all the internal wikis, get to see internal projects and ongoing teams","Pay isn’t all that great, no internal transfers due to “contract but full time employee benefits type deal”."
533,Meta,Site Review,2021-08-26,5.0,SRT,work remotely from home with good payment,overall working experience slightly time demanding
534,Meta,Good but bumpy,2021-09-09,4.0,Senior Software Engineer,"- Some brilliant people around.
- Large-scale tech one has no chance to see outside global companies like this.
- Peer-to-peer mentality, few if any walls and silos. 
- Good engineering culture in key systems.
- Transfers between departments are encouraged.
- Compensation, obviously!","- Being placed to a team was a huge hurdle, as team headcount was short to non-existent. Try to join before Q4 :)
- Remote work setup in 2020 was sometimes problematic, mostly from the org side.
- Internal everyday tech moves quite quickly and may be sometimes not as reliable and slow you down or block.
- Engineers (and sometimes even manages) do oncall shifts."
535,Meta,Stressfull culture,2021-09-07,3.0,Software Engineer,"- Benefits
- Bootcamp
- Internal rotation
- Community","- Performance review time is stressful and discourages team work.
- Culture can play against you.
- Not really diverse"
536,Meta,Awesome Company,2021-08-23,5.0,Data Engineer,"Nice and talent people, great food","a little politics, too busy for those fast growing departments"
537,Meta,Career Development,2021-08-24,5.0,Senior Software Engineer,The company provides very clear career development plans & milestones,"Sometimes you may have a heavy workload, need to maintain a healthy work-life balance"
538,Meta,Good company,2021-08-24,5.0,Client Solutions Manager,Very flexibility and work/life balance,It was a great experience. I don’ cons
539,Meta,Sr Ops Man,2021-09-07,4.0,Senior Operations Manager,"Autonomy, flexibility, creative independence, macro manage",Decisions come down last minute
540,Meta,Do not come here if you want to build your marketing career,2021-09-01,3.0,Channel Marketing Manager,"Great pay and great benefits, teamwork atmosphere.","Marketing at Facebook in general is 10 years behind the curve. We don't have reliable marketing automation tools and functionality so your ability to be strategic, creative, and drive massive impact is hindered. For example, we don't have the ability to send real-time emails based upon advertiser browsing behavior or engagement, we don't do lead scoring, and we have zero insight into what comms our audience is receiving from any given marketing team at Facebook. Promotion is very challenging as well because we have very bottom heavy with IC's and very heavy on the director level. It's sad to say but I have been at Facebook 3+ years and have seen little to no change in the way we do marketing."
541,Meta,collaborative environment,2021-08-23,5.0,Program Manager,"- empathetic managers
- collaborative environment
- lots of autonomy 
- culture of kindness","- high turnover
- too many modes of communication (WP)"
542,Meta,"Great people, great experience, Tough movement",2021-08-26,4.0,Recruiting Coordinator,"- great high quality management
- clear growth trajectory
- internal movement
- autonomy
- cross functional work","- large company = everything takes longer to move
- culture is hard to preserve
- promo is incredibly difficult"
543,Meta,Solid but lack of growth opportunities,2021-09-02,4.0,Program Manager,"Incredibly talented colleagues, great benefits, and global impact. The scale you work at is unprecedented and there are always ways you can",It's more difficult than needed to switch teams or change positions. Some leadership has been there so long they don't realize the talent under them.
544,Meta,Move fast get stuff done,2021-08-22,5.0,Engineering Manager,"Top notch talent, great compensation, chance to contribute to products that impact billions of people",Work life balance can be tough
545,Meta,The best.,2021-08-22,5.0,Program Manager,Outstanding employees to work with.,"The larger the company gets, the more formal it becomes."
546,Meta,good,2021-09-04,3.0,Software Developer,ok this job is ok a lot,sometimes a lot of work
547,Meta,Data scientist,2021-08-19,5.0,Data Scientist,Really good company. Very impact oriented and clear guidelines for its employers,Big degree of independence is required from the beginning. This may be difficult at first
548,Meta,Great Place,2021-08-20,5.0,Senior Software Engineer,"Fl ex ib il ity, wo rk life b alanc e, p eop le, proc ess, pro duct, fant ast ic.","Nothing, everything is g re a t, Re al ly lo ve w or k i ng th e r e"
549,Meta,facebook company,2021-09-03,4.0,Help Desk Technician,"challenging job, made me step outside of comfort zone",kinda stressing as its a big company
550,Meta,Awesome Workplace!,2021-08-13,5.0,Executive Assistant,"Very collaborative, diverse, and kind & empathetic culture. Ability to change roles, supportive leaders & colleagues",Very long work hours depending on your role
551,Meta,Great experience!,2021-08-16,5.0,Software Engineer,"- Transparent and open culture
- One of the best perks in the valley
- Pay structure is formula based and there is no bias",Not the best work life balance. Stock growth is not as good as the other FAANG companies. You can probably get a better long term compensation at a different FAANG company with a better work life balance.
552,Meta,Acquired Taste,2021-08-19,4.0,User Experience Research Manager,"The focus on impact, the work is challenging, you will make the best of friends and you will always learn something knew each day.","The culture can feel a bit cut-throat at times depending on the team your own. The company's policy on election integrity, hate speech, reporting and action'ing of reported abusive behavior and misinformation is at times questionable. The 'committee' to evaluate the former president's worthiness to be on the platform is a joke."
553,Meta,"Amazing scale, excellent tech",2021-08-18,5.0,Director,"Focus on automation and productivity
Skilled, productive engineers
Bottoms up ownership and contribution","Distributed ownership, hard to navigate network of influencers"
554,Meta,Food,2021-08-31,4.0,Dishwasher,Great people to work for,Small business so no bonuses
555,Meta,"Great company, great benefits, quality of managers variable",2021-09-01,4.0,Customer Experience Analyst,"Employees given a lot of autonomy, senior leadership is as transparent as they can be, pre-Covid lots of offsites, social events and swag (clothing, bags, laptop accessories)","Lots of manager churn, some great, others not so much."
556,Meta,"Interesting work, but poor work culture",2021-08-27,3.0,Data Scientist,"Great coworkers, interesting problems. The day to day work is pretty good.",Unclear and constantly shifting performance expectations paired with manager churn and a lack of transparency and accountability for management make success more a matter of luck than ability or effort. The lack of ratings and promotions that correlate with performance leads to burnout and high turnover.
557,Meta,Great place to work,2021-08-31,4.0,Senior Technical Sourcer,Benefits are great and fast paced environment,"Nothing I can think of, everything depends on your team. Most people I know love working here"
558,Meta,Great and balanced job,2021-08-31,4.0,Partner Manager,"Great perks, work life balance, autonomy, potential for rapid growth/promotion","Lots of bureaucracy, can be hard to ship things"
559,Meta,Meh,2021-08-24,3.0,Production Engineer,"Free food, benefits, large scale infrastructure","A lots of inexperienced new grads, unrealistic expectations, horrible work/life balance, hypocritical management & company values"
560,Meta,Good times,2021-08-29,4.0,Senior Software Engineer,Friendly and good teams all around,Politics can sometimes get in the way of work
561,Meta,Great place to learn Leadership skills,2021-08-30,4.0,Software Engineer,"Hone your leadership and product skills even while being an engineer 
Develop an acumen for approaching problems with metrics 
Great Perks",Engineering culture can be a lot stronger
562,Meta,x,2021-08-30,3.0,Prog Manager,great company to work for,not enough vacation for time employed
563,Meta,"Respectful, friendly, creative culture at a company with a big impact",2021-08-28,4.0,Documentation Engineer,"You are expected to treat each other respectfully, and people do.
Work is impactful and as interesting and as challenging as you want to make it.
First rate pay, benefits, time off, amenities.
Company is very successful, and it is nice to work at a place where money isn’t tight,","As fast as they can hire, there is too much work to do. 
Is Facebook bad for the world? I don’t think so, but there are times I’m not sure. 
I’ve encountered hostility for the work I do."
564,Meta,Data analytics,2021-08-11,5.0,Data Analytics,"Cool company, great benefits, smart people","Moves too fast, not enough responsibility in handling ultra sensitive topics, mark can be out of touch sometimes (on trump free speech)"
565,Meta,good benefits but disorganized,2021-08-27,3.0,Solutions Engineer,good benefits and food service,Disorganized and will dissolve departments randomly. In my first 2 years I went through about 4 or 5 reorgs as people are let go
566,Meta,Facebook Review,2021-08-27,4.0,Data Scientist,"High Salary
Good opportunities to grow up","Bad Work-life balance
Very dependent on group"
567,Meta,"High paying, Low ethics",2021-08-17,4.0,Senior Software Engineer,"Strong emphasis on culture, expedited development",Actual products are a parasite upon humanity
568,Meta,Great!,2021-08-12,5.0,Manager,"Super office perks and benefits, pay is top of market",It is a bit disorganized
569,Meta,"Good Company, Tech is not interesting.",2021-08-22,4.0,Software Engineer,"Company is great, great people.",The technology is not very interesting. I felt like nobody was really interested in their projects. Nobody wants to work on Facebook market place.
570,Meta,Do Not Join ProdOps (Product Operations),2021-08-24,2.0,Product Development Specialist,"Great benefits
Great work flexibility
Other roles within the company appear to have better growth and pay","Product Operations (known as ProdOps) is an org that underlevels their incoming employees and doesn’t provide a lot of upward mobility. This leads to reduced compensation compared to other roles with similar experience and background. If you don’t fit exactly with their culture you cannot get a promotion. Because they underlevel you, it is challenging to switch to other roles, even if you are qualified. Great company to work for, just avoid the Product Operations org."
571,Meta,Smartest minds,2021-08-11,5.0,Creative Director,"Smart, kind and fair
Put your best foot forward and you won't feel like someone is going to step on your feet.","Team building activities are right on the edge of deeper bonding. If increased efforts are made, even more progress is achievable for the company."
572,Meta,Ok,2021-08-24,4.0,Security Officer,great hours to work on,leadership contact is not the greatest
573,Meta,Great internal culture. Engineer's dream.,2021-08-09,5.0,Production Engineer,"- Great tooling for developers leading to better workflows.
- Ability to make impact where you see fit.
- You decide your day-to-day as long as it aligns with the company's goals.
- Supportive management.","- The internal culture is great, but I disagree with what they do externally."
574,Meta,Good for growth,2021-08-10,5.0,Software Engineer,good benefits and internal mobility,big company means a lot of products don't work out
575,Meta,Great company to work for,2021-08-10,5.0,Administrative Specialist,great healthcare benefits (100% covered medical) and other perks + passionate people that truly care,Somewhat controversial business decisions by leadership team
576,Meta,awesome company,2021-08-10,5.0,Data Engineer,"benefits are amazing, can choose own projects, xfn partnerships, and impact, snack bar, really good snacks",sometimes stressful. there are some noob managers that don't know what they're doing. easy to break things. performance reviews take a lot of work
577,Meta,Good Experience,2021-08-09,5.0,Data Engineer,Really Enjoyable experience at Facebook,There were no cons here
578,Meta,None,2021-08-05,5.0,Sourcing Manager,a great company to work for,I had no cons working at Facebook
579,Meta,It's All About the People,2021-08-15,3.0,Director,"incredibly smart people, great pay + benefits, culture of feedback and doing work that creates impact (when done well)","Exponential growth = utter chaos, many internal processes are undocumented or unformed, with little cross-functional collaboration or compromise in the stickiest places. People focus on *their* area and how they can ""make impact"", making it difficult to get any cross-functional momentum ""for the good of the org"".
 Culture of feedback can be based on personal/emotion reactions instead of sincere efforts to develop leaders (esp. if upward feedback from those early in career)."
580,Meta,It's All About the People,2021-08-15,3.0,Director,"incredibly smart people, great pay + benefits, culture of feedback and doing work that creates impact (when done well)","Exponential growth = utter chaos, many internal processes are undocumented or unformed, with little cross-functional collaboration or compromise in the stickiest places. People focus on *their* area and how they can ""make impact"", making it difficult to get any cross-functional momentum ""for the good of the org"".
 Culture of feedback can be based on personal/emotion reactions instead of sincere efforts to develop leaders (esp. if upward feedback from those early in career)."
581,Meta,Facebook intern,2021-08-04,5.0,Research Scientist Intern,It was a good experience to work at Facebook as a summer intern. Project is challenging.,The work life balance at Facebook is not good. And the manager was not very nice. Work from home is not convenient as well.
582,Meta,Plenty of opportunities for new grads,2021-08-07,5.0,Software Engineer,"So many different things to work on, even at this stage in the company's growth.",The culture encourages people to work very hard to demonstrate their impact on team and org goals. Sometimes that distracts from learning and improvement.
583,Meta,"Difficult oh boarding with poorly defined roles, but easy enough work place to fit be satisfied.",2021-08-06,5.0,Data Engineer,Lots of job automony. Excellent paternity leave for the US.,Teamwork is hard to find and not incentivized.
584,Meta,Good employer,2021-08-19,3.0,Compliance Officer,-very interesting and innovative place to work,"They talk a lot, not sure how much of the talk is alao a walk"
585,Meta,I like it,2021-08-04,5.0,Product Designer,"A lot of opportunities, easy to grow and build skills.
Great people and nice culture.","No, not really:) I like this place a lot!"
586,Meta,Awesome workplace,2021-08-04,5.0,Software Engineer,"Supportive environment - the company invests greatly in its people, from interns to executives",Getting hired - the company’s rigorous interview process requires significant preparation
587,Meta,"Ambitious Goals, Dynamic Work Environment",2021-08-04,5.0,Optical Engineer,"Fun and engaging work environment. 
People care and support is top notch. 
Benefits are great. 
Progressive workplace attitude.
Highly technologically advanced.","Quick paced work could be challenging for some. 
Independence given to employees is not a usual thing within other job markets and is challenging to adapt to but great in the long run."
588,Meta,good,2021-08-04,5.0,Chief Executive Officer (CEO),great place to work would rec for friends,"not too bad of place to work, not sure about it"
589,Meta,so far so good,2021-08-18,4.0,Data Science Manager,"Compensation, working with smartest people in industry","PSC culture, work life balance is not so good"
590,Meta,Great place to work,2021-08-16,4.0,Software Engineer,"They definitely look after you as a software engineer, with great pay, benefits. I got along well with everyone I worked with.","The general bureaucracy that comes with big companies also apply here. The work you do does not necessarily align with what you enjoy doing, corporate red-tape etc."
591,Meta,good company,2021-07-29,5.0,Facebook Data Scientist,"transparency, good people, nice culture, willing to give credit to people who involved in projects.","too much work, moving very fast, not good work life balance, too much change in org."
592,Meta,Incredible company to work for,2021-08-01,5.0,Sales Enablement/Instructional Designer,"Facebook is a progressive, forward thinking company than emphasizes work/life balance, health, inclusion and boldness. The colleagues I worked with were incredible.",Middle management is a weak link at Facebook.
593,Meta,"Cushy job, smart people, hard to feel you are getting anything done",2021-08-10,3.0,Public Policy Manager,"Smart people
Good Benefits
Working on important salient problems
Good pay","Very bureaucratic, hard to feel you are getting anything done. Power very centralized at the top, lack of organized processes and structures means lots of inefficiency and duplication at lower levels"
594,Meta,Little Time,2021-08-12,3.0,Project Manager,PTO and their own internal tool.,Expected to Know and figure things out on your own and if you fail to do that you'll get blamed and put on a vague P.I.P for 1 week and they'll let you go.
595,Meta,Great place to work in,2021-07-30,5.0,Client Solutions Manager,Great place to work in,Corporate issues - many people XXX
596,Meta,great environments,2021-07-30,5.0,Senior Mechanical Design Engineer,"perks and benefits, welcome to new ideas",review cycles and unclear expectation
597,Meta,Overall v. good,2021-07-27,5.0,Product Designer,"Great people, great perks, good life/ balance. Great people, great perks, good life/ balance. Great people, great perks, good life/ balance","To become a manager, or a director, it's better to jump ship for 2 years and come back. Career growth will hardly happen from within unless you sacrifice everything for it.
Disappointing politics / positions of the top - harder and harder to align in general"
598,Meta,Great culture and growth for content designers,2021-06-30,5.0,Content Design Manager,"- Design-centric product teams
- Head of content design, with a large content org that makes you feel like an important part of product development
- Solid comp package with RSUs, bonuses, etc
- Outstanding benefits, better than other comparable tech companies
- Genuinely kind and good people
- Fast paced but manageable workload 
- You'll do exciting work that reaches billions of people
- Significant growth opportunities and great pace of promos, even at higher levels
- Anyone is eligible to work remotely from anywhere in the US","- Impact culture can take some getting used to, especially with a twice-yearly performance review (although that is changing in 2022). The rapid review pace can lead to short-term thinking.
- Bottoms up culture encourages innovation and fast pace, but can lack any sort of process or strategy sometimes
- People hate Facebook and you'll take some crap from people you know; and often disagree with company direction/decisions"
599,Meta,Incredible place to work,2021-07-29,5.0,Client Solutions Manager,"Comp, Benefits, People, Flexibility, Work fulfillment","Challenging, high caliber of work from peers."
600,Meta,Oooooo,2021-07-30,5.0,Web Developer,Too many to list on here,I don’t have any cons
601,Meta,Great!,2021-07-30,5.0,Senior Data Center Engineer,Great people to work with.,Nothing that comes to mind.
602,Meta,Great working environment,2021-08-12,4.0,Intern,Great team and human resource management strategy. Go for it,There might be some racial discrimination but it’s not that bad
603,Meta,"Big problems to solve, great benefits and great pay.",2021-07-25,5.0,Business Intelligence Analyst,"> You're working on enormous problems that can impact the 3.5 billion users of Facebook products
> The benefits are the best I've ever received
> Pay is top of market",> People average 2 years here so there is constant churn and knowledge loss
604,Meta,Its a mess,2021-08-11,2.0,Technical Product Manager,"Good eng systems
respectful culture
smart poeple
Employee perks are of the best in the industry","very unstructured
leadership is kind of removed from what employees are doing and there is no role definition"
605,Meta,Great for career growth,2021-07-28,5.0,Senior Technical Sourcer,"Amazing compensation, you get to work with incredibly intelligent people which gives you access to an amazing internal network. It's easy to explore different roles and teams and managers care about your growth.",You have to be able to adapt quickly and adjust to change quickly because things are constantly pivoting direction.
606,Meta,I liked it,2021-07-24,5.0,Software Engineer,"Good company with great core values, stand by their mission",Long hours sometimes that can eat up weekends and free time
607,Meta,Awesome company.,2021-07-28,5.0,Senior Software Developer,"Friendly and close-knit community
Good services
Huge salary
Office not far from home
Career","Huge planawd
Awesome awd
Great awd
Best awd
Normal awd
Thanks for watching"
608,Meta,Too big to move fast without hurting people,2021-08-09,3.0,Head of Marketing,"Pre-COVID, the food and offices were the best in tech.","Major politics when you get to senior manager, pre-Director level."
609,Meta,Amazing benefits/cool projects,2021-07-26,5.0,Learning Business Partner,"Amazing benefits, job security, cool projects, lots of autonomy.",A lot of people with limited experience working for “non” tech companies. Many people have NO concept of what a normal job is like for most people and it feels a little bizarre and entitled at times.
610,Meta,good,2021-08-10,4.0,Data Scientist,Pretty good in my opinion,Cons :Intensive work load sometimes
611,Meta,Nice place to work,2021-07-25,5.0,Software Engineer,"- Smart people
- Nice environment
- Nice Perk
- Nice Tech Stack","- A little over competetive
- SWE doesn't have much product direction influence."
612,Meta,Great Tech as expected,2021-08-09,3.0,Software Engineer,"Working with great technology, challenging yourself, having a great variety of projects to choose from","Very corporate structure, politically can be a bit much. If you're not aligned with some ideas you might have a hard time"
613,Meta,Great perks,2021-07-24,5.0,Data Engineer,"Best pay overall plus strong refreshers. High returns if you work hard 
Good perks 
$720 annual exercise budget
Highest paying 
Can learn good communication and leadership skills","Work life balance is bad
Data engineers get paid less than SWE
PSC is stressful
Backwards on technical front, still uses old proprietary technology"
614,Meta,Great place to grow,2021-07-24,5.0,"Manager, People Experience",good place to learn quickly and advance,nothing really to report - its a big company now
615,Meta,3+ Awesome Years at FB!,2021-06-30,5.0,Technical Recruiter,"- The people! I get to work with interesting, motivated, and passionate people every day. Our differences are celebrated, and I appreciate that I can be my true, authentic self. 
- The health & wellness benefits are exceptional. Flexible work - I am excited to have the option to work fully remote! 
- So much potential for real impact - it isn't top-down leadership here, so there is a lot of opportunity to find projects, present ideas, stretch & grow my career .","We work hard - really hard. It is important to be extremely organized and prioritize ruthlessly. Everything moves fast and there are always a lot of changes. This is both a pro & a con - I like that we are always working to improve, but in order to be successful here, a person has to be able to move fast, learn & adapt quickly, and embrace changes. It is exciting - it can also be overwhelming & can mean some looong days."
616,Meta,Bottoms up!,2021-07-23,5.0,Production Engineer,"- Open communication between leadership and ICs
- Great perks
- ICs can drive projects/impact",- Promotion deadlines for IC5 seem unnecessary; prefer Google's approach
617,Meta,"Moves fast, reorgs, heirarchy",2021-08-06,4.0,Product Marketing Lead,"Lots of perks, respectful workplace",Lots of reorgs. It's growing so fast that your job today won't be your job tomorrow. Your new job might be smaller in scope and with more bureaucracy.
618,Meta,Best company to work for,2021-07-22,5.0,"Director, Operations",Focus on people. Great management.,Do not have a list of negatives yet.
619,Meta,Love working at Facebook,2021-07-22,5.0,Technical Recruiter,"Great Leadership, great compensation, great work/life balance",The highly competitive environment can take a toll
620,Meta,Good pay but stressful work,2021-08-04,4.0,Software Engineer,good pay in general with transparent expectation,work is flexible meaning you have to bear more pressure
621,Meta,I recommend,2021-07-20,5.0,Critical Facility Manager,Great company… highly recommend… yes,Moves fast. Hard to keep up sometimes. Can be full of pressure
622,Meta,Engineer Facebook,2021-07-21,5.0,Software Engineer,"Competitive salary, ability to create widespread impact, emphasis on growth, lateral mobility","Established codebases, less individual freedom, intense performance review cycles"
623,Meta,NA,2021-07-21,5.0,Data Science Manager,"impact driven, good pay for high performers",non on top of my mind
624,Meta,1,2021-08-03,4.0,Software Development Engineer (SDE),Good to know salary conditons,why everyone should submit this form？
625,Meta,Zero work life balance,2021-08-23,1.0,Software Engineer,We’ll known company in world,Worst product team to start with
626,Meta,Good place to work,2021-07-19,5.0,TPM,"- Lots of smart people
- Compensation",- Facebook is a really big company
627,Meta,Great comp and benefits,2021-07-19,5.0,Anonymous Employee,"Comp and benefits are great, very open culture","Stressful PSC, FRL is unorganized and messy"
628,Meta,Overall good,2021-08-01,4.0,Data Engineer,"1. Growth opportunity is nice.
2. Get to choose among many products, teams.",Sometimes there is large cooperation bureaucracy
629,Meta,Work Life Balance is Really Bad,2021-07-31,3.0,Front End Developer,You get stocks which you can trade for cash instead of waiting for an IPO like in a startup,The amount of work is huge as well as the pressure. The company is huge which means you need to learn a lot and performance evaluations are very stressing
630,Meta,Work Life Balance is Really Bad,2021-07-31,3.0,Front End Developer,You get stocks which you can trade for cash instead of waiting for an IPO like in a startup,The amount of work is huge as well as the pressure. The company is huge which means you need to learn a lot and performance evaluations are very stressing
631,Meta,Great place to work,2021-07-18,5.0,Software Engineer,"Great salary, free meals, commuter benefits, awesome healthcare",Not as much impact as a smaller company
632,Meta,Stressful but rewarding,2021-07-18,5.0,Content Designer,"Culture, sense of empowerment and responsibility. Flexibility in how you perform your job. Benefits are excellent.","Fast-paced, high expectations, bi-annual intense reviews. Sometimes no clear accountability."
633,Meta,Great team and great efforts,2021-07-15,5.0,Sales Associate,It helped me stay fit and I learned a lot along the way.,I have no cons to distribute.
634,Meta,"Super smart and passionate people, bad work life balance",2021-07-22,3.0,Group Product Manager,Lots of autonomy. PMs get to make big product decisions. very bottoms up. Super interesting and aggressive projects,Poor work life balance if you're working on anything interesting
635,Meta,Treats Employees like Royalty,2021-07-14,5.0,Software Engineer,"Impactful work, Great Perks and Pay, Fun working environment.","Awkward conversations with anyone who ""hates facebook"""
636,Meta,Awesome,2021-07-15,5.0,Facebook Ads Manager,Good place to work at,Awesome place to work and reside
637,Meta,very good,2021-07-15,5.0,Software,"i find it very beautiful environment, good",i don't find any cons here.
638,Meta,Still the best company out there,2021-07-15,5.0,Sales,"Treats employees extremely well, especially during covid. A ton of benefits and amenities to take advantage of. Really bright, motivated coworkers. Not a lot of jerks running around, and a generally good culture.","Being scrutinized in the news constantly is not always fun. Leadership can sometimes feel a little detached. The review process is a little brutal, but there's efforts underway to streamline/improve."
639,Meta,review facebook,2021-07-29,4.0,Social Media,very good salary for no work,bad people are working there
640,Meta,Great,2021-07-14,5.0,Motion Designer,"Remote Work. Great Benefits, Open Culture, lots of opportunities",Diversity and Inclusion efforts could be improved
641,Meta,Fast Paced,2021-07-14,5.0,Facilities Engineer,"Great people, great compensation, lots of freedom to work on what you want.",The company is growing rapidly making changes at scale can be difficult some times.
642,Meta,Excellent for career growth,2021-07-27,4.0,Production Engineer,"- Result driven, the performance/ability talks
- Move fast - satisfying for driving the project
- Less bureaucracy than most of the big companies","- Impact / post driven 
- Direction and leadership is a bit messy"
643,Meta,Not bad,2021-07-28,4.0,Software Engineer,"Not bad at all, imho","Too big, too slow, too conservative"
644,Meta,No Work-Life balance,2021-07-28,3.0,Software Engineer,Freedom to do whatever you want,Too much work. No personal time.
645,Meta,good place to work?,2021-07-12,5.0,Software Engineer,"pros are the perks, the compensation, and the learning opportunities","fast-paced, sometimes too fast paced. Also a large company, which may be a con for some."
646,Meta,Great Company,2021-07-13,5.0,Software Engineer,Friendly colleagues and very supportive culture,"Performance review every 6 months
Work life balance"
647,Meta,Pretty Good,2021-07-26,4.0,Software Engineer,"Moves fast, lots of opportunity for impact, bonus range is very wide","Lots of re-orgs, work that isn't impactful/measurable often isn't prioritized, documentation is often bad"
648,Meta,Great place to work,2021-07-26,4.0,Data Engineering Manager,"- fast paced
- care about people","- extremely impact focused
- Hard to ramp up"
649,Meta,Self Employee,2021-07-28,2.0,Project Manager,you get to make make your own hours and work from home. No LA Traffic,"No medical insurance, no 401K, no coworkers to chat with."
650,Meta,intern,2021-07-27,3.0,Intern,fun and easy pays well,"mean people, harsh on requirements"
651,Meta,1,2021-07-11,5.0,Project Manager,"helpful, collaborative, nice, friendly, hardworking",There arent many cons that I can think of
652,Meta,One of the best place I guess,2021-07-11,5.0,Software Engineer,You have clear career growth path here.,Work life balance can be bad.
653,Meta,Good company with good pay,2021-07-12,5.0,Software Engineer,Good pay and Fun perks,Too fast promotions so there are incompetent people at high levels.
654,Meta,Great company,2021-07-12,5.0,Software Engineer,Excellent leadership and perks. Employees are valued,Sometimes questionable business practices but thats all the companies
655,Meta,recommend people to fb,2021-07-25,4.0,Data Scientist,"overall good salary, good compensation","high competence, wlb not good"
656,Meta,Good,2021-07-10,5.0,Software Engineer,"Good, High pay, Competetive, Current Tech","Stress, No wlb, Always run towards success"
657,Meta,Great place to work and grow your career,2021-06-30,5.0,Product Manager,"I previously worked at Amazon. I would say FB moves faster, is less top down, less formal with reviews (not obsessing over writing perfect docs, but rather focusing on decisions), is more supportive of employees, and has much more resources to staff projects with lots of senior people across all functions.",My feeling is people work more at FB than at Amazon. You definitely are working with the A-team and perhaps everyone feels a bit of pressure to really step up their game.
658,Meta,Great culture,2021-07-10,5.0,Product Manager,I love the culture of Facebook including the openness and transparency and how the leadership listens to the employees concern. There is a huge opportunity to make great impact.,"So far, there are no cons that I can highlight"
659,Meta,Great place to work,2021-07-24,4.0,Manager,"Camaraderie, career growth, friendly co-workers, every one is ambitious and hard working, free food. Lots of communication to employees. Beautiful building.","A little confusion on where roles overlap, but easily sorted out with heart to heart conversations. Hard to book meeting rooms-need more!"
660,Meta,The Boiler Room,2021-07-22,4.0,Software Engineer V,"I've been put under a lot of pressure to improve and perform, I've grown here faster than everywhere else

Lots of path options as a senior engineer

It's generally easy to switch teams and learn new technologies.

No writing boiler plate code, lots of codegen","Managers can foster a very toxic lose-lose culture where everyone is forced to quit or stay miserable

Performance reviews are heavily skewed by your manager's opinions

Many people have no work/life balance and no life. Some will hold you to the same standard.

A toxic manager can prevent you from transferring teams

The tech you learn and use here may not be applicable in your next company

Your role may be like a PM at other companies with a bit of coding"
661,Meta,Great Benefits,2021-07-23,4.0,Software Engineer,Great benefits and pay and teammates.,Work life balance can be bad depending on the team.
662,Meta,Amazing people & place,2021-07-07,5.0,Content Designer,"- fun, fast environment
- truly bottoms-up
- lots of impactful products to chase after
- loads of growth opps
- really smart people","- constant re-orgs
- churn around knowledge management and lack of operational clarity"
663,Meta,Great place,2021-07-22,4.0,Information Security Manager,Great Place to learn amazing things,There are no major cons
664,Meta,facebook reviews,2021-07-22,4.0,Engineer,"good culture , good colleagues, good time","no cons … demanding more , work ahloic"
