,company,headline,date,overall_rating,author_position,pros,cons
0,St. Jude Children's Research Hospital,"We stay busy, but it's a rewarding place to work!",2021-08-25,5.0,Human Resources Specialist,"We have incredible healthcare benefits!!! I feel like St. Jude looks out for my health and well-being. I love having an onsite pharmacy and clinic; it makes it way easier for me to keep appointments during the day. 

I respect our administrative leadership's efforts to better increase and highlight diversity and inclusion. Our workforce is very diverse, but it's nice to see that it's increasingly celebrated. In the past year we've formed the women's + allies resource group and the Black employees + allies resource group. They, along with our PRIDE group, are doing some incredible things on campus. I feel lucky to be a part of these groups and help celebrate our diversity.

We mandated the vaccine!!! I feel valued and safe and also very proud that we are taking steps to protect our patients and their families, as well as each other and each other's families. 

St. Jude churns out some powerful and world-changing research. Our resources and our faculty are top-notch; I am always so proud to be in Memphis and a part of this incredible institution. Working in HR, I love to be a part of hiring, training, and elevating employees. I believe that we are equipped and empowered to be some of the best.","It's a pandemic, so we are BUSY. We're tired and stressed. We've been forced to make some changes in some of our departments to better handle the pandemic. Some of us have transitioned to remote work (guess that's not really a con for most people though). But I feel like I have been supported by this organization even on the rough days and I look forward to when I can return to complaining about something way less serious, like our Starbucks line being too long."
1,St. Jude Children's Research Hospital,Great job overall,2022-03-31,5.0,Anonymous Employee,Positive and engaging environment. Rewarding work.,Not one I can think of!
2,St. Jude Children's Research Hospital,Great company to work for,2022-03-22,5.0,Accountant,Great Benefits and flexible work schedule,there are a lot of manual processes
3,St. Jude Children's Research Hospital,Working,2022-03-27,4.0,Research Scientist,Good working environment. People are nice.,Average salary and benefits are not great.
4,St. Jude Children's Research Hospital,Great place to work with decent benefits,2022-03-11,5.0,Anonymous Employee,"Good work environment
Decent benefits
Socially conscious leaders","Work/life balance is mostly dependent on the department and type of role
Limited remote based jobs"
5,St. Jude Children's Research Hospital,Good place to work,2022-03-08,5.0,Clinical Research Associate,Good salary and holiday for FTE,Some departments are over worked and toxic
6,St. Jude Children's Research Hospital,Great place,2022-03-22,4.0,Anonymous Employee,"Mission statement
The campus is beautiful",The pay is not a lot compared to competition
7,St. Jude Children's Research Hospital,It could be better,2022-03-22,3.0,Anonymous Employee,They have good health insurance,"Location is the worst, can’t work remotely when others are in the same company when you’re not in direct patient care really is unfair. The drive is too long and stressful. Manager is not the best."
8,St. Jude Children's Research Hospital,Overall Great Place to Work!,2022-03-05,5.0,Anonymous Employee,"Great place to work, great benefits, great people and cause!","It is often difficult to advance, especially for minorities."
9,St. Jude Children's Research Hospital,Culture forward,2022-03-02,5.0,Anonymous Employee,Psychologically safe department with open leadership,Too much to do and not enough resources
