,company,headline,date,overall_rating,author_position,pros,cons
0,Akamai,"Great culture, challenging and stimulating environment",2021-09-16,5.0,Anonymous Employee,"Akamai is a great company to work for. Its culture is based on talent and merit. An employee is generally given all the tools they need to succeed and the rest depends on their hunger and motivation.
Work-Life balance and employee well-being are among the pillars of Akamai culture.","Honestly, can't find any cons."
1,Akamai,Amazing company to work at,2022-03-24,5.0,Software Engineer II,Very interesting challenges to solve and a great culture,Can't think of anything really
2,Akamai,Best place I have worked in 25+ years,2022-02-17,5.0,Software QA Engineer,"This is the first company I have worked at where 'work/life balance' isn't just a slogan. Management really works hard to ensure that employees are supported. They have helped us out with a reimbursement for setting up our home offices. And the new plan for remote work is super flexible! 

There are plenty of employee support groups for whatever you interest is; that are very active. The community and environmental engagement programs are top notch. And did I mention unlimited PTO!?!?

Communication from management is proactive. I Love working with the people in my group. And so far I haven't encountered any real jerks in the rest of the company.","Healthcare plan is better than many, though still not really top tier. And price wise it is on the high side of the middle range.
Sign-on bonus and other incentives are paid out as RSUs over time. (some prefer this)
Big gap between performance reviews and any pay increases taking effect."
3,Akamai,Great Company,2022-03-23,5.0,Sales Development Representative (SDR),"Great company, competitive pay, encouraging managers, team environment",Can't think of any negatives.
4,Akamai,great place to work,2022-03-23,5.0,Senior Engineering Manager,"good tech, excellent benefits, smart people","moves real fast, runs lean on staffing"
5,Akamai,Great place with great opportunities,2022-03-21,5.0,Project Manager,"-Awesome leadership team
-Interesting product
-Growth opportunities","-Not a lot of salary transparency
-Sometimes there is red tape around certain initiatives"
6,Akamai,Great company,2022-03-22,5.0,Sales Associate,Work hours great benefits nice staff,No overtime no management assignments left to struggle
7,Akamai,Great Company,2022-03-23,5.0,Senior Director,Amazing Culture and Management Team,None that I can think of.
8,Akamai,Highly variable experience,2022-03-21,3.0,Security Researcher,"Work life balance is great, as long as you’re in the right group. Flexible hours and WFH indefinitely","Company is pretty dysfunctional as a whole, leadership is disconnected from long term efficiency. Compensation targets “the mean” so employees are underpaid compared to other tech companies in the area. I’ve heard of people doubling their salary by leaving on several occasions."
9,Akamai,Akamai is in the Glassdoor 2022 best places to work for a reason,2022-01-24,5.0,Solutions Engineer,"I have been with Akamai for a relatively long time and haven't written a review so it was about time! There are many reasons why I think Akamai is a fantastic place to work and I'll mention a few, but they are far from all. If you like these - consider joining us - I want more awesome people to call friends & colleagues! 
- Great people. When I say that I mean in the full spectrum as human beings. Pretty much all the people I have worked with throughout the years are genuinely nice people who work hard at achieving Akamai's mission to make the Internet a better, safer place for everyone. There is tremendous talent here at every level - engineering, customer support, product management, sales, hr. The tone is set from the very top by Tom who is extremely hard working & smart, cares about the company & people deeply and manages the company to the highest ethical standards. Evidence of which is our inclusion in the JUST 100.
- Culture. Akamai is a diverse company with people from all over the world and in almost all parts of the world - united on values of honesty, transparency, fairness and mutual respect. While there will always be exceptions I really feel these are the overarching principles by which we go about our days.
- The mission. Everyday we who work here are responsible for making billions of people's online experience a good and secure one. Be it streaming movies, reading the news, shopping online, banking, you name it. We take this responsibility seriously and go to extreme lengths to make sure we get it right. When something does break or doesn't go as planned - we fix it as fast as we can and try our best to make sure it doesn't happen again. Ironically, most of the time people don't know we even exists which means we are doing it right.
- Our technology. Akamai has been around since the early days of the Internet - pioneering many of the fundamental technologies & concepts that power the Internet of today. But we aren't standing still - there is evolution and innovation happening here everyday. Everyone is empowered and encouraged to contribute to this. Just over the course of the last year I have personally played a part in innovations in both edge computing and security for example.
- Akamai is profitable with solid financials. As opposed to many if not most of our competitors we aren't bleeding cash every quarter. This means the company has endurance which is critical for material & long term investments - be it in new technology, hiring talent, scaling up to meet future demand or weathering out storms.
- We are serious about our environmental & sustainability programs. Early on the company set goals for emissions, energy and e-waste and publish a yearly sustainability report on how we are doing. This is one of the reasons we are included in the Dow Jones Sustainability Indices (DJSI) and the FTSE4Good Index.","Overall there's not much I would say are big cons as they typically come as consequences of the pros but for full transparency here's a few.
- We don't market ourselves as much and as well as we should. This mostly affects attracting talent (so hopefully this review can help change that a bit). Customers and those in our technology space know us well but outside of that we are a bit anonymous.
- Profitability means we invest with care. That's not to say we don't take any risks - we do - but if the economics don't materialize after a while we also aren't afraid to move on.
- Bloated organization in parts. Primarily I would say this manifests as too much middle management and process sometimes. But I never let that hold me back and neither should you :)"
10,Akamai,Great WLB and smart people,2022-03-29,4.0,Software Engineer II,"* Very smart and intelligent people to work with
* Good WLB",* Too many organizational changes in recent times
11,Akamai,Great place to work,2022-03-25,4.0,Anonymous Employee,Great benefits. Most positions have lot of opportunities for career growth.,Not much equity given to individual contributors on a yearly basis (if at all).
12,Akamai,Good company,2022-03-09,5.0,Anonymous Employee,Good place to grow your career,Turn rate is pretty high at each role
13,Akamai,"Constant reorgs, poor management",2022-03-11,3.0,Program Manager,"Lot of really good, smart people","Poor management, no career path for high performers. Constant (pretty much annual) major re-orgs that never actually ""settle."" A lot of talk about pay equity and inclusion, but the experience / reality does not bear this out. Culture of fear, very hierarchical, finger pointing instead of collaborative problem solving."
14,Akamai,Pros,2022-03-25,4.0,Datacenter Technician,"Entry level
On job training
Management offers troubleshooting tips","Burnout culture
Teamwork is not always available"
15,Akamai,Getting worse over time,2021-11-10,2.0,Engineer,Initial offer and benefits are competitive. Its a big company so its not unstable like a startup. A lot of people here so smart its unbelievable.,"You won't ever get a meaningful raise, and may get laid off. Company is getting very top heavy and leadership has ivory tower disease. They act like they care and schedule lots of feedback meetings but its just show. All big decisions are based on dumb indirect inputs like surveys and data, or they just secretly decide what to do without talking to anyone and lying about it. There is plenty of staff but no leadership so managers protect the ones who don't work but somehow never get laid off. Avoid working here if you are a responsible person, because you will be doing the work of three people and watch your boss do nothing about the ones that aren't working. And then you get laid off, not the ones doing nothing."
16,Akamai,Love the company,2022-03-19,4.0,Anonymous Employee,Great place to work. Highly recommend.,We have been slow to come back in the office. I miss the team synergy in office.
17,Akamai,Cares for their employees,2022-02-18,5.0,Principal Software Engineer,"Focused on employee well-being
Dedicated to provide a good work environment for employees
Rewards its software engineers well","None at this time, will update as needed."
18,Akamai,Outstanding company,2022-02-08,5.0,"Director, Professional Services","Excellent exec leadership
Exciting industry - a lot of potential for future growth & Akamai is constantly evolving, leading the pack
Long-term career opportunities (support for moving around)
Like being in a university, you're always learning here",Nothing worth noting / nothing unique to Akamai
19,Akamai,stable,2022-02-09,3.0,Senior Release Engineer,a lucky winner in the times of COVID pandemic,"Too much focus on innovation and flashy offering to customer - keeping light on in-house maintenance grossly neglected, Development tools - disorganized. Too many redundant tools, no consistent SLM methodology. Poor support to internally used tools.."
20,Akamai,Marriage material,2022-03-14,4.0,Software Engineer II,"Great work life balance. 
Colleagues are the best I've ever work with.
Big culture of parenthood and sustainable careers.
Interesting and innovative projects.","Career growth is slower than average.
Older and custom tech stack."
21,Akamai,"Great company, conservative",2022-02-08,4.0,Sales Director,Extremely employee friendly. Liberal positioning. Co-Founding is still the CEO. Customers love the products and the products are stable and very good.,"Sometimes too conservative. The products are perceived by the market as being expensive and many best of breed solutions are selected ahead of Akamai
 solutions. Marketing is poor. The marketplace doesn't fully understand the value of Akamai."
22,Akamai,Good but...,2022-02-09,3.0,IT Administrator,"good culture, benefits, equipment and stipends","In IT they see it as an expense so no certs, no budgets LOW salary compared to other companies outside of the US (US is the only WELL paid country) and of course europe ( major european countries ONLY) not know countries to invest like poland and such do not pay well.

Management is always not so good, sometimes lazy also you might be finding that they are pushing you to complete surveys to be on top of companies to work for"
23,Akamai,Indeed a great place to work,2022-02-04,5.0,Solution Engineer,"Great WLB
Good pay
Solid learning curve and opportunities
Increasing responsibilities
Great in house talent to learn from
Supportive Management
Great adoption to pandemic and wfh policies","Slow promotion rate
Average RSU and refresh"
24,Akamai,5 Star,2022-02-09,5.0,Business Operations Analyst,Really great place to work,Same issues with large companies
25,Akamai,"Excellent WLB, swanky new office",2022-02-02,5.0,Senior Engineer,"Excellent WLB, swanky new office","No free food, stock performance hasn't been too great lately."
26,Akamai,Good Company with lots of benefits/perks,2022-01-19,5.0,Anonymous Former Employee,"Initially company was doing great and used to distribute lots of gifts and stuffs.
Maternity/Paternity paid leaves
Perks/Employee benefits/Bonus",You will become workaholic and this will disrupt the balance between personal & professional life.
27,Akamai,"Used to be amazing,",2022-02-16,3.0,Technical Program Manager,"The people
Work-life balance
Internal career transfer","Slow to react to change
Lack of culture, and upper-management support for culture
non-competitive pay
Diversity- women / people of color are not distributed throughout all parts of the organization or roles, and most higher-ups are men."
28,Akamai,Great place to work,2022-02-01,5.0,Finance Manager,"Great culture, leadership, benefits, and opportunities for advancement","None, great company to work for"
29,Akamai,Great company for career growth,2022-02-23,4.0,Consultant,"Culture, smart people, decent pay and benefits","Short sighted company vision, aggressive changes a few failed acquisitions led to temporary employee exodus"
30,Akamai,Amazing and Classy Place to Work,2022-01-18,4.0,Principal Software Engineer,"Pay, Work-life balance, flexibility, inclusiveness, diversity. Far more Pro's than Con's, Wellness Days, Unlimited time-off, Family comes first","Not all managers are good; some are great and some are absolutely horrible. Work will be piled up onto the employee; it's up to the employee to say it's too much, without looking lame. Promotions don't come easily; it's based on a popularity voting system."
31,Akamai,Great company,2022-03-02,4.0,Anonymous Employee,"Great upper management, visionary, focus on execution; transparent and fast moving.",Too much inter-office politics which sometimes impede on progress
32,Akamai,A,2022-01-31,5.0,Board Certified Behavior Analyst (BCBA),Good work balance and cool people,Lack of growth and training poor communication
33,Akamai,Former employee,2022-03-02,2.0,Operations,The people who work there are amazing. Great team atmosphere.,HR is not there for the employees
34,Akamai,Slightly modern corp,2021-12-26,3.0,Senior Interactive Designer,"+Yearly bonus — Small and they’d use accounting loopholes to weasel out of a full bonus each year. 
+Stock options — RSUs to satiate the lack of full bonuses or raises. 
+Work from home — sure they’ll want as many people back in person once the pandemic clears up enough.","-5 day work week for most weeks of the year. They offer a Friday off for “wellness” once a month or so. 
-lots of meaningless employee programs designed to give a sense of community when that money could be better spent in the bank accounts of the employees.
-typical cringey corporate bs: buzzwords, meeting overload, the need to be friends with co-workers.."
35,Akamai,Good company to work,2022-02-25,4.0,Technical Solutions Engineer,"Good work-life balance
Good pay 
Free food and pantry 
Good employee stock options",There are no cons as such
36,Akamai,"Solid company, excellent benefits",2021-12-20,5.0,Technical Project Manager II,"Established, stable and market leading company in the CDN and WAF space
Excellent benefits, including 401k, great health insurance, maternity/paternity leave, and more
Growth opportunities since it is such a large organization","Lots of reorganizations in recent years
Can feel a bit bureaucratic and stiff due to its size and age, does not have the exciting start-up type vibe"
37,Akamai,Great company,2022-01-19,5.0,Anonymous Employee,"Good work life balance 
Always something to learn",Low salaries and below market standards benefits
38,Akamai,It used to be great..,2022-01-22,3.0,Program Manager,"Work life balance. If you are a slacker, you can get away with doing very little. I’ve seen this happen time and time again. People who are really great at telling their bosses how great they are will get promoted.  The work is pretty cool.","Those that work hard, get more work. 
Promotions are unfairly awarded 
Lazy colleagues"
39,Akamai,Good place,2022-02-25,4.0,Solutions Architect,Its good to work here,None in my knowledge. Very bliss
40,Akamai,Big changes left a lot of people behind,2021-04-16,3.0,Principal,"Great compensation and benefits, good people, generally caring company that tries to do well by its employees","Lately, lots of politics blocking progress in several areas. Turf wars. The recent reorganization resulted in about a 4% layoff... but they treated those people very well. Worse off are some of us left behind, and I was a lucky one. I was effectively demoted without cause, despite consistently very good reviews. The rising tide of the reorg floated some boats but sank far more others than it should have; many folks were pulled off of leadership and management tracks for no good reason; some people were put on PIPs for poor reasons, effectively managing them out without severance or the good treatment for those who were laid off. This has been very disappointing treatment of people who have been seen as valuable (but perhaps expensive) employees. A lot of very good people are leaving. I’m sure things will shake out and they will do well and be a great employee again, but this was a very disappointing end game for many of us. And it WILL be the end game."
