,company,headline,date,overall_rating,author_position,pros,cons
0,eXp Realty,GREAT COMPANY! AWESOME & KNOWLEDGEABLE BROKERS!,2022-03-31,5.0,Real Estate Agent,"I love this company! I have worked for a few different brokers, large franchise names and smaller family owned brokerages and I have to say that the people that work at eXp are very knowledgeable and provide great assistance! The pay is great and the stock share is great! There are multiple revenue streams available to earn a lot of money.","For real estate agents, this may not be the best choice for brand new licensees just starting out. I say this only because most agents have no idea where to begin after you pass your state exam. Sometimes newbies need to have the physical one on one interaction for training and learning the ropes. This does not mean that a new agent cannot succeed here because there's a lot of them that have. You just have to stay motivated and ENGAGE in as much as you can."
1,eXp Realty,The 800 lb Guerilla in the room when it comes to real estate models.,2022-03-31,5.0,REALTOR®,"Offers multiple streams of income. Revenue share model allows agents to share in the revenue of the company. eXp Realty is under eXp World Holdings, publicly traded on Nasdaq, which also owns Virbella, and the Success Brand (Success magazine, Success coaching, and Success lending). The Virbella platform allows for a completely seamless, virtual office, in addition to Workplace (Facebook) and Regius centers. Now operating in all 50 states as one company (no franchise) and 20 countries, collaboration and business across states lines is not only possible, it's likely, and FREE - no costly expansion team agreements. Low split and fees, and each agent has a sponsor. Mentors are also available. Over 50+ hours of live training in Virbella by ICON agents (top agents in the business currently doing business) 50% of the revenue of eXp World Holdings is returned back to the agents (written in the charter)","Sponsorship is not a requirement for mentorship. All the resources,training and leads are provided on demand, however if you do not implement or like to find blame in others, this is not the model for you."
2,eXp Realty,Best Real Estate Decision I've Ever Made,2022-03-20,5.0,Real Estate Broker Associate,"Leads, Collaboration, Cutting Edge. In 4 years of moving over to eXp Realty, I've more than doubled my sales business and created multiple streams of income outside of my sales. I'm on my way to ICON for the 3rd year and can't believe how blessed I am financially and emotionally to call eXp Realty my home.","For me, none that I can think of. We are cloud based, but I rarely went into the office before. Now, I'm in my office attending weekly meetings, meeting with my Broker or other agents, within moments from my computer. I also use the Workplace (FB for businesses) regularly to ask questions or socialize with fellow Agents."
3,eXp Realty,best place to be a realtor,2022-02-21,5.0,Realtor,"Helpful and supportive staff for the agents to be successful.
Revenue Share allows agents to transition to a Team Leader or mentor role to give back to the new generation of agents and offer AMAZING benefits that cannot be found elsewhere within the industry.

Let me be the one who clears up the MLM misconception: in an MLM. I (The Agent) would have to buy a product from my boss, for this example let's use knives. my boss bought the knives for $5 and sold them to me for $30, now it is my job to sell $30 knives with a value of $5 to someone else, thus creating the pyramid. 

At eXp the Revenue Share comes out from the % eXp takes and gives it to the person named as sponsor, the agents lose NOTHING from the % the agents were going to receive.","New Agents: please research VERY thoroughly who you will select as a sponsor. this is a permanent choice, your sponsor gets revenue share and sh"
4,eXp Realty,So many resources!,2022-03-17,5.0,Realtor/Associate Broker,"This company is amazing! I have been here 60 days after 16 years at a previous brokerage. There are just resources everywhere! Whether it's education, training, connections or support, it is all at your finger tips. I love saving fees for my own company and for my clients because we are cloud based and not wasting money on brick and mortar.","The technology is great however, it is different from what I had been used to. Learning how to do what I did before in a new way is challenging but doable!"
5,eXp Realty,Great staff morale,2022-03-22,5.0,Managing Broker,Constantly evaluating internally to bring value to their employees. Great staff meetings to stay connected. Support work life balance and always evolving. Awesome benefits.,"This is not an 8-5 job, long hours 
Salary offered could be more competitive"
6,eXp Realty,Cloud Based,2022-03-31,5.0,Real Estate Agent,"- Lots of opportunities for agent training 
- Cloud-based system is great!! Lots of great resources at your fingertips.","Currently, I do not have anything specific to share in this area."
7,eXp Realty,from skeptical to life changing,2022-01-11,5.0,Broker-Salesperson,"Collaboration of agents and brokers through the eXp workplace messaging system (similar to facebook), quickly communicate with brokers and other support staff, send out and receive referrals from around the world, recruit agents around the country and world (currently in 18 countries)
Cloud based Virbela software allows you to attend over 40+ hours of classes taught weekly. Every Friday gathering to hear a brief company update (since we are all shareholders) and Iconversations - a panel of the top agents in the entire brokerage who are interviewed and share their tips of success (better take notes as you may be paying hundreds of dollars to hear this advice from seminars and conventions!)
Receive shares of stock when hitting various milestones , revenue share, health insurance
The most epic annual real estate convention of them all eXpCon in Las Vegas! They make you feel like you're a million bucks!","Sponsoring brand new agents from another state and those newly licensed agents aren't properly mentored and end up lost and might move on to another brokerage.

Not as competitive splits and fees as Real Brokerage (but doesn't have as much tech from what I hear)"
8,eXp Realty,Great company,2022-03-30,5.0,Real Estate Agent,Great company to work for great,None none none none none
9,eXp Realty,Great Culture - Work life balance,2022-03-28,5.0,Anonymous Employee,There are a lot of great things about eXp especially that management trusts their employees. Great work-life balance,No Cons at this time.
