,company,headline,date,overall_rating,author_position,pros,cons
0,Randstad Sourceright,Love my job!,2022-04-01,5.0,Talent Advisor,I love the support i get and the people I work with. There are definitely opportunities and working remotely is a bonus.,I don't have any cons i am happy.
1,Randstad Sourceright,"Not perfect, but close.",2022-01-27,4.0,Talent Sourcing Specialist,"Everyone is very friendly and understanding. When I first started a few months ago, I had several things going on from illness to a death; both times I had to take some time off for. I was nervous to tell my leadership about these things because most companies would not tolerate any absences with a new employee. My leadership said, “take care of yourself. We will be here for YOU.” When I returned to work, I received an outpouring amount of messages with offers to help support me and get me caught up with my tasks. 

Additionally, they are VERY flexible with scheduling. As long as you do what you’re supposed to, you’re fine. 

They also provide FREE office supplies, even if you work remotely. How cool is that?","I think the biggest downside of working on the project I am on is that it’s going through some growing pains. For example, because of the need for so many on our team, no one seems to know who reports to whom and it’s a bit of a mess. 

Overall though, I am confident that things will improve. I’ve had several conversations with Senior Leaders and they are transparent and open to accepting feedback to improve."
2,Randstad Sourceright,Love love love!,2022-02-24,5.0,Sourcing Specialist,There is no place like Randstad Sourceright. I work on the Google team and everyone is so supportive and kind. My managers have been absolutely top-tier people. I enjoy the work I do and feel valued and appreciated for it. The compensation and benefits are very generous. I’m so happy and blessed and give so much love and support to this company and team. I was able to promote into my current role in just 6 months and there is so much growth and so many others being promoted into new roles,I’m not lying when I speak for myself and say absolutely none.
3,Randstad Sourceright,The Most Amazing Place to Work!!!,2022-02-25,5.0,Technical Recruiter,I work with the most intelligent people from all over the world who have a love for others and the companies they serve. Everyone has passionate drives and feels supported to pursue important altruistic goals during and outside of work; including time to work with a charity dear to your heart. I feel like I am part of the family at Randstad and that's how they treat everyone they come in contact with.,Absolutely NONE!!! There is no negative to working at Randstad
4,Randstad Sourceright,Recruiting Coordinator,2022-04-04,4.0,Recruiting Coordinator,"WFH, Flexible hours, great support from direct managers/leads",Upper management is a bit disconnected.
5,Randstad Sourceright,Top notch Executive Leadership,2022-03-03,5.0,Senior Vice President Business Development,By far the best executive leadership team I have every worked for. Everyone is so eager to help us win. When your C-Suite tells a sales team to go break some glass you know you've found the right place.,"8 years in, none so far"
6,Randstad Sourceright,Great place to work,2022-03-18,5.0,Talent Sourcer,"Culture, environment and pay is great",No cons to add as I love working here
7,Randstad Sourceright,Work Life Balance Excellent / Supports Employees / Unlimited Classes and Development available,2022-03-07,4.0,IT Recruiter,Excellent Work / Life Balance; Unlimited opportunities to grow / develop; Education reimbursement; Supportive / Open door policy management,As a Recruiter assigned to companies outside Randstad assignment lengths/periods of time can vary.  When you start a new assignment there will always be a new learning curve adjustment period so that can be difficult at times.
8,Randstad Sourceright,Amazing Leadership and Career Opportunity,2022-02-10,5.0,MSP Program Manager,"For how large of a company they are, they truly make you have the small family feel to it. I have so much support from leadership and so many areas of growth opportunity. The training programs that they provide and the information you receive is incredible.",I don't really have any cons. I wish there were more local branches near me but we found an amazing group of people that are remote and we now meet up every quarter!
9,Randstad Sourceright,Recruiter Review,2022-03-24,4.0,Senior Recruiter,"Flexible work schedule
Great manager - although this can vary depending on assignment","The journey from a Talent to an Associate is impossible with no clear guidelines
Talent employees for 100% of benefits - very high cost
Talent employees PTO is awful"
10,Randstad Sourceright,RPO Recruitment,2022-03-14,5.0,Talent Advisor,"good resources, management, work/life balance, career opportunities",None that I can think of
11,Randstad Sourceright,Randstad Sourceright takes ownership,2021-12-13,5.0,,"- Team takes ownership from onboarding to well after contract end
- Excellent communication with a watch and efficient onboarding process
- Trustworthy and thorough",Externalities beyond the control of the company such as the pandemic of 2020
12,Randstad Sourceright,Management,2022-04-02,1.0,Recruiter,Flexibility with work life balance,Open door policy with zero results. Pay for tenured recruiters is significantly lower than new hires.
