,company,headline,date,overall_rating,author_position,pros,cons
0,Veterans United Home Loans,Best place I've ever worked!,2021-07-11,5.0,Support Analyst,"Company culture, care for employees and flexibility. Never have I worked at a company that truly cares about their employees and embodies the values they preach more than Veterans United.",I don't have a con about VU!
1,Veterans United Home Loans,Awesome!,2022-03-29,5.0,Loan Coordinator,This company is amazing! I took a position with a lot of responsibility and some stress but it's completely worth it. I get to work directly with veterans from the start of the loan process to the end.,None that I can think of.
2,Veterans United Home Loans,"Lots of perks, lots of people get fired",2022-03-22,4.0,Loan Specialist,"- snacks, gifts and catered events w/ alcohol
- education and licensing for mortgage loan origination
- flexible scheduling
- ability to make extra bonus money each month depending on how many files you send out
- doesn't require experience in mortgage industry
-overall its really satisfying education veterans on their home buying opportunities, especially when they go on to close on a home or become aware of their benefit eligibility","- full of white dudes, very little diversity, especially in leadership
- impersonal leadership, on my termination call, the production lead stated the wrong reason
- does not pay out PTO when you leave
-your job is to make phone calls all day and sometimes this can be stressful or you may encounter rude people
- people are frequently fired for various reasons and I had constant fear for months of getting fired
- your manager will probably be a 22 year old white man with no management experience"
3,Veterans United Home Loans,Love what I do!,2022-01-12,5.0,Customer Support Specialist,I don't hate going to work anymore. VU's culture of enhancing lives extends to the employees as well as the Veterans. Without my work family (yes as a former jaded retail worker I can call my co-workers family and mean it!) I don't know what I would do at times! This company has changed my life for the better!,I honestly can't think of any. My bosses give me time to get my work done efficiently and if not I can ask for help without fear of someone penalizing me for it. I don't worry every day when I come in if I am going to be fired. So nope! Love my job!
4,Veterans United Home Loans,Veteran Friendly,2022-01-12,5.0,Manager,"I've been here almost 5 years, and I'm shocked everyday with this company. This place is like a community, and I've never worked anywhere like it. The stuff VU does for the community is beyond what one would expect from a mortgage company, and I've watched my coworkers be supported through some really tough times in their life. I've never had a job outside of the military where I felt so loved and cared for by my peers/leadership. I also have never worked somewhere that was so invested in offering resources/trainings to become a better version of ourselves, and as leaders. Some folks worry that companies say they're Veteran friendly, but this one actually puts actions before words. I've never felt more supported, and think it's beyond awesome that my current military coworkers even have some extra benefits so they aren't worrying when called to duty. My goal is to retire with this company, because the values are unlike anywhere else.","I'm so blessed here, I don't have any cons to contribute. Maybe the size makes it where everybody may not know everybody that works here. However, there are so many groups to take advantage of that actually foster that connectedness."
5,Veterans United Home Loans,Not the company they proclaim to be,2022-03-28,2.0,"Closing Specialist, Account Manager, Wire Specialist","flexible depending on they department 
free snack","Besides the mean girl atmosphere in the Production Department, I have been yelled at by a loan officer to the point that I ended up in Urgent care with a panic attack and on heart meds to this day because of it and the stress I was placed under. When moved to a new department and learning a new job the other departments that you have to work with are not patient or kind during that learning curve. There is a lot of pressure put upon the employees in some of the departments and very little forgiveness or understanding regardless of what their VU values claim. I have witnessed a lot of what I would call age discrimination and absolutely no consistency with they way they treat their employees. You may come out of training and get a team lead that rides you hard in a very unkind way and expects you keep up with all of your work within 3 months of being out on the floor but yet one of your peers who came out of training with you will get a different manager in the same department and their manager will be very kind and understanding and tell that employee that they are not expected to keep up with only being out on the floor for 3 months and will let them work overtime to keep up. The care nothing about being consistent and treating each employee fairly. HR knows about this issue but still no one fixes it and I have seen it A LOT. 
They claim to be a VU family however I have witnessed a top preforming employee get forced out of a job because her family, who babysit her infant, had planned a trip overseas for a month so she asked to work from home during that time so she could watch her child and work, which we have the capability to do and have done many times, and they told her no and not only that but then emailed all the other women on the team who had small children and let it be known that they should not ask either and childcare is not their problem. Since there is a shortage of infant childcare in our area, the woman had to leave the company and they would not even let her finish her two weeks. We had been working from home all through Covid so this makes no sense. 
If you are young and cute you will probably be ok if you get in good with the right people but God help you if you don't. I have heard many that have left the company say they have PTSP from working there. I could go on and on with many more stories but all I really want to do is forget this place. I do not recommend this company."
6,Veterans United Home Loans,Dedicated to making your life better,2022-03-26,5.0,Anonymous Employee,"Culture is amazing, great bonuses, friendly people, encouraging staff, fun events.","Not everyone buys into the culture, which can make it difficult to balance it (especially when it’s your boss."
7,Veterans United Home Loans,A company that gets it right!,2022-02-25,5.0,Paid Social & Display Coordinator,"This company is a paradise in a desert. Good pay, great benefits, great perks and I am able to balance my work load and life demands.
I've worked in Columbia for 10 years at a few different companies and I can say this has been the best and my favorite job yet! The employees are nice and generous, management is easy to work with an the company shares my values in so many ways.","Maybe a little more communication from company leaders? During a time of uncertainty in the housing and banking industries, it would be nice to know where we stand compared to other companies."
8,Veterans United Home Loans,VUHL,2022-03-31,4.0,Customer Service Team Lead,"Great culture! Good benefits, especially the 401k match and random company contributions to 401k. If in a production role, I hear the commissions are fantastic. Employee-financed foundation that benefits local and national organizations.","No possibility for remote work. Too much middle management. Could improve their diversity and inclusion, but is still leaps and bounds ahead of other companies in this area."
9,Veterans United Home Loans,Fantastic company,2022-03-26,5.0,Loan Officer,"Culture, atmosphere, people, employee perks",I really don’t have a con
10,Veterans United Home Loans,Things I have heard…,2022-02-22,3.0,Manager,Not the point of this post,"I’m a manager and overheard conversations of other managers. I didn’t want to share this with HR, because I need to keep my job. 

Long story short, I over heard, not in the conversation nor providing any consultation, managers planning to terminate an employee due to unsubstantiated reasons. They were looking for reasons to terminate.

One manager is in a relationship with a female employee; however, a direct report of his, a younger employee, is attempting to build a romantic relationship with the female. Now, the male is threatening to share the manager’s relationship with the manager’s wife.

This is toxic environment is affecting our team.

This is occurring in the technology area."
11,Veterans United Home Loans,You won’t find a better company!,2022-01-12,5.0,Senior Loan Officer,"I’ve been with VU for nearly 6 years. My time here has been amazing. It has by far been the best job I have ever had. No place is perfect, but this is about as close as it gets. Hard work is rewarded and recognized. I’ve yet to see someone apply themselves to their job who didn’t reap the rewards of their efforts at VU. Please take the negative reviews lightly. I have seen people come and go. Most were not a good fit because they weren’t hard workers. Hard work doesn’t mean we are working 60 hours and never have a break. There is plenty of balance for time off and being with your family. There are seasons where you’ll have to work harder, but you’ll also be rewarded for it.",There are no cons. I wouldn’t entertain an offer from any other company.
12,Veterans United Home Loans,Amazing Place to Work!,2022-03-20,5.0,UX-UI Designer,VU feels like a family and is a great place to work.,I cannot think of any.
13,Veterans United Home Loans,Not a great place to work,2022-01-25,1.0,Account Manager,"Decent pay depending on the job.

Able to wear sweats to work.","Overly stressful environment. I knew loan officers there in their mid-20s who were already on blood pressure medication due to the stress and ridiculous workload. I too had hypertension as a result of working there.

I would listen to happy music on my way to work each morning to at least get my mood right because I dreaded it so much.

The CEO put out a video that told all employees if they did not care enough about their fellow employees, then they did not need to work there anymore. And by caring, meaning they have to be your close friend and spend time with them outside of work and help them move, etc. Not just being kind to them at work.

There were off-site mandatory corporate events on a regular basis involving unlimited alcohol and spouses were not allowed at the events.

It is a cult-like atmosphere and unprofessional full of uneducated individuals who only had high school diplomas or other lowly degrees. There were underwriters with just a high school education.

It was near impossible to get a job there without knowing someone already working there and there was major favoritism in hiring for higher level positions based on who someone was friends with."
14,Veterans United Home Loans,Don't ever want to leave!,2022-02-02,5.0,Anonymous Employee,The workplace culture is amazing! People truly care about one another and the company's values are really lived out in what they do. They recognize you as a person and not just an employee.,"Some might say it's a con that the main locations are in Columbia MO and there are not a lot of remote opportunities or opportunities elsewhere. I personally understand the reasoning, as they want to build a workplace culture like no other and it would be difficult to do remotely. However, the thought of moving and not being able to stay with the company is a fear, as I never want to leave them!"
15,Veterans United Home Loans,Great Company,2022-03-13,5.0,Customer Support Specialist,"Understanding upper management, they are very flexible and care about how you are doing as a person as well as a professional.",I can honestly say there are no negatives I have experienced.
16,Veterans United Home Loans,"Glassdoor's #8 ""Great Place to Work"" status earned",2022-03-13,5.0,Anonymous Employee,"- Willingness to train
- Positivity abounds within the workplace
- Embraces Team mentality to accomplish business' goals",- No Work - from - home positions
17,Veterans United Home Loans,Great place to work,2022-03-05,5.0,Loan Specialist,"Lots of opportunity to make more money, but pays really well regardless. Spontaneous free lunches, 401K drops, bonuses","No remote positions available. Also, there’s a thin line of work life balance, but definitely dependent on yourself… you want to make more money so you work more.."
