,company,headline,date,overall_rating,author_position,pros,cons
0,Royal Caribbean Group,Exploating,2022-04-02,3.0,Chief Engineer,Perspective company with potential to growth,Exploitation of people and sources as much as permitable
1,Royal Caribbean Group,Great place to work,2022-04-01,4.0,"Lead, Multimedia Design and Development","Free Cruises, Cool Industry, Lots of things going on all the time.",They are only doing work from home Fridays.
2,Royal Caribbean Group,Great!,2022-03-31,5.0,Anonymous Employee,"Flexible, friendly, full-time, fun and great work environment","Working for the man, man"
3,Royal Caribbean Group,Need more benefits,2022-03-30,4.0,Team Lead,Gives you a Competitive Salary,Not much benefits and long working hours
4,Royal Caribbean Group,Great place and salary,2022-03-29,5.0,Anonymous Employee,"Living where you work, good salary, nice ship and ports, great team",work has a lot of breaks during the day and can be exhausting
5,Royal Caribbean Group,Better to be a cruise guest than an employee!,2022-03-25,3.0,Team Lead,Cruising. People take pride in the industry and our brands. Town Halls regularly from leadership. Extra CEO gifted days off.,"No full-time work from home policies. There is a big disconnect between leadership and employees and survey results are not shared. Not enough spend on IT, dated systems & applications and lack of formal standardized processes. Takes too long to get anything done! WLB is bad due to resource constraints across IT. High turnover. Great employees leave after 1-2 years, mediocre ones stay which impact moral. Vacation days lacking behind, 10 days for someone with 10+ years experience!"
6,Royal Caribbean Group,Nehsh,2022-03-24,5.0,Bakers Assistant,It was good experience working in rccl,You have to stay away from family
7,Royal Caribbean Group,Encouraging atmosphere,2022-03-24,5.0,Anonymous Employee,"Good work life balance 
Strong leadership team",Uncertainty in industry due to pandemic
8,Royal Caribbean Group,Working on board,2022-03-23,5.0,Room Service,Travel and learn about service,No cons all amazing crew
9,Royal Caribbean Group,"Great Opportunity, A lot of Hard Work",2022-03-23,3.0,General Worker,"-Wonderful international exposure
-Great pay
-Great benefits (room and board, food, travel itinerary etc. complimentary)
-Exposure to different cultures (obviously)","-A lot of hard work and demands; managers work you hard and expect you to be in tip-top performance everyday
-Job can be tiring and worn out after a while
-Little to no room for development in specific departments (Operations in particular)"
10,Royal Caribbean Group,Broadcast Technician  salary,2022-03-21,5.0,Broadcast Technician,Great balance between personal and work time.,Must always be active and ready to do something new.
11,Royal Caribbean Group,Amazing,2022-03-21,5.0,Steward,Best company and good environment,Best compamy to promote and look for their needs
12,Royal Caribbean Group,If you work you get rewarded,2022-03-21,5.0,Director,Awesome company for seeing hard workers,Hard to switch off as it’s a 24/7 operation
13,Royal Caribbean Group,Best experience ever,2022-03-16,5.0,Lead Photographer,Amazing exposure to different people and great working culture,Time punch in punch out can be a pain at times
14,Royal Caribbean Group,RCG Review,2022-03-15,5.0,Programmer Analyst,"Work life balance
Always learning new technology
Competitive Salary
Stress free environment
HMO 2 dependents
Flexible time","Only 13th month
No performance bonus"
15,Royal Caribbean Group,Treated Like A Number,2022-03-14,2.0,Sales Associate,"Love the people I was able to meet. Some of the benefits were nice, like ship tours when in training and a free cruise for you and your family upon reaching a year of employment.","In sales.. you were just treated like a number. 
Schedule required for weekends and holidays. 
Strict number goals that were almost impossible to obtain when you were also responsible for servicing existing reservations. 
Micro-Managing phone logs and statuses. Breaks and Bathroom breaks were closely monitored."
16,Royal Caribbean Group,Good salary,2022-03-13,5.0,Nurse,"My friend is a nurse in Royal, he said pay is good","My friend is a nurse in Royal, he said its contract is long"
17,Royal Caribbean Group,Very happy working with Royal. Little things here and there but overall satisfied,2022-03-13,4.0,Shore Excursions Staff,Great work environment and deetinations,Work is 24/7 and that can be taxing
18,Royal Caribbean Group,Shipboard IT - Used to be great,2022-03-12,3.0,ShipBoard IT,"Travel the world while at work, and then have great vacations","Way too much work/pressure and stress. COVID blocked shore-leave for over two years. Less and less expense for the crew, cheaper and worse food and activities and benefits."
19,Royal Caribbean Group,Dehumanizing and unworkable,2022-03-10,1.0,Sales Representative,Health benes ok but expensive,"Worse than a debt-collection call center atmosphere. Punished for using the bathroom. The worst employer I've experienced in my professional career, including foodservice and retail."
20,Royal Caribbean Group,The best job onboard,2022-03-09,5.0,Digital Content Specialist,"Super flexible schedule. Very independent type job. Improvement chances, lots of learning and acquiring new skills. Great pay",Contracts can be too long sometimes
21,Royal Caribbean Group,great,2022-03-09,4.0,Marketing Director,the travel and the products you get to sell,limited flexibility in working from home hybrid
22,Royal Caribbean Group,Great Company,2022-03-09,5.0,Human Resources,"Exciting environment, great perks, lots of potential to grow",Location makes it difficult due to traffic and an unwillingness to allow work from home
23,Royal Caribbean Group,waiter,2022-03-09,3.0,Waiter,"good salary , good managment","too long hours , no day off"
