,company,headline,date,overall_rating,author_position,pros,cons
0,Robins & Morton,Life Changing,2022-01-21,5.0,Yard Dog Operator/Forklift Driver,"Down to earth, caring, and devoted employers. Great opportunities for advancement. Learn just about any skill you need for advancement. Overall great place to work its not a job with these guys its a career.","Bad weather at times, are the only cons I can see....."
1,Robins & Morton,Great Company,2022-03-26,5.0,Construction Coordinator,"Great atmosphere, great people, competitive pay",I have no cons to list
2,Robins & Morton,"Good people, bad business decisions",2022-03-16,2.0,Anonymous Employee,"Great benefits, good pay, very nice people","The company as a whole has made some very bad business decisions, in the past 5 years, that have affected its employees in some very bad ways. 
Management is out of touch with the lower level employees and what they do. 
Upper management is quick to fire, even if you have worked there for a long time vs. talking it out with you first."
3,Robins & Morton,Excellent,2022-03-21,5.0,Assistant Superintendent,"Great culture, would recommend working at any level and any position.","I personally do not have any cons, they take care of their employees."
4,Robins & Morton,A Company you want to work for.,2022-01-21,5.0,Intern/Co-op,"During my time at R & M, I never felt a time where I wasn't valued, and incorporated into the team. They are not inclusive, and care about their employees, which is something you will not see at other places. I have thoroughly enjoyed my time with them, and look forward to spending more.","Some other companies may offer higher salaries, but that also comes with some serious costs that you do not have to deal with at Robins & Morton. Their benefits are second to none."
5,Robins & Morton,Family Oriented Company,2022-01-16,4.0,Field Engineer,"- Excellent Tinier and Upper Management
- Family oriented, like an extended family
- caring company
- Very competitive pay 
- excellent benefits
- Travel a lot (training, projects, company events)","- You don't know where your next project is going to be until only weeks before or how long it is going to be(3 months-3years).
- Sometimes the project requires 7days a week depending the top managers on the site and or capabilities of the subcontractors. 
- Not all Head managers are the same. Some are amazing, some are terrible and just enough to keep there jobs. You never know until your tied in to the project."
6,Robins & Morton,Great,2022-03-01,5.0,Project Engineer,Great place with good people,We work a lot of hours. But so does every contractor
7,Robins & Morton,Better Than I Could Have Hoped For,2022-01-27,5.0,Director,"Robins & Morton truly walks the talk. What other companies say, they do.","There's a strong culture, and it takes a little time to fit in -- but it's worth it."
8,Robins & Morton,Best Company I've worked for!,2022-01-12,5.0,Jobsite Assistant,"Competitive pay
they care about you AND your family
Healthy work environment
and the list goes on!","depends on your supervisor, some supervisors are simply perfect! and others not so great!"
9,Robins & Morton,Great place to work!,2022-01-14,5.0,Field Engineer,Has great benefits and really puts people over profits.,You will have to travel.
