,company,headline,date,overall_rating,author_position,pros,cons
0,Slalom,Honored to work here,2021-07-27,5.0,N/A,"- My voice is heard
- I feel I have the autonomy and flexibility to do my job well
- The leaders and team members genuinely care for one another and our clients

Slalom DC has set the bar for all other companies. I feel lucky to work here with amazing people, good work, and the time they invest to always be better than they were yesterday.","- You have to set boundaries with your time. If you can do that, then it can be a great experience here."
1,Slalom,Great company to work for,2022-03-30,5.0,Consultant,"- Benefits are fantastic
- Management is understanding of all your needs
- Deadlines are reasonable","- Clients can be unpredictable
- Steep learning curve"
2,Slalom,"Amazing colleagues,  fun work culture, great for early career.",2022-02-16,5.0,Associate Consultant,"- You will be surrounded by hard-working, genuine, (and many hilarious) people
- Quality leaders in D&A practice. Generally take action if you voice your opinion or have issues with your projects
- Great place for early career consultants to learn/grow in IT space
- Flexible working hours and work life balance
- Overall competitive pay and opportunity to work with latest/greatest tech with few barriers to entry. They hired me with very little practical software engineering experience.
- Associate consultant ""BootCamp"" was fun to meet other colleagues from across the country.","- Very project-dependent. Some clients are, let's say.. unkind.. some are very nice 
- Hard to specialize or work on just a few technologies/ types of projects. I felt my role was designed to be more of a generalist consulting role - which could be amazing for some people's career goals. You might have one super technical project then one non-technical project as an associate. 
- Growing rapidly and becoming a bigger consulting firm that competes with Accenture, Deloitte, BCG, etc. I noticed a culture shift and more bureaucracy over time.

Ultimately, I did not find IT consulting that interesting and wanted to pursue other passions. But if you want a career in tech consulting, can't think of a better place to start (speaking from an early-career perspective)"
3,Slalom,Mixed feelings,2022-04-03,3.0,Consultant,Culture. Allow for creativity. Many projects are approached with a experience design mindset.,"- Pay is not competitive 
- Many inexperienced people with high titles
- Not allowed to travel internationally with work computer - it means you must take PTO or unpaid time off
-The global and local team dynamic is challenging at times
- The system for growth does not take into account different paths; time requirements"
4,Slalom,Not the same anymore at all,2022-03-01,2.0,Consultant,- The people are great (for the most part),"- a lot of people in leadership positions who shouldn’t be… nepotism left and right 
- talks the talk about diversity but doesn’t walk the walk
- the culture is always their excuse for underpaying people… being remote now, nothing outweighs the low pay 
- pestering employees to leave good reviews or share content so the company can be seen as a top company… not a good look.
- company has become too big over the last 5 years. It’s not the same at all. On the path to being the next Accenture… what a shame."
5,Slalom,Phenomenal place to work!,2022-03-30,5.0,Anonymous Employee,"Extremely people-oriented, incredibly supportive internal team to help realize and work towards personal professional goals. The work is great and always advancing to stay on the cutting edge of tech and market demands",Not too many notable cons
6,Slalom,"""Best Place to work"" isn't just a title",2022-03-11,5.0,Sales Director,"The people. the purpose, the culture are all amazing! This is a great place to learn, grow and challenge yourself to do better both personally and professionally.","Like anything, manage your time and don't let time manage you."
7,Slalom,Slalom's Culture Strikes the Perfect Balance,2022-02-08,5.0,Senior Director,"Great work-life balance- you won't get that at a lot of consulting firms.
Company cares about doing good for the local markets and global issues- Spends millions on global challenges and the employees are behind this as well.
Growth mindset- Slalom has sustainable growth because employees love the company and leadership cares about it's people.
Attracts top talent in almost all markets.","Of course, everyone would like to make more salary, but that usually comes at a cost...
Still a lot of growing pains- frequent changes to bonuses, promotions, etc., although that is typical of a company that is rapidly expanding."
8,Slalom,"mix of strategic consulting & staff aug, but great people",2022-03-10,4.0,Consultant,"genuinely nice people who want to help you grow. great work life balance. you can build your own path, to an extent. contributions are recognized frequently, though you have to 'play the game' and post a lot in internal channels to show you're a part of the community.","internal pay increase for promotion are low. Some work is staff aug, and while you have some say in projects you get put on, it's not always glamourous work."
9,Slalom,Amazing place to work,2022-03-21,5.0,Consultant,"So much to learn, always evolving, great teamwork.",I have nothing to complain about.
10,Slalom,Great place to work but needs adjustments,2022-03-03,4.0,Senior Consultant,"Great culture, friendly colleagues, and very competitive pay",It’s still consulting at the end of day. Work life balance may depend on your project but I’m working the same long hours I was working at a Big4 firm. Tough clients that may affect your mental health. Healthcare benefits are average at best.
11,Slalom,"Great people, pay is not at market value",2022-03-24,4.0,Consultant,"Great people, project opportunities are diverse and interesting","Salary isn’t up to par with market, many ICs roles which isn’t the best"
12,Slalom,Really Supportive Company,2022-03-14,5.0,Machine Learning Engineer,Great working Culture and really Supportive teammates.,Not Enough projects for Machine Learning Engineers
