,company,headline,date,overall_rating,author_position,pros,cons
0,CDW,What Really Matters,2022-03-15,5.0,Sales Manager,"There are many reasons why I have been at CDW for the past 17 years. Many of them are reasons that you could find at other place but the one that makes this place different is the PEOPLE. Everyone says it but it's different here. Our team has grown exponentially but our culture continues to be a ""big family"" focused on solving customer problems. We care for each other in order to ensure we bring our best selves to work for our customers. We literally are the living example of Ubuntu - I am because we are!",Compensation has room for improvement
1,CDW,Best Employer,2022-03-29,5.0,Account Manager,"Supportive management, great sales incentives, opportunity to grow in your career",low base pay during the first few years
2,CDW,Great Place to Work,2022-04-04,4.0,Senior Manager,"Overall the company has a great culture, is focused on improving its ESG and DE&I strategy, and has a creative approach and feels like a Start Up. The people are really outstanding and it really feels like you're working with a great team who has your back. I've been happy working here and would recommend the company to others",The compensation and overall company benefits seem light compared to other leading tech companies
3,CDW,Okay for what it is,2022-02-21,3.0,Account Manager,"- good starter job
- easy to get hired at other OEM companies if you start here
- fun spiffs
- work from home
- more laid-back culture than other similar jobs
- potential to make lots of money","- disgustingly low base salary 30k when you start and then goes to 25k when you get ""promoted""
- typical metrics-driven sales job, managers only care about how many outbound calls you can make
- limited internal opportunities, CDW stresses that they love to promote from within, which they do, but it's difficult to get into management positions still
- lots of bureaucracy, very difficult to accomplish anything, which results in angry customers
- unrealistic sales numbers to hit
- depending on what sales team you get put on, your chances of making any sort of a living wage are non-existent. I work on a government team, which hasn't been bad, but I would recommend steering clear of small biz and non-profit"
4,CDW,A company that really cares,2022-03-16,5.0,Creative Designer,CDW understands that listening is just the beginning and that action comes next to really make a difference. I see CDW making changes constantly to create a better and more inclusive workplace. It's important to vocalize what is needed and it's nice to work in an atmosphere where you feel heard.,"The benefits are good but basic, I hope they can become more competitive in the near future."
5,CDW,Great Company,2022-03-28,4.0,Purchasing Supervisor,"Work life balance, flexibility, valued input, great coworkers, good managers","old systems, pay is not competitive to industry, overall rewards/bonuses/gifts are given all to sales."
6,CDW,Forefront of tech industry,2022-03-29,5.0,SLED Account Manager,Great place to get insight for all major tech players,Base pay is very low
7,CDW,"If it’s good, it’s great. If it’s bad, get out.",2022-03-23,2.0,Account Representative,"CDW as a corporation is great employer. Selling there, you do ethical work you can be proud of (which isn’t always true for sales careers), and corporate treats their employees well. Although, that is all succumbent on the people you work with also being great.

Best outcome: you have a good boss and a good book of business. It’s a fun job that still has its challenges to keep things interesting. You develop relationships with your customers and over time can start making hand over fist while often simultaneously doing less work - both in levels of hours and frustration.","CDW has a very high turnover rate with new sales reps, but also a very large number of employees who spend their entire working career with the company. This is because it is a very sink or swim environment. And unfortunately, sinking at cdw often is not at the fault of the one sinking.

Worst outcome: you have a bad boss and a bad book of business. It’s a tiresome and incredibly frustrating job. You put in loads of work and see next to no reward. If your customers have no money, you can’t sell what they can’t spend. If you have a bad boss on top of that, they will not care to give you better accounts and you’re stuck in a rut where you have to work twice as hard just to stay afloat. It does not help when the leadership system is heavily based on publicizing sales numbers, putting you to shame day after day. On your first day, you might hear what is said fairly frequently at cdw “it’s either the easiest 6 figure job in the world, or the hardest 30k job in the world”. That statement is incredibly accurate."
8,CDW,Good company,2022-03-01,4.0,Principal Solution Architect,The company pays well and has good benefits overall.,"If I had to come up with some shortcomings I would say that they could improve their vacation policy, which starts at 2 weeks for everybody. Expect to be busy, since they tend to staff on the lean side, but not so busy that you're working after hours too often. Also the turnover in mid-level leadership is frequent so priorities often change, but I suppose that isn't so different from other big companies."
9,CDW,Opportunity,2022-03-23,5.0,Account Manager,Lots of opportunity to grow within the company,"Hard work, long hours, it’s sales"
10,CDW,Great,2022-03-22,5.0,Anonymous Employee,Great place to work and grow income,Salary needs some work overall
11,CDW,Great place to build a career,2022-03-09,4.0,Account Manager,"-Leadership is vested in the success of others, great resources and support is available
-Opportunity to grow in various areas and roles within the company 
-Work life balance is flexible","- Base pay is terrible compared to similar positions
-Technology stack makes it challenging to focus and have a"
12,CDW,Great company,2022-03-21,5.0,Sales Representative,Great place to work and start sales career in technology.,Inside sales model is not for everyone
13,CDW,Great place to work,2022-03-15,5.0,Sales Manager,"Work with great people, team environment, career advancement opportunities",Not enough time in the day to get to everything
