,company,headline,date,overall_rating,author_position,pros,cons
0,Zscaler,Workplace of the future,2022-02-05,5.0,Senior Manager/Director,"- Unparalleled technology 
- A scalable platform, not just a point product
- Customer obsession transforming into a successful business
- Intolerance for Internal Politics
- Everyone works for overall success rather than individual success
- Unusual group of smart brains","- would benefit from hiring additional external talent by introducing an infusion of great ideas
- Past success can make companies complacent"
1,Zscaler,"High paying, high rewarding job, that demands your time and attention.",2022-03-26,5.0,Sales Engineer,People and the Pay are very competitive and the work is rewarding.,"Busy, busy, busy, work life balance could use some work."
2,Zscaler,Strong tech but weak compensation plans,2022-03-29,4.0,Sales Representative,Industry leader fixing problems customers want to fix,The compensation plans are not lucrative for anyone over plan
3,Zscaler,"Rapidly growing company, great pay, benefits need work.",2022-03-27,4.0,Anonymous Employee,"Huge upside potential, great product, industry leader","Documentation is a struggle, multiple repositories for the same information."
4,Zscaler,Arrogant leadership. Good for junior people to learn basic skills. Not a place for talented senior leaders to grow.,2022-03-28,2.0,Sales,"Energetic people
Market leading tech 
Growing fast","Arrogant people who don’t listen well
Crazy Politics are here even tho the company claims zero politics"
5,Zscaler,Excellent Place to Work,2022-03-01,5.0,Vice President Customer Success,"Customer obsessed culture that starts with the CEO
Fast growth and incredible technology",fast growth requires operational continuity
6,Zscaler,Good technology. Tough place to adjust too,2022-03-31,1.0,Sales Engineer,Technology is cutting edge. Pay is competitive.,"Work life balance needs work. Busy busy busy. Expectations are very high. Some think impossible to maintain the pace. Micro management in full effect. Process process process. Every step is scrutinized. Be prepared to be under a microscope for everything you do. Multiple people involved in every step of the sales process. Everyone has an opinion. Sometimes no matter what you do, it’s not good enough. Tough culture to adjust too:"
7,Zscaler,Positive culture from the top down,2022-02-09,5.0,CISO Chief Information Security Officer,"-Leadership truly cares about employee health, well being and personal goals
-Positive culture that drives everyone to work towards the same goal, enhance cyber security across all industries and GEOs 
-Fast paced without added stress
-Innovative, forward thinking, strategic, thought leadership",I haven't found one yet
8,Zscaler,Great Compensation and Work/Life Balance,2022-02-05,5.0,Anonymous Employee,"Great considerations for work/life balance
Great compensation, I've received significant raises I did not even ask for to keep me above regular market rates as they rise
Industry leader in a niche market that is growing like crazy","Still middling in between a startup and a fortune 500 company, but most of those kinks are getting worked out already"
9,Zscaler,"Fast paced, but with an emphasis on work/life balance",2022-02-08,5.0,Technical Account Manager (TAM),"Despite the fast pace, ZS really spend a lot of time on wellness and making sure we're all balancing work with the rest of our lives. Usually when you think of start-up culture, you think of long days, nights, and weekends. Being on the support side, and working globally, I have had to take a few off-hours meetings, but I'm consistently told by my management to leave early on a Friday to make up for it, or take a half day.

The management across all orgs are all tuned into this culture as well. The org isn't siloed at all, and everyone is willing to step out of their role and help at any given time. The company feels like one big team all working towards the same goals.","The pace is fast, and the staffing is lean, which is sometimes great, but when you run into issues it can be tough to get people focused on them, as opposed to moving on to the next project. Being lean also means QA teams and documentation teams are often slower than the release schedule, which can present some challenges."
10,Zscaler,Sacrificing Ethics in the Name of a Higher Stock Price,2022-03-04,1.0,Anonymous Employee,"If you were hired from AppDynamics, or someone from AppDynamics has decided they like you, then you’re likely going to be successful. 

Stock was nice (until it dropped by $100 and has yet to recover)","You’ll be working less than the industry average regardless of role. Get an internal promotion? Now you’ll make 2/3 of what an outside hire makes in the same position. 

Benefits are mediocre compared to other tech companies in the same position. Except for Stock. 
Which, hopefully, you can stick out 4 years to see most of without needing to take a sabattical from the lack of work life balance here draining your mental health. 

There was a huge hiring front of leadership from AppDynamics following the appointment of the current CRO. This has created a huge culture issue within the company and the exec team has done nothing to address it. 

Work/Life Balance is a pipe dream peddled by the executive team. Do you have a salary? Expect to work 65 hours a week minimum, even in an individual contributor role. 

Hiring sales people like crazy, without scaling Sales support teams (marketing, Ops, channel, CSM). Support is minimal because everyone else is spread so thin. 

Literal product support sits overseas and garners frequent complaints from customers. 

A surprising amount of dollars seem to go toward the sales enablement team( look at the most recent SKO for reference) but I don’t know a single person who really understands how any of our sales tools work. 

The stock price is God. Every single thing revolves around it, at the expense of culture, common sense, and decision making. Things change constantly with seemingly no explanation. Decisions and tool purchases feel RUSHED simply to appear cutting edge to the market. 

And for the love of God, before giving any more money to people.ai , someone in this company figure out how to make their tool work in the ZS ecosystem if it’s going to be the Bible for tracking sales activities."
