,company,headline,date,overall_rating,author_position,pros,cons
0,Southern California Edison,Good company,2022-03-22,5.0,Anonymous Employee,Colleagues are great; good corporate culture,Struggled with work life balance
1,Southern California Edison,Good pay and good for developing skills,2022-03-22,5.0,Business Resiliency Advisor,Edison recruits top talent and develops their team based on their career goals. There is a hybrid work from home where different organizational units choose how many days of the week they work out of the office. There are mentoring programs that allow employees to work with leaders or peers in order to obtain insight on what to do to enhance their resume or strategies for fulfilling career goals.,There are some meetings that could be replaced with an email.
2,Southern California Edison,Great Company,2022-03-22,5.0,ENGINEER-1,"-Benefits
-PTO
-Salary is great for entry-level positions",-I hear some managers are hard to work with although my managers are great
3,Southern California Edison,"Good Company, Great Benefits",2022-03-22,5.0,Anonymous Employee,"Good Company, Great Benefits, Flexible work from home options","Very corporate. If you don't like corporate goals and structure, this might not be for you"
4,Southern California Edison,Good,2022-03-18,5.0,Architect,Nice people at the office,Hours were a little long
5,Southern California Edison,An OK company heading down a hard road,2022-03-31,3.0,Manager,If you have a good boss that makes all the difference.,"Micromanagement from exec leadership.  Refusal to accept most office-based staff do not want to return to office, even 1 day/week. Every week strong talent is leaving for flexible work arrangements while recruiting new talent is extremely difficult with requirement to live in Ca+be in office and pass a personality test."
6,Southern California Edison,Its just a different experience if you're black,2022-03-28,2.0,Anonymous Employee,"It's an old company with old ideals. Perfect place to ""ride it out"" with job stability and pretty good benefits. Great if you like repetitive work.","Filled with microaggressions, gaslighting, and passive-aggressiveness. They encourage you to ""come to work as yourself,"" but it's just a show. Most black people here are unhappy and unsure how to move forward. Their brand of diversity is to prop you up and make it look like they care while minimizing your voice and questioning your intelligence. The worst company culture I have been a part of in that regard. 

Other than that, it seems everything is about keeping the status quo. New ideas are meant with opposition, and good luck trying to move up."
7,Southern California Edison,SCE is a good company and overall good experience.,2022-03-11,5.0,,"1. the company has a good work life balance and you can find yourself working somewhere between 35-45 hours a week. 
2. fast pace problems, lots of projects to keep you busy
3. environment is good and people are helpful. 
4. benefits and pay is good. 
5. job is safe","1.  things are not the most efficient. processes are still being made lean through kaizen efforts. 
2. lots of management and delays to individual contributors. 
3.  promotions can be slow"
8,Southern California Edison,Work life balance is okay,2022-03-25,4.0,Advisor,Work life balance is okay,Different groups vary very much
9,Southern California Edison,Compensation,2022-03-07,5.0,Senior Advisor,Compensation is high compared to private sector,monopoly culture leads to more complacency and apathy
10,Southern California Edison,"Great people, impactful strategy",2022-03-21,4.0,Principal Manager,"People are smart, awesome, and care about the mission",So many meetings and too many committees to seek approval for initatives
11,Southern California Edison,Nice Place to work,2022-03-15,4.0,Energy Specialist,Nice Place to work but slow,location far away from place where I live
12,Southern California Edison,Yes,2022-02-28,5.0,Telecommunications Specialist,Great complany to work for,A lot of work. Always busy
13,Southern California Edison,Amazing place to work,2022-02-26,5.0,Field Technician,Best place I've ever worked. Kevin the District Manager (Interim) really cares about his staff. The company culture is focused around improving your skills to help you grow with the company while maintaining a safe work environment,Wish I started here 10 years ago
14,Southern California Edison,Not good,2022-03-12,2.0,Finance Analyst,Met some like minded people which was nice.,Really bad culture. High turnover.
15,Southern California Edison,Excellent career opportunity,2022-02-25,5.0,Middle Management,Lots of development opportunities. The pay is competitive.,Some business lines are highly political and employees are overworked.
16,Southern California Edison,Great place,2022-02-23,5.0,ENGINEER-1,"Always thinking of their employees, making sure they feel ok in their position and open to growth within the organization.","The commute, LA freeways are bumper to bumper in the morning and afternoon"
17,Southern California Edison,Good place,2022-02-23,5.0,Anonymous Employee,Good benefits for whole family,Work schedule is not flexible
18,Southern California Edison,Terrible Employer,2022-03-29,1.0,Senior Advisor,"Benefits, 401k, pension, medical are good.","No work life balance. Will work you 7 days a week.

Provides opportunities for “diversity and inclusion” to candidates that aren’t qualified and those under them have to suffer."
19,Southern California Edison,Substation Engineering Intern,2022-02-20,5.0,Intern,Good work environment and management,Sometime slow and sometimes super loaded in terms of projects
20,Southern California Edison,project,2022-03-05,2.0,Project Engineer,atmosphere cafe hours clean people,can be long days at times
21,Southern California Edison,Nice company and safe environment,2022-03-03,3.0,Electrical Engineer I,"Really good environment and helpful co-workers. Overall, if you land in a friendly group, you are set.",Tasks are sometimes tedious and repetitive.
22,Southern California Edison,Good Company,2022-03-01,4.0,Customer Service Representative,Great company to work for.,No issues with the company.
23,Southern California Edison,salary info,2022-03-01,4.0,Senior Accountant,job security is probably one of the cons...,not great teamwork due to low turnover
24,Southern California Edison,it's not the same as it used to be,2022-02-28,3.0,Specialist,having a pension is the only pro,it's typical corporate america where all they care about is the bottom line
25,Southern California Edison,Senior planning specialist,2022-02-13,5.0,Senior Planning Engineer,Great environment and respective work life balance.,None at the moment thank uou
26,Southern California Edison,Great company to work for.,2022-02-28,4.0,Anonymous Employee,Great pay and benefits. Good company culture for the most part. Almost everyone I’ve worked with has been kind and helpful.,"In my personal experience, there was minimal training and lack of clear direction."
27,Southern California Edison,"Great benefits, bad managers",2022-02-22,3.0,Senior Technical Specialist,Some of the best benefits and pay.,Management and their inability to be real leaders casts a dark shadow over the great benefits and the job security. Enough to make you question still whether they are worth the emotional destress.
28,Southern California Edison,Good place to work,2022-02-08,5.0,Advisor,Good working environment and better benifits,Too many organization layers and process
29,Southern California Edison,Walk the talk,2022-02-20,2.0,Advisor,"There is longevity of you desire it. Great benefits, gym pay, pays for college. Lots of room to advance and explore different opportunities.","I have experienced in my department that management that is hands off and depends on self learning during a virtual environment. No direction. Management puts down rather than uplifts. Co-workers yell at the team, and it is tolerated, even after ethics for involved. Edison says to live by a certain set of values but Management does not walk the talk. They would rather not ruffle feathers than do the right thing by our customers and the companies best interest."
30,Southern California Edison,Great company with exceptional benefits & room for growth,2022-02-06,5.0,Communication Technician,"One of the best utility companies out there to work for. Great benefits & compensation, as well as plenty of room for growth.",Field work can be quite hazardous
31,Southern California Edison,Company not what it was.,2022-02-16,4.0,Technical Specialist III,Great employees at the company,Senior leadership does not care about employees or moral.
32,Southern California Edison,Great Company,2022-02-17,4.0,Senior Manager,Pay and income is great,workload is more than most companies
33,Southern California Edison,great place,2022-01-31,5.0,Anonymous Employee,"-There are a lot of great people/mentors
-Benefits",The green initiative is lacking
34,Southern California Edison,Great company,2022-01-28,5.0,Senior Advisor,"Great company to work for, great benefits",I can't think of one
35,Southern California Edison,Good Place to Work,2022-02-10,4.0,Specialist,Good Benefits and Environment for Learning,Pay is average & work is variable
36,Southern California Edison,Full of Dead Wood,2022-03-04,1.0,Senior Advisor,"Very secure job, working remote for two years","Almost all of IT has been outsourced, which has created a huge amount of technical debt. Middle management in IT is very weak and provides zero leadership. No accountability and a very political workplace."
37,Southern California Edison,Great Company,2022-01-25,5.0,Senior Manager,Endless opportunities for all employees,I’m not aware of any cons
38,Southern California Edison,Who you know,2022-02-08,3.0,Business Advisor,Great salary and benefits for employees,Culture is independent per group. Management does not listen to employees. Not what you know but who you know to advance.
39,Southern California Edison,Solid employer,2022-02-07,4.0,Senior Specialist,The company offers Good pay,"The work environment is still Very corporate, flexibility can vary widely by departments."
40,Southern California Edison,Great,2022-02-07,3.0,Manager,Great good place to be,Bad not so good but alright
41,Southern California Edison,Great Career,2022-01-21,5.0,Serviceman,"Great benefits, medical and retirement plans",Old company with conservative management style
42,Southern California Edison,Best Company to Work For,2022-01-20,5.0,Business Operations Advisor,"great company, really driven by core values",oldtimers 30+ years not willing to innovate
43,Southern California Edison,Glad to be at SCE,2022-01-20,5.0,Project Manager,Best balance of work/family; Safety is main drive for management taking care of their teams,"Because of regulations, projects do not evolve at an agile pace."
44,Southern California Edison,SCE is a rare find!,2022-01-20,5.0,Senior Business Operations Advisor,"Values Safety, Integrity, Respect, Teamwork and Continuous Improvement",Government controlled and subject to budget cuts on a 3year rolling submittal.
45,Southern California Edison,Excellent Company Culture,2022-01-16,5.0,Senior Administrative Assistant,"I have worked at SCE for almost 2 years. They have an inclusive and positive company culture. I can see why so many of the employees have over 10 year tenure, quite a few at over 30 years tenure. The benefits and pay scale keep their employees happy.",I have yet to find any downside as yet.
46,Southern California Edison,Flexible high paying job with good company values,2022-01-11,5.0,Electrical Engineer,Hours are flexible. Pay and promotions are good and fair. Employee safety is at the top of their goals and allows for a good work/life balance.,Typical large company with many siloed departments.
47,Southern California Edison,Worth it,2022-01-14,5.0,Planning Specialist,Really great company. They take care of their employees.,Very stressful day in and day out.
48,Southern California Edison,Good company to work for,2022-01-27,4.0,Technical Training Senior Specialist,The compensation for work is good.,"In most cases, the management is poor."
49,Southern California Edison,Great Benefits,2022-01-28,4.0,Anonymous Employee,Benefits and the opportunities are the best part of the company.,Extremely rigid corporate structure which includes lots of red tape and limited earning potential within each specific role.
50,Southern California Edison,Good company,2022-01-25,4.0,Senior Manager,Pays well and room for advancement,Heavy on the DEI and wokeness
51,Southern California Edison,Great company that is mission driven,2022-01-25,4.0,"Strategic Planning, Manager","good culture, would highly recommend",none none none none none
52,Southern California Edison,Journeyman lineman great career,2022-01-08,5.0,Journeyman Power Lineman,"Stable work, lots of overtine","Tough on the body, very dangerous job in some cases"
53,Southern California Edison,Great Company,2022-01-07,5.0,Advisor,Great Benefits at this company.,Management sometimes doesn't align with the company values.
54,Southern California Edison,Great team,2022-01-21,4.0,Human Resources Analyst,Team atmosphere very positive and helpful,Location..not easy to get too
55,Southern California Edison,Good,2022-01-21,4.0,Anonymous Employee,Pay/Salary is a good reason,Continuous re-org'g and shuffling responsibilities
56,Southern California Edison,Losts of opportunity if you work hard,2022-01-19,4.0,Business Analyst,Good opportunities for advancement if you apply yourself and put yourself out there.,No more pension and sick days are minimal for new hires. Hard to think of retirement with no pension.
57,Southern California Edison,Low Pay but Good Benefits,2022-01-20,4.0,IT Engineer,"Laid back environment but so much to learn in this company. A number of project implementations, continuously implementing new technology.",Pay is low compared to market salary.
58,Southern California Edison,Challenging work.,2022-01-20,4.0,Senior Electrical Engineer,Various technical roles for the typical engineer.,Long hours as salary employee.
59,Southern California Edison,Great company to work for,2022-01-04,5.0,Fleet Manager,Benefits and leadership teams are great to work with,None that I can think of.
60,Southern California Edison,Pros,2022-01-05,5.0,Program Technician,Good to work there. Entry level,"Not really, management is good, staff are nice"
61,Southern California Edison,"Bad managers are tolerated, few growth opportunities in talent acquisition and small pay raises",2022-01-17,2.0,Recruiter,Stable industry to work in. Pretty good health care benefits and co-pays are not too high for the HMO plans. Strong safety culture. The company is working on becoming more diverse.,"Bad managers are tolerated and none of them are ever moved no matter how many complaints are submitted. Average to slightly below average pay. Annual pay raises are very small 2.5% - 3% tops within Human Resources and Talent Solutions. Very few growth possibilities in talent acquisition and advancement opportunities are based on who likes you instead of being based on experience, knowledge and competancy. Making any kind of complaint is frowned upon by multiple levels of managers and making suggestions to improve disfunctional processes is not welcomed. This is not an innovative talent acquisition group and that is probably true of the whole company."
62,Southern California Edison,Inspiring company with good benefits,2022-01-18,4.0,Senior Manager,Inspiring mission and good benefits,"Hierarchical, slow actions and office politics"
63,Southern California Edison,Great Company,2022-01-03,5.0,Manager,"Flexibility, commitment of leadership team to employees","Heavy workload currently to meet the demands of the public, regulators and elected officials."
64,Southern California Edison,Not Recommended,2022-02-02,1.0,Senior Manager,"Some employees are incredibly bright and capable but many only care about themselves and will do anything to get ahead at the expense of others. If you are in the good graces of an executive, you will be protected. If that executive retires or is moved to a different chain of command, you will become a target of some employees (some with five, ten, or more extended family members employed by SCE) who do not have good intentions.",I’ve never worked in such a horrible environment of lies and nastiness. Much of it came from women trying to get ahead at anyone’s expense. Senior managers gave subordinates and peers mean -spirited nicknames without any fear of reprisals. Others just spread lies and rumors about employees they felt threatened by or just didn’t like. Managers who have multiple ethics complaints filed against them continue to be employed for years and years while you scratch your head as they operate in a manner that slaps the company’s supposed culture in the face. Watch your back.
65,Southern California Edison,Great company,2021-12-22,5.0,Anonymous Employee,Heavy focus on safety culture,Still lacking diversity in management
66,Southern California Edison,Energy,2022-01-08,3.0,Anonymous Employee,Power industry is my field,Uncertainty of future energy outlook
67,Southern California Edison,Amazing,2021-12-23,5.0,Lineman,Great work and great pay,None to complain about at work
68,Southern California Edison,Perfect,2022-01-28,1.0,Contractor,Perfect way to go perfect,None of the above no cons
69,Southern California Edison,"Good, a lot of politics. Some people try their best, and others are still on old outlook.",2022-01-07,3.0,Human Resources Specialist,There are talented staff members who makes your life easier. They're the great and brighten your day,"Due to some issues in the past within the company (look up company history), people are not happy when they hear SCE. It's a true trigger phrase."
70,Southern California Edison,Decent company,2022-01-05,4.0,Project Engineer,Great coworkers and manageable work,Pay could be better and better structure for promotion
71,Southern California Edison,enjoyed my time here,2022-01-05,3.0,Journeyman Lineman,good hands to work with,none other than potential vaccine mandate
72,Southern California Edison,Decent place to work,2021-12-29,3.0,Construction Inspection Manager,"Hybrid Work schedule
Decent pay
Consistent Hours","Not a lot of room for growth
Construction background workers looked down upon"
73,Southern California Edison,Awful work life balance,2021-12-23,3.0,Journeyman Lineman,Give you tools and time to do the job safely,Extremely top heavy with middle management. Many supervisors that lack field experience and are disconnected from the daily challenges their workforce faces. Lack of honesty and integrity amongst many supervisors creates distrust between field workers and management.
74,Southern California Edison,Fine,2021-12-18,3.0,IT Helpdesk Technician,Good place to work for now,Bad policies and working environment
75,Southern California Edison,Groundman,2021-11-30,5.0,Groundman,It’s a very Rewarding job.,I have no negative comment about this position
76,Southern California Edison,Good Company,2021-12-14,4.0,Project Manager,"Good benefits, salary, and mission",Very hectic workloads. Constant change in corporate priorities.
77,Southern California Edison,Don't do it,2021-12-15,2.0,Customer Service Representative (CSR),"benefits
good pay if you’re able to be promoted and generally that requires you to be a Brown Noser","promotion are those who are Brown Noser‘s 
nepotism is at a time high
The company encourages employees to raise concerns but in terms of a label you as difficult angry and you will have a target on your back and be blacklisted"
78,Southern California Edison,Middle Class,2021-11-24,5.0,Journeyman Lineman,"SCE salary afforded my family a secure, middle-class life. One of the best decisions I ever made.","Honestly, I was happy while I worked for SCE."
79,Southern California Edison,Respectful and Supportive of Productive Employees,2021-11-27,5.0,Senior Business Process Architect,Competitive pay and strategic management,Some short-sighted managers in some areas
80,Southern California Edison,Dead end job with no accountability,2021-12-28,1.0,Energy Advisor,The benefits are pretty good,"A culture pervades at SCE where because they are a monopoly there is hardly any accountability for anything. If they screw over their customers with 90 minute hold times or broken promises it doesn’t really matter because where else can they go? Tell 50 customers you will call them back and never do? Oh well moving on. Manager A helps Edison lose $30 million? Well because SCE gets their budget from the California Public Utilities Commission, and therefore SCE isn’t forced to make any cuts, Manager A can shift blame a bit and easily keep their job. Again, it all comes down to lack of accountability. Unfortunately this culture of lethargy and unaccountability that infects anyone who stays there long enough also colors how supervisors/managers treat their employees concerns. 

If you are going to work here in this position I recommend you play the game for a bit get a little experience and jump ship to something better as soon as you can (1 year or less). Your leaders would be fine if you kept the same dead end job for 25 years and the reason is not because they don’t care about your development it’s because the bureaucratic system at SCE is overwhelming, obtuse, disinterested and utterly incapable of seeing you as anything more than just another rep on the phone.

Avoid this job!"
81,Southern California Edison,Great Company to Work for,2021-11-17,5.0,Principal Manager,Innovation and drive to do the right thing for our customers,Lots of compliance and regulatory oversight
82,Southern California Edison,Love working for SCE,2021-11-14,5.0,Analyst,"Communicative, positive work environment, room for growth, collaborative",Can’t say I have any right now
83,Southern California Edison,Great,2021-11-09,5.0,Civil Engineer,great people; good attitude all around,nothing i can think of
84,Southern California Edison,Great utility,2021-11-08,5.0,Manager,"Excellent pay and benefits, good ethical work culture, great employees","Sometimes long hours, too many last minute requests"
85,Southern California Edison,Great culture,2021-11-05,5.0,Senior Project Manager,"Job security, pay, benefits, culture, career advancement opportunities","Politics, work life balance, ambiguous performance appraisal process, skip level management process"
86,Southern California Edison,Good place,2021-11-20,4.0,Mapper,Pay is good for the area,Boring work environment. Left for less dull work
87,Southern California Edison,Great place to grow a career,2021-11-04,5.0,Information Technology,"- Benefits are very good with money given to spend on any physical activities.
- Very supportive of changing into different fields that interest you.
- Education reimbursement is nice.
- Really true to their values.",- No more pensions :( but a nice 401k contribution.
88,Southern California Edison,Great Workplace,2021-11-01,5.0,Engineer II,Great company culture. Enables a good work-life balance.,Growth not as fast as expected
89,Southern California Edison,GREAT JOB,2021-10-29,5.0,Customer Service,may pros amazing job cool,not many cns aat all
90,Southern California Edison,Sales rep,2021-12-04,1.0,Sales,Hr pay and the insurance,Work way to much on weekends
91,Southern California Edison,Placid and Flacid,2021-11-11,3.0,Senior Analyst,"Terrific work-life balance
Above average pay relative to skills required
Respectful colleagues
Opportunities only available for select demographics","Opportunities only available for select demographics
No true vision
Highly skilled and creative types will be disregarded and find scant opportunity for fulfilling work"
92,Southern California Edison,Good place to work,2021-10-18,5.0,Utility Worker,Good pay. Great coworkers. Keeps me busy,Alot of opportunities but sometimes movement takes a while
93,Southern California Edison,Lefty liberal,2021-11-23,1.0,Project Manager,Money cars greed mercenary coveter,Working for a globalist company that is taking part in the great reset and would like to kill everyone with forced vaccinations
94,Southern California Edison,NA,2021-10-30,3.0,Cyber Security Engineer,Good benefits and open to growth,Overloaded work and no rewards
95,Southern California Edison,Excellent company to work for,2021-10-14,5.0,Senior Advisor,"Great company culture, great employees, and pioneering the industry in many ways.","It experiences many of the same challenges as normal utilities. Things are changing quickly, but it still suffers from some inefficiency due to structure."
96,Southern California Edison,Very Stable Company,2021-10-26,4.0,IT Audit Manager,"Established company, great benefits, competitive salaries",Little to No growth opportunities
97,Southern California Edison,Bloated Beuracracy,2021-10-25,2.0,Anonymous Employee,Decent pay and good benefits,Poor management and no care for employees
98,Southern California Edison,Great,2021-10-05,5.0,Land Acquisition Analyst,Nice to their employees most times,Don’t always take employees into case
99,Southern California Edison,Pay is average while expected to over perform.,2021-10-17,4.0,Customer Service Representative,"Great people to work with, highly proficient and professional.",Constantly changing policy procedures and now hiring a lot of off shore personnel that make many errors.
100,Southern California Edison,Secure company to work for,2021-10-16,4.0,Senior Manager,Provides an essential service. Lots of opportunities to move around within the company,"Starting at the Director level, you can’t apply for these jobs. Executives pick you."
101,Southern California Edison,Advisor,2021-10-11,4.0,Outsourcing,Nice place for experienced people.,Very slow in moving up.
102,Southern California Edison,Good place to work,2021-09-23,5.0,Administrative Assistant,"Good place to work, friendly and supportive colleagues",None that I can think of
103,Southern California Edison,Good Place to Make a Career,2021-10-07,4.0,Senior Advisor,"Great pay and benefits.
Flexible work hours.","Stuck in the past.
The only path to promotion is through internal job changes. Direct placement promotions are rare."
104,Southern California Edison,Great benefits,2021-09-21,5.0,Senior Specialist,"Great benefits, good pay and room for growth.","Very corporate, some people are overworked."
105,Southern California Edison,Good place,2021-10-04,3.0,Substation Operator,Good benefits good amount of overtime,For me There were no down side
106,Southern California Edison,NA,2021-09-18,5.0,Senior Manager,Great Place to work and Retire,"Limited Growth, Archaic Processes, Head Heavy"
107,Southern California Edison,GREAT,2021-09-15,5.0,Anonymous Employee,FUN place to work and great ppl,long shifts with lots of work
108,Southern California Edison,Hell yeah,2021-09-14,5.0,Technician,Money money money money money,Nothing nothing nothing nothing nothing
