,company,headline,date,overall_rating,author_position,pros,cons
0,Databricks,Amazing culture,2022-03-22,5.0,Senior Manager,"* Self-aware culture, where leadership is willing to adapt to fit business and team needs",* Immature development tooling compared to FAANG companies
1,Databricks,Stellar company to work in,2022-02-20,5.0,Resident Solutions Architect,"- great culture from CxO down to first line managers, and individual engineers
- very open in communication - very easy to reach out to product, and engineering leadership, and get influence roadmap 
- you will be working with top customers S&P 500 list, state of the art cloud technology 
- very fast pace of innovation and product excellence on edge of Big Data and Machine Learning 
- ability to contribute not just to your projects you directly work on, but also through community work including, but not limited to meet ups, writing blog posts, contributing to open-source projects, helping our customers through public online communities, etc. Many departments have this formalized. For example, in Field Engineering, there is a ""10x"" and ""Databricks Labs"" venues for this that Solution Architects can work on their own projects 
- I believe in power of open source and Databricks is the best company that aligns with this. Most of the Databricks products we contribute back to open-source (Spark, Delta, MLFlow, to name a few)","- fast growth brings its own challenges, this is not applicable to all departments though, Databricks mostly grows by adding more departments and adding verticalization, so fast pace rarely is a bad thing here, except additional workload to help onboard new people"
2,Databricks,It's about the people,2022-01-14,5.0,Vice President Sales,"If people are realistic, they don't want to work for a company that is perfect. That's impossible. They want to work at a company that continually strives to be great.

Databricks is a place where people can be themselves. They can be individuals and express their ideas. And because of this, our people come up with amazing ideas that help our customers.

People are willing to help each other out. Even if it doesn't help them. I've had countless experiences where I've asked people for help, and they embraced the effort as if it were their own. And I've been asked and done the same for others.

Our leadership routinely looks at employee engagement and tries to do the right thing by them. Are they perfect? No. They are transparent and people know they're trying.

We're setting records on growth, delivering amazing innovations to the market, exceeding customer expectations...but it's because we have passionate people who feel like they're making a difference.

I'm thankful to work with such incredible people in a tremendous culture.","This isn't a 9-5 culture. This isn't a place where you just work on a set list of problems. We're all very motivated about the potential to change the industry and we do what it takes to do the right thing.

If your primary concern is about how quickly you'll be promoted, or how quickly you'll become a millionaire... it's probably not the right fit for you. There are ample promotions and opportunities to become wealthy, but it comes from a desire to build great things."
3,Databricks,The right place at the right time,2022-02-22,5.0,Enterprise Account Executive,"- Fun and exciting atmosphere with an imminent IPO
- Extremely smart people across all departments
- Attracting top talent from top companies
- Compensation package (OTE + RSUs), benefits such as unlimited time off, and work-life balance working fully remotely with the option to go into a couple shared offices
- Tons of career growth opportunity as we look to double headcount in 2022 and beyond","- Not a con, but a challenge is learning the technical nature of the industry. It's a fairly long learning curve for those like me coming from outside data & AI (came from Salesforce). However, our talented Solution Architects help so much, they are top talent.
- H1 and H2 quotas vs an annual quota up front. I think this is part of figuring out comp packages at a hyper growth company with a fair balance of commit and consumption quotas.
- Various weighting of commit vs consumption quota (0/100, 30/70, 70/30) with the possibility of it changing halfway through the year adds to the uncertainty of compensation and how to align activities to compensation."
4,Databricks,We're building the next iconic software company...and it's working,2022-02-18,5.0,Vice President,"1) Bold thinking
2) Rarified growth
3) Truly a ""first-team"" company
4) Impossible to get bored
5) Solving problems/challenges nobody has seen before","So, surprise, surprise...there are cons to being part of a company that seems to about double every year, but I don't think these are really specific to Databricks, more specific to rocket-ship type growth. These are:

1) Solving problems nobody has seen before is hard work. Exciting and fun, but hard work.
2) The old analogy of ""trying to change the tires on a car going down the highway at full speed"" applies. 
3) This is a young company with immature process in many areas. We're addressing things, but it's basically a 6-year old commercial entity in terms of much of our process. Just be patient, cause we'll get it sorted out"
5,Databricks,Challenging but rewarding place to work,2022-02-22,5.0,Solution Architect,Team-first attitude ensures that you always get the help you need. My colleagues are some of the smartest people I've ever worked with. I am constantly learning both technical skills and business acumen. The company invests in its people often hiring from within and providing leadership development opportunities for ICs wishing to transition to management positions. I feel recognized for the work I do and supported when I work on projects that may fall outside the strict definition of the job.,"We're a big company now with small company problems. Our internal operational systems have not scaled with our growth. Still a lot of ""institutional knowledge"" from the field that needs to be better documented. High expectations for the company can create stressful stretches of time to meet ambitious goals. Programs are in place to address the lack of diversity but we still need to make way more progress to be a more diverse workplace."
6,Databricks,"Supportive, Competitive, and Uplifting Environment at Databricks as an SDR/BDR",2022-03-01,5.0,Business Development Representative (BDR),"-Well supported in every aspect (career growth, questions answered right away, given mental-health breaks)
-Each BDR is assigned their own AE's and territory so there is no fighting amongst colleagues over leads
-The team is filled with competitive, ambitious, intelligent, and hard-working individuals who are eager to succeed but also more than willing to help you achieve your goals 
-Some of my colleagues have become my best friends 
-Benefits: fantastic office, collaborative environment, spiffs, headphones/phone/gym reimbursement, in-office lunch, currently remote
-Executives are transparent and willing to meet with you to ensure you feel supported at Databricks 
-Work hard, play hard environment (challenged but never super overwhelmed)","-Could be paid more for being in the tech industry, BUT the perks & environment is second to none & you really can't put a price on that"
7,Databricks,"World class people, high visibility, high stakes, high growth, and low turnover",2022-01-23,5.0,Solutions Architect,"You work with world class people
You have endless opportunities to utilize your strengths 
You learn extremely fast and have a high degree of visibility and accountability
Competitive pay with big tech
The culture is positively competitive. Everyone competes but builds each other up while doing it. This is hard to create in a company.","It’s growing really fast, so you need to be the one to define the vision and direction for your career. 
In sales, the teams can feel disorganized.
Training is there, but maybe not completely relevant. The onboarding could be more connected to the day to day work."
8,Databricks,Databricks = Best Company I've Worked For,2022-02-22,5.0,Sales,"Amazing Career Opportunities, Product is Amazing, Huge Market Opportunity, Leadership is more transparent and willing to listen to feedback than any company I've worked for in my 11+ years in tech space.","This isn't really a con in my mind - Hi Growth Company with a massive opportunity. You have to be prepared for change and to move fast. I see this as a great opportunity to grow your career, but some may want more consistency quarter over quarter and year over year."
9,Databricks,A True Rocket Ship!,2022-03-15,5.0,Solutions Architect,"Never a Boring Day
Perks
Pay
Fun Tech Stack
Lots to Learn","This is barely a con, but Databricks is growing very fast, so there's lots to do until the head count catches up to the work."
10,Databricks,Fantastic company,2021-12-13,5.0,Senior Manager Product Management,"When you run through multiple loops, searching for that next best thing, it's not only them interviewing you, it's also you interviewing them. Databricks was one of the five in my panel and was the only one w/zero red flags. I was impressed by pretty much the entire process and especially by the level of talent. Greatness attracts greatness, so if you are looking for that set of people and challenges to solve, come interview here and make up your own mind.","If you are coming from a mature company, you'll have to spend some time figuring out how their IT systems piece together. It's not bad, but it's also not (yet) turn key."
11,Databricks,Rocketship,2021-12-13,5.0,Sales Manager,"- Incredible rate of product innovation - continues to deliver more value to customers 
- Increased investment in operational rigor as we prepare to scale even faster 
- Transparent leadership culture 
- There's a high bar on recruiting, it's incredibly hard to find a Brickster that is not competent and dedicated to their job 
- Our solution is applicable to many different industries which creates compelling customer proof points no matter who you're selling to
- Scheduled company days off that help employees to recharge
- Tremendous career opportunities, we are growing so fast that if you display hard work and dedication, you will get opportunities to move up or transition to a different role if you so choose 

There are many, many people that have been at Databricks for three, four, five-plus years. This shows you that this is a company you can build your career at.","- You will be asked to do a lot. The pace is very fast here. If you're not ready to bring it every week, you will fall behind"
12,Databricks,"Great growth, strong leadership, strong culture",2022-02-24,5.0,Sales,"Databricks is having record success in the market. Great uptake of our messaging and products.

Leadership is very transparent and does a great job of communicating goals as we grow

""Great culture"" is an overused term, but it's a real thing at Databricks. Strong sense of being able to work through any issues or mistakes without the politics that are involved everywhere else I've worked",There's really nothing I'd list here... any cons are simply Databricks trying to have systems keep up with the rapid growth... a good problem to have.
13,Databricks,Get on this Rocketship!,2022-02-18,5.0,Sales Development Representative (SDR),"- amazing culture. Truly honored to be a brickster. There are no egos (despite the immense talent) and everyone looks out for each other 
- leading product. Databricks will become the de facto tool for any organization that wants to have effective analytics 
- leadership that cares about personal development. 
- this really is the place to be",- some challenges that come with growth. Its what it takes to build the next iconic software company
14,Databricks,Hyper growth with massive potential,2022-02-18,5.0,Senior Engagement Manager,"Demand for enterprise Data & AI solutions is growing and the growth is going to accelerate in the coming year, which is great for Databricks as it is well positioned with its amazing products and services. Databricks is part of only a handful companies in the world who have or were able to create a whole new category with Lakehouse. So, as far as the organisation is concerned, it has a ton of potential and a huge addressable market!

People are brilliant. There is a very strong engineering culture and world-class  engineering talent aspires to join Databricks. Founders are still part of the company and they are all hands-on. 

The organisation is getting a huge brand recognition as well. This helps in boosting the morale of the existing employees and also helps attach great talent. 

Databricks also takes care of its employees with very competitive salaries, bonus and other perks. 

As of writing this review, Databricks is pre-IPO so there is a huge financial upside in joining the firm.","Databricks is growing fast and with such hyper growth comes intense pressure of work and delivery. Working 10 hours a day and on weekends is almost normal. This puts a huge strain on work-life balance as there is almost none.

Like any other organisation, Databricks has multiple teams/functional units. These teams work in silos. For instance, there is almost no close interaction between product teams and Go-To-Market teams.

While Databricks' product is light years ahead of its competitors but its sales and Go-To-Marketing teams have a lot of work to do. The mgmt. knows this and they have super high expectations from these teams, which in turn puts a lot of pressure on especially these teams."
15,Databricks,Amazing place to work and grow professionally!,2022-03-21,5.0,Account Manager,"- great culture
- transparent leadership
- growth opportunity / professional development
- Continuous learning environment",- Fast paced work environment
16,Databricks,Worth every minute of stress that comes from the company's ultra fast growth and tremendous potential.,2022-02-20,5.0,In-House Legal Counsel,"Culture of leading edge innovation, targeting one of the most important markets of today and tomorrow - data and AI.","High growth in a complex, evolving industry creates inevitable stress and challenges, but in my view is well worth the experience gained, the opportunity to be part of a team that is literally changing the world and the economic potential."
17,Databricks,Great place to work. Exciting & fast paced.,2022-03-08,5.0,Account Executive,"Databricks is a great place to work for anyone who likes to be in a white hot market space, and who wants to learn in a very fast paced industry.",VERY competitive marketplace. But we are right where we need to be.
18,Databricks,Lots of fun and energy,2022-02-19,5.0,Software Engineer,"* Interesting engineering projects with plenty of new development rather than mostly maintenance.
* Open source ecosystem is great for learning and sharing work with the community. 
* Incredibly dense talent pool.",* Using mostly open source tools involves a bit more work to get the same things done sometimes than in a closed source only world. But the benefits of this extra work include building the data stack in a way that is very useful for others to integrate with the rest of their system.
19,Databricks,"Really brings out the best in me, great culture, super transparent.",2022-02-19,5.0,Anonymous Employee,"It's impossible to work at Databricks and not become smarter/better with every month. Through mere osmosis you are exposed:
- to a world of problem solving strategies
- to the smartest people in the planet
- to a general passion for doing great things","There's so much transparency and content to consume sometimes it's overwhelming, you can get lost reading meticulous design docs and understanding architecture choices."
20,Databricks,Proud to be a part of this company!,2022-02-21,5.0,Sales Development Representative,"- Work from home
- Free lunch in office (SF office is stocked)
- Provide excellent sales/product training
- Opportunity to grow
- Great managers
- Great colleagues","- Still defining what clear success looks like for SDRs (S1, S2, S3)
- Sales team is growing fast - often working with new AEs as they onboard and get to know the big data landscape
- Great opportunity for those who can make it 1 year plus in this role, be ready to work"
21,Databricks,"Get paid very well, work a lot",2022-03-16,5.0,Senior Director,"Compensation, mission, buzz around the company, upside equity","Long hours, little work-life balance"
22,Databricks,Great leadership & culture,2022-03-08,5.0,Enterprise Account Executive,"Collaborative
Everyone is willing to go the extra mile
Exciting Space","Need more time in the day
Growth & Scale are sometimes hard"
23,Databricks,An amazing company - great place to learn and build your career,2022-02-19,5.0,Enterprise Account Executive,"Databricks has been a dream move so far. The people are top notch, and the product is incredible. Great momentum in an exciting space, the next few years will see industry leading growth.","Some internal GTM functions have a few hiccups to work through, but thats expected in any company, especially a late stage start-up."
24,Databricks,Great potential at the forefront of A.I innovation,2022-02-25,5.0,Enterprise Account Executive,"- Great people. The best of the best in each field are joining the ranks.
- Rapid innovation helps to stay leaps and bounds ahead of competition 
- Inspiring leadership.",No cons at this time
25,Databricks,"Great place to work, still tons of growth ahead",2021-12-25,5.0,Software Engineer,"- Interesting technical problems
- Co-workers are very smart and very collaborative. Consistent high quality, unlike high variance at FAANG.
- Engineering org is still small enough that you can have a lot of impact regardless of your level
- Focus on building great products, cut through BS, company doesn't waste time on distractions
- Well positioned for lots of future growth","- Technical debt from organic growth over many years, but this is also an opportunity and company is prioritizing fixing it
- Internal tools could be better, but this is also an opportunity (if you work on a team that works on internal tools) and company is working on fixing it
- WLB is not ideal, but also not as bad as some people say. Seems to be more a function of the kind of people Databricks hires, than something imposed by management."
26,Databricks,Great place to learn and to grow,2022-03-08,5.0,Software Engineer,"- Helpful colleague
- Good team spirit
- No micro management
- Reasonable WLB
- Not a lot of political given my level","- Too many meetings
- Infra not good enough"
27,Databricks,Databricks is a rocketship,2022-02-22,5.0,Account Executive,"Incredible opportunity for career growth
Bleeding edge Data & AI Platform 
Incredible A+ level of employee talent
Company culture is transparent and inclusive","The Sales Ramp requires a serious investment in Data & AI knowledge 
Company has experienced rapid growth and AE equity offer is much less as Databricks gets closer to IPO"
28,Databricks,"Exciting, growing,  high energy place to work with A LOT of opportunity",2022-02-22,5.0,Solution Architect,"High Leadership Transparency
Focus on Culture
Amazing Teamwork and Support From Coworkers
Organized Onboarding
The Product is a Winner (I was a heavy user prior to working here, and I fully believe that they're set to win the future)",Lots of new people and Growth can lead to disorganization of internal resources/processes
29,Databricks,Best company ever | Come join us!,2022-02-19,5.0,Regional Vice President,Our people. The value we are able to deliver to our customer and partners. Our culture. Our opportunity to change the world.,Growth can be hard if you don't have the right mindset. Building can be hard if you would rather operate.
30,Databricks,Can't imagine a better opportunity,2022-02-22,5.0,Digital Native Account Executive,"1. Amazing product / engineering with critical market momentum using the platform
2. Incredibly sharp CEO and leadership overall. Founders still plugged in
3. Fair compensation plans / quotas
4. Equity
5. Ambitious vision",Still searching ( sounds like koolaid but I don't think anything is big enough to outline here)
31,Databricks,Databricks is Awesome,2022-03-03,5.0,Account Executive,Huge opportunity and great leadership,"Growth is fast - very fast-paced and lots of change - must be OK with a bit of ambiguity. 

Product is relatively complex."
32,Databricks,"Super high growth company with transparent, genuine employee culture",2022-02-22,5.0,Anonymous Employee,"- CEO/Leadership is fantastic
- Executive team leads with transparency and strong values.
- Explosive growth while still maintaining strong culture
- Product is strong, customer feedback has been great!",- Processes need to be built as we grow rapidly.
33,Databricks,I love the company culture!,2022-02-20,5.0,Executive Assistant,"Leadership transparency
Company culture
Proficient growth
Employees feel sense of belonging","Still a start up and since it is growing exponentially needs to scale
A lot of work and up to each individual to find work/life balance"
