,company,headline,date,overall_rating,author_position,pros,cons
0,HubSpot,The investment in culture is real,2021-07-20,5.0,Vice President,"When I joined HubSpot, I wondered if the marketing around their culture was real... a healthy skepticism I maintained for probably my first whole year. Now that I've been there for a while, I can attest that it is indeed real and everyone works hard to hold the bar high.

I really like how we keep the focus on customer impact & spend less time trying to emulate competition or react to short term market trends. The focus on the customer also makes it easy to make the hard internal decisions - we do whats best for customer when at all possible.

As for how they take care of employees, I specifically like how they do consistent employee net promoter scores and then review as a management team (director and above) to take action on any pain we find.","There are sometimes competing priorities that make it hard to know what's ideal to focus on. If we're launching a new Hub, is it important to grow that Hub or more important to make the rest of the platform (5 hubs) more valuable? Some leaders would say the latter, but rate you on the former. Probably just life in the big city, but a single unified go to market engine can create fiction with an org that serves 4+ personas with 5+ hubs in 7 major markets spread across Small / Mid / Corp segments. Whew!"
1,HubSpot,chill place,2022-03-30,5.0,Recruiter,"pay, unlimited pto, team, culture, remote","greenhouse, scaling, tracking methods, goals"
2,HubSpot,Absolutely loving it!,2022-03-01,5.0,Senior Customer Onboarding Specialist,"Community in a remote world. I feel very connected to my team scattered all throughout the country and have had great experiences with others around the world. The humbleness of everyone and the ease of communicating either for fun coffee chats or more direct work strategies has been phenomenal. Everybody is so willing to help and never judges if you have a ""silly"" question. We all collectively feel like we're helping one another grow better so that we can help our customers grow better. I was so excited to join the team and now I'm even more excited to share and help this team grow! The unlimited time off is no joke either. It's hard to promote that and follow it up - but physical & mental health are prioritized here and we're encouraged to take time off to rest up and heal so we can show up perfectly for everyone else. I could go on and on with the pros.","Honestly very hard to think of a con, but I want to so that I'm not entirely biased. But I think this comes with a rapidly growing company and especially one that remains at the top of the industry and that con (is secretly a pro) is that we are moving FAST! Things change, there's a lot to learn, and a lot to keep up with. As long as you pace yourself, breathe and remember that everyone here is willing to help you out - this will be a con that you don't think of all that often."
3,HubSpot,Amazing Culture & People with some Temporary Downsides,2022-01-13,5.0,Senior Software Engineer,"- The best people I’ve worked with. Especially for those who strive on friendly competition. 
- Wonderful growth opportunities. They really encourage (and expect) you to get better which is amazing for those looking to grow. 
- I feel connected to the executive team. I may not agree with everything they do, but I00% believe they’ll listen to and act on my feedback.","- The company growth pace is crazy. Designing and maintaining systems that are already enormous and expected to double in traffic every 2-4 years is a challenging problem. This is also a pro if you like the challenge! But no doubt it can get exhausting. 
- Pay & benefits are mediocre compared to the expectations of performance. Engineers are expected to perform very near to those at FAANG companies while receiving significantly less total comp. The work-life-balance does help. At least we’re not expected to work 60 hour weeks. This is the only reason I’d consider leaving. If I’m going to be working crazy hard, why not get paid more for it. To be clear though, I’m still not currently considering leaving but this weighs on the back of my mind."
4,HubSpot,"Talks a big game about culture, not living up to the hype lately",2022-02-02,2.0,Product Manager,"When I first joined HubSpot they were a growing company and you could tell that they walked the walk when it came to culture, vision, and mission. 

I felt a very strong sense of belonging and that much of what HubSpot says about itself was true.

I worked with many incredibly smart and kind people that pushed me to be better and bring my best every day.","As HubSpot grew, and went remote, it could not keep up with the pace of growth. 

It became expected that because you were home and had your laptop you would be online. This ""always on"" culture led to many repeated slack messages and emails all hours of the day. 

The product team especially suffered from severe burnout and bloat. The entire product org scaled at an incredible rate in the last few years while ambitious and aggressive initiatives were placed across teams with little direction or management. I often found myself tasked with a new massive initiative while in the middle of the current one at the time. This led to teams constantly rushing out work to keep up with the pace of what was expected for Inbound.

It often felt like middle management did nothing but rubber stamp these initiatives putting the teams below them in the uncomfortable position of sprinting through deadline after deadline barely keeping up with demand.

Compensation outside of engineering was not great. 401k match was not great either. HubSpot relied heavily on the in-office benefits, but with those all gone thanks to being remote the (very) small remote stipend was not enough to replace them."
5,HubSpot,Very Excited to Be Here!,2022-01-18,5.0,Technical Recruiter,"The more time I'm in seat with HubSpot the more thankful I am to be here! Love the culture and people - there is a kindness and empathy that exists here at HubSpot that I truly haven't experienced anywhere else. For example, one of the best things I ever heard from my manager, ""slack should be treated as a voicemail, you shouldn't expect an immediate response"" -- THAT WAS LIFE CHANGING. To know we all support each other and we know we're all working hard but give each other the space to breathe. It's just different here, in the best way. I'm so glad I had the courage to apply and hope to be with HubSpot for a very long time.","In Recruiting we have a outreach/prospecting number we have to hit monthly - which I am totally okay with - but the tools in place to measure this number are buggy and inaccurate. It's a bit frustrating/time consuming that I constantly have to be putting in tickets and double checking my numbers instead of just focusing on my work. It takes up time and when management is asked about our tool Looker, etc. you're given the answer to just kind of deal with it. Not very proactive in fixing or problem solving. So a bit of a bummer there."
6,HubSpot,"Good company, but beware",2022-01-06,2.0,Channel Account Manager,"-best product on the market
-solid leadership team
-culture is a pro and a con. It's a pro because everyone is extremely helpful and management genuinely wants you to succeed. I'll explain why it's a con below
-pay is decent","-Culture is also a con because it's extremely ""cult-like"". If you work here, be prepared to not question anything and mindlessly chant the company catchphrases in unison with your coworkers. If you're not 100% bought in to the idea that hubspot is the best thing since sliced bread, you won't fit in. Hubspot also makes it clear that they strongly value diversity, but certainly not of thought.. Even in regards to politics, which they intertwine into the workplace too much for comfort.
There is still something of a ""boy's club"" here, but to hubspot's credit, they are trying to change that.

-Because of the CAM comp structure (and direct seller collaboration system), your success entirely depends on the book of partners you're given. You can be the greatest sales rep in the world, channel or otherwise, but if you don't have partners who are motivated, know how to collaborate with the direct sellers, and know how to sell the software itself, you are SOL. And if this is the case, hubspot simply tells you to do better instead of looking inward at the structural problems within the CAM org. Monthly quota exacerbates this

TL;DR: hubspot is a fast-growing, innovative company with an amazing product and leadership team. I'm sure other roles have less (or different) problems, but if you are considering the CAM role, I'd recommend proceeding with caution and preparing yourself for a lot of work/effort that may not pay off."
7,HubSpot,Absolutely the best interview & onboarding experience,2022-01-05,5.0,Senior Program Manager,"I've never felt so respected and valued throughout the interviewing process - the recruiters I worked with (I applied for a handful of roles and interviewed for two) were kind, responsive, and provided lots of helpful context. With each stage of the interview process, they provided information on the people I'd be meeting with, advice on the types of questions to prepare for, and any feedback from interviewers from the previous round. The salary range was also shared in the very first interview, without any awkward back-and-forth. 

I'm still new to the organization, but from day one I've felt supported by my supervisor and colleagues, and have been warmly welcomed onto the team. There are systems and practices in place that prioritize engagement, team bonding, and providing feedback in all directions.","Health insurance options for employees on the West Coast of the US. Blue Cross Blue Shield is the only primary care provider (though there are of course separate programs for dental, mental health, etc), and it just doesn't compare to the ease of use and access that I had with Kaiser, through my previous employer. When I shared this concern with the benefits team, however, they replied quickly and thoughtfully, sharing that they revisit options each year and would consider Kaiser again as West Coast employee numbers grow.

I've heard that sometimes employees struggle with toxic positivity, since there's such a strong culture of celebrating wins and encouraging colleagues, but I much prefer this to the dysfunctional, negative work environments I've experienced in the past."
8,HubSpot,Poor mid level management,2022-02-25,2.0,People Operations,"The CEO is great and the company strives to create an inclusive environment, growing company and strong business performance, unlimited pto, great people and teammates.","HubSpot definitely grew way too quickly without enough resources and unfortunately this led to employees being burnt consistently. Compensation is definitely a lot lower than what the market rate is and it is no equitable across the board. Leadership has a plan to be more transparent around compensation but there doesn't seem to be clear expectations on the improvements they are making. Work life balance is ok for some roles but for some departments teams are understaffed and overworking is indirectly encouraged. As much as I believe diversity and inclusion is prioritized, there is definitely a TON of nepotism and favoritism in terms of who gets promoted at the management and director level, and bad managers are not held accountable since many of them have been at the company for 5+ years. This has led to very bad and problematic outcomes. I am also deeply concerned about attrition of BIPOC employees. There is a strong sentiment across the board that leadership will not respond to employee feedback and concerns."
9,HubSpot,"Great for benefits, hit or miss managers, not great for pay or internal mobility",2022-03-23,2.0,Senior Customer Support Specialist,"Great benefits

Great for working parents who need flexibility

HubSpot name looks good on a resume","Support is the lowest paid department and is treated differently than the other orgs at hubspot. 

Pay is a slap in the face

As a support rep, you know everything about the product however the pay doesn't reflect that, and neither does the attitude of other departments toward support. 

Internal mobility is a nightmare unless you know the right people or know exactly what keywords to say in an internal interview

I don't want swag, I want a raise"
