,company,headline,date,overall_rating,author_position,pros,cons
0,The Carlyle Group,Great place to work.,2022-04-22,5.0,Manager,Flexible and supportive place to work,Siloed roles some of the time
1,The Carlyle Group,Good Culture,2022-04-18,5.0,Managing Director,"Good culture, good environment, good opportunities to expand",None that come to mind
2,The Carlyle Group,Tax Accountant,2022-04-08,5.0,Anonymous Employee,"Great experience and exposure, smart people","A total grind, so much work to do"
3,The Carlyle Group,Carlyle,2022-04-03,4.0,Managing Director,Great learning experience. Good for entry level folks in PE.,Not a lot of upside at this stage of the company's growth.
4,The Carlyle Group,"Good people but benefits, perks, compensation is bare bones",2022-03-25,2.0,Anonymous Employee,"Good people, nice, polite culture, people get along and no big personalities","benefits are barebones, huge costs paid by the employee and no perks to speak of. base comp is low, bonus is meager. not competitive, especially since other firms have raised comp due to the job market. Lots of things you would expect from an extremely profitable company to make employee's lives easier are not provided."
5,The Carlyle Group,Tough Hours,2022-03-10,3.0,Analyst,Good pay and vacation days,Long hours and stressful work environment
6,The Carlyle Group,Solid,2022-03-09,4.0,Associate,"Good brand name, unlimited capital",A lot of bureaucracy which takes away from the core of the job
7,The Carlyle Group,Well looked after,2022-03-05,3.0,Executive Assistant,"Great offices, comp and benefits.",Firm is getting bigger and bigger if you prefer working somewhere more close knit.
8,The Carlyle Group,Okay place to work,2022-02-17,4.0,Senior Accountant,"Benefits are decent, culture middle of the road, Work life balance is okay.",Certain departments are not held accountable for their work. Does not offer the option to be 100% remote
9,The Carlyle Group,Work work work,2022-02-09,3.0,Staff Accountant,People are nice and not idiots,"Lots of work, occasionally work over weekends, yearly average 55-60 hours"
10,The Carlyle Group,Overall Good,2022-02-04,4.0,Senior Accountant,"1. Nice 401k match (4%)
2. Super smart people
3. Beautiful office
4. Interesting work",As with large companies there’s not always direct career paths
11,The Carlyle Group,Great culture,2022-02-03,5.0,Anonymous Employee,Great culture and compensation at the firm,Role is typically based in DC
12,The Carlyle Group,alienating place to work with disgusting ethics,2022-01-23,1.0,Associate Director,very high income for industry,feeling guilty for how our investments ruin people's lives
13,The Carlyle Group,Rough Culture,2022-01-18,3.0,Anonymous Employee,"Good pay, interesting industry, well-known firm","The culture isn't great, people can be really intense"
14,The Carlyle Group,Good Place,2022-01-17,5.0,Analyst,hybrid work environment and good compensation,very busy work environment and long hours
15,The Carlyle Group,Overall great experience,2022-01-14,4.0,Fund Management Analyst,"Tons of opportunity to learn
Great communication and chemistry with team (but likely depends on the team)
Great exposure to the private equity industry from a fund level
Great diversity and inclusion.","Potential long hours in a relatively high stress environment.
Relies way too much on time spent at company rather than merit when determining promotions.
Should offer higher pay given hours/workload."
16,The Carlyle Group,Private Equity,2022-01-06,5.0,Anonymous Employee,Top Private Equity firm globally,Typical cons of the job
17,The Carlyle Group,Fantastic Experience,2021-12-31,5.0,Analyst,"- Comp is above average
- Surrounded by competent people
- Firm is genuinely invested in your success
- Work-life balance has improved significantly due to firm initiatives
- Internal mobility is a thing
- Excellent culture","- Technology is lacking
- Some are reluctant to adapt to change"
18,The Carlyle Group,Great Firm,2021-12-18,5.0,Assistant Vice President,"Global Presence, First class teams","US centric, very limited interactions between areas/geographies"
19,The Carlyle Group,Laid off during the pandemic,2021-11-22,1.0,EA to Managing Director,There are no positives to Carlyle. Bad company to work for.,"I have never worked in a corporate environment that acts like children until now. They fired me by locking me out of my computer and not saying anything. When I called their IT department, they told me to contact my manager—- on the third week of shut downs. I never got any feedback about what I did wrong."
20,The Carlyle Group,Good place to work,2021-11-02,5.0,Analyst,Interesting work and good opportunities,None that I can think of
21,The Carlyle Group,Great place to work for,2021-10-25,4.0,Staff Accountant,"-Competitive salary with a bonus
-Some very talented people
-Globally recognized 
-Upward mobility
-Health, 401k, and other benefits","-Lack of training 
-Management is poorly monitored
-Do it yourself approach
-Favorited based on who you know"
22,The Carlyle Group,Logistics coordinator,2021-10-12,2.0,Logistics Coordinator,"Flexible schedule, training, insurance day one","Everything monitored, punished for not meeting goals"
23,The Carlyle Group,Tight project timeline,2021-09-28,3.0,Data Architect,Not much to talk about as far as the pros.,Tight project timeline and legacy technology.
24,The Carlyle Group,Great company,2021-09-27,5.0,Auditor,Work life balance is good,Nome that I can think of
25,The Carlyle Group,Great Company,2021-09-17,4.0,Manager,"Great compensation
Very focused on DEI
Great leadership and made a lot of progress on Work life balance",Still have more work to do work life balance and also create more opportunities for growth
26,The Carlyle Group,Carlyle Group 2 Year rotation,2021-09-15,4.0,Fund Accountant,"Good exposure to leadership

Engaging work",a lot of personal bias in performance
27,The Carlyle Group,Good working environment,2021-08-30,5.0,Executive Assistant,Monthly payment and benefits are better than average compared to companies in the same fields.,Has to be good on working under extreme pressure at times.
28,The Carlyle Group,Average Asset Management Group,2021-08-19,3.0,Associate,"“Hands on”, progressive, decent pay, good name",Love to micro manage and waste everyone’s time on calls. They take your idea and make it their own…
29,The Carlyle Group,HR @ Carlyle,2021-08-12,2.0,Human Resources Generalist,Good HR Head and change management is occurring. Response to COVID-19 was good,"Long hours, repeated turnover, high expectations without much guidelines and directiom"
30,The Carlyle Group,The Carlyle Group,2021-08-04,5.0,Analyst,Pay and opportunities and people,Work life balance is tough at times
31,The Carlyle Group,Great culture,2021-08-01,5.0,Managing Director,Smart colleagues who are committed to the best outcome. They are working to walk the talk on diversity and inclusion.,There is a lot of change happening which can be good and challenging.
32,The Carlyle Group,Junior Analyst in Fund Management,2021-07-26,4.0,Anonymous Employee,"Collaborative culture, great benefits, lots of intelligent people",As a junior employee most of your issues/ involvement in critical processes can be overlooked
33,The Carlyle Group,Great Company,2021-07-21,5.0,Fund Management Analyst,"Great people to work with, down to earth throughout.",Expect to work overtime frequently
34,The Carlyle Group,EA Role,2021-07-13,4.0,Executive Assistant,Paid travel to get to work,Heavy workload and very fast paced environment
35,The Carlyle Group,Brutal hours,2021-06-25,3.0,Associate,"Brutal hours , over 100 per week","Interesting work , exposed to plenty of problems"
36,The Carlyle Group,Good first job,2021-06-25,4.0,Junior Analyst,"Smart people, a lot of responsibility, a lot of areas to learn more","Work life balance, sometimes too high of expectations"
37,The Carlyle Group,Analyst,2021-06-07,5.0,Analyst,Hard working and smart people,Engrained hierarchy and corporate culture
38,The Carlyle Group,Great place to work and learn,2021-06-04,3.0,Associate,"High velocity, challenging roles with opportunity for growth",Definition of responsibility set sometimes ambiguous which can be pro or con
39,The Carlyle Group,"Smart, Nice People",2021-06-03,4.0,Anonymous Employee,"One of the top global asset management firms. Strong brand that you can feel very proud to work for. Work with very smart, nice people.",No notable downsides to include.
40,The Carlyle Group,United road out of baltimore,2021-05-31,3.0,Car Hauler,Self dispatch and owner operator opportunities,Freight can be inconsistent. When work is thin. Its makes for more stops and less pay. Their mechanics are sub par.
41,The Carlyle Group,"Good pay, long hours",2021-05-28,4.0,Finance Manager,"Good pay, lots of opportunity, very talented and friendly staff","Long hours and a lot of office politics, lack of diversity"
42,The Carlyle Group,Good culture- below market comp,2021-05-18,4.0,Anonymous Employee,Smart and friendly people. Dynamic job and strong culture.,Below market comp and titles.
43,The Carlyle Group,Good company,2021-05-18,4.0,Finance Analyst,Good company learned a lot.,"During my tenure, there were a few ego driven AVP's who were also insecure. The organization handled this issue well."
44,The Carlyle Group,Still needs work on inclusion of diverse ideas and transparency of goals,2021-05-18,3.0,Manager,"Good pay and benefits.
Challenging projects and room to grow.","Encouraged to stay within team norms and not introduce any contradictory or innovative ideas.
Transparency of company goals fails between the executive and senior management and management levels. Employees do not have a clear picture of how their tasks/roles fit into the overall goals of the company. 
High degree of employee self promotion at all levels and little care for the best direction for the company."
45,The Carlyle Group,Great Firm,2021-05-14,5.0,Programmer Analyst,Great smart colleagues at established firm,Same issues you'd expect from any large org
46,The Carlyle Group,PM,2021-05-07,4.0,Compliance Coordinator,Good work environment and friendly staff,"Lack of progression and often takes for ever to complete task, esp when waiting on others."
47,The Carlyle Group,Not the worst,2021-05-05,2.0,Office Support,"Location, some of the people","Management, not very nice to female employees"
48,The Carlyle Group,Excellent,2021-04-20,5.0,Anonymous Employee,Best people in the industry,Difficult to think of any
49,The Carlyle Group,A nice change of pace from OTR.,2021-04-18,4.0,Car Transport Driver,"Pay
Home everyday
Hard work
Family atmosphere
Recognizes hard work","Equipment
Better bring your A game
N/A
N/A
N/A"
50,The Carlyle Group,Great benefits,2021-04-16,3.0,Executive Assistant,Good bonus and benefits such as private health care,Long hours and lack of flexibility
51,The Carlyle Group,Carlyle Review,2021-04-13,4.0,Accountant,"Great benefits, great exposure, on job training.",Likely to work long hours
52,The Carlyle Group,Great Culture,2021-04-07,5.0,Anonymous,Great culture for a PE firm. Surrounded by extremely intelligent people. Room for career growth. Strong emphasis on DEI.,Some technology can use upgrades
