,company,headline,date,overall_rating,author_position,pros,cons
0,Jump Trading,Fantastic Company,2022-05-20,5.0,Platform Reliability Engineer,Smartest people I have ever worked with and an incredible culture and office.,"Definitely get thrown into it head first and you have to learn a lot on your own, but if you can keep up its where you want to be."
1,Jump Trading,Bad company culture,2022-05-03,3.0,Quantitative Researcher,Good pay. International connections with colleagues over the world.,Intense work-life balance. Bad bonus.
2,Jump Trading,good place to work,2022-04-22,4.0,Anonymous Employee,"cutting edge technology, freedom to experiment","company culture is sometimes frosty, career progression isn't always possible"
3,Jump Trading,Good Pay But Won't Stay,2022-04-11,2.0,Software Engineer,high pay; low living cost,- not diverse environment (9:1 male:female ratio)
4,Jump Trading,World class trading organization,2022-03-19,5.0,Quantitative Trader,"Jump is a world class trading organization. They hire the best of the best and invest heavily in all aspects of their technology stack. 

If you believe in yourself - your intelligence, skills, and work ethic - then this is where you want to be.

Joining Jump was the best decision I ever made. I will be forever grateful that I got to be a part of this organization.","Jump is composed of many trading teams which operate largely independently of each other. This is undoubtedly an organizational strength, as it leads to small, highly motivated teams, and to an incredible diversity of ideas and strategies across the firm.

But there are some downsides to this structure. There can be some reinventing of the wheel across teams. And it can be hard to find meaningful opportunities to interact with and learn from people across team boundaries."
5,Jump Trading,Best Place For Researchers,2022-03-15,5.0,Quant Researcher,Freedom and resources to pursue ideas. Qualified co-workers with expertise in various fields from hardware to pure math.,Not much structure so sometimes hard to get a quorum on the same page.
6,Jump Trading,Great Company and Culture!!,2022-03-06,5.0,Developer,Great people to work with. Company is growing fast and definitely a lot of opportunities.,Have to work with competing priorities.
7,Jump Trading,"Consistent, quiet excellence",2022-02-21,5.0,Anonymous Employee,"Badass smart and humble employees

Fresh innovative technology and business strategies 

Continued flat/informal work environment even in the midst of explosive growth and success",The environment can be tough if you are uncomfortable operating with evolving and fluid accountabilities
8,Jump Trading,getting stale and crowded,2022-02-08,3.0,Software Engineer,My perspective is as an engineer who has been at the firm for a few years (pre-covid).  There are plenty of smart people here though there are just a lot of people here.  It's more or less typical Chicago HFT firm inside with standard benefits and perks.  Good on WFH policy.,"It has definitely changed for the worse during my time here.  The rate of hiring is unbelievable and little thought seems to go into how new people will be managed and integrated.  Everyone just wants more headcount. Doubling a big firm into a very big firm in 3 years without any structural changes has just created pandemonium and confusion.  My manager told me the other day we are going to outsource some software development work to Romania. That is something I never thought I would hear.  
Everyone is busy and many things get started.  Few get finished or show good results though.  There is profits in certain areas but overall feels stale despite the frantic pace.  And with all of the people comes the exponential growth of politics.  The management says we are flat and without politics but it is funny (and sad) how wrong that is.  Nobody on my team believes that and judging by informal conversations it is not believed elsewhere."
9,Jump Trading,Amazing Place,2022-01-28,5.0,Anonymous Employee,"Anyone that gets the opportunity to work at Jump should jump at the opportunity. Smartest people in the world, amazing culture, founders/owners, and management team are some of the best people you will ever meet. Company is always two steps ahead of the industry. If you like learning, collaborating and winning, Jump is the place to be.","Nothing negative to say about Jump. Maybe a little unstructured for some people, but I think for most, the autonomy is a big positive."
