,company,headline,date,overall_rating,author_position,pros,cons
0,Putnam Investments,Great Place to Work,2022-04-06,5.0,Portfolio Manager,Focused on providing excellent investment results to clients.,Slow to adapt to changing environments.
1,Putnam Investments,"Good ""foot in the door"" position, low salary",2022-04-05,3.0,Investor Services Representative,Experience at large company with many opportunities to other financial careers,"Low salary, doesn't sponsor Series exams, understaffed"
2,Putnam Investments,Great compensation and flexible work options; very few office perks,2022-04-01,5.0,Equity Analyst,flexible working arrangements; nimble culture,barely any office perks; mostly white
3,Putnam Investments,Good internship,2022-03-31,3.0,Investor Services Associate,You have the opportunity to work remote,They have strict rules what you can say
4,Putnam Investments,Good,2022-03-21,5.0,Associate Consultant,Good training and room to grow,Hard to see future always in front of you
5,Putnam Investments,Under Payed,2022-03-08,3.0,Middle Office Analyst,Good work environment. Team oriented,lack of mentorship. Salary not in line with competitors
6,Putnam Investments,Good Place to Work in 2022,2022-02-28,4.0,Software Engineer,"If you're interested in the financial sector, there are a lot of projects that are worth being apart of, in my opinion. The company tries to stay up to date with modern technologies, so I am always learning.",None at the current moment.
7,Putnam Investments,Great place to work,2022-02-13,4.0,Anonymous Employee,"Great atmosphere, work from home",Long hours but worth the hard work
8,Putnam Investments,Good Internship Experience,2022-02-08,3.0,Client Service Representative,Was good experience learning the dynamics of the mutual fund industry.,Frequent turnover of fellow employees.
9,Putnam Investments,Awful company,2022-02-08,1.0,Client Service Representative,Absolutely nothing good about this company,"Awful management 
Awful Pay
No chance of career movement"
10,Putnam Investments,"A good place for starters, good work life balance",2022-01-26,3.0,Associate Software Engineer,"good work life balance, good management team, friendly work environment","traditional corporate feel, a little slow in pace"
11,Putnam Investments,sdf,2022-01-26,5.0,Senior Product Manager,Good company to work for,none none none none none
12,Putnam Investments,Great management,2021-12-11,5.0,Analyst,working in fixed income investment management team. very good management; encourage you trying to exploit your own idea,segregation and silos among different teams
13,Putnam Investments,Not for Me,2021-11-19,1.0,Customer Service Representative (CSR),Nice people in the department,Leadership and pay weren’t great
14,Putnam Investments,Good Environment to learn skills and Industry,2021-11-08,4.0,Analyst,Was able to work across multiple projects and gain skills as I worked.,An older workforce that doesn’t all ways communicate growth opportunities.
15,Putnam Investments,Great company,2021-11-04,5.0,Analyst,Awesome people and culture - rare in this industry.,Nothing that I can think of.
16,Putnam Investments,Good growth potential,2021-10-26,4.0,Investment Associate,"Great people, upward mobility, short weeks",Upward mobility takes a bit of time
