,company,headline,date,overall_rating,author_position,pros,cons
0,Point72,RTO deterring employees,2022-04-22,4.0,Associate,"Good culture, great benefits and working with some of the brightest in the industry",Management could be more flexible and transparent on the RTO situation. They’ve instated a 3 day hybrid model that is pointless because you go in person to still sit in zoom calls
1,Point72,Good,2022-04-20,3.0,Network Security Engineer,Good company to work for,Good company to work for and recommend
2,Point72,Great place to work,2022-04-07,5.0,Software Engineer,people care about your career and listen if you speak up about your interests,"nothing really, so far im enjoying my experience"
3,Point72,Solid opportunity for new grads,2022-03-28,4.0,Anonymous Employee,Work with a lot of smart and driven people,Relative long hours; Have to deal with some degree of politics
4,Point72,World class institution,2022-03-14,4.0,Head of Trading Desk,Access to smart and committed people; collaborative atmosphere open to ideas and the expression of views,siloed framework limits exposure to firm-macro work/focus and culture to the micro-climate of that respective siloed group
5,Point72,Big investment in talent development,2022-03-03,5.0,Analyst,Work alongside some of the smartest people in the industry,Not a lot of cross over between pods
6,Point72,"Great fund, good people",2022-03-03,5.0,Anonymous Employee,"Smart people, growing the business, stable investor base",Inevitable stress of managing money
7,Point72,Good place,2022-03-02,5.0,Research Analyst,Culture is good relative to peers,Lots of work. High expectations
8,Point72,nice people but few benefits,2022-02-22,4.0,Analyst,"nice people to work with, well structured","limited company events, few benefits compared to competitive firms"
9,Point72,Excellence in every corner of the market,2022-02-19,4.0,Analyst,Collaboration. Challenging. Learning every day.,Still a pod shop at the end of the day
10,Point72,Great talent,2022-02-16,5.0,Financial Analyst,"Environment filled with bright, talented, hard working people.",Work from home has made it more challenging to engage with team members
11,Point72,Very good company,2022-02-10,5.0,Anonymous Employee,"- technology deployed is cutting edge
- fast paced",- a lot of context switching
12,Point72,Turnover,2022-02-02,2.0,Research Analyst,"Resources, proprietary and access to sell Side","Turnover is insanely high, PM/analyst teams are cut and replaced so quickly"
13,Point72,Great company,2022-01-29,5.0,Anonymous Employee,Good benefits and salary. Had a nice team,I did not have any of them.
14,Point72,Unnecessarily hierarchical,2022-01-20,1.0,Software Developer,Good benefits. Facilities are great.,Difficult to get good work done without recognition. Managers are quick to claim glory and foist all the unpleasant work over to you. Not a healthy work environment.
15,Point72,Review,2022-01-18,3.0,Anonymous Employee,"good benefits, lots of integration events, enthusiastic people, friendly environment","huge volume of work, goals are not clear, lack of constructive feedback"
16,Point72,Hardworking folks,2022-01-10,4.0,Recruiter,"Had some phenomenal coworkers - extremely detail oriented, driven. People who will roll up their sleeves and get the job done.",Hours can be very long
17,Point72,Intern,2022-01-07,4.0,Intern,Get to learn a lot and work with smart people.,There are no cons working here.
18,Point72,Overall satisfaction,2021-12-27,3.0,Associate,"Flexible, friendly, fun, relaxing, good values on paper","Unfair, men and foreigners are most important, if they don't like you, they will use your knowledge and will let you walk away."
19,Point72,great place to work,2021-12-20,5.0,Analyst,I think it is a great place to work.,I can't think of any CONS.
20,Point72,Decent role but could improve,2021-12-10,4.0,Quantitative Analyst,"- Predictable hours
- Good pay
- Good mentorship
- Good benefits",- Pigeonholed - less exposure to other projects/teams
21,Point72,Meritocracy with a great culture,2021-11-30,5.0,Analyst,"A culture of excellence that rewards initiative and entrepreneurship. Even so, environment is actually quite collegial and friendly.","Workload is substantial, much like anywhere else on the buy side."
22,Point72,Great company,2021-11-28,4.0,Associate,"Great company, innovative, good talent development",Limited mobility between divisions internally
23,Point72,Try and get your foot in the door ASAP,2021-11-24,5.0,Senior Business Analyst,"Founder really cares for his firm and it’s employees. Opportunities to grow is endless, long term career growth and potential to make lots of money if you work hard. Family friendly culture. CEO invests in resources and infrastructure where required to improve performance and ensure it’s the best shop on the street.",Interview process can be long and tiring
24,Point72,Complicated,2021-11-23,4.0,Operations Analyst,"GREAT managers, good benefits, and great learning experience","Horrible work life balance, no room for advancement, Steve Cohen doesn't care about his employees, only his returns"
25,Point72,Depends on your boss,2021-11-18,2.0,Analyst,"Free snacks
People are generally nice","Overpromise under deliver
Expect to be underpaid if you are a female
No free lunch"
26,Point72,Great place to work,2021-10-27,5.0,Anonymous Employee,great training and development programs,challenging but very much rewarding
27,Point72,Good company,2021-10-15,4.0,Anonymous Employee,Reputation good platform big firm,Many pay is fine politically
28,Point72,10/10,2021-10-14,5.0,Financial Analyst,Good if you have the right ideas,Bad place to work if
29,Point72,Great firm,2021-10-13,5.0,Senior Staff,Founder cares about employees. Treat people well. Opportunity to advance in career. Flexible work schedule can work from home. Best offices in every city.,Can’t think of any worth mentioning
