,company,headline,date,overall_rating,author_position,pros,cons
0,ESPN,Communication Mess,2022-04-05,3.0,Anonymous Employee,Disney Parks perks if you're into that sort of thing,"Long hours, message from top-down is not getting through middle management despite the vocal calls of culture change. Little to no work/life balance. Underpaid salaries for hourly and salaried employees."
1,ESPN,Lots of company perks,2022-04-05,3.0,Assoc. Director,Access to Disney Passes and overall WD Discount,"Low Pay, Lots of Politics and hard to get promotions"
2,ESPN,ESPN,2022-04-04,4.0,Marketing Coordinator,"Great team, fun work, sports","Low pay, slow promotion cycle"
3,ESPN,Great Atmosphere,2022-04-03,5.0,Senior Reporting Analyst,"Fun
Enjoyable work
Relaxed family
Home great
Great atmosphere","Bad coffee
Hard shifts
Upstairs toilet
Too involved sometimes"
4,ESPN,Great place to work,2022-03-30,5.0,"Senior Director, Programming",Collaborative culture and good benefits,Limited opportunity for career advancement depending on department & manager
5,ESPN,Great People And Culture,2022-03-29,4.0,Creative Producer,"Great People
Great Culture
If you love and breath sports this is the place to be","Not great growth opportunities
""Old boys club"""
6,ESPN,ESPN Video producer,2022-03-26,4.0,Video Producer,"Great atmosphere and work environment, wonderful staff and good management. Opportunity to work on excellent projects and creative license given.","Often use contracts for staff, rather than permanent roles.

Requires a lot of weekend work and some unsociable hours."
7,ESPN,Best palace to lean the work,2022-03-25,3.0,Senior Accountant,Best place to work and flexible work place.,Company is in transition phase of internal alignment.
8,ESPN,Review,2022-03-20,2.0,Associate Producer,Great benefits and 401k options,"Terrible schedule management 
Internal politics"
9,ESPN,Producer,2022-03-16,4.0,Anonymous Employee,"Experience, Opportunitie, Leveling up, Perks, Networking",There are times where I have felt undermined
10,ESPN,ESPN operator,2022-03-07,2.0,Technical Director,Watching/participating in Live Sports. Getting to work with some of the best operators in the business.,"-Low Pay
-Long Hours
-Tons of overtime"
11,ESPN,good company,2022-02-27,5.0,Production Assistant,"professional, caring, highly valued, challenging","competitive, fast, not necessarily cons"
12,ESPN,Good company,2022-02-20,4.0,Digital Content Associate,ESPN has been great to work for.,"It's in Bristol, CT. There is nothing to do in Connecticut. It sucks."
13,ESPN,Good Company,2022-02-18,4.0,Sourcing Specialist,Good benefits and competitive pay,- Disney as parent company
14,ESPN,Full Of Opportunities,2022-02-17,5.0,Director,"The people and the opportunities. Even if your title doesn't change every year (most don't), very few people are doing the same job every year because (for a big company) it is nimble and quick to try new things and pivot directions. 
 As a result there is a ton of work to go around which means opportunities to grow.","Burnout is a risk, but I have taken advantage of the company resources (counselors, wellness coaches etc). The culture has adapted in the pandemic, but it can sometimes feel intimidating (especially before you are a veteran) to sign off at the end of your day, even though you already worked a full day."
15,ESPN,Great place to work,2022-02-14,5.0,Sr. Recruiter,"Career opportunities, inclusive culture, passionate employees, great benefits","Since it's such a large enterprise, it can be easy for employees to feel overwhelmed."
16,ESPN,It's Alright,2022-02-13,3.0,Statistics Analyst I,Perks and get paid to watch sports.,"Work environment can be a bit toxic, and very demanding."
17,ESPN,Good Company,2022-02-05,5.0,Security,Major events and good atmosphere,Long hours and travel as well
18,ESPN,Good employer,2022-02-04,4.0,Director,"Good environment .
Great people.
Fantastic products
Good service",Not much chance to progress
19,ESPN,Serving sports fans,2022-01-30,4.0,Talent Producer,"Benefits, programming, reputation, perks, market share","Upward mobility, cord cutters - changing media climate"
20,ESPN,Great company!,2022-01-28,4.0,Associate Manager,"Good benefits and in general, a positive experience.","Not many options for career progression, at least in my area."
21,ESPN,"Try it, you might like it",2022-01-27,5.0,Coordinating Designer,The People are truly amazing humans,24/7 job. Could be needed late nights and weekends
22,ESPN,A great place to learn!,2022-01-23,4.0,Producer,"Great work culture, Opportunities everywhere for those seeking them","Advancement is hard after a number of years working there, self advocacy is a must"
23,ESPN,Great Company,2022-01-20,5.0,Production Runner,"Good people, great benefits, and pay","Can't think of many, it was a great experience"
24,ESPN,Positive,2022-01-18,4.0,Director,Rewarding if a sports fan,Drawback working for a larger corporation
25,ESPN,Something You Won't Regret,2022-01-17,4.0,Content Producer,"The people are generally amazing. Lots of employees so you can always find someone you're comfortable with. Tons of opportunities to be creative and work as a team. Work at your own pace. Rarely a rush for you to get up to speed, however the faster you do, the more enjoyable the experience is.","Nights, weekends and holidays can get in the way of work/life balance at times. Location makes it harder to find things to do outside of work"
26,ESPN,Creative,2022-01-16,3.0,Production,Amazing creative minds that lead to a bedrock of production experience.,Easily churn out people and move on to the next employee with such high demand to work there.
27,ESPN,Summary,2022-01-15,4.0,Content Development,Great team to work with at 30 for 30,Severely underpaid so don’t be expecting to get paid what you deserve
28,ESPN,Great place!,2022-01-14,5.0,Facilities,"People, Culture, Opportunities, Fun, Sports",None that I can think of.
29,ESPN,A dream job that can turn into nightmares,2022-01-13,4.0,Producer,"Great perks
Work in sports
Solid salary
Most people are great
There's lots of potential for growth","Overworked 
You take your work home with you
Work on your days off
Work/life balance sucks
Several douchebags float around there
Growth is minimal to cliques/groups (be site to join one)."
30,ESPN,ESPN,2022-01-12,4.0,Anonymous Employee,Excellent company with good benefits,It's hard to be promoted
31,ESPN,Only work here if you love ESPN and its shows,2022-01-11,2.0,Content Associate,"Working at the largest sports media company in the world, your work is seen by a lot of people","Young people don't have much say, so you won't get to change much that happens here. If you love their shows, you should work here. If you don't love their shows, it will be a struggle to enjoy your job"
32,ESPN,Some good some bad,2022-01-08,3.0,Audio Operator,"Working for the biggest sports network is awesome, and you get to work on a lot of high profile events and meet some cool people.","Work-life balance can be way off at times. If you get night shift, good luck getting off of it. You'll work every holiday unless you happen to have those days off already. Burnout/turnover rate is extremely high."
33,ESPN,Great Experience,2022-01-03,4.0,Content Associate,"Working in sports and getting to work with top analysts in business

Travel",Long hours and difficulty moving up
34,ESPN,Great response to the Pandemic,2021-12-29,5.0,Manager,"Flexible, adaptable, people-oriented, and transparent.",Try to do a lot with less and less.
35,ESPN,Amazing experience,2021-12-26,5.0,Marketing Coordinator,Friendly environment and room to grow,Competitive salary and no help
