,company,headline,date,overall_rating,author_position,pros,cons
0,magicpin,Poor Working culture,2022-03-20,1.0,Anonymous Employee,Only Learnings to some extend if support has been provided,"Poor culture
can ask you to work even if your health doesnt supports
wants you to work 24*7 
Managers dont support you, They dont stand even if you are right. 
Few Managers behaves as if you are machines and you can never do wrong, you just need to be right."
1,magicpin,"High energy, fast moving startup",2022-03-16,5.0,Marketing Manager,"- excellent leadership team 
- great compensation 
- ability to individually contribute to projects at any levels",None that I can think of
2,magicpin,NA,2022-03-14,5.0,Content Strategist,"Opportunities, Salary, Management, Growth, Location",No cons of working at magicpic
3,magicpin,Company Review,2022-03-13,5.0,Sourcing Specialist,it as everything good enjoyable environment,there is no cons in my opinion
4,magicpin,Good thing,2022-03-13,5.0,Business Development Associate (BDA),Culture of the system of the system,Work hours of the company
5,magicpin,Good company but could do better,2022-03-12,4.0,Senior Business Development Associate,"This shall include: 

- Transparency across all levels with respect to information
- Good work environment/culture
- A lot of learnings since there is a lot of brainstorming, new ideas","Cons: 

- Less/Nil growth opportunities"
6,magicpin,A lot to learn,2022-03-09,3.0,Associate Product Analyst,One can expect to learn from and work on a lot of different projects with different teams simultaneously.,Sometimes the project deadlines can be overwhelming but if one can communicate and manage then it's easy sailing.
7,magicpin,Horrible company with no work-life balance,2022-02-24,1.0,Senior BDM,Absolutely No pros to discuss,"Micromanagement, Long working hours, No Saturdays off, Pathetic Management"
8,magicpin,Politics culture,2022-02-20,3.0,Senior BDE,Good salary and no attendance in office,"Pressure, insecure job, political culture"
9,magicpin,Hectic job,2022-02-18,2.0,Customer Service Associate,Nothing as of now .,"Have been given a target of 60 tickets per person for one day which seems impossible

6 days working with no leave on republic day , Christmas day or any other public holiday 

No break in between the work hours

Had to stretch the shift on daily basis. Shift go till 10 hours or sometimes 11 hours."
10,magicpin,"If the manager doesn't like you, you're done",2022-02-14,1.0,Head Of Human Resources,"Good timings for work.
Good coworkers.","No matter how good you are, or how much of a hard worker you are, if you're not licking the right boots, you're fired."
11,magicpin,It was good to working here as a  employee but the growth takes place in  very long span of time,2022-02-07,3.0,Sales Associate,Learning part is good in company,The discount part for the  vendor
