,company,headline,date,overall_rating,author_position,pros,cons
0,Houzz,Unrealistic expectations,2022-04-07,1.0,Account Executive,Stocked kitchen and great office location,"Really bad leads 
Bad product 
No direction from management"
1,Houzz,Goof Pay,2022-04-06,4.0,Anonymous Employee,"competitive pay
growth opportunities 
company culture","distinct favoritism
work load
hours
a lot of change"
2,Houzz,Amazing experience,2022-04-05,5.0,Sales Development Representative (SDR),"Brilliant work culture, the sales target are achievable. Good diversity, and nice split between women and men. You work with an amazing team. Left due to personal reasons. But honestly would suggest this company as a place to work tp everyone.",Maybe compensation could be better but honestly overall nothing!
3,Houzz,Great company,2022-04-03,5.0,QA Engineer,Best company to develop yourself,No cons they are great
4,Houzz,Houzz is ok,2022-03-31,3.0,Anonymous Employee,"- Great people, amazingly talented, very friendly
- Product space is interesting and challenging
- No voice goes unnoticed; everyone gets heard
- Plenty of room for career growth","- Culture is completely non-existent (or maybe it never carried over from pre-pandemic)
- WLB is a toss-up if working with the many oversea teams
- Pay and benefits aren't competitive; no 401k matching, no fitness reimbursement, no company perks
- Top-level transparency is lacking"
5,Houzz,Good for Entry Level- Not for long term,2022-03-28,3.0,Outside Sales Representative,"Amazing overall interpersonal culture 
Flexibility with day to day responsibilities 
Good product market fit
Efficient product training","Poor compensation 
Micromanaging and being compared on a daily basis
Lack of flexibility in the working culture"
6,Houzz,Сareer at Houzz,2022-03-24,5.0,Sales Manager,"Best office environment, excellent technical equipment, training opportunities at the company's expense, growth opportunities, open bonus system of motivation, participation in key events and company growth, opportunity to personally influence business development in the country, loyal and tolerant leadership, modern approach to management","difficulties in communicating with the technical department and long solution to technical problems and bugs, lack of deep localization for a specific market"
7,Houzz,Great Culture,2022-03-22,5.0,Anonymous Employee,Culture is great here. The free lunches are great too,They are growing so lots of new faces
8,Houzz,"Learning Curve, great enviornment",2022-03-18,4.0,Product Support Specialist I,Really enjoy the community and work environment. Working from home is a huge plus. Always a ton of help and resources for when you feel stuck. Very supportive team. Definitely not boring.,The training wasn't enough to prepare for being on the job so the learning curve is a struggle with the software. They were not upfront about some job requirements such as referrals and hitting the minimum but that's the nature of jobs in general. Medical benefits are pricey.
9,Houzz,Great place to work,2022-03-16,5.0,Client Onboarding Specialist,"Very nice and welcoming environment, with possibility to grow in your carreer","No cons to share, very pleasant place to work"
10,Houzz,Great place to work,2022-03-16,5.0,Client Onboarding Specialist,"Very nice and welcoming environment, with possibility to grow in your carreer","No cons to share, very pleasant place to work"
11,Houzz,Great company to kick start your career in SaaS!,2022-03-16,4.0,Internal Recruiter,"Great culture! You'd be surrounded by friendly, respectful, smart and driven co -workers. 
Good learning environment with a great L&D team who build and deliver interactive and insightful trainings.
Houzz International have approachable leaders who are passionate and inspiring.
For a growing SaaS company they do offer decent work/life balance.","Very little visibility on career progression especially for G&A roles
Good perks but not good benefits ( 22 days annual leave in the UK is below market standard) 
Salaries aren't the most competitive for a SaaS company
They have a few long standing toxic talents with a poor attitude"
12,Houzz,Stressful Job,2022-03-15,3.0,Anonymous Employee,Free lunch and cold brew on tap,Stressful work environment and heavy work load
13,Houzz,Management that cares,2022-03-15,4.0,Account Executive,Great opportunity if you enjoy outbound cold calls and comfortable in a phone role not being afraid of rejection. The management is very caring and supporting and will make you an important part of the team and truly believe in you!! It’s important to get familiar with the platform in order to be successful and have 100% passion for what you are representing . One good sale can change your whole month around! Very good pay if you exceed your monthly and quarterly quota. Encouraging team culture despite being remote.,Not an ideal lead base when first getting started however leads do get better.
14,Houzz,TAM salary,2022-03-14,2.0,Trade Account Manager,Stocked kitchen and cool office space.,Zero transparency and bad management
15,Houzz,Great Environment,2022-03-14,5.0,Sales Development Representative (SDR),"Great team leads and amazing work environment. 
Work friends are cultivated into family members.","Stressful work days, and leads worked on were very cold."
16,Houzz,hmm,2022-03-10,3.0,Anonymous Employee,"work life balance
talented colleagues
OK salary","bad management 
no transparency !"
17,Houzz,"Amazing company, great team, great co-workers, and in Houzz more than comfortable culture",2022-03-09,5.0,Customer Success Manager (CSM),"Corporate ethics
Great team with clever, kind and beautiful different people
Company grow constantly, create many contests and motivations for employees
Managers and HR care about all co-workers and relate with their like family members",It's difficult when you should support American product in Russia market and you can't transform one for Russian users
18,Houzz,Great Work Place Culture,2022-03-09,5.0,Anonymous Employee,"Free food twice a week, people appreciation events, listens to employees on how to better workplace","N/a, Workplace was easy-going and collaborative."
19,Houzz,Great place!,2022-03-08,5.0,Sales Representative,Really great place to work,nothing bad at all to say
20,Houzz,Amazing First Month,2022-03-03,5.0,Editor,"-Sharing views and story ideas among international editors
-Receiving story ideas from sales team
-Receiving helping hands, when needed
-Treating co-workers as a family member","-Data is too heavy, so analytical dashboard like tableau takes too long to run."
21,Houzz,"Good culture, Ok company",2022-03-01,3.0,Account Executive,Loved the people I worked with.,"Upper Management was not clear about incentives, promotions, and commission structure. Very micro managed over all."
22,Houzz,Working at Houzz,2022-02-28,5.0,Client Onboarding Specialist,"Flexible Hours
Working from home
Great Training
Great Management Support",I don't have an cons
23,Houzz,Great start into sales,2022-02-21,3.0,Sales Development Representative,"Company culture, learning and development",Starting pay and even promotion after is not high
24,Houzz,Underpaid and Overworked,2022-02-20,3.0,Sales Development Representative,"It seemed alright at first but it went slowly downhill with fewer and fewer benefits, more layoffs, until the whole office closed.","Unreasonably high work loads with such low pay. High burnout rate, even among the highest performers."
25,Houzz,Poor communication from the top down,2022-02-18,2.0,Anonymous Employee,"Great benefits
Good work life balance","poor communication
poor opportunities for advancement"
26,Houzz,I've Never Had a Better Hob,2022-02-18,5.0,AE2,"Great Opportunity to Earn, Amazing Leadership, In-Depth Training, Fun Work Enviornment, Fully Remote, Growth/Promotion Potential, Great Incentives","No cons. It's the best gig I've ever had, and the first time working at a company where I'm invested in the company itself. They build a great culture that's somehow competitive and supportive. Selling and working hard is infectious. They treat us all so well. These are supposed to be cons...I love Houzz."
27,Houzz,Current Employee,2022-02-16,4.0,Account Executive,"Positive environment, strong support team, great incentives","Hard to be consistent, not an ideal client base to sell to"
28,Houzz,Great job,2022-02-14,5.0,Anonymous Employee,Flexible and good environment. Great sales envornment,None. Everything is great. Awesome
