,company,headline,date,overall_rating,author_position,pros,cons
0,Glassdoor,Nice company and nice people,2022-04-07,4.0,Employer Branding Specialist,"-Everyone here is very friendly and helpful
-Nice benefit
-Reasonable pay",Everything is great at this point.
1,Glassdoor,Great place to start early in your career,2022-04-02,4.0,People Coordinator,"Benefits, work-life balance, fun events, more good people than bad, professional development opportunities, and supportive culture and awesome co-workers but only if you're lucky enough to find the right people. If you're starting off in your career this is a great place to learn. Although misguided and out of touch at times, their DEI efforts are respectable and they're trying, which was great to see.","Leadership only pretends to be transparent and supportive, favoritism, lots of turnover, poor communication between departments makes your work harder than it has to be, babysitting and making sure other people do their job right, passive-aggressive/fake culture at times. Some sales leadership recently left without any opportunities lined up so that was alarming to see. Not a lot of room for growth, promotions are usually one level at a time so be prepared to wait. Unless you're a favorite- then you might get promoted within a year, maybe even 2 or 3 times."
2,Glassdoor,Best work culture is also a meritocracy,2022-04-01,5.0,Talent Acquisition Lead,"Positive & supportive work culture, emphasis on work/life balance, a true meritocracy where your performance is rewarded in realtime.","No company is perfect, but I'm hard pressed to find cons working at Glassdoor."
3,Glassdoor,Best workplace I've worked in,2022-03-29,5.0,Anonymous Employee,Hardworking and very kind coworkers. Also we have the option to work fully remote. They truly care about their employees,Could get busy at times but that happens at any job.
4,Glassdoor,The Way Work Should Be for Everyone,2022-03-14,5.0,Client Success Manager,"In a time when a lot of companies are trying to figure out the best way to maximize their workforce's performance by providing a better work/life balance, Glassdoor has nailed it. The people are kind and authentic which creates a warm and motivated culture. There is plenty of room for growth and lots of encouragement and support for those who wish to do so. The benefits are generous and their attention paid to health both mental and physical is on point. There is also a great sense of pride shared between everyone you work with. It is easy to look forward to going to work every day especially when you know the company you are working for values you.",Haven't come across one yet.
5,Glassdoor,I feel Lucky!,2022-03-11,5.0,Customer Success Manager,"Genuinely, never in my professional career have I felt as respected and supported as I do at Glassdoor. 

Culture and Values are at the forefront of everything and if/when you ever have a concern you feel like you’re not only listened to, but action comes off the back of it. 

The people, the people, the people, the people! 

Salary and compensation is well above the industry average and work life balance is great.  

Clear and concise career development opportunities. 

Glassdoor have cracked the whole, respect your employees and they’ll stick around and fly the flag for you.","EMEA & US physical meet up, would help massively with relationship building from a distance."
6,Glassdoor,Pleasantly Surprised So Far,2022-03-08,5.0,Enterprise Customer Success Manager,"Culture
Work-life Balance
Benefits 
Investment in new hires
My manger and team are pretty amazing","Organized but still figuring things out
Partnership with Indeed is a little wonky
Salaried but have to submit time sheets
Partnership with Fishbowl also a little wonky
New but can tell KPIS might change frequently (maybe accounts too)"
7,Glassdoor,Creative Freedom and Autonomy,2022-03-07,5.0,Customer Success Manager,"Transparent about what is going on with the company 
D&I
Benefits
Opportunities to grow within the same role or different role
Work\Life balance","None that I can think of - 
there has been some hiccups in the past but this comes with any mergers and acquisitions - the best part of this is the ability to learn and grow through being challenged"
8,Glassdoor,"Change makers, movers and shakers!",2022-02-23,5.0,Enterprise Account Manager,"It's so refreshing to work at a company where your voice is truly heard. Recently, we had some challenging turn over and quota adjustments within the sales org and when we all spoke up with feedback, our leadership acted within 3 business days to make our lives better! What a true republic/democracy we have here! There is something so special about that. 

Also, our compensation packages are getting better and better. With an increase in our work/life balance ""ME Days,"" more time off for new parents, and more. I've been here for 2.5 years and am already up for a promotion! That has never happened at any other company.","We wear many hats in GTM team, so be ready to be agile and expect change a lot!"
9,Glassdoor,Seriously love working here,2022-02-22,5.0,Senior Front End Engineer,Glassdoor is an incredible place to work! The company actively listens and reacts to their employee's feedback. In the past couple years our benefits have been completely overhauled and they are currently amazing. Pay is great too. Awesome people all over the company and simply incredible work / life balance.,"Some of the technology is fairly outdated and clunky, but the teams are working hard to modernize."
10,Glassdoor,Full of opportunities if you can withstand the grind,2022-02-22,4.0,Account Manager,Overall some of the best people work at this company - great hearts and pure motives. Leadership is wiling to always meet with you if you want face time to discuss anything. Demand for our product is at an all time high right now with the great resignation shifting how employers evaluate their brand. Indeed partnership brings A LOT of opportunities. If you are ready to grind this could be an amazing adventure for you to tap into a hybrid sales career.,"Burn out is real, sadly. There is not enough headcount but that's everywhere. Quota's are high. Pay could be better - especially knowing we are under headcount by a lot. I'm easily working OT every single week - and most of my colleagues are as well."
11,Glassdoor,Work ons,2022-02-18,3.0,Enterprise Account Executive,"Targets are achievable
Good people
Culture could be very good but working from home has hampered that","Pay and Remuneration (Stocks)
Not competitive with Irish Market"
12,Glassdoor,"The people, the work, the clients 10/10",2022-02-17,5.0,Customer Success Manager,I work with some of the BEST people at Glassdoor. Everyone is helpful and collaborative. Glassdoor have built an inclusive community with a strong culture that I'm so happy to be part of. The benefits are the best I have ever seen and the work life balance they have struck is perfect.,Glassdoor are still living as if we are in an active pandemic but things have changed (in particular in EMEA) and it's time to get us together again. Lets start collaborating in person again.
13,Glassdoor,"Resilient, Supported, Opportunities for Growth",2022-02-16,5.0,Sales Development Representative (SDR),"-Although we are WFH, the energy that the managers and my team brings everyday keeps me invested.
-There are opportunities to grow not only in your career, but as a person. The ERGs (Employee Resource Groups) have so much to offer. There are workshops about Allyship, events to celebrate cultures/LGBTQ+ pride/etc.
-Transparency and Open Door Policy: There is support and guidance at this role. You are encouraged to connect with your team, managers, and other employees. It opens up opportunities to learn more about your job and even if you are interested in learning more about other departments.",-Not being able to go into office yet. I still haven't had the full Glassdoor experience yet!
14,Glassdoor,Great team but bad manager,2022-02-07,3.0,Customer Success Manager,I loved working with my team. The snacks and lunches were great.,"-Low Pay
-Political good old boy club at CSM
-My team CSM manager was immature and lacked leadership skills."
15,Glassdoor,Great team,2022-02-07,5.0,Software Engineer,Good pay and I work on a nice team.,None I would like to speak of.
