,company,headline,date,overall_rating,author_position,pros,cons
0,Leaf Group,"Nice people, fast paced environment",2022-04-08,4.0,Anonymous Employee,The people are great and the DEI initiatives are really inspiring.,Unsure on the growth opportunities.
1,Leaf Group,love it,2022-03-15,5.0,Anonymous Employee,I think in a virtual world they have done a great job at making things as normal and as involved as possible!,None that I can think of
2,Leaf Group,Beware,2021-12-28,1.0,Anonymous Employee,Their offices were in a fun part of time.,Slum lords who treat their employees the same way.
3,Leaf Group,Great office environment,2021-11-16,4.0,Anonymous Employee,"The perks were great in the office
Close to many public transits and other companies
A lot of learning opportunities",Growth within the company seems to be slow.
4,Leaf Group,Just ok,2021-10-17,3.0,Anonymous Employee,Good pay and benefits here,Not great leadership or culture
5,Leaf Group,Great Place To Work!,2021-10-06,4.0,Account Executive,"Great group of people all energetic and positive about their work, unlimited vacation, and offices across the country",recent turn-over and resignations due to aquisition
6,Leaf Group,Great company for budding content writers,2021-09-09,5.0,Content Writer,I started out as a freelance content creator and worked on creating fitness content for various publications. Really good opportunity for entry level writers.,none. The platform for topic selection and content submission was easy. Guidelines were available. it was great
7,Leaf Group,Great company,2021-08-19,5.0,Anonymous Employee,"Great people, no drama, they care about employee happiness. Good compensation.",No more equity. Not exactly cutting edge work. Can get a bit boring.
8,Leaf Group,Great employee,2021-08-02,5.0,Anonymous Employee,Everything was awesome great atmosphere you would love it awesome,Nothing could make this company bad had an awesome exy
9,Leaf Group,A wonderful place to work,2021-07-13,5.0,Director of Product Management,"- Supportive and approachable leadership team that takes employee feedback to heart
- Opportunity to work on mission-driven brands
- Great employee benefits from health & wellness to other ""perks""
- Lots of opportunities for growth assuming you work hard and advocate for yourself","- History of a lack of investment in engineering (this has been identified as a problem and is now being resolved, albeit, pretty late in the game)"
10,Leaf Group,Great company to work for!,2021-07-11,5.0,Product Manager,"Team members, leadership, company vision, supportive and fun work environment.",No cons at the moment.
11,Leaf Group,Positive and thorough onboarding experience,2021-07-06,5.0,Associate Editor,"Good communication, support, and guidance through onboarding",No cons to note so far
12,Leaf Group,Decent place to work,2021-06-25,4.0,General Assistant,"Great colleagues, good and interesting company","Not great pay, not much room for progression"
13,Leaf Group,Great company to work for and highly recommend,2021-06-07,5.0,Anonymous Employee,"-Very nice people who respect you
-Solid benefits and pay
-Opportunities for learning and growth
-Amazing office with unlimited snacks and coffee and free lunches
-Unlimited PTO","-Pay could be a bit higher to stay competitive in Los Angeles
-Company-wide meetings are hard to follow, lower level employees don't know what is going on"
14,Leaf Group,Very little direction but great at layoffs,2021-06-05,3.0,Anonymous Employee,The people all were great to work with and they put a lot of effort into their social events.,Leadership and management seem to be there for their “contributions” but very little is known about what the company does and wants to do. The company seems to keep the bad ones around and the good ones get laid off and then it’s the same rinse and repeat.
15,Leaf Group,Loving it,2021-06-03,5.0,Anonymous Employee,"Culture(!!), flexible schedule & ability to work remote, lots of support from cross-functional business partners, feels like the company truly cares about their employees, etc. etc.",I guess the only thing right now is that I haven't had a chance to meet my team (in person) yet
16,Leaf Group,Life at Leafgroup,2021-04-30,3.0,Campaign Manager,The company had amazing perks for the Los Angeles office!,Some of the staff and leadership are idiots! They are only concerned with short term profits for the share holders!
17,Leaf Group,Good benefits. Great people.,2021-04-30,5.0,Accounting/Finance Department,"*The quality of the people they have is the company's best asset. Team members are highly competent, dedicated, and quite easy to work with. 

*The company fosters a culture that celebrates diversity. Genuine effort towards the cause is apparent.

*Amazing benefits and perks that promote work-life balance (Unlimited PTO) and growth (Educational Reimbursement/CPA Assistance).

*Great Covid response. All teams were able to adapt to the WFH setting seamlessly. We are missing out a bit though, the Santa Monica office is amazing. Hope the new hires get to see it soon after Covid.

* Hard work is often recognized and rewarded.","*Workload is reasonable for the most part but it can be a bit too much for comfort at times.

* High turnover rates for certain teams."
18,Leaf Group,"Upper management  don't know what they are doing, high turn over",2021-04-29,1.0,Software Engineer,"some good teams, compensation and benefits are pretty decent, you’ll meet some good people","high turn over, politics, cliques, poor management,
Don’t know where to go next, boring projects"
19,Leaf Group,Solid Company to work for,2021-04-28,5.0,Anonymous Employee,"Good benefits, comp is competitive, room for growth, great brands.",Can't think of any cons
20,Leaf Group,An incredible place to work,2021-04-28,5.0,Vice President of Strategy & Business Development,"The quality of people at Leaf Group stands out from any place I have ever worked. Everyone is kind, collaborative and respectful. With so many young, growing brands under one roof, hard work is rewarded with limitless opportunity to grow within the organization.","If you aren't comfortable wearing many hats and constantly expanding / shifting your scope of work, you might find it a challenging place to work but, in my opinion, that's the very thing that makes it a great place to grow professionally."
21,Leaf Group,Positive place to be,2021-04-28,5.0,Art Director,"Great people to work with, compassionate and flexible ethos, fair compensation, thoughtful and attentive management, some great work/life balance perks","It can be tough to get new roles approved when your team is maxed out. Management has been shaky in the past, pushing for goals that ultimately did not serve the businesses or its people, but this has changed in the last few years."
