,company,headline,date,overall_rating,author_position,pros,cons
0,FARFETCH,Has still a long way until be competitive and efficient,2022-04-04,3.0,Senior Associate,"- a very dynamic atmosphere, with a lot of projects to pursue;
- an employee benefit program - healthcare, gym, utilities, opportunity to buy extra holidays;
- a lot of constructive feedback","- a lot of teams, doing the same thing, which causes entropy;
- managers that just want to increase their team, creating tasks for their team that do not improve anything - neither knowledge of the team nor leads to efficiencies in the company - basically a lot of wasted time that generates fatigue on team members"
1,FARFETCH,Positive Experience at FF,2022-04-04,5.0,Merchandise Planner,"Laid back culture - flexi working hours and options to WFH or WFO is encouraged 
Employee first culture - feel supported by the company and team  
Does not feel like hierarchical environment  - everyone is encouraged to have a voice
Free breakfast and afternoon snacks / drinks",Despite being a tech company some systems aren't efficient which can mean additional work load
2,FARFETCH,Great welcome and benefits pack.,2022-04-04,5.0,Infrastructure Engineer,"Only few weeks here. The reception was really good, I fell very welcome at my team and other co-workers.
I have visited 3 offices so far, and all of then are great, I can work from home if I want.
The benefits package is very competitive. The culture is great and really works.","It is a global company, and the same function in different countries have different values, this is not exactly a problem.
No complains at all."
3,FARFETCH,Great Place to Worl,2022-04-04,5.0,Business Analyst,"Have been here for 1 month and a half and:
- The general onboarding is great, helps a lot in understanding the company
- People from your are really welcoming
- Everyone is helpful
- Offices are great",No cons at the moment
4,FARFETCH,Such a welcoming company,2022-04-04,5.0,Junior Product Designer,"-Many Benefits
-Great business values
-Lovely teams",-So big its hard to get to know everyone
5,FARFETCH,Call Center,2022-04-01,2.0,Customer Service Advisor,"Monthly Lunch Stipend
Work from Home
Flexible schedule if you should need time off","Temporary position
Metric System
Low company support"
6,FARFETCH,Great company to work for,2022-04-01,5.0,HR Business Partner,"Technical challenge, global scope, human focused","Large structure, sometimes it's hard to progress"
7,FARFETCH,Good,2022-03-31,5.0,Business Analyst,"Company culture is great, forward thinking company",Can be very fast paced so workload will be intense at points
8,FARFETCH,Great work life balance,2022-03-31,5.0,Software Engineer,"Great work life balance
Relaxed culture",Salary wise could be better
9,FARFETCH,very good,2022-03-30,5.0,Data Analyst,"good benefits, good people and skillfull",feels like it has the startup environment
10,FARFETCH,Starting company in education,2022-03-30,5.0,Chief Executive Officer (CEO),"- providing value in education
- great resources",nothing I can think of
11,FARFETCH,"Great values, not so great managment",2022-03-29,2.0,IT Application Specialist,The company is very open and has a lot of initiatives about inclusion and diversity. That is something very rare in a Portuguese company.,"Prepare to work very long hours with crazy management and unrealistic objectives. 
Salary is substantially low compared to the sector, and they make it very difficult to progress in your career since senior people take many jobs. Easily you can have several teams with senior people hired to a position that quickly could be taken by someone already from the team, but they prefer not to progress in-house talent. 
It's normal to hear histories about people with burnout or intimidation of their superiors."
12,FARFETCH,Great Company,2022-03-28,5.0,Software Developer,"Great company, great environment, great conditions",There are no downsides to work
13,FARFETCH,Great culture,2022-03-26,4.0,Software Engineer,"Great culture, nice perks, working with top technologies.","Salaries bellow average comparing with other top companies, bureaucracy, difficult career progression."
14,FARFETCH,I dream of quitting this place,2022-03-25,2.0,Commercial Manager,Online udemy courses for free.,"Low pay, little room for growth. I have not learned much in my time here, nor have I been promoted even though I’ve performed well since day 1. Managers and upper management do not evaluate on an individual basis, and it is clear how disingenuous certain managers are."
15,FARFETCH,It's not a good place,2022-03-25,1.0,Product Stylist,"Some very good and professional people;
Health insurance;
Free transport for those who live nearby","They pay as little as possible;
HR protect the company, not the employees;
They lie a lot and the company values don't exist"
16,FARFETCH,huge salary differences,2022-03-22,3.0,Data Analyst,stress-free position; many learning opportunities,"- a lot of micromanagement;
- too many people for the same task. people being hired every day without anything to do;
- huge salary differences for people at the same time (even less qualified by any measurable metrics)"
