,company,headline,date,overall_rating,author_position,pros,cons
0,Fivestars,Fun Culture,2022-02-24,5.0,Product Designer,I had such fun time collaborating and innovating for Fivestars' product teams!,Hard to think of any at the moment.
1,Fivestars,Sales consultant,2022-02-22,3.0,Anonymous Employee,Great culture Good trainingGood management,No career growth to be shown
2,Fivestars,Poorly managed,2022-02-12,2.0,Anonymous Employee,Lots of growth opportunity available for young professionals,"Poorly managed. So much focus put on work culture, you need to fit in and want the lifestyle they expect."
3,Fivestars,Door to Door Sales,2022-02-08,2.0,Outside Sales Consultant,"Capitalized on the loyalty marketing trend to small businesses, overall very easy to use, I personally used as a customer before joining the company.","The company had burned bridges with businesses that originally had the product, then dumped it after it quote ""cost too much for what revenue it actually brought in."" While the product has seen updates, not enough to make it enticing for businesses that were ""burned""
The door to door 1 call close - that's the job. This is not a relationship sale by any means (while that may not be a con to some, it came off that way to many small business owners who base purchases off relationship and revenue dollars)
Client onboarding and service team was spread too thin so they couldn't really invest time in providing ample support to each client
Your success as a field sales rep depends on the territory, if the businesses in the area have had an experience with Fivestars there is a VERY high likelihood they will tell you off or roll their eyes. 
Not a con, but FYI your sales metrics are meetings set, meetings held, and deals closed (10 was the goal each month and most didn't hit that)."
4,Fivestars,Good people and good training,2022-01-30,5.0,Outside Sales Representative,Great people and sales training,Not a super huge earning potential
5,Fivestars,Not good,2022-01-26,2.0,Team Leader,Many hours are avialable for position,Management are not very considerate or professional
6,Fivestars,good,2022-01-25,4.0,Sales Associate,"freedom, money, good team work",leads and making your owns leads
7,Fivestars,Great company Bad leadership,2022-01-06,2.0,Customer Success Manager,"great benefits
good pay
low call volume","bad leadership
bad training 
leadership goal are the only stress you'll have"
8,Fivestars,"Great place to learn, grow, and find community",2022-01-04,4.0,Marketing,"It is trite to say the best thing about a place is the people but, for Fivestars, in this case it is true. Some of my strongest professional and personal relationships came out of Fivestars.

The team is smart and driven by aggressive goals so it is hard to get bored at any point. It is challenging but in a good way most of the time.

The tech stack is pretty well developed but there is a lot of room for innovation and novel approaches to problems.","Quarterly OKRs don't give ideas enough time to grow. Sometimes it feels like it is just move fast for fast's sake.

There's a tendency to write something down in a deck and assume it is agreed upon without brining in SMEs so someone is often left holding the bag on someone else's idea.

There is a level of nepotism within the leadership ranks (hopefully this is less so these days)."
9,Fivestars,So much potential,2021-11-22,3.0,Senior Account Executive,Fun working environment. Self monitored.,Lack of communication between departments. Slow implementation and sometimes bad customer experience.
10,Fivestars,"Low pay, weird sales incentive, high turnover",2021-09-28,1.0,Sales,Chance to IPO one day,"Everything else, pay, go into 10-15 stores a day for cold sales, lots of rejection"
11,Fivestars,You do not get a work/life balance,2021-09-26,1.0,Sales Representative,A LOT of experience with rejection.,It’s all cold door-to-door sales. Don’t let them confuse you in the interview because it is absolutely not what they describe it as.
12,Fivestars,Ok place,2021-09-03,3.0,General Manager,Nice understanding pay benefits ok,Employees staff is rude hours
13,Fivestars,Ccr,2021-08-26,5.0,Customer Care Representative,"Overall very great atmosphere to work in, good training and support, great pay and benefits.",Working from home because of covid has its boundaries with who to ask for support at times.
14,Fivestars,"Grow as a human, grow in your career",2021-08-19,5.0,Product Designer,"Great company to work for. They care about your well-being and they care about your career growth. You can learn a lot here. Lots of opportunities. The culture is truly great. I've seen many people left to work for bigger companies. If you're early in your career, Fivestars will help you build your foundation. If you perform well, you will get your promotion. Overall, I can't complain","Since COVID, working from home has been more difficult. No more perks."
15,Fivestars,Great Company for the right Sales Person,2021-08-12,5.0,Sales Consultant,"Outside work and Autonomy, ability to meet people and do meaningful work with small businesses. Company has a great culture.",If you are not a very true sales person at heart this or any outside sales role will be unfulfilling for you. Its not for everyone.
16,Fivestars,Great community,2021-08-06,5.0,Anonymous Employee,"The culture at Fivestars is really welcoming, friendly, and collaborative.",The company still acts like a startup when they should be moving towards more established processes of a larger company.
17,Fivestars,Cool product but price is to high,2021-08-05,3.0,Sales Representative,Easy to navigate and good concept,Start up world problems and way too expensive.
18,Fivestars,Door To Door b-2-b,2021-08-02,2.0,Account Executive,"No commute, defined territories, simple product to understand, Little micromanagement.","Customers buy and then try to cancel. Customer service lets them (even with a contract that says they are committed to 6-12 months) and then you don't get paid on the sale. They expect 1-call close in most cases. Easy for ""members"" to get the benefits without getting the marketing (Send to app instead of text, then delete the app)"
19,Fivestars,Great Experience,2021-07-15,5.0,Loyalty Consultant,The freedom of an outside sales role.,The company was going through a lot of growing pains at the time.
20,Fivestars,Micromanagement,2021-06-25,2.0,Account Executive,Great tool for business owners to engage customers.,"Management is more concerned about the bottom line before what’s best for the client. 
Micromanaging your employees with threats does not inspire motivation."
21,Fivestars,Good place to work,2021-06-25,4.0,Lead Product Designer,"• Flexible schedule
• Free lunches/snacks
• Care about their employees
• Built friendships","• No frills
• No 401k Matching
• Salaries are competitive to other small startups"
22,Fivestars,Salary,2021-05-27,2.0,Account Executive,Company culture and team mates.,"Low pay, slow on product development."
23,Fivestars,Great for innovation and technology leadership,2021-05-12,4.0,Director of Engineering,Great culture and positive industry impact,Focused on small businesses which is a difficult market.
24,Fivestars,MGT,2021-04-22,2.0,Onboarding Specialist,they care about you with the people source and human resources care about you and how you feel and make you feel included,The management made it turn into a traditional call center and expects you to work 20 thousand positions without pay.
25,Fivestars,good learning experience,2021-03-27,3.0,Account Executive,the people are great and they truly believe in the work that we do to help small businesses. they have a lot of opportunities for extra money,"pay, disorganization, lack of people in general. Start up culture"
26,Fivestars,Billings Specialist,2021-03-19,4.0,Billing Specialist,"flexible, young company, higher opportunity to move into different roles",a lot of team communication is done remote
27,Fivestars,Great company,2021-03-07,5.0,Recruiter,"Great company to work for, I loved the environment, I enjoyed my coworkers,",I really enjoyed my time there. Nothing I have to say.
28,Fivestars,Great work life balance,2021-02-22,5.0,Account Executive,Work life balance was great and loved working with local biz,There was a lack of support from management
29,Fivestars,Fast paced Fintech start up with major upside potential!,2021-02-10,5.0,Account Executive,"For starters you’re selling a (SAAS) product to  small businesses that they has proven to be vital during Covid. 95% of my day 1 clients are active and have made their ROI within their first year. From top to bottom you’re given an all the support you need to succeed. Everyone from product, sales and marketing is more than willing to go the extra mile for your success. We’re all share holders in the company. Past & present. If you perform and hustle you’re rewarded handsomely with cash bonuses on top of your commission, stock options and paid trips for President Clubs winners.",You need to be willing to adapt to changes in the marketplace
