,company,headline,date,overall_rating,author_position,pros,cons
0,Unacademy,Job security,2022-04-08,2.0,Quality Analyst,"Work-culture is good, weekends off. but Team leader are bias at time which you can't help it","One Fine Day, they will throw you out of the company without giving any valid reason or Data. And in the newspaper CEO will mention , that he did cleansing of the company and threw all the redundancy."
1,Unacademy,Not a stable job,2022-04-08,2.0,Relationship Manager,"Company environment , No uniform, Standard timings, amenities like cafeteria provided, neat & clean","Not a stable job to out for in sales or target based 
Unrealistic targets"
2,Unacademy,A,2022-04-08,3.0,Senior BDE,"Good salary, WFH, Flexible timing, Good Culture",No work life balance here
3,Unacademy,Better than other ed tech,2022-04-07,4.0,Senior Business Development Executive,"5days working,sat sun off,better work culture that other ed techs anyday",9-9 job becomes hectic at times
4,Unacademy,Good work life balance and culture considering it as a company of ed-tech.,2022-04-07,4.0,Business Development,Great work-life balance with 2 week offs considering the fact of being in sales.,"1)Huge KRA’s , min 5hrs of TT on a daily basis.
2)Revenue being the sole reason of sustainability in the organisation."
5,Unacademy,Nice,2022-04-07,5.0,Senior Business Development Executive,"Work culture, Timing, Management, Ethics","Daily Tat, Target, Leads, Logins"
6,Unacademy,REVIEW,2022-04-07,3.0,Senior Business Development Executive,"New learning with data management
Poper churning of leads",Unnecessary pressure to increase TT on lead who is not interested
7,Unacademy,Unacademy surveillance,2022-04-06,4.0,Anonymous Employee,Work Environment us very awesome,Leads category are to be taken care
8,Unacademy,Good work culture,2022-04-06,4.0,Business Development Associate (BDA),Work culture is good seniors are good,Lack of work life balance quite monotonous
9,Unacademy,overall a very good experienece,2022-04-06,4.0,Anonymous Employee,work environment is good here,timings and working on weekends
10,Unacademy,Overall Recommeded.,2022-04-05,5.0,Senior Business Development Executive,Weekend off. Nice work culture. Work From home.,Less possibilities to grow on individual level.
11,Unacademy,Great organisation,2022-04-05,5.0,Anonymous Employee,Good organisation to work with,Work life balance needs to be better
12,Unacademy,Unacademy review,2022-04-05,4.0,Business Associate,"Good company for freshers
Good environment to work","Lack of recongination , work pressure 
Lack of increment 
Incentive are not given properly"
13,Unacademy,Great Work Environment,2022-04-05,4.0,Senior Sales Executive,Company allows employees to work remotely,5 hours of talk time becomes too much to achieve everyday
14,Unacademy,Sales,2022-04-04,5.0,Business Development Executive,It's an Employee Centric organization,Long working hours sometimes only
15,Unacademy,Sales manager,2022-04-04,5.0,Sales Manager,Amazing work culture at unacademy,Just 4 hrs tt is too much
16,Unacademy,Work culture not good,2022-04-04,1.0,Anonymous Employee,"5 dys off
Salary on time 
Wfh
Not flexible time
Monotonous","Pressuring environment
Managers micromanage the teams
No work balance life
No environment"
17,Unacademy,India's the best EdTech,2022-04-03,5.0,Senior Business Development Executive,"It is the best EdTech in terms of policies, culture, and employee conducive ecosystem.","It welcomes sport spirit. You have to play, or you have to go home."
18,Unacademy,Good place to work,2022-04-03,5.0,Senior BDE,Great benefits and happy workplace,Nothing specific to mention about the cons
19,Unacademy,They treat employees as slaves,2022-04-02,1.0,Graphic Designer,Festival wishes on slack and whatsapp,"0 work life balance
They terminate people who work hard, without any proper reason 
They make you work on Saturdays too, without payment"
20,Unacademy,Work Profile at unacademy,2022-04-02,2.0,Business Development Associate,Work culture is good but extensive,"Company lays iff, politics within managers"
21,Unacademy,Sales Executive,2022-04-01,3.0,Business Development,Life here at unacademy is tough in person when you are in sales the quality of leads are not good managers are dominating and not supportive they are firing in every month target basis many of my friends got fired in first 2 months who are in leave because of family grandparent loss joined 2 months before the compa didn't provided any pip format but just fired while they started working and doing tt,when you are in sales the quality of leads are not good managers are dominating and not supportive they are firing in every month target basis many of my friends got fired in first 2 months who are in leave because of family grandparent loss joined 2 months before the compa didn't provided any pip format but just fired while they started working and doing tt
22,Unacademy,good startup for early career,2022-04-01,4.0,Software Engineer,"good pay for starters, learning opportunities","poor work-life balance, average engineering culture"
23,Unacademy,Good company to work with,2022-04-01,4.0,Business Development Executive,Really good ed tech company to work with. Everything is great here.,No cons as such. Good experience.
24,Unacademy,Best platform to earn and learn,2022-04-01,5.0,Content Developer,Unacademy best platform to show ur skills,No cons in unacademy soory
25,Unacademy,Good experience,2022-03-31,3.0,Senior Business Development Executive,">Work from home.
>Salary get credited early.
>Fixed 2 days week-off imposed recently.
>Work ethics are followed strictly.
>Reasonable sales targets.
>Welcome kit was quite sumptuous with a Google Next Mini loaded inside it.",>4 hrs connected TT can make you feel wearysome.
26,Unacademy,Releveled in six months,2022-03-31,4.0,Growth Manager,Fast-paced and goal-oriented. Friendly eco system.,Redundant manual processes to be eliminated on priority.
27,Unacademy,BESTEST ED TECH EVER WORKED IN,2022-03-31,5.0,Senior BDE,"everything is smooth in unacademy the on-boarding process, the sales , the team, the managers everything honestly i am very happy to join the unacademy and i am looking forward to stay loyal with the company and have growths in the company",NO CONS BEST COMPANY WORKED TILL NOW
28,Unacademy,Growth,2022-03-31,5.0,Anonymous Employee,Employee care and great work environment,Nothing I could remember of
29,Unacademy,It's a very cool organization to work with,2022-03-31,5.0,Sales Manager,Everything is good.... working Atmosphere is friendly,Nothing ...till now it's good experience working here
30,Unacademy,Hired me for a vertical that they scrapped within  less than a week of my arrival and terminated many others,2022-03-31,1.0,Creative Producer,Nothing. I have absolutely nothing to say.,Will randomly fire you giving you a very average severance
