,company,headline,date,overall_rating,author_position,pros,cons
0,Wag!,Solid place to work,2022-03-28,3.0,"Director, Strategic Partnerships","Good work life balance, good perks, great people","Not much transparency, very hierarchical"
1,Wag!,Decent job that you can make your own schedule,2022-03-21,4.0,Dog Walker,Can make your own hours,Owners have hard time specifying what they want out of a service sometimes...
2,Wag!,Felt like high school,2022-03-14,1.0,Software Engineer,"Benefits were pretty good, salary was reasonable, non-C level / non-manager staff was fairly diverse.","They run the company like it's a 5-person startup, lots of time / money / effort spent on activities - drinking, movies, discussions, dog stuff, etc. They've got 100+ employees now. Repeatedly forcing people to socialize doesn't absolutely foster team building. There are smarter, more effective ways to accomplish that."
3,Wag!,"Nice company, great work culture, abrupt leave",2022-03-14,4.0,Anonymous Employee,"I love the work culture at Wag! and the people there. The people are humble, open to feedback, and excited about their business. I've learned a lot through working at Wag! and am excited about the new changes as their company has recently gone public.","One con is that I was given one day notice that I was laid off. I had gotten a pay raise the week prior, and I did not expect to be laid off at any point. The morning of, I had been asked to go on a call with my managers and they told me the news. After I had gotten off the call, I had thought I had the whole day to say my goodbyes and share the news with my team and my team under me, however I immediately lost all access to my Slack, email, the tools. There was no way I could go back on the systems, and I was left hung out to dry.
 I wasn't told ""when"" was my last day either, and following up about it with my manager afterward, she admitted she didn't expect HR to respond that quickly. This was such a shocking abrupt transition for me, and it was an emotional blow as I loved working at Wag! & being with the people at Wag! very much, and I took my role very seriously. Otherwise, I love Wag! and love Wag!'s business. They were not looking to backfill my position, too, and despite how abrupt the news was, because of this I was able to thoughtfully think about what my next move is, and am confident in my job search now."
4,Wag!,Love it,2022-02-23,5.0,Pet Sitter/Dog Walker,"Make your own schedule.
Work with all kinds of dogs",App glitches sometimes in messaging
5,Wag!,very well organized company,2022-02-21,5.0,Pet Sitter/Dog Walker,the flexibility offered and the owners' recognition,owners not respectful of their pets
6,Wag!,Great Part-time,2022-02-18,5.0,Anonymous Employee,Great job for when you have free time and you can explore new places,Hard to get walks some days
7,Wag!,Love it,2022-02-17,3.0,Dogwalker,I get to hang out with puppers all day!,There are none! Pretty self rewarding job.
8,Wag!,Good if you don't run into any problems,2022-01-26,3.0,Dog Walker,"I made some easy side money by working with (mostly) great dogs and their owners. I've used Wag during two different eras - pre and post VC. During the pre-venture capital days, I had an amazing experience with Wag. The support team was super helpful and responsive. I felt genuinely appreciated by the support team and I could tell they enjoyed working for Wag.","However, post-VC is a very different story. I ran into an issue when I was working with a new dog and the lack of urgency in my situation was shocking. Support seemed to be severally apathetic. Upon working with them more, I also couldn't blame them. They were severely understaffed and were told to stick to a script when working with walkers and their issues. Otherwise, some of the staff members were wonderful to talk with. Despite being a national company, there is only one call center in Arizona working with all the time zones."
9,Wag!,Love it,2021-12-20,5.0,Pet Sitter/Dog Walker,You create your own schedule!,You don’t always meet the people who you’re walking or sitting for.
10,Wag!,Good place,2021-12-03,5.0,Team Member,"Good manager
Fun
Great people
Great dogs get to play with them all day
Great job","Hard work
Low pay
Easy to mess up 
Very loud
Tire easily"
11,Wag!,Loved it!,2021-12-01,3.0,Anonymous Employee,A lot of dogs to love and care for!,A lot of walking and never know your schedule.
12,Wag!,Great company to work for!,2021-11-30,5.0,Anonymous Employee,"- Great work-life balance
- Everyone's ideas are heard
- Moving very fast - following the strategy fail early and adapt fast
- Great teammates
- Pet-friendly offices (when not working from home)
- Upper management has always time for anyone in the company and knows all the employees (the benefit of a smaller company)
- Health insurance & 401K
- A lot of young, enthusiastic people and dog/cat lovers
...","Salary is growing slower than inflation, especially when compared to other companies in Bay Area (where the HQ is). No extra bonuses either.

The title won't grow with the growth of the workload and responsibilities."
13,Wag!,Good tips,2021-11-29,3.0,Dog Walker/Sitter,The tips can be great depending on the area you're in,It's unpredictable when you will get walks. No scheduling
14,Wag!,Good for on the go walking,2021-11-28,4.0,Anonymous Employee,"easy to book, fun dogs, good enough pay","hard to cancel, there are many steps"
15,Wag!,Wag!,2021-11-15,5.0,Director,"-The people are awesome and super supportive
-You get to help make it easier for people to care for their pets
-The office, when that's a thing, is pet friendly =o)",Everything moves quickly; it's a lot of work to keep up
16,Wag!,Great Company,2021-11-10,4.0,Anonymous Employee,"Good pay, minimal problems with HQ or with animals",DIfficult to get a response quickly
17,Wag!,Greta,2021-10-20,5.0,Student,You have your own hours,No set schedule in place
18,Wag!,Perfect for pet lovers that want to provide the best experience for Pet Parents and Caregivers,2021-10-19,5.0,Lead QA Analyst,"Autonomy - If you have the drive, you’re able to take ownership of features
Growth - If you excel in your position, you will be rewarded 
Collaborative environment - Wag! Is one of the places where your voice is heard. Don’t like how something is being done? Speak up and your feedback is valued and can be implemented. You really get to see your ideas in action
Transparency - Leadership team is very open about information and dashboards available to the team
Pet lovers - What started as a dog walking company has expanded to cats and other pets! Never a shortage of pet puns on slack (even the All Hands is called All Paws!)","All workplaces have their cons but one of them like at any other startup is speed and change. If you don’t like going fast and having changing priorities, you may have some trouble adjusting to the velocity here"
19,Wag!,"Poorly managed, toxic environment",2021-10-15,1.0,Anonymous Employee,"- Diversity
- Unlimited PTO
- Daily catered lunches","- Underpaid
- Lack of respect and transparency from upper management 
- Upper management treated engineering team like a sweatshop 
- Cliquey, manipulative and toxic environment"
20,Wag!,Worth It for Part Time Work,2021-10-13,5.0,Pet Sitter/Dog Walker,"Working with pets
Getting fresh air
Always a job somewhere",Jobs are first come first serve
21,Wag!,Horrible place to work (TOXIC),2021-10-07,1.0,Director,"None, the place has collapsed because of inexperienced children in charge of the circus","Toxic environments, and constant scandal."
