,company,headline,date,overall_rating,author_position,pros,cons
0,Pinterest,Great place to work,2022-04-06,5.0,Human Resources Manager,"Flexible work style, positive culture, growth company",A lot of external scrutiny because of being in tech industry in San Fran.
1,Pinterest,Good benefits,2022-04-06,5.0,Software Engineer,"- free breakfast / lunch + $24 uber eats per day
- coffee shop free inside + infinite snacks
- work from anywhere (pay reduction by location)
- $500 a year towards any work from home related stuff
- commute reimbursement
- nice insurance benefits","- experience is very team dependent
- promo's can be biased based on manager. strict manager = slower promos"
2,Pinterest,Awesome,2022-04-06,5.0,Data Analyst,Good company culture and motivated peers.,"No cons really, love it here."
3,Pinterest,Vile organization in its death spiral,2022-04-05,1.0,Anonymous Employee,"An exorbitant amount of money is spent on appearances so lots of great gifts, virtual events, and phony Glassdoor reviews to lure you in","Sadistic, organized group bullying and harassment against high performing individuals, especially those from marginalized backgrounds, is not only rampant, it is also sanctioned and perpetuated by HR. They won't just stop at sabotaging your work and trying to embarrass you, they'll also give your phone number out, spy on you, and gaslight you into oblivion. As you may imagine, this takes a lot of time. No real impactful work is being done because anyone with talent is being targeted by disordered individuals for extreme abuse and degradation. That's why there is so much turn over and so many headlines about how toxic the culture is. That's why the product is so buggy, junky, and boring. People are literally recruited to this company for the sole purpose of being preyed upon by the most miserable creatures on earth. The things I saw in my brief and traumatic stint in this joke of an organization could be the plot to a sci-fi film. The money will run out eventually, Pinterest, and when the business fails spectacularly it will be the least you deserve."
4,Pinterest,"Strong culture, work life balance, but laggard product",2022-03-27,5.0,Sales Manager,Real foundational values they stick to. First company I've seen do this,Product org slow. Fight for parity not leadershop
5,Pinterest,Great company,2022-03-25,5.0,Human Resources Manager,"Good culture, very happy group of people",Smaller teams so you wear a lot of hats
6,Pinterest,Has potential to be a great place to work,2022-03-24,4.0,Head Of Operations,"Inspirational vision and mission
Great group of employees to work with
Awesome benefits","Senior leadership can do a better job communicating 
Promotions are hard to receive in some areas
Silo work environment with a lack of cooperation between teams"
7,Pinterest,Great WLB / Pay,2022-03-24,5.0,Senior Software Engineer,"* Great WLB
* Great Pay","* Lack of vision
* Poor execution"
8,Pinterest,Great company,2022-03-22,5.0,Sales Strategy and Operations Manager,"Great company to work for with great vision, mission and core values.
Leadership is transparently communicating their strategy to all employees. 
Very 'document' culture so the most of information can be found across wiki pages. 
Mid size company (3000+ employees) but onboarding sessions and processes are very well structured and organised.",US centric culture and processes as the company is at the 'Growth' stage and expanding business internationally and some people who are not used to it may find it difficult.
9,Pinterest,I felt like PIN is all over the place!,2022-03-22,2.0,Sales,The majority of the team's members are approachable and friendly and try to help whenever they can (WFH in the start didn't help much though).,"The management doesn't look aligned with the same purpose. I could see some managers been a partner to his/her team. Always trying to help the team grow and have a good performance. But, I experienced myself manager(s) doing the opposite what a manager should do: making people feel miserable bc they're not perfect and still learning and some abuse of power as well. Everything is covered up by HR when needed."
10,Pinterest,Great Environment,2022-03-21,3.0,Strategic Agency Partner Manager,I learned so much from this position.,Product and training is unclear and difficult to clearly translate to clients. Communication errors.
11,Pinterest,Nice,2022-03-21,5.0,Assistant Manager,Nice place to work for,Long hours and no training
12,Pinterest,One of the best places I worked so far,2022-03-21,5.0,Partner Manager,"- high influence on the culture and strategy
- you matter, you are not just a little wheel in the systeme
- amazing team culture
- you are free in how you do your job","Strong growth, struggeling with understaffing and having high workload. Company is in transition from startup to corporate, still a lot of things to be optimized and support to built up"
13,Pinterest,"Great Company, Pay, Benefits",2022-03-14,4.0,Machine Learning Engineer,"Pay is very competitive. RSUs vest quarterly.
Benefits are great (not as good as Meta or Google but still great).
Smart colleagues (engineering).
Work-life balance is great.","Stock price dropped and so did morale.
Leadership at the very top does not give IC's confidence. Poor sense of direction at a company-wide level."
14,Pinterest,Amazing culture!,2022-03-13,5.0,Partner Manager,"Best job I ever had! Amazing culture, work-life balance, great colleagues and a very positive and supportive environment.",There are no cons I can think of.
15,Pinterest,Great place to work,2022-03-11,5.0,Account Manager,The team is fantastic and I feel valued,Pinterest is slow to make big decisions
16,Pinterest,Great company overall,2022-03-08,5.0,Software Engineer,"People are very nice, there's a lot of interesting to do and you have a lot of ownership",The company direction is not strong currently
17,Pinterest,"Daily discrimination and harrassment,  unscrupulous employees who plagerise work and are racist fir fun will excel here!",2022-03-08,1.0,Account Manager,"The teams knowledge is very basic, anyone with a proven technical background can easily overcome the current employees (most are unqualified)","Unprofessional misconduct 
Racism & discrimination
Abuse of positions of trust"
18,Pinterest,I love it!,2022-03-07,5.0,Strategist,Best job I’ve ever had.,There are no cons that I can think of.
19,Pinterest,Great place to work,2022-03-04,5.0,Support Specialist,"Positive mindset and supportive teams, growth culture",No lunch food reimbursement with WFH
20,Pinterest,good work life balance,2022-03-02,4.0,Anonymous Employee,"good work life balance, nice culture and coworkers","lack of consistent and coherent strategy, more diversity is needed"
21,Pinterest,Pinterest Review,2022-03-02,4.0,Account Manager,"Love working from home, you learn something new everyday. People are great to work with. You can earn a bonus each and every month",Base pay for a professional business is extremely low
22,Pinterest,Great Experience!,2022-03-02,5.0,Apprentice Engineer,"Everyone seems invested in each other’s success. 
Good work/life balance
Competitive pay + benefits 
Everyone seems genuinely happy and enjoys their job",Can not think of anything
23,Pinterest,Don't waste your time,2022-02-28,2.0,Accounting,Pinterest itself is an amazing company with topnotch benefits but it ends there.,"Overworked underpaid.
Managers are incompetent in their roles and micromanage.
Accounting team has a highest turnover rate. 
Manual work and nothing is automated. Always working under pressure 10+ hours on average. 
No support is provided to streamline processes.
Favoritism
Managers are rude and full of sarcasm."
24,Pinterest,None,2022-02-24,4.0,Recruiter,Great company with great DEI initiatives!,Career development is a bit unknown.
25,Pinterest,"Compelling value prop, slow to realize potential",2022-02-22,4.0,Anonymous Employee,The value prop Pinterest offers is very unique.,"A lot of talking, not a lot of doing leading to missed opportunities."
26,Pinterest,Great opportunity,2022-02-21,4.0,Agency Account Manager,"Learn a lot of skills, it can launch your career in digital marketing sales",The pay is not great compared to other companies.
27,Pinterest,Awesome Place to Work,2022-02-21,5.0,Account Manager,There are a lot of resources and people to do all your best at work!,"There is really no cons at all, the culture is amazing"
28,Pinterest,Recruiting Coordinator,2022-02-16,4.0,Recruiting Coordinator,Great team and management to be a part of,more full-time opportunities but contract is 12 months
29,Pinterest,product disigner,2022-02-13,2.0,Product Designer,enjoy woking here for years,happy wonderful equal imagination creativity
30,Pinterest,review,2022-02-12,5.0,Digital Marketing Specialist,"good, competitive. challening, nice, attractive",nothing bad to mention as such
31,Pinterest,"Good work life balance, sometimes things move too quickly",2022-02-10,4.0,Program Manager,"Great people, good work life balance","Not too many besides the fact that due to growth, things move very quickly and things often break"
32,Pinterest,Pay is ok but mid-management team is lame,2022-02-09,3.0,Engineer,"Pay is ok.
WLB is kinda better than average companies.",I have no idea how Pinterest successfully hired so many junior and incompetent managers in mid-management. They are too junior to make good judgement on the product roadmap and technical direction. I’ve worked with 3 different managers and all of them are arrogant.
33,Pinterest,hard to say,2022-02-07,3.0,Senior Software Engineer,"Compensation is good, if the stock price is higher, it's very competitive","working environment is not good, very complicated personal relationship."
34,Pinterest,Good work life balance,2022-02-05,4.0,Support Specialist,Nice people and generally good work life balance,Growth opportunities are limited to higher levels
35,Pinterest,.,2022-02-03,5.0,Sales Manager,"Great culture
Competitive pay
Challenging work
Smart colleagues
Growth opportunities","Scrappy execution & operations
Benefits could be better but improving"
36,Pinterest,Terrible,2022-01-31,1.0,Research Scientist,"People are nice, pretending nice.","No real impact projects, waste time"
37,Pinterest,Entry into tech,2022-01-26,3.0,Senior Communications Lead,Entry into tech and benefits,Hard to navigate culture issues
38,Pinterest,Great company,2022-01-22,4.0,Partner Manager,Amazing benefits and employee support,Slow moving and pockets of bad leadership
39,Pinterest,Great place to work,2022-01-14,5.0,Social Media Manager,Lots of growth and opportunities. Positive place to be.,Can be a a lot of work.
40,Pinterest,Good,2022-01-14,4.0,Software Engineer,Very nice i must say,Nah not that much to say tbh
41,Pinterest,Sinking ship,2022-01-13,1.0,Product Designer,Not any pros anymore unfortunately,Lack of logical/solid product strategy.  Leadership doesn’t understand the product and make the worse decisions. There is absolutely no room to advance career wise. Design leadership is a clique that you’re either on good terms with and if you’re not you have a target on your back.
42,Pinterest,Great environment,2022-01-05,5.0,SMB Account Manager,"Great job, not the worse salary and pretty high bonuses. Have to remember it’s a sales job at the end.",Very bonus dependant. Base salary is pretty low.
43,Pinterest,Great place to work,2022-01-04,5.0,Anonymous Employee,Pinterest has been the best place I've worked at in all my years of sales. Management is competent and coworkers are extremely smart.,N/A - none that i can see.
44,Pinterest,In a very good path,2022-01-03,4.0,Administrative Business Partner,"Lot of benefits, supportive management, blank canvas",Lack of guidance on few basic processes
45,Pinterest,Disjointed.,2021-12-14,3.0,Sales Lead,Good benefits and friendly culture.,XFN collaboration is very difficult and everything including career advancement is slow. You ultimately are typically your only advocate for moving up. Pay is also not competitive and slow to rise.
46,Pinterest,Great Design Team,2021-12-13,4.0,Product Designer,"Great people, huge career growth opportunities, lots of perks, fun atmosphere","Very analytics focused product process, big focus on time spent in app, ad based product"
47,Pinterest,Great positive work environment,2021-12-10,5.0,Product Operations Manager,"People are friendly, product is meaningful, users love it. Leadership team cares about the employees. Benefits are good, worklife balance is very good. Compensation is OK.","Some take having a good worklife balance and unlimited PTO too literally and milk it. This is generally accepted.

Perf reviews are mild summaries of accomplishments. 

Overall product, rev and company growth are slowing down. Causing it hard for people to grow or promote internally."
48,Pinterest,"Good opportunities, but be careful of high KTLO team",2021-12-08,4.0,Software Engineer,"Startup culture, lots of opportunities, scope is in general big for engineers.","Depend on which team, engineer might not get too much for development, but work as a service maintainer."
