,company,headline,date,overall_rating,author_position,pros,cons
0,Indeed,A floating blimp flown by a Kamikaze pilot named Recruit Co.,2022-04-09,1.0,Anonymous Employee,WLB is on par with the industry.,"1. Compensation is below market. The company will say over and over ""we will never pay like these other big tech companies"" while failing to realize that they are literally surrounded by every major tech company in Austin. Ya'll can have the B and C players.
2. Leadership lacks product vision. Indeed is like Kodak milking sales of physical film in the 80s except they don't have a digital camera breakthrough product on the back burner. They have nothing."
1,Indeed,Business before People,2022-04-08,2.0,Sales Account Manager,"- Unlimited PTO WHEN having a good manager

- Nice office/ building in Cap Dock

- Possibility of internal development/promotion every year

- YOU DAY (1 day off offered by month)

- Internal Trainings are in French, and the Global Products Specials and Training team are great","- Distribution of the book of business in a random way. This is unfair, and it is then impossible to reach your targets.

- Favouritism, 

- Unlimited PTO is lies (depending on the manager you have), 

- Not valuing their cs department enough (seen all the colleagues leave the team)

- The HR department does not know the internal processes in the French market, which can be detrimental and impactful. They do not respect the confidentiality of their employees.

- Withholding information on strategies for changing teams, targets or processes, which means that we have to systematically readjust at the last minute, and customers suffer.

- Too many unnecessary meetings.

- Permanent pressure and micro-management in the French market."
2,Indeed,Best Tech Company in Tokyo,2022-04-07,5.0,Recruiting Manager,"Great work life balance , top market salary, great career growth opportunity.
Indeed is overall a top choice in Japan","Like every large company, people coming from smaller firms will need to adjust to processes"
3,Indeed,Sales job,2022-04-07,4.0,Sales,"Good money, Generous PTO, Strong leadership. Very nice offices",Low based pay and compensation hasn’t change in years
4,Indeed,"Good company, good pay.",2022-04-07,4.0,Senior Account Executive,"-The people that I worked with.
-My managers and senior managers.
-Salary, you make good money. 
-Opportunity to learn and grow.",-Career path and growth potential.
5,Indeed,"Great company, culture, benefits…long way to go with pay",2022-04-07,5.0,Account Executive,"It’s been a great job. Tons of growth, learning. The benefits are great, the rewards are too.",The pay range is on the low end
6,Indeed,Pros & Cons,2022-04-06,4.0,Client Success Specialist,"Good benefits, and Nice perks overall",Upper management creating unnecessary tasks which leads to more work on CS’s plate.
7,Indeed,Great Company!,2022-04-05,5.0,"Senior Client Success Specialist, Enterprise","competitive pay, quarterly bonus and restricted stock units, great learning environment, tons of support and resources and encouragement for career advanced",I have yet to find any :-/
8,Indeed,5-star culture and leadership,2022-04-05,5.0,"Vice President, Marketing","Mission driven Leadership from the top/CEO
Transparent, authentic
Strong values based company
Fast moving and high growth","Growing quickly, but strong leadership from the top will help the transparent and authentic culture stay alive no doubt"
9,Indeed,Great place to work!,2022-04-04,5.0,Anonymous Employee,"Challenging work, mission-driven smart colleagues and a friendly, collaborative culture.","No cons yet, will update later if something comes to mind"
10,Indeed,Good work life balance,2022-04-04,5.0,Software Engineer,"High autonomy, good WLB, and a sense of job security",Not the highest pay in the industry
11,Indeed,Not like it used to be,2022-04-04,1.0,National Account Executive,"Good benefits
Smart people
Great work from home","Product pitch
Constantly changing product
Politics in leadership
Do not walk their talk on diversity"
12,Indeed,This culture sets the bar,2022-04-04,5.0,Senior Product Scientist,"Flexible schedule, intelligent co workers, competitive pay/benefits, culture of enjoying life outside work","Hard to get promoted, red tape growing as company grows, changing priorities sometimes means you drop a project before you can finish."
13,Indeed,Great Place to Work,2022-04-04,4.0,Anonymous Employee,"Great work-life balance, job security, smart co-workers you can learn from, amazing benefits.",Hard to move up the ladder. The review process is very extensive and it makes moving up a slow process.
14,Indeed,Build trusting relationship with a wide variety of patients.,2022-04-04,5.0,Healthcare Assistance,A hard-working professional who have genuine desire to help elderly people,Hate insulting words from clients
15,Indeed,yes,2022-04-04,3.0,Customer Sucess,Unlimited PTO and good work space building,Not valuing their cs department enough seen all the colleagues leave the team
16,Indeed,"Pay is low, demands are high",2022-04-03,3.0,Client Activation,Transparency from senior leadership team,"For a company HQ'd in one of the most expensive cities to live in, the pay offered is embarrassingly low."
17,Indeed,Good,2022-04-03,2.0,Account Manager,Good salary and perks and nice office,"Unachievable targets, favouritism, unlimited PTO is lies"
18,Indeed,Amazing Place to work!!,2022-04-01,5.0,Client Success Specialist,"- Great people
- Leadership care about your well being
- Lunches Provided 
- Company-wide Mental health days",Remote working for the last 2 years
19,Indeed,The best company I've ever worked for !,2022-03-31,5.0,Senior Global Product Specialist,A company with great values where you feel you are contributing to people's success every day. There are plenty of opportunities for career growth while getting great benefits and a good compensation.,Some corporate processes can be improved to be more efficient
20,Indeed,Great Career Opportunity!,2022-03-31,5.0,Senior Account Executive,"Indeed offers an inclusive environment, with amazing perks, continuous growth and numerous growth opportunities. It's truly the best company I have ever worked at!","No cons! If you can handle KPIs and sales targets, you'll make a great salary!"
21,Indeed,Hard work will help you excell.,2022-03-31,5.0,Senior Specialist,"Unlimited PTO, 1 Company-wide holiday per month, primary/secondary caregiver leave, ability to move up quickly based on SKILLS and not exclusively time in role. Such a big company that there are always skill-base openings for those who excel.","It's difficult to be let go - which is great if you find yourself needing extra grace, but if you are a hard worker or you excel it can be frustrating to work amongst people that take advantage. Base pay is fairly standard based on Job Titles so can feel limiting when workload does not indicate pay."
