,company,headline,date,overall_rating,author_position,pros,cons
0,Course Hero,Such a positive culture,2022-04-04,5.0,Director of Technical Accounting,"I have been really impressed by the positive attitudes and culture of all the people I've met across the Course Hero team. Also, many nice perks that are targeted at creating a great experience for those that work here.","So far, not really any."
1,Course Hero,Great benefits & work life balance,2022-03-24,5.0,Anonymous Employee,Course Hero offers great flexibility and work life balance,No cons at this time
2,Course Hero,Great work environment,2022-03-18,5.0,Community Manager,"- Incredible team 
- Does an amazing job at promoting work-life balance
- Innovated, everyone is always willing to learn from each other, horizontally 
- Great benefits",Honestly nothing that I can think of
3,Course Hero,Easy job but pay not competitive with bleak IPO prospects,2022-03-17,2.0,Software Engineer,"Nice people.
Laid back culture.
Decent perks.
Empathetic colleagues most times.","Very slim chances of IPO. No talk of the same by execs. Whenever question of IPO comes up, it's shooed away. So you just have base pay to survive on, which is getting incredibly difficult in these inflationary times.

I don't know if it's a push from the top down or just too much emphasis on DEI, folks who are sweet talkers are promoted. With all kinds of metrics available, it's so easy these days for higher ups to see who's actually working and who's faking it. It's a bad sign when people who talk too much without bringing anything to the table are promoted. This isn't Google who can afford those kind of folks.

Too much attrition in Product org and too many weak PMs :(

Hiring too many people too fast. There's not enough work for engineers due to a weak Product org and lack of initiatives. Company can't afford top tier talent yet managers want to hire more engineers so they can show ""growth"" and be promoted.

Finally the product itself. UI/UX sucks big time. Majority of the students are complaining about the site being a scam. They lure students into a monthly subscription plan and then charge the whole year amount upfront. In spite of a large number of complaints, they continue this practice which gives a bad name to the company. In spite of investing heavily into branding, there's no results to show for it."
4,Course Hero,Amazing company to work at,2022-03-07,5.0,Financial Analyst,"- Work-Life balance is highly promoted
- I work with an incredible team of smart professionals who are always willing to help you out and take time out of their day to answer your questions
- I have the freedom to own my projects while receiving very constructive feedback on how to improve them
- The culture of the company is very inclusive and everyone is incredibly friendly",Have not encountered any cons so far
5,Course Hero,Happy environment,2022-02-17,4.0,Engineering,All calendar holidays are celebrated and sone additional holidays like new years eve or thanksgiving Friday. Good vibes and stress free. Lunch reimbursements at least once a week. Interesting product and opportunity to have an impact and be seen!,Tech stack could be much better! Many smart teams on board but management is not catching up. Product managers are main drivers and are not in the same page with engineers.
6,Course Hero,Awesome work-life balance,2022-01-10,5.0,Senior Machine Learning Engineer,"You can learn and grow on your own pace in Course Hero; in the meantime, you feel belonging in the workspace.",I could not find any.
7,Course Hero,Location based pay is a failed system,2021-12-10,4.0,Senior Software Engineer,"Friendly teams, good management, a great product, fun challenges, and a great mission.",Location based pay has made it so that senior employees and managers can be paid less than their junior team mates or employees if they live in San Fran.
8,Course Hero,Excellent Place to Work,2021-10-25,5.0,"Software Engineer-II, Frontend","It's the most amazing place I've been to. Really nice people here. The company has a clear vision of goals and approaches. The developers here really like to discover and share new things/best approaches towards software development. Excellent management and great resources to learn, as well as very generous benefits.",Nothing really. It's a great place to work.
9,Course Hero,Great place to be,2021-10-18,5.0,Software Engineer,"I just joined recently. So far experience is great and would highly recommend CourseHero to anyone from my network and beyond.
* Great compensation, benefits and perks, stock options, swag, stipends, gifts, awards, etc
* Interesting technical challenges
* Corporate events (remote included)
* People are very kind and accomodating
* Culture is nurtured","* ~15yo startup that has quite a collection of legacy code (on the other hand there are opportunities for upgrades and migrations, etc - show yoself!)"
