,company,headline,date,overall_rating,author_position,pros,cons
0,Careem,Good Company Culture,2022-04-03,5.0,Anonymous Employee,The company got great engineering culture. The best in class Remote global onboarding experience,There should be some meetup during remote work env
1,Careem,Been a great experience,2022-03-26,4.0,Anonymous Employee,"1. Amazing culture 
2. Career Growth 
3. Management is very goal oriented",Sometimes the work could be but overwhelming
2,Careem,careem,2022-03-24,3.0,Anonymous Employee,"good benefits
good salary
work life balance
nice culture","remote work leading to never actually physically interacting with your team
Your career growth is in your own hands, no one is going to help you grow or get any opportunities"
3,Careem,Looking a job for taxi driver,2022-03-23,4.0,Taxi Driver,Careem is one of the best company in this region,They are professional and they have a best service
4,Careem,Good place to work,2022-03-22,3.0,Anonymous Employee,"Open Culture
remote first company
great vision",too many changes in the organisation and hence too much of churn in emplyment
5,Careem,Good Learning and Best Culture To learn Alot of things,2022-03-20,5.0,Senior Software Engineer,You can work with different teams with different mind set that can help you to grow personally,Some transparency issue they have.
6,Careem,Software Engineer II,2022-03-18,5.0,Software Engineer III,"Great Culture
Remote First
Flexible working hours
Good learning curve","Lot of services ownership
tough on call engineer duties"
7,Careem,Great company,2022-03-15,4.0,Software Engineer II,"- Good learning opportunities in tech
- Great cultural diversity
- Flexible remote environment",- Vague criteria for performance reviews and promotions
8,Careem,Good culture,2022-03-14,5.0,Member Of Technical Staff,"- Good people
- Good learning
- Good culture","- After the acquisition, culture is as it was before"
9,Careem,4 Years in Careem,2022-03-12,4.0,Senior Lead Program Manager,"Work life balance
Compensation and Benefits","Management
Commericial strategy
Expansion strategy
a lot of meetings - full calendar"
10,Careem,Great atmosphere,2022-02-25,4.0,Senior Data Analyst,"Remote first organisation
Great culture
Good Income 
International exposure",Slow learning and less networking due to remote first.
11,Careem,Best place to work in Pakistan,2022-02-25,5.0,Software Engineer II,"Very good pay, talented colleagues, great opportunity to learn",higher management isn't quite good causing company so much damages
12,Careem,good,2022-02-25,4.0,Delivery Driver,careem is a good company for work,careem is the best company
13,Careem,Senior Manager,2022-02-21,5.0,Anonymous Employee,"Culture, Values, Diversity, Remote first",till now i didnt experience any Cons
14,Careem,Salary,2022-02-21,3.0,Specialist,"Salary, perks benefits, leaves, work from home","No opd, no lunch , no transport"
15,Careem,"Senior Lead, Growth & Expansion",2022-02-17,4.0,"Senior Lead, Growth & Expansion","Remote first, flexible hours, complete ownership",Limited verticals which begs the question about market penetration
16,Careem,Good Environment to Work,2022-02-16,5.0,Operations,Good work atmosphare and Good managemnt,No specific cons about the careem trasportation
