,company,headline,date,overall_rating,author_position,pros,cons
0,Hired,Great people,2022-03-04,3.0,Customer Onboarding Associate,People and work life balance,The ability to be reviewed for raises and title changes
1,Hired,Okay place,2022-02-23,4.0,Business Development,Great people to work with,Chaotic startup environment with lots of change
2,Hired,Nice company,2022-02-13,4.0,IT Specialist,Not very good people working with me,Good food in the food court
3,Hired,Nice People & Mostly Relaxed Environment,2022-02-01,4.0,Anonymous Employee,"- Most of the people were super nice & were fun to work alongside
- Secure job w/ Adecco backing & company performing well as of late
- Decent benefits
- Depending on your function, good WLB (typically)
- Depending on your function, you will get to wear many hats (see cons)","- Tech Debt seems to be an issue across the organization
- Pay is not spectacular
- Depending on your function, you will have to wear many hats (see pros)"
4,Hired,Inexperienced management,2022-02-01,2.0,Account Executive,Cool platform to work for,Very immature upper management. Poorly run teams.
5,Hired,Ok,2022-01-18,3.0,Sales Development Representative,"-relaxed environment
-supportive management team
-food & meals provided","-lacks stability
-questionable strategic decisions
-job security"
6,Hired,Great!,2021-11-23,5.0,Anonymous Employee,"- People are first class
- Problem is relevant",- None I can think of
7,Hired,Good company,2021-10-28,4.0,Marketing Manager,- team is like family,- direction changes too often
8,Hired,Amazing culture and intuitive product,2021-10-26,5.0,Anonymous Employee,The team culture is amazing which encourages to really work harder every day. Your day to day becomes better ea h day knowing the product you support is intuitive and engaging.,There are none. Maybe that it’s remote first so you can be with co workers everyday.
9,Hired,great company,2021-10-05,5.0,Receptionist,"no weekend hours 
schedule and pto were nice","communication was lacking 
people would call off"
10,Hired,Wonderful,2021-09-24,5.0,Anonymous Employee,Good Vibes great co workers,long hours no over time
11,Hired,Bumpy Road,2021-08-16,3.0,Operations Manager,Difficult environment with execs changing priorities and guiding principles frequently. Lack of consistent product vision. CEO lacked involvement. Bait and switch for employees quite often. Over performers were not rewarded.,Lack of competitive comp for non sales business team members. Leadership not transparent on vision. Wishy-washy on strategy. Change in culure
12,Hired,Homebased,2021-08-05,5.0,Home Based Data Encoder,"Own working hours, have time with the family, no traffic or commute to go to work",sometimes no work given by my supervisor
13,Hired,Great Place to Grow,2021-08-04,5.0,Marketing Manager,Learned more than I could have imaged while working here. Excellent place to learn a lot. You are encouraged to learn from other teams and figure out what you want to persue,Could often times feel very cliquey. I think that comes with it just being a young company. Was not as professional as I was expecting
14,Hired,Great people and company,2021-07-29,4.0,Account Executive,"- Smart and talented coworkers
- Remote first company, no pressure to come into the office but have the option to if you prefer
- Mission oriented company. You actually feel good about the work you're doing in that it is directly helping people every day!
- Great work/life balance
- Small company culture is always great","- Ambiguous career development opportunities, but they are actively working on this
- Typical acquisition culture pains, though it's amazing that the company has been able to operate autonomously (and hopefully it stays this way)
- People who left company under less than ideal circumstances will continue to bad mouth company (this is understandable, because the culture was different at the time)"
15,Hired,Good Experience,2021-07-27,4.0,Talent Executive,The recruiters did a great job at hiring wonderful people and a positive culture was built at the company when I started.,"Many people left the company and our workload more than doubled. At the same time, our commission was capped. We were overworked for less earning potential. Some of the leaders let bias influence their decision making."
16,Hired,Back when it was just Vettery,2021-07-12,3.0,Enterprise Customer Success Manager,"Upbeat environment where completely unqualified people are doing big things because they step up to the plate but also because leadership is not too experienced either

Leadership solicits feedback","Leadership doesn't have the emotional intelligence to know what to do with that feedback

leadership then focuses on over hype and metric minutia because they literally don't know how else to effectively lead their teams"
17,Hired,Good,2021-07-12,3.0,Sales Development Representative (SDR),Good experience and learned a lot.,need more transparency in the company.
18,Hired,Great place to work,2021-07-08,5.0,Anonymous Employee,"Amazing people that you will truly enjoy working with. Managers actually care about your well being, and will always treat you with care and respect. Everyone wants to help you succeed.",Sometimes executive team messaging or goals are not communicated well enough in advance.
19,Hired,Utter disappointment from high-performing AE,2021-05-30,1.0,Account Executive,a. My colleagues and people in the trenches were some of the absolute best humans I've met,"a. Comp is an utter joke. I actually hit Quota a few times, after much agony and pushing by management - I was in the 4% not a brag but just sharing how rare and your likelihood of making money here is low

b. Goals and quote is a moving goalpost that's irrelevant to the probability of attainment. You will be jerked around for no rhyme or reason

c. The managers albeit no choice of their own are forced to push to sip the kool-aid. Ask you to come in late and burn out and pretty much fight and be desperate. The product frankly sucks and it takes a lot of relationship based sell to get anything through.

d. So many layoffs and hirings. No job security. This is a direct result of apathetic management and product teams setting you up for failure. Sales is a team game and there's no I in team."
20,Hired,Good work life Balance,2021-05-30,4.0,Software Engineering Manager,Company really invests in its people.,Compensations are on lower end.
21,Hired,Good while it lasted,2021-05-27,4.0,Senior SDR,Once they did a lay off the management was better and wanted to help you grow.,too many promises and no money - hence multiple layoffs
22,Hired,Account Executive,2021-05-11,1.0,Account Executive,"Free food, great people to work with","Poor management, product issues, etc."
23,Hired,Great place to work,2021-04-29,5.0,Recruiter,"Awesome place, learned a lot",Micromanaging; but learned a lot
24,Hired,Wouldn't recommend,2021-04-26,1.0,Account Executive,free food and smart people,lack of any career development or professionalism
25,Hired,Review from an Account Manager,2021-04-20,4.0,Account Manager,Really awesome coworkers and supportive management,Management tends to fluff the truth
26,Hired,Renewed hope,2021-04-20,4.0,Sales,"- Fair comp package
- Remote flexibility and trust to do your job",- Disconnect from c-suite and field reps
27,Hired,Poor management,2021-04-16,3.0,Sales,Great people working in IC roles.,Blew through cash very quickly
28,Hired,Evolving!,2021-04-13,4.0,Sales,"Hired and Vettery recently joined forces. They are bringing the best of both worlds but embracing the Hired brand, product, candidates, etc. Took a bit of a hit during COVID (as most companies did) but there is a brighter horizon ahead. The people are amazing, very committed, collaborative, positive, and fun!",It's still very scrappy and there is a lot of change (good change). They are expanding the product offerings (which is good) but with that comes growing pains. There is not much room to grow on the sales team at the moment but I believe they are working on this.
29,Hired,Account Manager,2021-04-13,3.0,Account Manager,Great deal of opportunity in the tech recruitment space,Poor leadership and business structure
30,Hired,Okay first job,2021-04-06,2.0,Marketing Associate,"Young people
Unlimited PTO
Snacks/tech environment is attractive","Poor management structure
Bonuses aren't guaranteed and aren't explained well if not given"
31,Hired,Impactful but reasonable,2021-03-30,5.0,Senior Software Engineer,"-The hired.com people are very good
-Relatively small team working on widely used product, startup level of learning late into a stable company
-Engineering team very friendly
-Work-life balance, minimal questions asked
-Solid effort to keep social stuff going during pandemic without being pushy about it
-Reasonable data-driven leadership","-Chaos from merger, people can get very held up
-Vettery was a very in-office culture so communication patterns from a mostly-remote setup have been hard to crystallize
-Can be tricky to figure out where company stands with two combined companies owned by a larger company and the swings of a crazy time
-Tech debt"
32,Hired,Not a company to grow your career,2021-03-25,1.0,Account Executive,snacks water not much else,Vettery used to be a good place to be. After the acquisition the company went very downhill and became extremely micro-managed. Upper management is very inexperienced and doesn't know how to manage teams. The turnover at this company is very high.
33,Hired,"Good culture, but bad growth expectations",2021-03-24,4.0,Account Executive,Good people for the most part,Unrealistic expectations for bonuses and quotas
34,Hired,great start,2021-03-23,4.0,Marketing Manager,"Autonomy, benefits, nice people, good location",struggles with company identity and leadership
35,Hired,Used To Be Great...,2021-03-18,2.0,Account Manager,"There were some great people I got to work with everyday. I made some friends here that I consider some of my closest friends. They also have an unlimited vacation policy - some teams are more encouraging than others of using it though. And they have happy hours and free lunches occasionally, which I think is all HR does.","When I first started at Vettery, it was such a young, fun environment where everyone was excited about what we were building. Fast forward a few years, and any energy and excitement has completely evaporated. The product is an utter joke. Adecco knows they made a mistake and have to climb their way out of this mess but I don't see how that's possible. We overpromise and underdeliver and clients know it. It makes it a hard product to sell and an even harder product to renew year over year. No one in management is qualified so they have no idea what they're doing and change goals and benchmarks every other week."
36,Hired,Great place to work!!,2021-03-13,5.0,Software Engineer,Company gives you the flexibility to work in any possible way,Scope to learn new technologies is comparatively less
37,Hired,Good Company,2021-03-05,4.0,Sales Development Rep,"Great Perks
Independence in carrying out work",Deadlines can be strenuous at times
38,Hired,SDR,2021-02-16,4.0,Sales,Very great group of people to work with,Don't seem to have a direction
