,company,headline,date,overall_rating,author_position,pros,cons
0,italki,Great Company,2022-03-22,5.0,IELTS Examiner,Flexible and allows teacher to set rates.,No cons while working here.
1,italki,"hit or miss, too many teachers",2022-03-21,2.0,Language Teacher,flexible. You set your own hours and pay.,Way too many teachers now. You get no visibility. Hard for a new teacher to start.
2,italki,Love meeting my students here but not enough advertising,2022-03-21,5.0,Online English Teacher,"Relatively easy to find students but it would be better if Italki did more to promote teachers. You're basically left to your own means.
You meet great people who are serious language learners!","the high commission 15% to the platform, which dosnt actively advertise you. Can be hard as the only source of income."
3,italki,Work balance,2022-03-16,5.0,English Tutor,"Can pick schedule and availability.
Can create customized lesson plans.
Can take time off whenever you want.
Meet students globally.","Since the countries around the world use a different currency, the more you raise your price, the less students you may have."
4,italki,turor,2022-03-11,5.0,Tutor,"flexibility, meet new people, price your own lessons, platform is easy to use",no benefits but you work from home which is good
5,italki,Good Platform,2022-03-10,5.0,Online ESL Teacher,You will meet people of different nationalities,"A lot of competitors, and there's no many class bookings this time."
6,italki,Very easy platform to use,2022-03-03,5.0,Professional Tutor,"Determine your own pay, students from all around the world",Strict policies on no cancellations within 24 hours
7,italki,ITALKI BOOKINGS,2022-02-21,1.0,Teacher,Great in the first 30 days then no bookings,No bookings after 30 days
8,italki,Teachers/tutors offer prices too low,2022-02-20,4.0,Tutor,The Pay is on time,Hard to compete with other teachers/tutors when they offer prices so low.
9,italki,I am a community tutor,2022-02-18,4.0,Tutor,You get to Set your own rates,It takes over 15 days for the money to get into your bank account
10,italki,Italki is for everyone who wants to teach,2022-02-18,1.0,ITalki Community Tutor,There have flexibility as there are people all over the world,Very difficult to find students
11,italki,italk,2022-02-07,3.0,Speech-Language Pathologist,Good environment. Flexible. Good caseload. Focus on pediatrics.,Lower salary. No benefits. No paid time off. No vacation time.
12,italki,It has it's good days and bad days,2022-02-07,5.0,Online ESL Teacher,"The working hours are flexible and can be altered to suit your schedule
You get to meet and help people all over the world, which means you get to see the world from a different perspective.",It's hard getting new students due to the number of people using the platform
13,italki,great!,2022-01-31,4.0,Online English Teacher,You are able to work on your own time and make good money if you are motivated to do so.,You have to plan your own lessons
14,italki,very nice place to work,2022-01-27,5.0,Online English Teacher,you can work any time you want,you need to look for your students
15,italki,Not enough benefits,2022-01-26,3.0,Online ESL Teacher,"flexible, interesting work, can teach the material you wish","not enough students, too many teachers undercutting rates"
16,italki,Great!,2022-01-23,4.0,ESL Teacher,"make your own schedule
charge your own rates","too many English teachers, so sometimes a lack of students"
17,italki,It is a very good platform for teachers and tutors.,2022-01-21,5.0,Online English Teacher,It is very easy to use and it is very fun to teach people new languages.,"Sometimes i don't have a lot of new student requests , especially during winter months."
18,italki,Good platform,2022-01-13,3.0,Online English Tutor,"Italki is a great platform to get started on if you're teaching a language for the first time. You also get to set your own hourly rate, set your own schedule and meet people from different backgrounds.
The support team responds quickly if you have any questions. Usually within 24 hours.","The platform is quite saturated so it becomes difficult to attract students. The lower your rate, the more likely you are to get students. This comes as a disadvantage because you end up earning very little for the amount of classes you complete."
19,italki,Can be great but new algorithm and huge influx of teachers wipes out new students,2021-12-10,3.0,Teacher,I have had some great chats and speak to some students every week.,After you lose your new badge student you will go from getting like 15-20 new students over a week to like 0-2.
20,italki,English,2021-12-06,5.0,Online English Teacher,"Online, Free schedule, Pay, High salary, Students","-Bookings, Wifi, Webcam needed, Internet needed, Quiet place needed"
21,italki,Flexible teaching WFH,2021-11-30,5.0,English Teacher,"-Work anywhere
-Meet and talk to people from around the world
-You decide your hours and how much you make","-Students come and go. Sometimes you will work a ton and sometimes not at all.
-It's hard to program breaks in between classes
-There will be unmotivated students/kids who don't want to learn
-No benefits"
