,company,headline,date,overall_rating,author_position,pros,cons
0,Rakuten,"Lagging in the market, poor culture all throughout",2022-03-30,1.0,Anonymous Employee,Get to experience working for a Japan based company,"Lack of innovation, poor leadership, political"
1,Rakuten,Rakuten Ops Mgr salary,2022-02-25,3.0,Operations Manager,Rakuten is a good place to work because of HR.,Rakuten is not a good place to work because of upper management.
2,Rakuten,Good place to learn,2022-02-25,4.0,Human Resources Specialist,co-workers were great to work with,not a lot of plans for professional development
3,Rakuten,"Insight Therapeutics, Norfolk",2022-02-21,1.0,Research Project Coordinator,I don’t see any pros.,"In performance review there was question ‘are you bad, good, or better compare to your coworkers ?  This is the best example of toxic workplace culture.
Racial intolerance, Servant-leadership behavior, personal attacks on everyday basis. No growth."
4,Rakuten,Underwhelming company and culture.,2022-01-24,2.0,Anonymous Employee,"-Not much going on so work life balance is fine.
- They underpay so lots of unqualified candidates so easy to be high performer","-Discombobulated teams
- Below market salaries
- overarching Japanese top down culture
- too many pointless meetings"
5,Rakuten,Bizarre culture,2022-01-12,3.0,Product Manager,"Free food, lots of perks, lots of parties",Too many parties! Not clear what the US value proposition is. Too much group think.
6,Rakuten,Big company,2021-12-22,3.0,Financial Analyst,company is big and a lot of activities,mature company so there is no space for growth
7,Rakuten,Bad Work Culture,2021-12-07,1.0,Analyst,There are none to speak of,Office atmosphere is very political. Work culture is for recent graduates
8,Rakuten,Not recommended,2021-11-22,1.0,Designer,"free lunch, snacks, lounge areas","everything else; weekly mandatory meetings, top-down culture, micromanagements, lack of growth opportunities"
9,Rakuten,Enjoyed my time there,2021-10-26,4.0,Vice President Product Management,"Very nice and professional people. The campus is very nice, food is great, and I love how clean and modern the space is.","additional paperwork with ""Shugi"" principles in yearly evaluations are overcomplicated and unnecessary."
10,Rakuten,Cheap,2021-10-17,1.0,Systems Engineer,Lots to do and good culture,Cheap to their own detriment
11,Rakuten,Great company,2021-10-15,5.0,Marketing,"Impact, culture, work life balance, low ego. Little oversight from Japan.",Little stock granted to employees.
12,Rakuten,Good Company,2021-10-12,5.0,Business Analysis Senior Analyst,Friendly co-workers and good leaders,I have no complaints with my position/company
13,Rakuten,Cool place to work,2021-09-29,4.0,Customer Service Representative,"flexibility, and good communications with supervisors","cliquey, insurance was not that great"
14,Rakuten,Very Diverse,2021-09-21,5.0,Director of Strategic Partnerships,All about diversity & inclusion. Many employee perks and resources.,Hard to grow in roles.
15,Rakuten,Awesome Company!,2021-09-08,5.0,Product Manager,Great culture and work life balance,A lot of org restructures
16,Rakuten,Class C Tech Company,2021-09-03,3.0,Vice President Sales,Very hard to get fired.,"Everyone here seems to just be cashing their paycheck, very little initiative or desire to innovate."
17,Rakuten,Data Scientist,2021-08-09,3.0,Data Scientist II,Great work culture. Awesome perks.,Laid back opportunities. Boring work after a while.
18,Rakuten,Great place to work,2021-07-30,5.0,Product Manager,Great management which really cares for employees,Influence of Japanese style of evaluation
19,Rakuten,No culture,2021-07-29,1.0,Senior Software Engineer,"- Decent salary
- Some (very little) stock options and equity
- Nothing much more.","- Extreme, extreme, extreme bureaucracy
- US Team makes no decisions, whatsoever. Goes through bureaucratic process that takes months
- Only people from India can thrive. If you are not from India, they get rid of you. Racism."
20,Rakuten,Advertising and Technology,2021-07-20,4.0,Client Director,"Progressive, advanced analytics, innovative, global","Big, complex organization, many new initiatives"
21,Rakuten,Good place,2021-07-07,3.0,Other,"Good place to work, good people",not a lot to complain
22,Rakuten,Avoid like the plague,2021-07-05,1.0,Senior HRIS Analyst,Pay is good; free meals.,company is so disjointed and confusing
23,Rakuten,Great company. Satisfactory Staff,2021-06-23,3.0,Tier-2 Support Representative,"Fun work environment, decent pay, flexible hours (3 shifts available), free lunch everyday, potential to move up the ladder.","Will work almost every holiday, favoritism amongst teams, supervisors can be very immature"
24,Rakuten,Rakuten is getting there,2021-05-26,3.0,Rakuten,"Friendly people, innovative, lots of areas of work","Very busy, lack of direction, needs more structure"
25,Rakuten,Great team but poor leadership,2021-04-22,4.0,Marketing Manager,Startup culture but security of a bigger company,Poor leadership and lots of people leaving
26,Rakuten,Horrible toxic management,2021-04-22,1.0,Marketing Director,"Great co workers and peers 
Decent benefits
Work life balance is great amongst some departments","Worst management 
HR leader is hostile. Company is aware but this individual is in protected class. 
Management In other areas equally toxic."
27,Rakuten,Good place to work,2021-04-14,4.0,Software Engineer,"Good benefits and team
Work-life balance",Too many divisions in the management
28,Rakuten,good company to work,2021-04-12,5.0,Senior Data Scientist,great work life balance; nice working environment.,food quality is not good
29,Rakuten,good,2021-03-28,5.0,Front End Engineer,Collaborative team. A very good job to join,nothing nothing nothing nothing nothing
30,Rakuten,Power Hungry Environment - The cemetery for creativity and diversity,2021-03-23,2.0,Marketing,"Flexibility, Work / Life Balance, Base Pay",Leadership has Shifted to White Female Power; it's every person for himself.
31,Rakuten,"Wonderful Perks, Great Team, Good Work/Life Balance",2021-03-12,5.0,Contracts Administrator,"Breakfast and dinner, commute comped, home life and mental stability noted and appreciated, fun parties, always felt like a part of the team",Weird management dynamic at times
32,Rakuten,"Great company, needs more diversity",2021-02-11,4.0,Senior Accounts Receivable Analyst,"Flexibility, management is professional, weekly lunches, and great insurance.",Lack of diversity in Utah.
33,Rakuten,Warehouse,2021-02-05,4.0,Warehouse Associate,Definitely works with your schedule,Not a lot of hours at times
34,Rakuten,Good for learning,2021-02-01,3.0,Vice President,Good and intelligent co workers and lots of exciting projects,Work life balance could be better
35,Rakuten,Nope,2021-01-24,2.0,Human Resources,"the team, the vision, vacation leave",Executive leadership and lack of diversity and ethics
36,Rakuten,Power hungry,2021-01-16,2.0,Project Coordinator,Free lunch and rec room,Leadership doesn’t care about anyone below the management level. It’s like a mini dictatorship at this place.
37,Rakuten,Good,2020-11-10,4.0,Assistant Software Engineer (ASE),Very good salary pay here,None I could find here
38,Rakuten,Good company,2020-11-05,5.0,Lead QA Engineer,Good company to work for,Little opportunity for professional growth
39,Rakuten,My time at Rakuten,2020-11-03,3.0,Manager,Good team culture and company perks,"Poor management and leadership, limited opportunity for growth."
40,Rakuten,Management is Power Hungry,2020-10-07,3.0,Anonymous Employee,"Free lunches and snacks
Onsite gym","Executives forget about entry level workers
Micro managing is insane"
41,Rakuten,Toxic work environment,2020-09-27,1.0,Warehouse Associate,"Overtime, some good people, good location.","harassment, bullying, unorganized, people only looking out for themselves, not team players."
42,Rakuten,"Terrible, soul crushing, a place where hope dies",2020-08-11,1.0,Data Scientist,"Good food, maybe travel to Japan","soul crushing, borderline harassment from mediocre managers. Rampant nepotism. Zero attention to innovation and creativity, they talk about diversity but they really don't care. Your boss is allowed to sabotage your work."
43,Rakuten,Great Company with great people,2020-08-01,5.0,Manager,Huge number of interesting projects. Excellent support and stability during Covid-19.,Mandatory Monday easy (as for me) morning meeting
44,Rakuten,Great company,2020-06-25,5.0,Senior Business Analyst,Great team and excellent worklife balance,Some team members were destructive
45,Rakuten,During Covid,2020-04-27,4.0,Manager,"Educational Consultant to help with our children's Homeschooling.
Mental Health counselors and webinars to help maintain our well being.
No Layoffs, Furloughs, reduce in  pay
Great Webinars that are teaching us to be a better workforce remotely.",Nothing Negative from me. I love this company.
46,Rakuten,Not bad for a chenllenger,2020-04-26,3.0,UI/User Experience Designer,the global environment for foreigners,I think the salary is lower than the market
