,company,headline,date,overall_rating,author_position,pros,cons
0,DraftKings,Not really,2022-04-07,3.0,Scrum Master,"Yes and now, depends on the vision","Ok, agree, a lot of work, non stop"
1,DraftKings,"People first, always.",2022-04-05,5.0,Senior Marketing Specialist,"DK has been working so hard over the last few years to continue growing at a fast pace and keep culture alive in a remote environment. The effort that the leadership team has put into supporting the business resource groups is admirable. They show up to meetings, they listen to complaints and enforce positive change. 

People are awesome - smart, driven, passionate environment with lots of room to learn and grow. 

If you work hard, you will be rewarded. It may just come at mid year and end of year.","Growth comes with challenges, new management and new ways of doing things can be scary at first. But these changes, processes and guidelines are here to make DK a better place. Hopefully the changes start to ease off and we can get back to what we do best.

Do not force people back into the office when most of their team is remote."
2,DraftKings,I love it here!,2022-04-01,5.0,Senior Manager,People are great here. Very smart and fun. Super exciting company to work for.,"Not many. It’s very fast paced, so make sure you can handle it."
3,DraftKings,"Unstable Leadership, Undervalue their people vs other areas of business",2022-04-01,2.0,Operations Associate,"Relaxed Work Culture
Constantly working with sports if you like that which most there do","Generally low pay. Stock covered up for this until it tanked. 
Leadership all over the place, massive turnover, founders have completely lost track of anything close to day to day. Critical mistake trying to move jobs to Las Vegas against employees wish’s. Middle management is great but leaving in droves"
4,DraftKings,Best learning expirience,2022-04-01,5.0,Software Architect,"the coworkers are really good, company values diversity",I did not see downsides here
5,DraftKings,Used to be good,2022-03-31,3.0,Customer Experience Associate,"Work from home
Not too much micro management",Pay used to be good than they outsourced
6,DraftKings,Great Career Change,2022-03-30,5.0,VIP Host,"- flexible schedule
- career development
- growing industry 
- great leadership
- true team feel",- 1-year in role before promotion required
7,DraftKings,Great culture and oppurtunities,2022-03-26,5.0,Software Developer,"Good culture
Opportunities to grow
Good wlb",Cant think of any honestly
8,DraftKings,Wonderful Working Environment,2022-03-25,5.0,Candidate Experience Associate,"Support work-life balance
Competitive pay and benefits
Amazing growth opportunities
Fun fast-paced environment","Sometimes can be disorganized, but not to a detrimental proportion"
9,DraftKings,Trader Position isn't what it seems,2022-03-23,1.0,SPORTS TRADER,Get to watch sports for a living.,"The pay is very bad.
No direction from leadership.
Company is extremely disorganized.
Management does not have your back.
Expected to work weekends and late hours.
Zero Diversity.
Work with all Men.
A lot of turnover.
Zero to little training.
Promotions are political and minimal.
Comp increases don't even meet inflation.
Only DK department that was forced into the office during the pandemic.
Expected to relocate with zero assistance.
No perks related to sports."
