,company,headline,date,overall_rating,author_position,pros,cons
0,BrowserStack,Best Companu,2022-04-07,5.0,Business Development Representative (BDR),"Work-life balance is good.
Good management
Working really hard to form a culture where one feel good to work in",Nothing as such for now
1,BrowserStack,Excellent work culture,2022-04-06,5.0,Talent Sourcer,"- Flexible
- Supportive and approachable management",Can't find any cons so far
2,BrowserStack,Amazing Experience,2022-04-04,4.0,BDR,It's great when it comes to learn and grow here at BS. The team is very helpful and help you come out best,nothing as such that comes in my mind
3,BrowserStack,Best place to work,2022-03-24,5.0,Lead,Awsm work culture... Good perks,Nothing to say...... No cons
4,BrowserStack,Feedback,2022-03-22,5.0,Senior Sales Operations Analyst,"1. Ive been here at BrowserStack for 4 years and I can truly say this is an amazing place to work. 
2. This place has given me the best learning experience I could have asked for right of college. 
3.Good work culture.",1. No cons as such.
5,BrowserStack,Hyper growth profitable,2022-03-15,5.0,Account Executive,Remote organisation and declared it last year. Hard work pays off with promotions and good hikes compared to what I have seen in the past.,"Account allocation needs to be done properly, still in the startup stage so alot of problems need to be fixed."
6,BrowserStack,One of the best companies to work for!,2022-03-15,5.0,Account Executive,"- Great products
- Great Salary 
- Supportive Managers & peers
- Great compensation plans & quarterly spiffs
- Remote First policy (WFH)
- Employee Centric as much as they are customer centric
- Evolving policies to meet the rising needs & to retain talents.
- Blitzscaling & growing rapidly.","To be honest, there isnt anything that I’ve experienced as a con so far."
7,BrowserStack,Highly Recommended - A place with job security coupled with learning and growth opportunities,2022-03-14,5.0,Account Executive,"- Good work life balance.
- Good compensation and benefits.
- A lot of emphasis is on individual development and career progression.",- Continuous experimentation in terms of org restructuring and processes.
8,BrowserStack,good company to work for,2022-03-13,3.0,Sales Representative,Good learning and development training sessions,None that I can think of
9,BrowserStack,growth in company is superb,2022-03-12,4.0,Senior Software Engineer,"culture is very awesome, you learn a lot as a fresher.",work-life balance takes a hit.
10,BrowserStack,Worst company to work with,2022-02-28,1.0,Software Development Engineer In Test (SDET),Nothing as such to tell,"1. Lots of work given 
2. No work life balance 
3. Unprofessional people 
4. Toxic work environment
5. Lots of work pressure 
6. Daily threats given if you make one mistake"
11,BrowserStack,Good Culture,2022-02-25,5.0,Anonymous Employee,Good Culture and good colleagues,Nothing came across till date
12,BrowserStack,Good problems to solve,2022-02-24,5.0,Product Manager,"a. Problem solving
b. Good perks & pays well during annual reviews
c. Great prospects with over 40% growth","a. Multiple P0 to be handled at the same time.
b. Backfill takes time leading to more work"
13,BrowserStack,Great place to learn and earn,2022-02-23,5.0,Front End Engineer,"Remote first
Good team
Best training
Good culture
Wfh balance",Nothing much so far yet
14,BrowserStack,Overall great but can make it awesome,2022-02-23,4.0,Software Engineer,"- very employee centric decision.
- feedbacks are considered and worked upon be it engineering process.
- managers gives you feedback regularly.
- lot of things to learn with good work life balance.","- no scheduled regular meet-up among team members
- 100% wfh is make the life of fresh employee boring after 6-7 months.
- salary is not balanced among fresh employee and experienced employee at same level"
15,BrowserStack,Great Place to Work,2022-02-23,5.0,Tech Support Team Lead,"1. People Centric Organisation - Every decision or initiative takes into consideration the betterment of its employees.
2. Remote First Work Policy - Opportunity to work from home. Visit office only if required for certain team connects or any other mandatory visits.
3. Emphasis on skill development - Comprehensive organisation and team onboarding. Employees have opportunities and various mediums to up-skill and cross-skill.
4. Industry Standard Compensation - Compensation is at par with other companies in the industry. However, BrowserStack offers other exciting benefits like 25 days paid leaves and Insurance coverage for self, spouse and parents.","Since the company is only 10 years cross-team processes are not well established. However, they are rigorously working towards setting up well-defined processes."
16,BrowserStack,"Great company to learn, challenging but pressurising",2022-02-22,3.0,Talent Acquisition,"Good salary
Good peers
Friendly Work Culture 
Blitzscaling","Pressure of work 
Long hiring process"
17,BrowserStack,Best place to start,2022-02-17,4.0,Anonymous Employee,Lot of things to learn,Fully remote sometimes takes a toll on you
18,BrowserStack,Great place to work,2022-02-16,5.0,Anonymous Employee,Awesome learning and great team,Will think about it. .
19,BrowserStack,Excellent job culture,2022-02-14,5.0,Business Development Manager,1) Great work culture and excellent work benifits,1) Sales organisation changes constantly due to which it looses focus
20,BrowserStack,Come for the money - Leave for the money,2022-02-14,1.0,Manager,"Solid business model
Profitable and growing business","No career growth
HR is a puppet for the founders
Hikes are capped for senior folks
Bad WLB"
21,BrowserStack,BrowserStack,2022-02-10,5.0,Automation Support Engineer,"Great work culture, amazing overall experience",No cons that I can think of
22,BrowserStack,One of the best companies to work for,2022-02-09,5.0,Customer Engineer,Amazing work culture. Your voice is heard.,Nothing major so far here.
23,BrowserStack,Great place to work,2022-02-09,5.0,Customer Success Manager,"- Good work culture for growth
- Efforts are appreciated, recognized & rewarded.
- Amazing incentives & Bonuses
- Focused on work-life balance
- Fixed pay and incentives are at a higher level as per industry standards
- Employees are really taken care of
- Job Security at such hard times
- Covid Insurance in addition to Regular Health Insurance
- RemoteFirst, WFH Perks for your setup.
- It's a Rocketship and growing at a rapid pace with new mindsets bringing in new ideas","Remote working has pros and cons. 
Should start with monthly or Quarterly personal meetings at the office soon."
24,BrowserStack,Awesome,2022-02-09,5.0,Anonymous Employee,Everything is great here(WFH) ....,"Nothing as, such that I found till now"
25,BrowserStack,Great organisation to learn and build skills,2022-02-09,5.0,People Partner,"Smart and knowledgeable people to work with.
Remote First
Evolving culture, open to ideas","Work life balance
Communication in remote work
Gender Diversity"
26,BrowserStack,Great company to work,2022-02-09,5.0,Automation Support Engineer,"Great culture, Lot to learn about the new technologies, Great talent acquisition team, Very Welcoming and Knowledgable staff.",No stress over the early completion of the training.
