,company,headline,date,overall_rating,author_position,pros,cons
0,Tokopedia,Review,2022-04-09,5.0,Senior Data Engineer,"Great people
Latest tech stack
Good compensation",Nothing bad as of now
1,Tokopedia,Great place to work and grow,2022-04-08,4.0,Software Engineer,"- great environment
- great benefit",so far non cons for me
2,Tokopedia,Great Company,2022-04-07,4.0,Data Analyst,"- Good Benefit and Salary
- Good and Cooperative environment where analyst teams can share each knowledge from each team, collaborate each other
- High Learning Curve and Good environment to learn with sharing session, sharing cross tribe analysis, etc
- Work life balance *depend on the team, need to manage the expectation of the users well to prevent become pushover, or hence will not have work life balance","- No remote working for data analyst (excluding pandemic days)
- Overloaded with tasks, if the lead is good and can help in managing stakeholders expectations this cons is no more, but if the lead are macro managing, analyst tend to become pushover from every sides
- High turn over causing repetitive transfer knowledge face to face even already given bunch of documentations"
3,Tokopedia,Review,2022-04-07,5.0,Senior Data Engineer,"Good Compensation
Good Work Life Balance
Latest Tech Stack
Great People",No Cons as of now
4,Tokopedia,Great,2022-04-06,5.0,Strategic Initiatives,"Great experience, culture and people",Hard appraisal and promotion process
5,Tokopedia,Manage campaign production,2022-04-06,4.0,Campaign Specialist,"Stock Bonus / ESOP, Work Life balance",so far so good s
6,Tokopedia,Good workplace,2022-04-06,4.0,Senior Data Scientist,"Place where you can learn a lot, with good salary and good environtment","Fast pace company, we need to keep up with the speed"
7,Tokopedia,great workplace and team support,2022-04-06,5.0,Associate Product Manager,"all great i think, support helpful and amazing experience","fast pace, not a cons actually"
8,Tokopedia,They appreciate me a lot!,2022-04-05,5.0,Sales Operation Associate,Tokopedia appreciate their employee really well,Performance Appraisal Scheme is not really preferable for me
9,Tokopedia,Challenges but worth,2022-04-05,4.0,Senior Business Development Executive,Good benefit and employee program,Be aware of your college. Do your job and get it done. Never expect for deep relationship outside of work. So many people are wanting to get higher with any chance. Too many procedures in internal thats makes slower than dealing with external
10,Tokopedia,Software Engineer,2022-04-05,4.0,Software Engineer,"Work life balance, tech stack, ownership of the task","limited growth, can't change team if you don't see growth in your current team"
11,Tokopedia,Easy,2022-04-04,5.0,Sales Associate,Very fast process and effective,It is a very good experince
12,Tokopedia,Best place to start yoyr career,2022-04-01,5.0,Senior Software Engineer,"Good environment and attitude to work better, competitive salary and clear career path",Nothing is wrong so far
13,Tokopedia,benefit and recruitment process,2022-03-31,5.0,Data Analyst,"Tokopedia gives me many benefits such as insurance, family allowance, GoPay, etc","I don't know, because I'm still a new employee"
14,Tokopedia,good,2022-03-30,5.0,Transaction Associate,"good environment 
good environment 
good environment 
good environment 
good environment","Flexibile Time 
Flexibile Time
Flexibile Time 
Flexibile Time
Flexibile Time 
Flexibile Time"
15,Tokopedia,Great Culture and Positive Vibes,2022-03-29,5.0,Backend Engineer,So many things to learn in here. and get alot of experiences,high working pressure and fast phase
16,Tokopedia,Best Office to work,2022-03-29,5.0,Anonymous Employee,"work life balance, personal growth, good benefit","learn and work in fast pace environment, this will be the cons if you don't like challenge or monotone works"
17,Tokopedia,Awesome place to work,2022-03-29,5.0,Senior Data Scientist,Good compensation Extremely growth oriented,Some leaders will favour management over tech
18,Tokopedia,-,2022-03-28,5.0,Relationship Manager,very very nice working place,no there's no cons. i think
19,Tokopedia,Face-paced Culture,2022-03-28,4.0,Senior Customer Operations Specialist,"In yearly must be restructure organization, helped employee to take the leap and get a challenge to the opportunity","There is high expectation from management, it  cant be descriptive about the expectation what it is, so would impact to employee Perfomance appraisal sometimes little bit ""fishy"" just because subjective material instead of objectivity task has get it done and hit the target OKR but hard to figure out to justify after result has been released.

*Disclaimer my opinion might be different in any case happen e.g different team and goal plan"
20,Tokopedia,A good place to grow,2022-03-28,5.0,Associate Product Manager,Good insurance benefit and good teammates.,Nothing to write at the moment
21,Tokopedia,A great company,2022-03-26,4.0,Software Engineer,"You will be able to learn so much
You will get more exposure to more bigger company
High salary and high salary increment
Great company benefits
As a mature company, the rules are great","Toxic environment and hustle work culture
If you get a great manager, everything will work well. But if you get a bad manager, all goes down
Only employer who work 24/7 will get promoted, no matter how good you are
Worst work life balance"
22,Tokopedia,Comprehensive benefit,2022-03-24,5.0,Sales,"Compared to other ecom, here we have work life balance more","Salary increment so small, me actually good. But some people only get 10% even when they got A"
23,Tokopedia,Cool place to work,2022-03-24,5.0,Associate Product Manager,Have a supportive ecosystem to grow,Salary 😆 kidding bro haha
24,Tokopedia,Good Company,2022-03-24,4.0,Data Analyst,This is a good company and the work environment is very supportive,"High turnover, bad work-life balance"
25,Tokopedia,Great Company,2022-03-24,5.0,Campaign Operations,great company to work for,"none, absolutly no cons. thank you!"
26,Tokopedia,no work life balance,2022-03-24,3.0,Software Engineer,"cool company, perk benefit, competitive salary","no work life balance, think about it"
27,Tokopedia,Data Analyst,2022-03-23,5.0,Data Analyst,Good working environment and fast offering process,so many people to interact during offering process
28,Tokopedia,good,2022-03-23,5.0,Product Manager,"good pay, flexible work arrangement",no cons so far to note
29,Tokopedia,Good Environment,2022-03-22,5.0,Quality Assurance Engineer,"Good environment for career development
Good environment and colleagues",salary not competitive with other rival
30,Tokopedia,Awesome place to work,2022-03-22,5.0,Software Engineer,Helpful colleagues and team leaders,No cons as such i.
31,Tokopedia,Really recommended,2022-03-21,5.0,Anonymous Employee,Good work life balance. Good governance process.,"Still none, really enjoy the work pattern so far"
32,Tokopedia,"Great Culture, Brilliant Leadership Personalities",2022-03-20,5.0,Senior Software Engineer,"- Great Culture where it is easy to share and get knowledge from others around you
- Leadership have some brilliant personnels",- Salary rate slightly lower than other tech companies it's size
33,Tokopedia,Delightful experience,2022-03-20,4.0,Software Engineer,"- Manageable work hours.
- Very helpful environment.
- Great HR policies.
- Lots of growth opportunities.",None that I can think of
34,Tokopedia,Working at Tokopedia,2022-03-17,5.0,Business Development Associate,"Work life balance
Good compensation
Growth opportunity",Cant find any cons as working at Tokopedia has been amazing!
35,Tokopedia,Well Informed & Concise!,2022-03-17,5.0,Growth Marketing Associate,"- candidates are well informed on schedule & what kind of steps they will face
- not time consuming",haven't think of any cons yet
36,Tokopedia,Satisfied,2022-03-17,4.0,People and Culture Associate,"Best working environment, benefit, learning and development, wellness program",Still happy working here in Tokopedia
37,Tokopedia,Thumbs up for the recruitment process,2022-03-17,5.0,Real Time Insight & Monitoring,The HR team was very nice and clear. Give information very properly and really fast!,No significant contra related to the process
38,Tokopedia,Good but not the best,2022-03-16,4.0,Principal Engineer,"Great opportunity to explore and learn new things
You can have many usecases/problems that can be solved using your favorite tech
Prestige","Too many hierarchy and managers.
Sometimes you get task from multiple manager at once
Politics is growing here
Rivalry is real, there must be someone who can get bad assessment"
