,company,headline,date,overall_rating,author_position,pros,cons
0,Birdeye,Joining the Sales Org? Beware.,2022-04-07,3.0,Anonymous Employee,"- Company-paid healthcare
- Unlimited PTO, ERGs, and great teammates
- Quarterly Sales meetups for remote employees
- Promotions and President Club Travel for top sellers
- Remote opportunities
- Great areas to take ownership + make an impact
- Market leader, great product, and simple story positioning
- Easy to sell SaaS product
- All Enablement and RevOps have sales and customer success experience","- Turnover is a HUGE problem
- Burnout will hit hard and fast so be prepared for that
- Change management is felt by all
- EVERYONE in leadership needs training and given a PR script before communicating to the rest of the company
- Sales leaders come in from other companies and change processes without knowing the internal sales methodology
- Top sellers are stuck on the sales team regardless of career goals and aspirations
- poor work-life balance + leadership doesn't understand boundaries
- Managers in all segments play favorites - even the VPs - and give different requirements based on that because they have ""an understanding with X"""
1,Birdeye,Nice work culture,2022-04-05,5.0,Anonymous Employee,Flexible timing and open work opps.,"None as of now, will uodate later if any,"
2,Birdeye,Good culture,2022-04-01,5.0,Software Engineer,"1. Flexibility
2. Good culture
3. Helpful team",Not till now. Will update if found any.
3,Birdeye,Great Company Fast Paced,2022-03-23,5.0,Account Executive,Love the team environment and support for Sales.,Some departments lack adequate head count to keep up
4,Birdeye,Perfect home- work life balance!,2022-03-23,5.0,Sales Development Representative (SDR),"The ability to work remotely from home, very generous pay and benefits, great work environment, family-friendly company.",I honestly have none. I have had a very positive experience at Birdeye.
5,Birdeye,"Fast & fun, with an amazing offering!",2022-03-23,5.0,Channel Account Executive,I am part of a top-notch sales team. The culture is awesome and leadership cares about the customers and helping them succeed.,Nothing bad to say so far!
6,Birdeye,Great Company to work with,2022-03-21,4.0,Customer Success Manager,"The company and compensation offered is quite good , people are freat to work with","Fast pace culture, night shifts , quality of people hired can be better"
7,Birdeye,Good,2022-03-13,4.0,Senior Customer Success Manager,None none none none none,"All good, no pressure faced so far"
8,Birdeye,Best culture I have ever experienced,2022-02-25,5.0,Business Development Representative (BDR),"All pros! I came into this job not knowing much about the industry but looking for a career with stability and this is that but more. They prepare you before you start with an intensive 2 week training to make sure you feel armed and ready for the job. Then after you get with your team there is more training and developing. The leaders and your team here really want to see you win. Being a remote job, it still has a high energy and competitive nature.",haven't experienced any so far!
9,Birdeye,The best of the best!,2022-02-25,5.0,Sales Development Representative (SDR),"Working at Birdeye has been my best employment experience to date. The culture, the support, the encouragement, the training, the benefits, everything has been top notch. I could not be happier in my decision to accept my current position with Birdeye. The growth potential here is huge!",There is nothing that I have been unhappy with to date.
10,Birdeye,.,2022-02-25,5.0,Senior Customer Success Manager,It is a great company.,Nothing that comes to mind.
11,Birdeye,Experience at Birdeye in Backend development,2022-02-14,4.0,Senior Software Engineer,"Transparency in the deliverables, worklife balance.",Compensation not much of good as per market standard.
